ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000171,EUR_USD,buy,1.8,1.1144485000000002,1.11272,2020-01-14 06:45:00+00:00,2020-01-14 22:00:00+00:00,-311.1300000000439,0.0,1.1053124613187155,0,0.0,0.439,
1000165,AUD_CHF,sell,0.48,0.6733235000000001,0.66758,2020-01-13 07:45:00+00:00,2020-01-14 22:00:00+00:00,275.6880000000059,0.0,0.6839617967165322,0,0.614,0.0,
1000181,USD_CAD,sell,1.79,1.30651,1.30458,2020-01-15 00:00:00+00:00,2020-01-15 22:00:00+00:00,345.4699999999977,0.0,1.3186181878711256,0,0.247,0.108,
1000184,EUR_CAD,sell,3.0100000000000002,1.45412,1.45485,2020-01-15 00:00:00+00:00,2020-01-15 22:00:00+00:00,-219.72999999996912,0.0,1.462770150591063,0,0.139,0.471,
1000177,EUR_USD,buy,1.69,1.11504,1.11517,2020-01-15 11:00:00+00:00,2020-01-15 22:00:00+00:00,21.969999999993828,0.0,1.1053179997959501,0,0.136,0.11,
1000185,EUR_USD,sell,1.97,1.115217,1.11358,2020-01-16 02:15:00+00:00,2020-01-16 22:00:00+00:00,322.48899999997803,0.0,1.1235650716180463,0,0.291,0.245,
1000199,XAG_USD,buy,0.4,17.92300033569336,17.94164,2020-01-16 05:15:00+00:00,2020-01-16 22:00:00+00:00,37.27932861328043,0.0,17.416006020038584,0,0.232,0.095,
1000154,GBP_JPY,sell,0.9,143.5716,144.057,2020-01-16 08:30:00+00:00,2020-01-16 22:00:00+00:00,-436.85999999999865,0.0,145.19295714285713,0,0.1,0.352,
1000191,EUR_AUD,buy,1.87,1.6119535,1.61448,2020-01-16 09:45:00+00:00,2020-01-16 22:00:00+00:00,472.45549999997684,0.0,1.593606526346722,0,0.246,0.094,
1000196,AUD_CAD,sell,0.92,0.9031210000000001,0.8995,2020-01-16 11:45:00+00:00,2020-01-16 22:00:00+00:00,333.1320000000088,0.0,0.9175900714488741,0,0.344,0.052,
1000160,NZD_USD,buy,2.14,0.6665589999999999,0.66323,2020-01-16 13:15:00+00:00,2020-01-16 22:00:00+00:00,-712.405999999982,0.0,0.6565766089801681,0,0.0,0.385,
1000190,EUR_GBP,sell,1.75,0.85151,0.8518,2020-01-16 16:15:00+00:00,2020-01-16 22:00:00+00:00,-50.75000000000218,0.0,0.8619715230182613,0,0.054,0.076,
1000194,GBP_AUD,buy,0.45,1.89619,1.89551,2020-01-16 16:15:00+00:00,2020-01-16 22:00:00+00:00,-30.600000000000627,0.0,1.863498076958726,0,0.045,0.059,
1000192_partial_1579212000,EUR_CAD,sell,2.92,1.4546,1.45217,2020-01-16 00:00:00+00:00,2020-01-16 22:00:00+00:00,709.5599999999803,0.0,1.4627372826917013,0,,,True
1000192,EUR_CAD,sell,0.9700000000000002,1.4546,1.45141,2020-01-16 00:00:00+00:00,2020-01-17 09:45:00+00:00,309.429999999981,0.0,1.4627372826917013,0,0.441,0.238,
1000216,XAG_USD,buy,0.89,17.96424,18.04985,2020-01-17 00:00:00+00:00,2020-01-17 09:45:00+00:00,380.9644999999959,0.0,17.420755595485392,0,0.219,0.107,
1000213,AUD_NZD,sell,3.59,1.037634,1.04014,2020-01-17 03:00:00+00:00,2020-01-17 09:45:00+00:00,-899.6540000000427,0.0,1.0477374434546458,0,0.017,0.282,
1000207,EUR_AUD,buy,1.76,1.61346,1.61086,2020-01-17 07:00:00+00:00,2020-01-17 09:45:00+00:00,-457.5999999999887,0.0,1.5936517744648133,0,0.0,0.16,
1000201,GBP_USD,buy,1.05,1.3114895000000002,1.30554,2020-01-17 09:15:00+00:00,2020-01-17 09:45:00+00:00,-624.6975000000289,0.0,1.2885591614004923,0,0.0,0.325,
1000206,EUR_GBP,sell,1.95,0.85251,0.85234,2020-01-17 09:30:00+00:00,2020-01-17 09:45:00+00:00,33.15000000000068,0.0,0.8619321285169569,0,0.059,0.037,
1000210,GBP_AUD,buy,1.21,1.89245,1.88996,2020-01-17 09:30:00+00:00,2020-01-17 09:45:00+00:00,-301.28999999998564,0.0,1.8636025000331027,0,0.0,0.129,
1000223,GBP_JPY,buy,1.1500000000000001,143.297,143.37,2020-01-19 22:15:00+00:00,2020-01-20 22:00:00+00:00,83.95000000000864,0.0,141.70614160533347,0,0.054,0.309,
1000220,USD_CAD,sell,0.32,1.30666,1.30478,2020-01-19 23:00:00+00:00,2020-01-20 22:00:00+00:00,60.15999999999622,0.0,1.318489151786838,0,0.189,0.049,
1000231,USD_CHF,sell,1.51,0.96813,0.96852,2020-01-20 00:00:00+00:00,2020-01-20 22:00:00+00:00,-58.890000000000214,0.0,0.9785864590826099,0,0.051,0.171,
1000237,EUR_AUD,buy,0.26,1.61443,1.61442,2020-01-20 09:15:00+00:00,2020-01-20 22:00:00+00:00,-0.2600000000017033,0.0,1.5937859334316125,0,0.089,0.066,
1000241,GBP_AUD,buy,0.18,1.89308,1.89278,2020-01-20 11:30:00+00:00,2020-01-20 22:00:00+00:00,-5.400000000003402,0.0,1.863720892887881,0,0.114,0.064,
1000249,USD_CHF,sell,2.31,0.96844,0.96866,2020-01-21 00:00:00+00:00,2020-01-21 22:00:00+00:00,-50.81999999999953,0.0,0.9785217120052806,0,0.23,0.06,
1000250,USD_CAD,sell,2.04,1.3071,1.30734,2020-01-21 08:00:00+00:00,2020-01-21 22:00:00+00:00,-48.96000000000367,0.0,1.3183706461835492,0,0.17,0.08,
1000259,GBP_JPY,buy,1.17,143.388,143.352,2020-01-21 09:30:00+00:00,2020-01-21 22:00:00+00:00,-42.120000000001596,0.0,141.7321527107212,0,0.355,0.118,
1000257,EUR_CAD,sell,2.7800000000000002,1.450653,1.44906,2020-01-21 10:00:00+00:00,2020-01-21 22:00:00+00:00,442.85399999998765,0.0,1.4588982041031102,0,0.267,0.211,
1000254,EUR_JPY,buy,1.21,121.764,121.77,2020-01-21 19:30:00+00:00,2020-01-21 22:00:00+00:00,7.260000000000275,0.0,120.29666236885564,0,0.059,0.031,
1000253,EUR_GBP,sell,1.27,0.84932,0.84955,2020-01-21 21:45:00+00:00,2020-01-21 22:00:00+00:00,-29.210000000008062,0.0,0.8599973068837099,0,0.015,0.047,
1000261,GBP_AUD,buy,1.09,1.8930080000000002,1.906,2020-01-21 01:15:00+00:00,2020-01-21 22:00:00+00:00,1416.127999999964,0.0,1.869485114824461,0,0.61,0.0,
1000280,GBP_CHF,buy,0.01,1.26498,1.2735927817725816,2020-01-22 00:00:00+00:00,2020-01-22 12:00:00+00:00,8.612781772581624,0.0,1.2517295665037207,0,0.758,0.058,
1000277_partial_1579698900,EUR_CAD,sell,0.01,1.450653,1.4462423406543499,2020-01-22 01:30:00+00:00,2020-01-22 13:15:00+00:00,4.410659345650103,0.0,1.4574386297625386,0,,,True
1000277,EUR_CAD,sell,0.019999999999999997,1.450653,1.4513815629762539,2020-01-22 01:30:00+00:00,2020-01-22 15:00:00+00:00,-1.457125952507798,0.0,1.4513315629762538,0,0.724,0.614,
1000273_partial_1579705200,EUR_GBP,sell,0.01,0.84928,0.8436405540594751,2020-01-22 00:00:00+00:00,2020-01-22 15:00:00+00:00,5.639445940524901,0.0,0.8579560706777306,0,,,True
1000269,USD_CHF,sell,2.0100000000000002,0.96907,0.96781,2020-01-22 00:00:00+00:00,2020-01-22 22:00:00+00:00,253.26000000000786,0.0,0.9785398040049035,0,0.137,0.404,
1000283,AUD_NZD,sell,0.01,1.03798,1.03823,2020-01-22 00:00:00+00:00,2020-01-22 22:00:00+00:00,-0.2500000000000835,0.0,1.0457943090697235,0,0.195,0.081,
1000270,USD_CAD,sell,0.06,1.30664,1.3135,2020-01-22 09:45:00+00:00,2020-01-22 22:00:00+00:00,-41.159999999999194,0.0,1.318619885741867,0,0.25,0.721,
1000282,AUD_CAD,sell,0.01,0.89891,0.89926,2020-01-22 15:15:00+00:00,2020-01-22 22:00:00+00:00,-0.3499999999999615,0.0,0.9063044085967121,0,0.385,0.114,
1000267,GBP_USD,buy,1.58,1.3053299999999999,1.31441,2020-01-22 00:00:00+00:00,2020-01-22 22:00:00+00:00,1434.6400000000315,0.0,1.2905750155236448,0,0.677,0.126,
1000273,EUR_GBP,sell,0.04,0.84928,0.844,2020-01-22 00:00:00+00:00,2020-01-22 22:00:00+00:00,21.12000000000025,0.0,0.8501476070677731,0,0.798,0.097,
1000284_partial_1579794300,EUR_USD,sell,0.02,1.1092114999999998,1.1048850926889064,2020-01-23 00:45:00+00:00,2020-01-23 15:45:00+00:00,8.6528146221867,0.0,1.115994434324759,0,,,True
1000301_partial_1579795200,AUD_JPY,sell,0.56,75.4368,74.89442864467642,2020-01-23 00:30:00+00:00,2020-01-23 16:00:00+00:00,303.72795898120563,0.0,76.2712174697286,0,,,True
1000286,USD_JPY,buy,3.0100000000000002,109.494,109.487,2020-01-23 08:45:00+00:00,2020-01-23 22:00:00+00:00,-21.070000000015057,0.0,108.87336068898456,0,0.255,0.369,
1000287,USD_CHF,sell,2.5100000000000002,0.96898,0.96948,2020-01-23 08:45:00+00:00,2020-01-23 22:00:00+00:00,-125.50000000001407,0.0,0.9784983894331246,0,0.221,0.145,
1000307,EUR_AUD,buy,1.98,1.6119535,1.61456,2020-01-23 15:15:00+00:00,2020-01-23 22:00:00+00:00,516.0869999999912,0.0,1.5937257309581825,0,0.259,0.057,
1000303,AUD_CAD,sell,4.3,0.89879,0.89884,2020-01-23 16:00:00+00:00,2020-01-23 22:00:00+00:00,-21.49999999999763,0.0,0.906384093696947,0,0.12,0.058,
1000301,AUD_JPY,sell,1.6800000000000002,75.4368,74.97,2020-01-23 00:30:00+00:00,2020-01-23 22:00:00+00:00,784.2240000000107,0.0,75.52024174697286,0,0.942,0.066,
1000284,EUR_USD,sell,0.06,1.1092114999999998,1.10554,2020-01-23 00:45:00+00:00,2020-01-23 22:00:00+00:00,22.028999999998966,0.0,1.1099347934324757,0,0.821,0.246,
1000296_partial_1579816800,GBP_JPY,buy,1.3,143.28545,143.685,2020-01-23 15:45:00+00:00,2020-01-23 22:00:00+00:00,519.4150000000064,0.0,141.72645820465246,0,,,True
1000296_partial_1579894200,GBP_JPY,buy,0.13,143.28545,142.783,2020-01-23 15:45:00+00:00,2020-01-24 19:30:00+00:00,-65.31850000000134,0.0,141.72645820465246,0,,,True
1000311_partial_1579894200,USD_CHF,sell,0.83,0.96978,0.97039,2020-01-24 00:00:00+00:00,2020-01-24 19:30:00+00:00,-50.62999999999995,0.0,0.9784420759021871,0,,,True
1000318_partial_1579894200,EUR_AUD,buy,0.33,1.6119535,1.61763,2020-01-24 08:45:00+00:00,2020-01-24 19:30:00+00:00,187.32449999999545,0.0,1.5937649644611693,0,,,True
1000319_partial_1579894200,EUR_CAD,sell,0.37,1.4493399999999999,1.45048,2020-01-24 09:00:00+00:00,2020-01-24 19:30:00+00:00,-42.180000000005215,0.0,1.464075197672935,0,,,True
