date,day_start_equity,day_end_equity,day_low_equity,day_high_equity,realized_pnl,floating_pnl,max_ddd_pct,tdd_pct,ddd_halt_triggered
2023-01-31,23005.747383961134,23222.88198658328,22994.90281419904,23235.5357031707,204.9290073399825,12.205595282164722,0.04713852404402203,0,False
2023-02-01,23222.88198658328,23655.76656154521,23120.820628522983,23431.695811758414,149.8097922448178,283.0747827171108,0.43948618487258884,0,False
2023-02-02,23655.76656154521,23775.237323855847,23627.546603647326,23835.9453492762,38.393323812684685,81.07743849795224,0.11929420179415268,0,False
2023-02-03,23775.237323855847,23826.52154685642,23766.17296315388,23830.313767043728,53.02844805202403,-1.744225051450485,0.03812521649519525,0,False
2023-02-04,23826.52154685642,23817.905166569704,23826.52154685642,23826.52154685642,1.744225051450485,-10.360605338166351,0.0,0,False
2023-02-05,23817.905166569704,23854.098183463066,23817.905166569704,23817.905166569704,10.360605338166351,25.832411555194994,0.0,0,False
2023-02-06,23854.098183463066,24055.720047044386,23804.864675818524,24140.08609865359,282.6397167459363,-81.0178531646161,0.2063943363772722,0,False
2023-02-07,24055.720047044386,24278.934630890486,24053.647179148138,24182.316334840398,126.5962877960119,96.61829605008825,0.008616943879434843,0,False
2023-02-08,24278.934630890486,24326.315022940333,24085.76024962605,24304.34697374129,21.45039743342204,25.929994616424665,0.7956460371974293,0,False
2023-02-09,24326.315022940333,23937.001153336005,23879.262022409737,24346.27275602744,19.957733087107044,-409.27160269143496,1.8377341578821662,0,False
2023-02-10,23937.001153336005,24119.386720788953,23814.376396089832,24262.59903101045,319.67465279321186,-137.28908534026414,0.5122812020631198,0,False
2023-02-11,24119.386720788953,24135.933328041378,24119.386720788953,24119.386720788953,137.28908534026414,-120.74247808783912,0.0,0,False
2023-02-12,24135.933328041378,24035.085137822705,24135.933328041378,24135.933328041378,120.74247808783912,-221.59066830651136,0.0,0,False
2023-02-13,24035.085137822705,24134.893517178556,23996.49150293066,24312.341006758532,267.4357855800954,-167.62740622424462,0.16057207482619382,0,False
2023-02-14,24134.893517178556,24180.023179071777,24006.706145840682,24320.077404336527,167.58740622424375,-122.4577443310227,0.5311288042212963,0,False
2023-02-15,24180.023179071777,24129.9376019994,24145.031384550766,24335.7514350895,122.4577443310227,-172.5433214033983,0.14471365168622702,0,False
2023-02-16,24129.9376019994,23959.113175323168,23925.297297063888,24129.9376019994,-98.02435862584025,-72.80006805039375,0.848076395019594,0,False
2023-02-17,23959.113175323168,24178.242399816754,23891.320640568927,24118.41510741023,158.4737912267483,60.65543326683837,0.28295093502903024,0,False
2023-02-18,24178.242399816754,24174.83256249351,24178.242399816754,24178.242399816754,-60.65543326683837,57.2455959435938,0.0,0,False
2023-02-19,24174.83256249351,24164.426855429047,24174.83256249351,24174.83256249351,-57.2455959435938,46.83988887913074,0.0,0,False
2023-02-20,24164.426855429047,24276.999781394792,24138.764366168823,24365.033408826723,200.60655339767618,-88.03362743193065,0.1061994534931726,0,False
2023-02-21,24276.999781394792,24100.059898281957,24074.203642710836,24368.252398630048,76.59289980025642,-253.53278291309107,0.8353426721178839,0,False
2023-02-22,24100.059898281957,24208.39337941805,24014.129649410384,24442.412558835444,337.0419037702559,-228.7084226341649,0.356556163072851,0,False
2023-02-23,24208.39337941805,24369.608263410966,24092.473501104432,24703.379087064695,479.3930871232187,-318.178203130301,0.4788416831171091,0,False
2023-02-24,24369.608263410966,24732.112475013382,24270.613864047205,24781.681262992537,411.4670886245949,-48.96287702217887,0.4062207249855263,0,False
2023-02-25,24732.112475013382,24716.002176584847,24732.112475013382,24732.112475013382,48.96287702217887,-65.07317545071419,0.0,0,False
2023-02-26,24716.002176584847,24499.83149734553,24716.002176584847,24716.002176584847,65.07317545071419,-281.2438546900303,0.0,0,False
2023-02-27,24499.83149734553,24535.462903644246,24432.14369501454,24844.412961379203,328.0400871053753,-292.4086808066604,0.2762786443585324,0,False
2023-02-28,24535.462903644246,24454.71925839789,24477.1009790557,24848.882915698658,292.4086808066604,-373.1523260530157,0.23786763191607518,0,False
2023-03-01,24454.71925839789,24504.12213153421,24394.393565110484,24921.720939040133,467.0016806422427,-417.5988075059213,0.2466832379058708,0,False
2023-03-02,24504.12213153421,24649.171590250597,24430.51345944053,24927.96942644317,417.5588075059204,-272.5093487895356,0.30039301836058635,0,False
2023-03-03,24649.171590250597,24626.850396209407,24642.69104096606,24961.137802931524,319.6113257643228,-341.93251980551213,0.026291144352698446,0,False
2023-03-04,24626.850396209407,24619.792054826463,24626.850396209407,24626.850396209407,341.93251980551213,-348.9908611884566,0.0,0,False
2023-03-05,24619.792054826463,24446.14625375425,24619.792054826463,24619.792054826463,348.9908611884566,-522.6366622606693,0.0,0,False
2023-03-06,24446.14625375425,24545.04738255517,24383.5300996612,24968.78291601492,522.6366622606693,-423.7355334597487,0.25613916174389034,0,False
2023-03-07,24545.04738255517,24417.966221768576,24359.00683946084,24721.70175404035,121.18183830347334,-248.26299909006775,0.7579555264030821,0,False
2023-03-08,24417.966221768576,24352.365464221555,24292.080266170655,24730.816241855282,248.26299909006775,-313.86375663708895,0.5155464400867851,0,False
2023-03-09,24352.365464221555,24087.199507137015,23928.87501580726,24501.979728675316,89.3917228577302,-354.5576799422706,1.7390115512042752,0,False
2023-03-10,24087.199507137015,23961.518950555652,23957.54079153783,24087.199507137015,-125.68055658136291,0.0,0.5382888764663821,0,False
2023-03-11,23961.518950555652,23961.518950555652,23961.518950555652,23961.518950555652,0.0,0.0,0.0,0,False
2023-03-12,23961.518950555652,23976.0272074965,23961.518950555652,23961.518950555652,0.0,14.508256940847787,0.0,0,False
2023-03-13,23976.0272074965,24273.38337941027,23968.15659631074,24230.522492274835,231.33692749185138,66.01924442191739,0.03282700306287632,0,False
2023-03-14,24273.38337941027,24391.132242474392,24227.27996659222,24424.443903626085,138.77667875570114,-21.027815691577416,0.18993401989915473,0,False
2023-03-15,24391.132242474392,24646.433571078534,24343.075826393637,24729.550670900728,338.4184284263356,-83.11709982219327,0.19702412992977217,0,False
2023-03-16,24646.433571078534,24863.08609811703,24537.252590158114,24911.229494409265,264.79592333073015,-48.143396292234684,0.4429889647341896,0,False
2023-03-17,24863.08609811703,25437.89375031208,24851.852697270697,25273.019872789584,516.8241590666221,57.983493128427654,0.04518103988379722,0,False
2023-03-18,25437.89375031208,25424.954946097325,25437.89375031208,25437.89375031208,-57.983493128427654,45.04468891367287,0.0,0,False
2023-03-19,25424.954946097325,25384.47894960069,25424.954946097325,25424.954946097325,-45.04468891367287,4.5686924170368,0.0,0,False
2023-03-20,25384.47894960069,25527.476779626722,25295.31666769514,25674.24668388938,289.76773428869274,-146.7699042626591,0.35124724081425696,0,False
2023-03-21,25527.476779626722,25620.54271040427,25463.99723780034,25776.354786538017,248.8780069112945,-155.81207613374863,0.24867143107948908,0,False
2023-03-22,25620.54271040427,25802.68527146931,25531.39898610786,25984.561579373694,364.01886896942597,-181.8763079043856,0.34793846993806615,0,False
2023-03-23,25802.68527146931,26154.251443105968,25728.042508584836,26240.35923050631,437.6739590370016,-86.1077874003422,0.28928292578527315,0,False
2023-03-24,26154.251443105968,26385.53269163069,26068.496729514234,26261.920323115417,248.29413035103062,-17.01288182630742,0.3278805886617645,0,False
2023-03-25,26385.53269163069,26385.69911629886,26385.53269163069,26385.53269163069,17.01288182630742,-16.846457158138946,0.0,0,False
2023-03-26,26385.69911629886,26191.178150777127,26385.69911629886,26385.69911629886,16.846457158138946,-211.3674226798721,0.0,0,False
2023-03-27,26191.178150777127,26186.07906097611,26126.32727422591,26417.89107428387,226.71292350674412,-231.81201330776094,0.24760580138046157,0,False
2023-03-28,26186.07906097611,26359.30578958884,26167.920865132604,26596.511286408557,410.432225432447,-237.20549681971534,0.06934293523372766,0,False
2023-03-29,26359.30578958884,26670.541252407627,26310.80616295845,26954.98545928779,595.6796696989477,-284.4442068801618,0.1839943244997963,0,False
2023-03-30,26670.541252407627,26629.072547285676,26626.171561696334,26954.98545928779,284.4442068801618,-325.91291200211344,0.1663621682491657,0,False
2023-03-31,26629.072547285676,27008.728701234242,26531.102346294017,26749.05325452641,325.91291200211344,53.743241946453054,0.36790692134579955,0,False
2023-04-01,27008.728701234242,27008.247387929154,27008.728701234242,27008.728701234242,-53.743241946453054,53.26192864136465,0.0,0,False
2023-04-02,27008.247387929154,26548.773767102735,27008.247387929154,27008.247387929154,-53.26192864136465,-406.21169218505383,0.0,0,False
2023-04-03,26548.773767102735,26545.389506971544,26444.51567761348,26708.30456982436,159.53080272162333,-162.91506285281503,0.3927039734635319,0,False
2023-04-04,26545.389506971544,26631.834817297397,26484.561454266244,26619.554060471368,65.52074929811715,20.924561027735763,0.22914733531909276,0,False
2023-04-05,26631.834817297397,26701.870403250894,26541.53439545423,26852.696781205173,174.25509852163668,-104.21951256813918,0.3390694725416245,0,False
2023-04-06,26701.870403250894,26974.234456257767,26665.0946758798,27001.043904143764,296.08836700594475,-23.724313999071455,0.13772715849379172,0,False
2023-04-07,26974.234456257767,27016.110386833374,26935.78351882698,26997.918770256838,23.684313999070582,18.191616576536035,0.1425469089517341,0,False
2023-04-08,27016.110386833374,27016.84610109189,27016.110386833374,27016.110386833374,-18.191616576536035,18.927330835053,0.0,0,False
2023-04-09,27016.84610109189,26842.851631581885,27016.84610109189,27016.84610109189,-18.927330835053,-155.06713867495273,0.0,0,False
2023-04-10,26842.851631581885,27166.441951195044,26805.11423097282,27180.48952221286,337.6378906309765,-14.047571017817972,0.14058640686545051,0,False
2023-04-11,27166.441951195044,27381.476355272018,27095.63157612754,27395.20899273641,228.76704154136678,-13.73263746439261,0.2606538434246031,0,False
2023-04-12,27381.476355272018,27394.27913344428,27223.397350971118,27517.38462668263,70.99848287598797,-58.195704703724914,0.5773209678318301,0,False
2023-04-13,27394.27913344428,27840.391914055544,27385.455369965945,27779.74919488906,317.1246441704752,128.98813644078837,0.03221024154478972,0,False
2023-04-14,27840.391914055544,28090.913755888916,27769.63774425881,28143.348827292066,246.61973655570182,3.9021052776697616,0.2541421471908745,0,False
2023-04-15,28090.913755888916,28082.51364068811,28090.913755888916,28090.913755888916,-3.9021052776697616,-4.498009923136124,0.0,0,False
2023-04-16,28082.51364068811,28081.578996562348,28082.51364068811,28082.51364068811,4.498009923136124,-5.432654048898257,0.0,0,False
2023-04-17,28081.578996562348,28220.54156164148,28001.30767151111,28244.867632930298,126.57573036412577,12.386834715005534,0.2858504682413527,0,False
2023-04-18,28220.54156164148,28441.042698893587,28127.797920194236,28370.593383687636,94.19999015277426,126.30114709933332,0.32863877273462433,0,False
2023-04-19,28441.042698893587,28177.273769429514,28237.27504110115,28441.042698893587,-72.8262855664434,-190.94264389762975,0.7164563548169869,0,False
2023-04-20,28177.273769429514,28324.432522862568,28129.65717497228,28440.16845879445,244.4785729188152,-97.3198194857614,0.16898935946349702,0,False
2023-04-21,28324.432522862568,28102.00307660436,28131.590516981025,28478.870046224805,150.9969314127993,-373.4263776710068,0.6808327253366396,0,False
2023-04-22,28102.00307660436,28219.0541412158,28102.00307660436,28102.00307660436,373.4263776710068,-256.3753130595651,0.0,0,False
2023-04-23,28219.0541412158,28067.24071401574,28219.0541412158,28219.0541412158,256.3753130595651,-408.1887402596258,0.0,0,False
2023-04-24,28067.24071401574,28118.924762895476,27848.422102284097,28529.248015943947,462.0073019282063,-410.3232530484711,0.7796228135185861,0,False
2023-04-25,28118.924762895476,28181.69478345313,27867.418840501654,28542.1302110307,410.2832530484702,-347.5132324908154,0.8944364854437777,0,False
2023-04-26,28181.69478345313,28193.847703015097,27853.61683459008,28380.313735020773,198.6189515676415,-186.46603200567552,1.164152657900764,0,False
2023-04-27,28193.847703015097,28290.055667829845,28150.091896237936,28410.81123823673,186.46603200567552,-90.25806719092725,0.15519629402155455,0,False
2023-04-28,28290.055667829845,28515.375640878712,28268.028259853578,28509.75397241506,235.84907665158607,-10.52910360271926,0.07786272404304996,0,False
2023-04-29,28515.375640878712,28508.738733598108,28515.375640878712,28515.375640878712,10.52910360271926,-17.166010883323906,0.0,0,False
2023-04-30,28508.738733598108,28498.5350268005,28508.738733598108,28508.738733598108,17.166010883323906,-27.36971768093281,0.0,0,False
2023-05-01,28498.5350268005,28699.831907196603,28369.999756609188,28724.70744182792,221.74100465606534,-20.444124259960518,0.4510241318384752,0,False
2023-05-02,28699.831907196603,28987.35168626845,28544.359606800183,28915.35698019023,74.72544595941508,212.79433311242974,0.5417185051785463,0,False
2023-05-03,28987.35168626845,29157.946592082644,28823.24250579038,29153.40461374192,-105.42855939332003,276.023465207516,0.5661406473217414,0,False
2023-05-04,29157.946592082644,29172.132155387124,29049.517009759307,29163.3855475312,-14.29631925378635,28.48188255826608,0.37186974734626616,0,False
2023-05-05,29172.132155387124,29482.604630038673,29168.439163634583,29282.004425575054,81.52111547302775,228.95135917852167,0.012659313802879855,0,False
2023-05-06,29482.604630038673,29277.379824409163,29482.604630038673,29482.604630038673,-228.95135917852167,23.72655354901144,0.0,0,False
2023-05-07,29277.379824409163,29236.52650545981,29277.379824409163,29277.379824409163,-23.72655354901144,-17.126765400342265,0.0,0,False
2023-05-08,29236.52650545981,29222.588588876268,28996.041458660067,29416.179737959024,118.44830026042837,-132.38621684397003,0.822549993258715,0,False
2023-05-09,29222.588588876268,29410.94979222798,29178.9096247009,29478.42324793486,187.67562152589744,0.6855818258154613,0.14946986658120426,0,False
2023-05-10,29410.94979222798,29399.18131488226,29047.547536741262,29619.929820163885,111.84045003974461,-123.60892738546681,1.2356019035561714,0,False
2023-05-11,29399.18131488226,29130.323371977607,29098.25159903897,29504.286955402287,-153.55307238080786,-115.30487052384342,1.0235989656315856,0,False
2023-05-12,29130.323371977607,28983.29539004599,28896.847381278967,29130.323371977607,-147.02798193161652,0.0,0.8014878095147964,0,False
2023-05-13,28983.29539004599,28983.29539004599,28983.29539004599,28983.29539004599,0.0,0.0,0.0,0,False
2023-05-14,28983.29539004599,29030.012430652518,28983.29539004599,28983.29539004599,0.0,46.71704060652701,0.0,0,False
2023-05-15,29030.012430652518,29063.30346841928,28958.058475534828,29030.012430652518,-46.71704060652701,80.0080783732883,0.24786057287978963,0,False
2023-05-16,29063.30346841928,28946.970071621065,28807.534172355285,29063.30346841928,-80.0080783732883,-36.32531842492608,0.8800420652178025,0,False
2023-05-17,28946.970071621065,28975.171941530753,28798.078360257747,29034.240312564045,87.27024094298031,-59.06837103329235,0.5143602629046411,0,False
2023-05-18,28975.171941530753,28931.895218113186,28691.516067562676,28975.171941530753,-263.5448431538498,220.26811973628355,0.9789618316690868,0,False
2023-05-19,28931.895218113186,28711.627098376903,28711.627098376903,28931.895218113186,-220.26811973628355,0.0,0.7613331863526931,0,False
2023-05-20,28711.627098376903,28711.627098376903,28711.627098376903,28711.627098376903,0.0,0.0,0.0,0,False
2023-05-21,28711.627098376903,28908.323032262626,28711.627098376903,28711.627098376903,0.0,196.6959338857232,0.0,0,False
2023-05-22,28908.323032262626,28893.13296446265,28711.627098376903,28908.323032262626,-196.6959338857232,181.50586608574667,0.6804128128297313,0,False
2023-05-23,28893.13296446265,28809.61645037127,28711.627098376903,28893.13296446265,-181.50586608574667,97.98935199436892,0.6281972477993001,0,False
2023-05-24,28809.61645037127,28884.44443918312,28766.922885473254,28870.019339645798,50.8476221836645,23.98036662818413,0.14819206278418798,0,False
2023-05-25,28884.44443918312,28919.7351513493,28854.71768799052,28897.687874788877,-23.98036662818413,59.27107879436517,0.10291612585864542,0,False
2023-05-26,28919.7351513493,28860.464072554936,28836.530626416134,28919.7351513493,-59.27107879436517,0.0,0.2877084610136399,0,False
2023-05-27,28860.464072554936,28860.464072554936,28860.464072554936,28860.464072554936,0.0,0.0,0.0,0,False
2023-05-28,28860.464072554936,28844.19738394182,28860.464072554936,28860.464072554936,0.0,-16.266688613115548,0.0,0,False
2023-05-29,28844.19738394182,28926.73050885505,28832.47377714245,28860.464072554936,16.266688613115548,66.26643630011313,0.04064459358434355,0,False
2023-05-30,28926.73050885505,28987.959813432855,28877.661328218674,28977.522072795717,38.758536433982954,22.47076814382308,0.1696326538574922,0,False
2023-05-31,28987.959813432855,28883.412902740234,28780.759409071186,28987.959813432855,-22.510768143823952,-82.03614254879722,0.7147809148874749,0,False
2023-06-01,28883.412902740234,28870.24088661592,28813.118117566646,29020.193743984626,136.78084124439192,-149.95285736870574,0.24337423492955365,0,False
2023-06-02,28870.24088661592,28952.510549281506,28817.868238122883,28969.52662254018,149.91285736870486,-67.64319470311966,0.18140703674321337,0,False
2023-06-03,28952.510549281506,28932.83931538745,28952.510549281506,28952.510549281506,67.64319470311966,-87.31442859717572,0.0,0,False
2023-06-04,28932.83931538745,28979.186311109584,28932.83931538745,28932.83931538745,87.31442859717572,-40.967432875040686,0.0,0,False
2023-06-05,28979.186311109584,28681.70995624641,28756.51683791595,28979.186311109584,-163.92865320182318,-133.5477016613513,0.7683772442853912,0,False
2023-06-06,28681.70995624641,28957.486568091,28656.648596871895,29017.26076666627,335.5508104198598,-59.77419857526911,0.08737749392468411,0,False
2023-06-07,28957.486568091,29049.814926455838,28938.83952943698,29118.863277074168,161.3767089831672,-69.04835061833,0.06439453441573235,0,False
2023-06-08,29049.814926455838,29283.694510021873,29040.646559592853,29231.3608775976,179.18159369717978,54.697989868855075,0.03156084431586225,0,False
2023-06-09,29283.694510021873,29211.17247809419,29155.019409273773,29283.694510021873,-54.697989868855075,-17.824042058826308,0.43940869791570464,0,False
2023-06-10,29211.17247809419,28935.737665983346,29211.17247809419,29211.17247809419,17.824042058826308,-293.2588541696714,0.0,0,False
2023-06-11,28935.737665983346,28982.618972838965,28935.737665983346,28935.737665983346,293.2588541696714,-246.3775473140522,0.0,0,False
2023-06-12,28982.618972838965,29124.324117483608,28882.54518779402,29033.242119976076,50.62314713711021,91.08199750753192,0.34528896487487254,0,False
2023-06-13,29124.324117483608,29175.023563036153,28970.69647305767,29124.324117483608,-30.13538162041732,80.83482717296283,0.5274891317862865,0,False
2023-06-14,29175.023563036153,29208.506162392354,29014.3141290734,29175.023563036153,-26.32681046218204,59.809409818382846,0.550845944016198,0,False
2023-06-15,29208.506162392354,29332.904468378834,29197.931808758432,29290.32269624257,81.81653385021491,42.5817721362655,0.036202993659211896,0,False
2023-06-16,29332.904468378834,29345.641406138468,29224.314269986986,29332.904468378834,12.736937759633292,0.0,0.3701992706140291,0,False
2023-06-17,29345.641406138468,29345.641406138468,29345.641406138468,29345.641406138468,0.0,0.0,0.0,0,False
2023-06-18,29345.641406138468,29272.511313027037,29345.641406138468,29345.641406138468,0.0,-73.13009311143105,0.0,0,False
2023-06-19,29272.511313027037,29392.543416892517,29263.3703204839,29400.78466839607,128.2733553690341,-8.24125150355394,0.031227223538788946,0,False
2023-06-20,29392.543416892517,29845.472902850746,29282.108729874235,29605.77679454775,213.2333776552332,239.69610830299644,0.37572348010826634,0,False
2023-06-21,29845.472902850746,30347.90556250503,29834.187107572445,30347.777865070264,459.4772071753214,42.95545247896371,0.03781409433530382,0,False
2023-06-22,30347.90556250503,30781.88786686682,30341.98727754766,30802.749609949846,370.80440105017624,63.17790331161086,0.019501460966327683,0,False
2023-06-23,30781.88786686682,30845.199440885306,30737.207031727015,30879.706891623664,35.89853863939061,27.413035379096982,0.14515300469240192,0,False
2023-06-24,30845.199440885306,30838.908162222877,30845.199440885306,30845.199440885306,-27.413035379096982,21.121756716667733,0.0,0,False
2023-06-25,30838.908162222877,30837.434378598886,30838.908162222877,30838.908162222877,-21.121756716667733,19.647973092676693,0.0,0,False
2023-06-26,30837.434378598886,30983.97468932505,30770.217776061618,31066.651414974254,196.53288747397528,-49.992576747812564,0.2179708003980909,0,False
2023-06-27,30983.97468932505,31131.64916473841,30973.088755420864,31084.046856750356,86.82825267062435,60.846222742737154,0.035134078223783165,0,False
2023-06-28,31131.64916473841,31335.650189059314,31081.480406817198,31346.322397070668,157.11081391006883,46.8902104108347,0.16115033821605654,0,False
2023-06-29,31335.650189059314,31739.347297112792,31326.20126739004,31654.42323167721,215.39442751661772,188.30268053686086,0.030153903340973637,0,False
2023-06-30,31739.347297112792,31877.561719283865,31703.989519036673,31914.1879638209,58.452558128261444,79.7618640428118,0.11140045743579363,0,False
2023-07-01,31877.561719283865,31875.292238207836,31877.561719283865,31877.561719283865,-79.7618640428118,77.49238296678232,0.0,0,False
2023-07-02,31875.292238207836,32002.16917963937,31875.292238207836,31875.292238207836,-77.49238296678232,204.36932439831799,0.0,0,False
2023-07-03,32002.16917963937,32066.06166599146,31935.341388128752,32002.16917963937,-58.99311880437381,122.88560515646168,0.2088226930352482,0,False
2023-07-04,32066.06166599146,32157.869893807998,32029.610583552472,32066.06166599146,-2.380399646506703,94.18862746304512,0.11367495896025925,0,False
2023-07-05,32157.869893807998,32215.469109164558,32106.61370777809,32184.601981531738,26.732087723739824,30.867127632820484,0.15938924499404084,0,False
2023-07-06,32215.469109164558,32335.909916874876,32080.806740684875,32413.816668381314,104.69848471720252,15.742322993115522,0.41800530056964114,0,False
2023-07-07,32335.909916874876,32422.106843874528,32315.44061868718,32478.938428438276,72.6986613975896,13.49826560206202,0.06330206337263364,0,False
2023-07-08,32422.106843874528,32419.979705600217,32422.106843874528,32422.106843874528,-13.49826560206202,11.37112732775131,0.0,0,False
2023-07-09,32419.979705600217,32334.302654052575,32419.979705600217,32419.979705600217,-11.37112732775131,-74.30592421989058,0.0,0,False
2023-07-10,32334.302654052575,32486.12935499265,32319.799330949703,32512.54770300012,135.31819443282438,16.508506507248967,0.04485429377600692,0,False
2023-07-11,32486.12935499265,32693.418698305046,32462.40249361036,32691.22601153506,139.6963918057554,67.59295150664184,0.07303689868070552,0,False
2023-07-12,32693.418698305046,32715.30398643664,32670.724102686137,32698.706528425802,-5.970140845194692,27.85542897678897,0.06941640404245926,0,False
2023-07-13,32715.30398643664,33210.281399542386,32684.430803932042,32892.64702828126,163.36893071829036,331.6084823874553,0.09436923623695373,0,False
2023-07-14,33210.281399542386,33058.38142642571,32977.17973635361,33210.281399542386,-41.059065747591376,-110.84090736908547,0.7018960796640163,0,False
2023-07-15,33058.38142642571,33045.814753627805,33058.38142642571,33058.38142642571,110.84090736908547,-123.40758016698965,0.0,0,False
2023-07-16,33045.814753627805,33080.100069157874,33045.814753627805,33045.814753627805,123.40758016698965,-89.12226463692059,0.0,0,False
2023-07-17,33080.100069157874,33500.19492562791,32939.12723623361,33437.497877871414,353.6530795000799,66.44177696995757,0.42615600505906553,0,False
2023-07-18,33500.19492562791,33787.94121387028,33489.41866253021,33711.966787435,105.07337668265245,182.67291155971907,0.032167762371607504,0,False
2023-07-19,33787.94121387028,33763.371617475605,33605.268302310564,33787.94121387028,-182.67291155971907,158.10331516504084,0.5406452864453607,0,False
2023-07-20,33763.371617475605,33702.58276484072,33596.66709699199,33763.371617475605,-166.70452048361767,105.9156678487343,0.4937437006360259,0,False
2023-07-21,33702.58276484072,33602.244820291024,33644.19908127595,33706.741426407636,-42.45796703542146,-57.879977514276106,0.17323207533424279,0,False
2023-07-22,33602.244820291024,33526.42529222285,33602.244820291024,33602.244820291024,57.879977514276106,-133.69950558245182,0.0,0,False
2023-07-23,33526.42529222285,33707.6336603574,33526.42529222285,33526.42529222285,133.69950558245182,47.50886255210207,0.0,0,False
2023-07-24,33707.6336603574,33645.75516737942,33545.970698015524,33748.08820903125,16.068773315746512,-77.94726629372599,0.47960341556697533,0,False
2023-07-25,33645.75516737942,33817.017714840986,33625.5216862944,33846.60741375925,141.68506389336835,29.57748356819502,0.06013680175809957,0,False
2023-07-26,33817.017714840986,33964.100498071864,33776.586195434014,33937.19194430488,-29.57748356819502,176.66026679907372,0.11955968367141823,0,False
