ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1004408_partial_1446816600,USD_JPY,buy,0.19,121.014488,122.00008173120648,2015-11-04 06:00:00+00:00,2015-11-06 13:30:00+00:00,187.26280892923086,121.23350882915699,0,True
1004427_partial_1446816600,GBP_USD,sell,0.03,1.53440676,1.5085523372837992,2015-11-05 12:00:00+00:00,2015-11-06 13:30:00+00:00,77.56326814860225,1.5214795486418995,0,True
1004391_partial_1446817500,AUD_USD,sell,0.15,0.7186,0.708233545627518,2015-11-03 03:30:00+00:00,2015-11-06 13:45:00+00:00,155.49681558723105,0.7162963434727818,0,True
1004408_partial_1446817500,USD_JPY,buy,0.08,121.014488,122.43812338952047,2015-11-04 06:00:00+00:00,2015-11-06 13:45:00+00:00,113.89083116163762,121.72630569476023,0,True
1004454_partial_1446823800,GBP_NZD,buy,0.06,2.28754416,2.3126099177399713,2015-11-06 12:00:00+00:00,2015-11-06 15:30:00+00:00,150.39454643982796,2.245767897100048,0,True
1004391_partial_1446825600,AUD_USD,sell,0.06,0.7186,0.7036262325730814,2015-11-03 03:30:00+00:00,2015-11-06 16:00:00+00:00,89.8426045615115,0.7111131162865407,0,True
1004408_partial_1446825600,USD_JPY,buy,0.18,121.014488,123.20469629156995,2015-11-04 06:00:00+00:00,2015-11-06 16:00:00+00:00,394.23749248259014,122.05483693849573,0,True
1004454,GBP_NZD,buy,0.15,2.28754416,2.2958994125799905,2015-11-06 12:00:00+00:00,2015-11-09 03:00:00+00:00,125.32878869985885,2.2958994125799905,0,
1004434_partial_1447069500,GBP_JPY,buy,0.1,185.17,186.39410836583326,2015-11-05 18:00:00+00:00,2015-11-09 11:45:00+00:00,122.41083658332741,183.12981939027785,0,True
1004431_partial_1447155000,EUR_GBP,sell,0.12,0.71567,0.7101301389402851,2015-11-05 19:15:00+00:00,2015-11-10 11:30:00+00:00,66.4783327165792,0.7249031017661915,0,True
1004431_partial_1447165800,EUR_GBP,sell,0.12,0.71567,0.7073602084104277,2015-11-05 19:15:00+00:00,2015-11-10 14:30:00+00:00,99.71749907486816,0.7138233796467617,0,True
1004431,EUR_GBP,sell,0.18,0.71567,0.7096684838519756,2015-11-05 19:15:00+00:00,2015-11-10 23:30:00+00:00,108.02729066444039,0.7096684838519756,0,
1004427,GBP_USD,sell,0.08999999999999997,1.53440676,1.5155131433996993,2015-11-05 12:00:00+00:00,2015-11-11 01:30:00+00:00,170.04254940270573,1.5155131433996993,0,
1004391,AUD_USD,sell,0.17,0.7186,0.7076576314957134,2015-11-03 03:30:00+00:00,2015-11-11 03:45:00+00:00,186.02026457287303,0.7076576314957134,0,
1004472_partial_1447256700,GBP_CAD,buy,0.1,2.00254,2.016345413140746,2015-11-09 00:00:00+00:00,2015-11-11 15:45:00+00:00,138.05413140745682,1.9795309780987576,0,True
1004434_partial_1447269300,GBP_JPY,buy,0.1,185.17,187.00616254874993,2015-11-05 18:00:00+00:00,2015-11-11 19:15:00+00:00,183.61625487499396,185.57803612194442,0,True
1004334,EUR_AUD,buy,0.18,1.55216,1.5061361935589703,2015-10-29 19:45:00+00:00,2015-11-12 01:00:00+00:00,-828.4285159385338,1.5061361935589703,0,
1004472_partial_1447333200,GBP_CAD,buy,0.11,2.00254,2.0232481197111185,2015-11-09 00:00:00+00:00,2015-11-12 13:00:00+00:00,227.78931682230132,2.007141804380249,0,True
1004524_partial_1447342200,EUR_NZD,buy,0.15,1.64029996,1.6507525875575264,2015-11-12 00:30:00+00:00,2015-11-12 15:30:00+00:00,156.78941336289773,1.622878914070789,0,True
1004434,GBP_JPY,buy,0.15,185.17,186.4961173963194,2015-11-05 18:00:00+00:00,2015-11-13 03:15:00+00:00,198.9176094479106,186.4961173963194,0,
1004524,EUR_NZD,buy,0.39,1.64029996,1.6437841691858421,2015-11-12 00:30:00+00:00,2015-11-13 14:00:00+00:00,135.8841582478476,1.6437841691858421,0,
1004554_partial_1447861500,NAS100_USD,buy,1.15,4513.091,4601.130992561534,2015-11-13 19:45:00+00:00,2015-11-18 15:45:00+00:00,101.2459914457639,4366.35767906411,0,True
1004472_partial_1447866000,GBP_CAD,buy,0.04,2.00254,2.0324517284716155,2015-11-09 00:00:00+00:00,2015-11-18 17:00:00+00:00,119.64691388646108,2.017495864235808,0,True
1004600_partial_1447873200,EUR_CHF,buy,0.25,1.08177936,1.085877380073621,2015-11-18 08:30:00+00:00,2015-11-18 19:00:00+00:00,102.45050184052306,1.0749493265439654,0,True
1004554_partial_1447878600,NAS100_USD,buy,1.22,4513.091,4645.150988842302,2015-11-13 19:45:00+00:00,2015-11-18 20:30:00+00:00,161.11318638760747,4542.437664187179,0,True
1004600_partial_1447897500,EUR_CHF,buy,0.27,1.08177936,1.0879263901104312,2015-11-18 08:30:00+00:00,2015-11-19 01:45:00+00:00,165.96981298164135,1.083145366691207,0,True
1004600,EUR_CHF,buy,0.39,1.08177936,1.0862188817464227,2015-11-18 08:30:00+00:00,2015-11-19 07:15:00+00:00,173.14134811048112,1.0862188817464227,0,
1004472,GBP_CAD,buy,0.11000000000000001,2.00254,2.0243985708061807,2015-11-09 00:00:00+00:00,2015-11-19 08:30:00+00:00,240.44427886798525,2.0243985708061807,0,
1004173,EUR_JPY,sell,0.010000000000000009,135.94472,131.758,2015-10-19 02:00:00+00:00,2015-11-20 02:00:00+00:00,41.86719999999983,134.1844207985024,0,
1004243,CHF_JPY,sell,0.020000000000000018,124.85834,121.246,2015-10-22 03:45:00+00:00,2015-11-20 02:00:00+00:00,72.24680000000014,123.41474569947475,0,
1004320,AUD_JPY,sell,0.26,86.507076,88.461,2015-10-28 00:30:00+00:00,2015-11-20 02:00:00+00:00,-508.0202400000002,89.18352861834428,0,
1004408,USD_JPY,buy,0.020000000000000018,121.014488,122.966,2015-11-04 06:00:00+00:00,2015-11-20 02:00:00+00:00,39.030239999999914,122.05483693849573,0,
1004471,GBP_AUD,buy,0.21,2.14458,2.12367,2015-11-09 16:00:00+00:00,2015-11-20 02:00:00+00:00,-439.1099999999949,2.1040719582494942,0,
1004554,NAS100_USD,buy,1.7699999999999998,4513.091,4659.1,2015-11-13 19:45:00+00:00,2015-11-20 02:00:00+00:00,258.43593,4608.467658608329,0,
1004573,CAD_JPY,sell,0.8300000000000001,92.398,92.479,2015-11-16 09:00:00+00:00,2015-11-20 02:00:00+00:00,-67.23000000000255,93.30914766780906,0,
1004564,EUR_NZD,buy,0.41000000000000003,1.64582,1.62892,2015-11-16 09:45:00+00:00,2015-11-20 02:00:00+00:00,-692.9000000000057,1.6231369208059356,0,
1004609,NZD_CAD,sell,0.85,0.86581592,0.87466,2015-11-18 23:15:00+00:00,2015-11-20 02:00:00+00:00,-751.7468000000026,0.8754333262567767,0,
1004628,GBP_USD,sell,0.12,1.52812,1.52782,2015-11-20 00:00:00+00:00,2015-11-20 02:00:00+00:00,3.5999999999996035,1.5471738257342331,0,
1004692_partial_1448392500,EUR_NZD,sell,0.14,1.637084,1.6264203904663483,2015-11-24 12:45:00+00:00,2015-11-24 19:15:00+00:00,149.29053347112298,1.6548566825560862,0,True
1004692_partial_1448427600,EUR_NZD,sell,0.15,1.637084,1.6210885856995223,2015-11-24 12:45:00+00:00,2015-11-25 05:00:00+00:00,239.93121450716524,1.6335294634887827,0,True
1004692,EUR_NZD,sell,0.23,1.637084,1.6255317563385439,2015-11-24 12:45:00+00:00,2015-11-25 07:30:00+00:00,265.70160421349095,1.6255317563385439,0,
1004726_partial_1448611200,CAD_JPY,sell,0.26,92.349,91.87242429576652,2015-11-25 16:15:00+00:00,2015-11-27 08:00:00+00:00,123.90968310070548,93.14329284038915,0,True
1004668,EUR_CHF,sell,0.81,1.08452,1.0922796120928966,2015-11-23 00:00:00+00:00,2015-11-27 10:30:00+00:00,-628.5285795246297,1.0922796120928966,0,
1004726,CAD_JPY,sell,0.67,92.349,92.19014143192217,2015-11-25 16:15:00+00:00,2015-11-30 14:15:00+00:00,106.43524061214762,92.19014143192217,0,
1004687_partial_1448898300,USD_JPY,buy,0.18,122.536,123.21656293993952,2015-11-24 08:30:00+00:00,2015-11-30 15:45:00+00:00,122.50132918911362,121.40172843343414,0,True
1004687,USD_JPY,buy,0.47000000000000003,122.536,122.76285431331317,2015-11-24 08:30:00+00:00,2015-12-01 02:30:00+00:00,106.62152725718926,122.76285431331317,0,
1004665,AUD_USD,sell,0.64,0.71925,0.7286124727112755,2015-11-23 01:45:00+00:00,2015-12-01 08:45:00+00:00,-599.198253521635,0.7286124727112755,0,
1004811_partial_1448977500,CAD_JPY,sell,0.33,92.50226400000001,92.12351036104197,2015-12-01 13:00:00+00:00,2015-12-01 13:45:00+00:00,124.98870085615494,93.1335200649301,0,True
1004811_partial_1448984700,CAD_JPY,sell,0.35,92.50226400000001,91.93413354156293,2015-12-01 13:00:00+00:00,2015-12-01 15:45:00+00:00,198.84566045297873,92.37601278701399,0,True
1004811,CAD_JPY,sell,0.4999999999999999,92.50226400000001,92.09194755779545,2015-12-01 13:00:00+00:00,2015-12-02 07:30:00+00:00,205.15822110228038,92.09194755779545,0,
1004718,GBP_CAD,buy,0.51,2.01056,1.994714897785572,2015-11-25 13:15:00+00:00,2015-12-02 15:15:00+00:00,-808.100212935824,1.994714897785572,0,
1004820_partial_1449072900,EUR_GBP,buy,0.18,0.70393616,0.7076696784613619,2015-12-02 10:15:00+00:00,2015-12-02 16:15:00+00:00,67.20333230451291,0.6977136292310636,0,True
1004820_partial_1449081900,EUR_GBP,buy,0.19,0.70393616,0.7095364376920428,2015-12-02 10:15:00+00:00,2015-12-02 18:45:00+00:00,106.4052761488121,0.7051806661537873,0,True
1004822_partial_1449082800,EUR_CHF,sell,0.23,1.08773708,1.083274201631527,2015-12-02 10:15:00+00:00,2015-12-02 19:00:00+00:00,102.64620247487467,1.0951752106141213,0,True
1004822_partial_1449096300,EUR_CHF,sell,0.24,1.08773708,1.0810427624472907,2015-12-02 10:15:00+00:00,2015-12-02 22:45:00+00:00,160.6636212650212,1.0862494538771756,0,True
1004820,EUR_GBP,buy,0.27,0.70393616,0.7079808049998088,2015-12-02 10:15:00+00:00,2015-12-03 08:15:00+00:00,109.2054149948355,0.7079808049998088,0,
1004822,EUR_CHF,sell,0.3600000000000001,1.08773708,1.082902295100821,2015-12-02 10:15:00+00:00,2015-12-03 08:15:00+00:00,174.05225637044367,1.082902295100821,0,
1004712,NZD_USD,sell,0.5,0.6578,0.6652,2015-11-25 02:00:00+00:00,2015-12-03 13:30:00+00:00,-369.99999999999807,0.669888557674292,0,
1004837,CHF_JPY,sell,0.52,121.018,122.401,2015-12-02 19:00:00+00:00,2015-12-03 13:30:00+00:00,-719.1599999999977,122.43810028734826,0,
1004827,GBP_CHF,buy,0.26,1.52259,1.51122,2015-12-02 19:30:00+00:00,2015-12-03 13:30:00+00:00,-295.6200000000026,1.4991671456905589,0,
1004859,CAD_JPY,sell,1.12,92.50226400000001,92.342,2015-12-03 04:30:00+00:00,2015-12-03 13:30:00+00:00,179.49568000001366,93.161764,0,
1004839,EUR_USD,sell,0.51,1.0672392800000001,1.08901,2015-12-03 12:30:00+00:00,2015-12-03 13:30:00+00:00,-1110.3067199999955,1.0789877490917503,0,
1004842,USD_CHF,buy,0.42,1.0137548,1.00418,2015-12-03 13:00:00+00:00,2015-12-03 13:30:00+00:00,-402.1415999999997,0.999302084180866,0,
1004847,EUR_CAD,sell,0.47000000000000003,1.42806712,1.44952,2015-12-03 13:00:00+00:00,2015-12-03 13:30:00+00:00,-1008.2853600000005,1.4452232866098602,0,
1004860,CAD_CHF,sell,0.4,0.76103744,0.75446,2015-12-03 13:00:00+00:00,2015-12-03 13:30:00+00:00,263.0975999999974,0.7761500246573996,0,
1004892_partial_1449250200,NZD_CHF,buy,0.1,0.66616712,0.6753775010863123,2015-12-04 07:15:00+00:00,2015-12-04 17:30:00+00:00,92.10381086312337,0.6508164848561462,0,True
1004895_partial_1449258300,NAS100_USD,buy,0.86,4611.0,4720.419009714318,2015-12-04 14:00:00+00:00,2015-12-04 19:45:00+00:00,94.10034835431368,4428.63498380947,0,True
1004892,NZD_CHF,buy,0.27,0.66616712,0.6692372470287707,2015-12-04 07:15:00+00:00,2015-12-07 01:30:00+00:00,82.89342977681002,0.6692372470287707,0,
1004863_partial_1449475200,USD_JPY,buy,0.16,122.609,123.33617237643826,2015-12-04 00:00:00+00:00,2015-12-07 08:00:00+00:00,116.34758023012182,121.39704603926955,0,True
1004912_partial_1449542700,CAD_JPY,sell,0.16,91.867368,91.13516020889877,2015-12-07 11:15:00+00:00,2015-12-08 02:45:00+00:00,117.15324657619703,93.08771431850205,0,True
1004862_partial_1449566100,GBP_USD,sell,0.08,1.51439,1.5021965573021183,2015-12-04 00:00:00+00:00,2015-12-08 09:15:00+00:00,97.54754158305266,1.534712404496469,0,True
1004912_partial_1449576900,CAD_JPY,sell,0.17,91.867368,90.76905631334816,2015-12-07 11:15:00+00:00,2015-12-08 12:15:00+00:00,186.71298673081282,91.62329873629959,0,True
1004881,EUR_AUD,sell,0.3,1.48292,1.508523917309169,2015-12-04 08:00:00+00:00,2015-12-08 12:30:00+00:00,-768.1175192750667,1.508523917309169,0,
1004862_partial_1449579600,GBP_USD,sell,0.08,1.51439,1.4960998359531776,2015-12-04 00:00:00+00:00,2015-12-08 13:00:00+00:00,146.32131237457813,1.5103255191007061,0,True
1004863,USD_JPY,buy,0.41000000000000003,122.609,122.85139079214608,2015-12-04 00:00:00+00:00,2015-12-08 13:15:00+00:00,99.3802247798938,122.85139079214608,0,
1004895,NAS100_USD,buy,2.25,4611.0,4647.473003238106,2015-12-04 14:00:00+00:00,2015-12-08 13:15:00+00:00,82.064257285738,4647.473003238106,0,
1004912_partial_1449580500,CAD_JPY,sell,0.07,91.867368,90.28091778594734,2015-12-07 11:15:00+00:00,2015-12-08 13:15:00+00:00,111.05151498368629,91.07414289297367,0,True
1004889,AUD_CHF,buy,0.35000000000000003,0.73123,0.7149678420443504,2015-12-04 08:00:00+00:00,2015-12-08 13:30:00+00:00,-569.1755284477385,0.7149678420443504,0,
1004912,CAD_JPY,sell,0.17,91.867368,90.70803899742305,2015-12-07 11:15:00+00:00,2015-12-08 16:00:00+00:00,197.08593043808207,90.70803899742305,0,
1004862,GBP_USD,sell,0.12000000000000001,1.51439,1.501180437077295,2015-12-04 00:00:00+00:00,2015-12-08 17:45:00+00:00,158.51475507245902,1.501180437077295,0,
1004907_partial_1449668700,GBP_CAD,buy,0.05,2.02326,2.0500191719265315,2015-12-07 00:00:00+00:00,2015-12-09 13:45:00+00:00,133.79585963265717,1.978661380122448,0,True
1004882,EUR_NZD,sell,0.28,1.62720928,1.6578013064349721,2015-12-04 07:15:00+00:00,2015-12-09 16:30:00+00:00,-856.5767401792206,1.6578013064349721,0,
1004935_partial_1449678600,USD_JPY,sell,0.16,122.598792,121.88128119118173,2015-12-09 12:15:00+00:00,2015-12-09 16:30:00+00:00,114.80172941092405,123.79464334803046,0,True
1004935_partial_1449683100,USD_JPY,sell,0.17,122.598792,121.52252578677259,2015-12-09 12:15:00+00:00,2015-12-09 17:45:00+00:00,182.96525624866024,122.35962173039391,0,True
1004939_partial_1449691200,NZD_USD,buy,0.12,0.6604146,0.6680158250498555,2015-12-09 09:00:00+00:00,2015-12-09 20:00:00+00:00,91.21470059826596,0.6477458915835741,0,True
1004939_partial_1449692100,NZD_USD,buy,0.13,0.6604146,0.6718164375747833,2015-12-09 09:00:00+00:00,2015-12-09 20:15:00+00:00,148.22388847218292,0.6629483416832851,0,True
1004945_partial_1449692100,GBP_NZD,sell,0.06,2.3003518,2.274925832445386,2015-12-09 20:00:00+00:00,2015-12-09 20:15:00+00:00,152.55580532768406,2.3427284125910237,0,True
1004945_partial_1449693000,GBP_NZD,sell,0.06,2.3003518,2.262212848668079,2015-12-09 20:00:00+00:00,2015-12-09 20:30:00+00:00,228.83370799152746,2.2918764774817952,0,True
1004945_partial_1449707400,GBP_NZD,sell,0.02,2.3003518,2.245262203631669,2015-12-09 20:00:00+00:00,2015-12-10 00:30:00+00:00,110.17919273666176,2.272807001815835,0,True
1004939_partial_1449708300,NZD_USD,buy,0.05,0.6604146,0.6768839209413536,2015-12-09 09:00:00+00:00,2015-12-10 00:45:00+00:00,82.34660470676835,0.6686492604706767,0,True
1004935,USD_JPY,sell,0.24999999999999992,122.598792,121.8214886237802,2015-12-09 12:15:00+00:00,2015-12-10 07:30:00+00:00,194.3258440549513,121.8214886237802,0,
1004939,NZD_USD,buy,0.15000000000000002,0.6604146,0.6724498729956045,2015-12-09 09:00:00+00:00,2015-12-10 09:45:00+00:00,180.52909493406875,0.6724498729956045,0,
1004907_partial_1449765000,GBP_CAD,buy,0.05,2.02326,2.063398757889797,2015-12-07 00:00:00+00:00,2015-12-10 16:30:00+00:00,200.69378944898463,2.0321797239755104,0,True
1004958_partial_1449792900,AUD_USD,sell,0.16,0.7323602,0.7262922018672188,2015-12-10 00:30:00+00:00,2015-12-11 00:15:00+00:00,97.08797012449999,0.742473530221302,0,True
1004958_partial_1449824400,AUD_USD,sell,0.17,0.7323602,0.7232582028008282,2015-12-10 00:30:00+00:00,2015-12-11 09:00:00+00:00,154.73395238592093,0.7303375339557396,0,True
1004945,GBP_NZD,sell,0.06000000000000001,2.3003518,2.2600940180385276,2015-12-09 20:00:00+00:00,2015-12-11 14:15:00+00:00,241.54669176883473,2.2600940180385276,0,
1004960_partial_1449843300,EUR_AUD,buy,0.07,1.50282,1.5218156643556915,2015-12-10 00:30:00+00:00,2015-12-11 14:15:00+00:00,132.96965048984012,1.471160559407181,0,True
1004965,AUD_JPY,buy,0.43,88.514,86.89691943580995,2015-12-10 00:30:00+00:00,2015-12-11 14:45:00+00:00,-695.3446426017202,86.89691943580995,0,
1004907_partial_1449845100,GBP_CAD,buy,0.02,2.02326,2.0812382058408176,2015-12-07 00:00:00+00:00,2015-12-11 14:45:00+00:00,115.95641168163519,2.052249102920409,0,True
1004921_partial_1449845100,EUR_CAD,buy,0.03,1.46412,1.504462863967673,2015-12-08 00:00:00+00:00,2015-12-11 14:45:00+00:00,121.02859190301851,1.396881893387212,0,True
1004958_partial_1449845100,AUD_USD,sell,0.07,0.7323602,0.7192128707123074,2015-12-10 00:30:00+00:00,2015-12-11 14:45:00+00:00,92.03130501384805,0.7257865353561537,0,True
1004960_partial_1450049400,EUR_AUD,buy,0.07,1.50282,1.531313496533537,2015-12-10 00:30:00+00:00,2015-12-13 23:30:00+00:00,199.4544757347594,1.509151888118564,0,True
1004960,EUR_AUD,buy,0.10999999999999999,1.50282,1.5233986363853325,2015-12-10 00:30:00+00:00,2015-12-14 03:30:00+00:00,226.36500023865653,1.5233986363853325,0,
1004958,AUD_USD,sell,0.16,0.7323602,0.7227525362897631,2015-12-10 00:30:00+00:00,2015-12-14 13:30:00+00:00,153.7226193637906,0.7227525362897631,0,
1004934_partial_1450193400,GBP_USD,sell,0.09,1.51806,1.508034531656232,2015-12-09 15:45:00+00:00,2015-12-15 15:30:00+00:00,90.22921509391146,1.53476911390628,0,True
1004907,GBP_CAD,buy,0.05,2.02326,2.0656286888836743,2015-12-07 00:00:00+00:00,2015-12-15 16:15:00+00:00,211.84344441837143,2.0656286888836743,0,
1004934_partial_1450254600,GBP_USD,sell,0.1,1.51806,1.5030217974843478,2015-12-09 15:45:00+00:00,2015-12-16 08:30:00+00:00,150.3820251565213,1.514718177218744,0,True
1004934,GBP_USD,sell,0.15,1.51806,1.507199075960918,2015-12-09 15:45:00+00:00,2015-12-16 19:30:00+00:00,162.91386058623013,1.507199075960918,0,
1004961_partial_1450301400,EUR_NZD,sell,0.07,1.62720928,1.6083175936826961,2015-12-10 00:30:00+00:00,2015-12-16 21:30:00+00:00,132.2418042211271,1.6586954238621732,0,True
1004964_partial_1450350900,GBP_AUD,sell,0.05,2.09628168,2.0718832162971395,2015-12-10 00:30:00+00:00,2015-12-17 11:15:00+00:00,121.99231851430348,2.136945786171435,0,True
1004964,GBP_AUD,sell,0.14,2.09628168,2.088148858765713,2015-12-10 00:30:00+00:00,2015-12-17 14:15:00+00:00,113.85949728001866,2.088148858765713,0,
1004961,EUR_NZD,sell,0.2,1.62720928,1.6209120512275654,2015-12-10 00:30:00+00:00,2015-12-17 15:45:00+00:00,125.94457544869097,1.6209120512275654,0,
1004866_partial_1450417500,EUR_JPY,sell,0.07,134.116,132.4043420603927,2015-12-04 00:00:00+00:00,2015-12-18 05:45:00+00:00,119.81605577251146,136.96876323267884,0,True
1005084_partial_1450423800,CHF_JPY,sell,0.17,123.23882,122.50373428571429,2015-12-18 03:30:00+00:00,2015-12-18 07:30:00+00:00,124.96457142857183,124.46396285714286,0,True
1004866_partial_1450428300,EUR_JPY,sell,0.07,134.116,131.54851309058907,2015-12-04 00:00:00+00:00,2015-12-18 08:45:00+00:00,179.7240836587662,133.54544735346425,0,True
1005025_partial_1450428300,USD_JPY,sell,0.13,122.208,121.30768939780448,2015-12-16 19:00:00+00:00,2015-12-18 08:45:00+00:00,117.04037828541729,123.70851767032586,0,True
1005084_partial_1450428300,CHF_JPY,sell,0.18,123.23882,122.13619142857144,2015-12-18 03:30:00+00:00,2015-12-18 08:45:00+00:00,198.4731428571422,122.99379142857143,0,True
1005084,CHF_JPY,sell,0.24999999999999994,123.23882,122.44247714285714,2015-12-18 03:30:00+00:00,2015-12-21 05:00:00+00:00,199.08571428571514,122.44247714285714,0,
1004866,EUR_JPY,sell,0.09999999999999998,134.116,132.26170389875878,2015-12-04 00:00:00+00:00,2015-12-21 15:15:00+00:00,185.42961012412317,132.26170389875878,0,
1004921_partial_1450712700,EUR_CAD,buy,0.04,1.46412,1.5246342959515093,2015-12-08 00:00:00+00:00,2015-12-21 15:45:00+00:00,242.05718380603705,1.4775676213225577,0,True
1005025_partial_1450796400,USD_JPY,sell,0.14,122.208,120.85753409670673,2015-12-16 19:00:00+00:00,2015-12-22 15:00:00+00:00,189.06522646105773,121.90789646593483,0,True
1004921,EUR_CAD,buy,0.049999999999999996,1.46412,1.5078247692983124,2015-12-08 00:00:00+00:00,2015-12-23 15:45:00+00:00,218.52384649156173,1.5078247692983124,0,
1005074,GBP_AUD,buy,0.27,2.07622,2.045218256589203,2015-12-18 15:45:00+00:00,2015-12-24 08:45:00+00:00,-837.0470720915245,2.045218256589203,0,
1005025_partial_1451253600,USD_JPY,sell,0.06,122.208,120.25732702857638,2015-12-16 19:00:00+00:00,2015-12-27 22:00:00+00:00,117.04037828541686,121.23266351428819,0,True
1004969_partial_1451395800,NZD_CHF,buy,0.06,0.6672,0.6817448937029189,2015-12-10 01:00:00+00:00,2015-12-29 13:30:00+00:00,87.26936221751336,0.6429585104951352,0,True
1005185_partial_1451395800,EUR_AUD,sell,0.13,1.51172,1.501039633142857,2015-12-29 00:00:00+00:00,2015-12-29 13:30:00+00:00,138.8447691428578,1.5295206114285715,0,True
1005185_partial_1451403900,EUR_AUD,sell,0.14,1.51172,1.4956994497142855,2015-12-29 00:00:00+00:00,2015-12-29 15:45:00+00:00,224.2877040000026,1.5081598777142857,0,True
1005072,EUR_NZD,buy,0.33,1.61523,1.5877264257210868,2015-12-18 08:15:00+00:00,2015-12-29 16:00:00+00:00,-907.6179512041339,1.5877264257210868,0,
1005185,EUR_AUD,sell,0.2,1.51172,1.5001496025714285,2015-12-29 00:00:00+00:00,2015-12-30 00:45:00+00:00,231.4079485714293,1.5001496025714285,0,
1005215_partial_1451565000,CHF_JPY,sell,0.16,121.904,121.16159162248096,2015-12-30 14:00:00+00:00,2015-12-31 12:30:00+00:00,118.78534040304658,123.14134729586506,0,True
1005215_partial_1451570400,CHF_JPY,sell,0.17,121.904,120.79038743372143,2015-12-30 14:00:00+00:00,2015-12-31 14:00:00+00:00,189.31413626735548,121.65653054082698,0,True
1005215_partial_1451576700,CHF_JPY,sell,0.07,121.904,120.29544851537541,2015-12-30 14:00:00+00:00,2015-12-31 15:45:00+00:00,112.5986039237209,121.09972425768771,0,True
1005102_partial_1451578500,EUR_USD,sell,0.11,1.09574,1.0863772282423816,2015-12-22 13:15:00+00:00,2015-12-31 16:15:00+00:00,102.99048933380183,1.1113446195960304,0,True
1005066_partial_1451580300,USD_CHF,buy,0.1,0.99194,1.001560388820669,2015-12-18 20:00:00+00:00,2015-12-31 16:45:00+00:00,96.20388820668957,0.9759060186322185,0,True
1005248_partial_1451873700,AUD_JPY,sell,0.15,87.366244,86.56099975270808,2016-01-04 01:00:00+00:00,2016-01-04 02:15:00+00:00,120.78663709378645,88.70831774548651,0,True
1004969,NZD_CHF,buy,0.17,0.6672,0.672048297900973,2015-12-10 01:00:00+00:00,2016-01-04 05:30:00+00:00,82.4210643165404,0.672048297900973,0,
1005066,USD_CHF,buy,0.27,0.99194,0.9951467962735564,2015-12-18 20:00:00+00:00,2016-01-04 05:30:00+00:00,86.58349938602161,0.9951467962735564,0,
1005248_partial_1451885400,AUD_JPY,sell,0.16,87.366244,86.15837762906213,2016-01-04 01:00:00+00:00,2016-01-04 05:30:00+00:00,193.25861935005832,87.09782925090269,0,True
1005253_partial_1451887200,CAD_JPY,sell,0.2,86.484768,85.86325338030478,2016-01-04 01:45:00+00:00,2016-01-04 06:00:00+00:00,124.30292393904381,87.52062569949204,0,True
1005241_partial_1451889000,EUR_AUD,buy,0.1,1.4971266399999998,1.5118530196322841,2016-01-04 01:15:00+00:00,2016-01-04 06:30:00+00:00,147.26379632284292,1.4725826739461927,0,True
1005025_partial_1451890800,USD_JPY,sell,0.14,122.208,119.20696465934827,2015-12-16 19:00:00+00:00,2016-01-04 07:00:00+00:00,420.14494769124155,120.78250821319043,0,True
1005253_partial_1451893500,CAD_JPY,sell,0.21,86.484768,85.55249607045717,2016-01-04 01:45:00+00:00,2016-01-04 07:45:00+00:00,195.7771052039955,86.27759646010159,0,True
1005102,EUR_USD,sell,0.28,1.09574,1.092619076080794,2015-12-22 13:15:00+00:00,2016-01-04 08:00:00+00:00,87.38586973776918,1.092619076080794,0,
1005215_partial_1451904300,CHF_JPY,sell,0.17,121.904,119.42930540826987,2015-12-30 14:00:00+00:00,2016-01-04 10:45:00+00:00,420.6980805941217,120.72852006892819,0,True
1005248_partial_1451907900,AUD_JPY,sell,0.06,87.366244,85.62154813086752,2016-01-04 01:00:00+00:00,2016-01-04 11:45:00+00:00,104.68175214794826,86.49389606543376,0,True
1005237_partial_1451912400,AUD_USD,sell,0.17,0.72561988,0.7194698413922306,2016-01-04 01:00:00+00:00,2016-01-04 13:00:00+00:00,104.55065633208005,0.7358699443462823,0,True
1005253,CAD_JPY,sell,0.30000000000000004,86.484768,85.81146049533018,2016-01-04 01:45:00+00:00,2016-01-04 14:45:00+00:00,201.99225140094657,85.81146049533018,0,
1005236_partial_1451923200,USD_CAD,buy,0.22,1.38819316,1.394770017142857,2016-01-04 01:00:00+00:00,2016-01-04 16:00:00+00:00,144.69085714285512,1.3772317314285714,0,True
1005237_partial_1451923200,AUD_USD,sell,0.18,0.72561988,0.7163948220883459,2016-01-04 01:00:00+00:00,2016-01-04 16:00:00+00:00,166.0510424097732,0.7235698671307436,0,True
1005236_partial_1451924100,USD_CAD,buy,0.23,1.38819316,1.3980584457142857,2016-01-04 01:00:00+00:00,2016-01-04 16:15:00+00:00,226.9015714285734,1.3903854457142857,0,True
1005236,USD_CAD,buy,0.33000000000000007,1.38819316,1.3953180885714285,2016-01-04 01:00:00+00:00,2016-01-04 17:45:00+00:00,235.12264285714207,1.3953180885714285,0,
1005237,AUD_USD,sell,0.24999999999999994,0.72561988,0.7189573381749165,2016-01-04 01:00:00+00:00,2016-01-04 21:00:00+00:00,166.56354562708802,0.7189573381749165,0,
