ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000010_partial_1452145500,GBP_CHF,sell,0.41,1.4791255,1.4664413232963152,2016-01-04 13:45:00+00:00,2016-01-07 05:45:00+00:00,520.0512448510823,0.0,1.5044938534073702,0,True,,
1000003,USD_CHF,buy,0.35,0.995168,1.0017708729949946,2016-01-04 05:30:00+00:00,2016-01-07 09:15:00+00:00,231.10055482480797,0.0,1.0018208729949947,0,,1.301,0.207
1000014,NZD_CHF,buy,1.69,0.67663,0.6628613087511622,2016-01-04 02:00:00+00:00,2016-01-07 11:30:00+00:00,-2326.9088210535756,0.0,0.6629113087511622,0,,0.184,1.023
1000012_partial_1452191400,AUD_CHF,sell,0.33,0.723654,0.6986274383334116,2016-01-04 01:45:00+00:00,2016-01-07 18:30:00+00:00,825.8765349974188,0.0,0.7186886876666824,0,True,,
1000010_partial_1452195900,GBP_CHF,sell,0.32,1.4791255,1.45375714659263,2016-01-04 13:45:00+00:00,2016-01-07 19:45:00+00:00,811.7873090358429,0.0,1.474051829318526,0,True,,
1000025_partial_1452265200,NZD_CHF,sell,0.33,0.6658705,0.6545705362770974,2016-01-08 01:15:00+00:00,2016-01-08 15:00:00+00:00,372.8988028557875,0.0,0.6884704274458053,0,True,,
1000013_partial_1452281400,AUD_CAD,buy,0.22,0.995726,0.98743,2016-01-04 15:15:00+00:00,2016-01-08 19:30:00+00:00,-182.51199999999932,0.0,0.9768541479915005,0,True,,
1000024_partial_1452281400,GBP_CAD,buy,0.1,2.05752,2.05286,2016-01-08 01:15:00+00:00,2016-01-08 19:30:00+00:00,-46.599999999998865,0.0,2.010111911366516,0,True,,
1000020_partial_1452281400,EUR_GBP,buy,0.15,0.7435225,0.75056,2016-01-08 01:30:00+00:00,2016-01-08 19:30:00+00:00,105.56250000000044,0.0,0.7284981713234531,0,True,,
1000017_partial_1452281400,USD_CHF,buy,0.29,0.9987324999999999,0.99598,2016-01-08 06:30:00+00:00,2016-01-08 19:30:00+00:00,-79.82249999999813,0.0,0.9815876870777779,0,True,,
1000026_partial_1452281400,XAG_USD,sell,0.17,14.033100091934205,13.94636,2016-01-08 07:00:00+00:00,2016-01-08 19:30:00+00:00,73.72907814407421,0.0,14.416880760320293,0,True,,
1000015_partial_1452281400,EUR_USD,sell,0.29,1.084725,1.09004,2016-01-08 13:30:00+00:00,2016-01-08 19:30:00+00:00,-154.1349999999988,0.0,1.1022366502093865,0,True,,
1000020_partial_1452283200,EUR_GBP,buy,0.22,0.7435225,0.7510346643382735,2016-01-08 01:30:00+00:00,2016-01-08 20:00:00+00:00,165.26761544201716,0.0,0.7284981713234531,0,True,,
1000010,GBP_CHF,sell,0.18,1.4791255,1.4410729698889448,2016-01-04 13:45:00+00:00,2016-01-10 22:45:00+00:00,684.9455419989944,0.0,1.4664413232963152,0,,1.514,0.18
1000020,EUR_GBP,buy,0.11999999999999997,0.7435225,0.7464773657353093,2016-01-08 01:30:00+00:00,2016-01-11 08:45:00+00:00,35.4583888237121,0.0,0.7465273657353093,0,,0.797,0.091
1000026_partial_1452579300,XAG_USD,sell,0.25,14.033100091934205,13.841959757741161,2016-01-08 07:00:00+00:00,2016-01-12 06:15:00+00:00,238.92541774130473,0.0,14.416880760320293,0,True,,
1000025,NZD_CHF,sell,0.41,0.6658705,0.6614005145108389,2016-01-08 01:15:00+00:00,2016-01-13 02:00:00+00:00,183.2694050556055,0.0,0.6613505145108389,0,,0.979,0.04
1000017_partial_1452681000,USD_CHF,buy,0.44,0.9987324999999999,1.007229906461111,2016-01-08 06:30:00+00:00,2016-01-13 10:30:00+00:00,373.8858842888875,0.0,0.9815876870777779,0,True,,
1000026,XAG_USD,sell,0.14,14.033100091934205,13.95744395825699,2016-01-08 07:00:00+00:00,2016-01-13 14:00:00+00:00,52.959293574050825,0.0,13.95694395825699,0,,0.739,0.203
1000017,USD_CHF,buy,0.24999999999999994,0.9987324999999999,1.002051462584444,2016-01-08 06:30:00+00:00,2016-01-14 10:30:00+00:00,82.9740646111049,0.0,1.0021014625844442,0,,0.696,0.62
1000024_partial_1452839400,GBP_CAD,buy,0.14,2.05752,2.081224044316742,2016-01-08 01:15:00+00:00,2016-01-15 06:30:00+00:00,331.8566204343911,0.0,2.010111911366516,0,True,,
1000012,AUD_CHF,sell,0.18,0.723654,0.6860891575001173,2016-01-04 01:45:00+00:00,2016-01-15 16:45:00+00:00,676.1671649978882,0.0,0.7111657191667058,0,,1.544,0.064
1000013_partial_1452886200,AUD_CAD,buy,0.16,0.995726,0.99682,2016-01-04 15:15:00+00:00,2016-01-15 19:30:00+00:00,17.50400000000063,0.0,0.9768541479915005,0,True,,
1000015_partial_1452886200,EUR_USD,sell,0.2,1.084725,1.09206,2016-01-08 13:30:00+00:00,2016-01-15 19:30:00+00:00,-146.70000000000184,0.0,1.1022366502093865,0,True,,
1000032_partial_1452886200,GBP_AUD,buy,0.16,2.055965,2.0809,2016-01-12 14:15:00+00:00,2016-01-15 19:30:00+00:00,398.9600000000024,0.0,2.009380027705213,0,True,,
1000024,GBP_CAD,buy,0.07999999999999999,2.05752,2.066951617726697,2016-01-08 01:15:00+00:00,2016-01-19 04:15:00+00:00,75.45294181357674,0.0,2.0670016177266968,0,,0.732,0.284
1000013_partial_1453220100,AUD_CAD,buy,0.34,0.995726,1.0051619260042497,2016-01-04 15:15:00+00:00,2016-01-19 16:15:00+00:00,320.8214841444896,0.0,0.9768541479915005,0,True,,
1000050_partial_1453242600,GBP_NZD,buy,0.06,2.190548,2.2147071915034635,2016-01-19 13:30:00+00:00,2016-01-19 22:30:00+00:00,144.95514902078008,0.0,2.142229616993074,0,True,,
1000013,AUD_CAD,buy,0.02999999999999997,0.995726,0.9994503704016999,2016-01-04 15:15:00+00:00,2016-01-20 15:00:00+00:00,11.173111205099772,0.0,0.9995003704016999,0,,0.691,0.7
1000050,GBP_NZD,buy,0.08000000000000002,2.190548,2.2001616766013856,2016-01-19 13:30:00+00:00,2016-01-20 23:15:00+00:00,76.90941281108367,0.0,2.2002116766013855,0,,0.844,0.249
1000060_partial_1453383000,XAU_USD,sell,0.02,1103.6599853515625,1096.327061910643,2016-01-20 16:15:00+00:00,2016-01-21 13:30:00+00:00,14.665846881839116,0.0,1118.3258322334016,0,True,,
1000060,XAU_USD,sell,0.02,1103.6599853515625,1100.7318159751946,2016-01-20 16:15:00+00:00,2016-01-21 18:30:00+00:00,5.85633875273561,0.0,1100.7268159751945,0,,0.758,0.42
1000064_partial_1453410000,GBP_NZD,sell,0.19,2.19722,2.1768072328362997,2016-01-21 00:00:00+00:00,2016-01-21 21:00:00+00:00,387.84257611030836,0.0,2.2380455343274006,0,True,,
1000064,GBP_NZD,sell,0.24,2.19722,2.18910489313452,2016-01-21 00:00:00+00:00,2016-01-22 08:45:00+00:00,194.76256477152276,0.0,2.18905489313452,0,,0.684,0.327
1000073,NZD_CAD,buy,1.18,0.923444,0.91739,2016-01-22 09:00:00+00:00,2016-01-22 19:30:00+00:00,-714.3720000000003,0.0,0.9120468571428572,0,,0.0,0.72
1000015_partial_1453491000,EUR_USD,sell,0.14,1.084725,1.07939,2016-01-08 13:30:00+00:00,2016-01-22 19:30:00+00:00,74.68999999999815,0.0,1.1022366502093865,0,True,,
1000032_partial_1453491000,GBP_AUD,buy,0.11,2.055965,2.04018,2016-01-12 14:15:00+00:00,2016-01-22 19:30:00+00:00,-173.63500000000175,0.0,2.009380027705213,0,True,,
1000054_partial_1453491000,XAG_USD,sell,0.01,14.00999994277954,14.05098,2016-01-19 07:00:00+00:00,2016-01-22 19:30:00+00:00,-2.0490028610229416,0.0,14.463829667713412,0,True,,
1000098_partial_1453694400,AUD_CAD,buy,0.32,0.98865,0.9922740000000001,2016-01-25 01:00:00+00:00,2016-01-25 04:00:00+00:00,115.96800000000229,0.0,0.9771044820651061,0,True,,
1000054,XAG_USD,sell,0.03,14.00999994277954,14.464329667713413,2016-01-19 07:00:00+00:00,2016-01-26 07:30:00+00:00,-68.14945874008086,0.0,14.463829667713412,0,,0.269,1.037
1000098,AUD_CAD,buy,0.39999999999999997,0.98865,0.988882,2016-01-25 01:00:00+00:00,2016-01-26 14:00:00+00:00,9.280000000000399,0.0,0.988932,0,,0.51,0.003
1000100,XAU_USD,sell,0.64,1103.6599853515625,1118.4596691171255,2016-01-25 07:30:00+00:00,2016-01-26 15:45:00+00:00,-947.179760996034,0.0,1118.4546691171254,0,,0.061,1.038
1000087,NZD_CAD,buy,1.37,0.92247,0.9109871428571429,2016-01-25 03:45:00+00:00,2016-01-27 20:00:00+00:00,-1573.1514285714268,0.0,0.9110371428571429,0,,0.106,1.306
1000103_partial_1453995000,USD_CAD,buy,0.1,1.395986,1.4071881224821783,2016-01-28 14:15:00+00:00,2016-01-28 15:30:00+00:00,112.02122482178333,0.0,1.3735817550356435,0,True,,
1000107,GBP_JPY,sell,0.16,170.632,173.21957142857144,2016-01-28 14:15:00+00:00,2016-01-29 03:30:00+00:00,-414.01142857142986,0.0,173.21457142857145,0,,0.211,1.347
1000103,USD_CAD,buy,0.12,1.395986,1.4004168489928712,2016-01-28 14:15:00+00:00,2016-01-29 05:30:00+00:00,53.17018791445527,0.0,1.4004668489928713,0,,0.618,0.0
1000032,GBP_AUD,buy,0.25,2.055965,2.009330027705213,2016-01-12 14:15:00+00:00,2016-01-29 14:15:00+00:00,-1165.8743073696742,0.0,2.009380027705213,0,,0.749,1.048
1000015_partial_1454095800,EUR_USD,sell,0.1,1.084725,1.08294,2016-01-08 13:30:00+00:00,2016-01-29 19:30:00+00:00,17.849999999999255,0.0,1.1022366502093865,0,True,,
1000086_partial_1454095800,AUD_CAD,buy,0.42,0.986704,0.99086,2016-01-26 15:30:00+00:00,2016-01-29 19:30:00+00:00,174.55199999999735,0.0,0.975564,0,True,,
1000094_partial_1454095800,EUR_JPY,sell,0.11,130.08499999999998,131.172,2016-01-28 17:15:00+00:00,2016-01-29 19:30:00+00:00,-119.57000000000193,0.0,133.2428529774461,0,True,,
1000116_partial_1454360400,NZD_USD,buy,0.42,0.6496125,0.6552912631137082,2016-02-01 14:45:00+00:00,2016-02-01 21:00:00+00:00,238.50805077574375,0.0,0.6381049737725837,0,True,,
1000116,NZD_USD,buy,0.51,0.6496125,0.6518040052454833,2016-02-01 14:45:00+00:00,2016-02-02 04:00:00+00:00,111.76676751964743,0.0,0.6518540052454833,0,,0.539,0.062
1000121_partial_1454405400,AUD_CHF,sell,0.38,0.7255,0.7189978571428572,2016-02-01 20:30:00+00:00,2016-02-02 09:30:00+00:00,247.08142857142602,0.0,0.7385042857142857,0,True,,
1000114_partial_1454420700,USD_CAD,buy,0.32,1.39479,1.4053555954055517,2016-02-01 19:00:00+00:00,2016-02-02 13:45:00+00:00,338.0990529776539,0.0,1.3736588091888968,0,True,,
1000120_partial_1454487300,GBP_NZD,sell,0.21,2.20428,2.1862054108054427,2016-02-01 00:15:00+00:00,2016-02-03 08:15:00+00:00,379.5663730856984,0.0,2.240429178389114,0,True,,
1000120,GBP_NZD,sell,0.25,2.20428,2.197100164322177,2016-02-01 00:15:00+00:00,2016-02-03 10:00:00+00:00,179.49589194556916,0.0,2.197050164322177,0,,0.548,0.663
1000114,USD_CAD,buy,0.38999999999999996,1.39479,1.3989662381622205,2016-02-01 19:00:00+00:00,2016-02-03 11:00:00+00:00,162.87328832660216,0.0,1.3990162381622206,0,,0.734,0.187
1000015,EUR_USD,sell,0.2399999999999999,1.084725,1.1022866502093867,2016-01-08 13:30:00+00:00,2016-02-03 15:00:00+00:00,-421.47960502528093,0.0,1.1022366502093865,0,,0.397,1.127
1000121,AUD_CHF,sell,0.45999999999999996,0.7255,0.7229491428571428,2016-02-01 20:30:00+00:00,2016-02-04 07:15:00+00:00,117.33942857143064,0.0,0.7228991428571429,0,,1.056,0.092
1000131_partial_1454597100,USD_CHF,sell,0.13,1.0067025,0.9959217953206377,2016-02-04 06:45:00+00:00,2016-02-04 14:45:00+00:00,140.14916083171013,0.0,1.0282639093587247,0,True,,
1000138_partial_1454605200,GBP_NZD,sell,0.09,2.19128,2.1669520701674774,2016-02-04 00:00:00+00:00,2016-02-04 17:00:00+00:00,218.95136849270264,0.0,2.2399358596650454,0,True,,
1000130_partial_1454679000,GBP_USD,sell,0.29,1.45918,1.4508879517733582,2016-02-04 00:00:00+00:00,2016-02-05 13:30:00+00:00,240.46939857261094,0.0,1.4757640964532837,0,True,,
1000138,GBP_NZD,sell,0.1,2.19128,2.1815988280669907,2016-02-04 00:00:00+00:00,2016-02-05 14:30:00+00:00,96.81171933009215,0.0,2.181548828066991,0,,0.665,0.017
1000133_partial_1454683500,AUD_USD,sell,0.18,0.72014,0.7126353773028569,2016-02-04 08:45:00+00:00,2016-02-05 14:45:00+00:00,135.08320854857644,0.0,0.7351492453942864,0,True,,
1000086_partial_1454700600,AUD_CAD,buy,0.29,0.986704,0.98248,2016-01-26 15:30:00+00:00,2016-02-05 19:30:00+00:00,-122.49600000000015,0.0,0.975564,0,True,,
1000094_partial_1454700600,EUR_JPY,sell,0.07,130.08499999999998,130.272,2016-01-28 17:15:00+00:00,2016-02-05 19:30:00+00:00,-13.09000000000083,0.0,133.2428529774461,0,True,,
1000136_partial_1454700600,GBP_JPY,sell,0.04,170.36700000000002,169.454,2016-02-04 16:30:00+00:00,2016-02-05 19:30:00+00:00,36.52000000000044,0.0,175.9848051889759,0,True,,
1000130_partial_1454929200,GBP_USD,sell,0.22,1.45918,1.4425959035467162,2016-02-04 00:00:00+00:00,2016-02-08 11:00:00+00:00,364.85012197224216,0.0,1.4558631807093432,0,True,,
1000136_partial_1454934600,GBP_JPY,sell,0.06,170.36700000000002,167.56559740551205,2016-02-04 16:30:00+00:00,2016-02-08 12:30:00+00:00,168.08415566927806,0.0,175.9848051889759,0,True,,
1000133_partial_1454978700,AUD_USD,sell,0.14,0.72014,0.7051307546057136,2016-02-04 08:45:00+00:00,2016-02-09 00:45:00+00:00,210.1294355200094,0.0,0.7171381509211427,0,True,,
1000131_partial_1454985000,USD_CHF,sell,0.1,1.0067025,0.9851410906412754,2016-02-04 06:45:00+00:00,2016-02-09 02:30:00+00:00,215.61409358724637,0.0,1.0023902181282551,0,True,,
1000086,AUD_CAD,buy,0.6900000000000002,0.986704,0.975514,2016-01-26 15:30:00+00:00,2016-02-09 10:15:00+00:00,-772.1100000000025,0.0,0.975564,0,,1.107,1.002
1000146,NZD_CHF,buy,0.97,0.65422,0.6430442857142857,2016-02-08 15:15:00+00:00,2016-02-09 12:45:00+00:00,-1084.044285714286,0.0,0.6430942857142857,0,,0.266,1.048
1000131,USD_CHF,sell,0.05999999999999997,1.0067025,0.9743603859619131,2016-02-04 06:45:00+00:00,2016-02-09 13:30:00+00:00,194.05268422852163,0.0,0.9959217953206377,0,,1.574,0.035
1000136,GBP_JPY,sell,0.03,170.36700000000002,164.75919481102412,2016-02-04 16:30:00+00:00,2016-02-09 13:45:00+00:00,168.23415566927707,0.0,169.24943896220483,0,,1.021,0.048
1000130,GBP_USD,sell,0.13000000000000003,1.45918,1.4509379517733583,2016-02-04 00:00:00+00:00,2016-02-09 16:45:00+00:00,107.1466269463415,0.0,1.4508879517733582,0,,1.452,0.464
1000152_partial_1455115500,GBP_USD,sell,0.06,1.457708,1.4486743299041775,2016-02-10 12:45:00+00:00,2016-02-10 14:45:00+00:00,54.20202057493472,0.0,1.475775340191645,0,True,,
1000152,GBP_USD,sell,0.07,1.457708,1.454144531961671,2016-02-10 12:45:00+00:00,2016-02-10 20:45:00+00:00,24.944276268302758,0.0,1.454094531961671,0,,0.711,0.0
1000155_partial_1455140700,GBP_AUD,buy,0.05,2.0336,2.046563110911968,2016-02-10 15:15:00+00:00,2016-02-10 21:45:00+00:00,64.81555455984056,0.0,2.0076737781760636,0,True,,
1000133,AUD_USD,sell,0.09000000000000002,0.72014,0.7126853773028569,2016-02-04 08:45:00+00:00,2016-02-11 00:30:00+00:00,67.0916042742883,0.0,0.7126353773028569,0,,1.516,0.276
1000155,GBP_AUD,buy,0.06999999999999999,2.0336,2.038735244364787,2016-02-10 15:15:00+00:00,2016-02-11 00:30:00+00:00,35.94671055351028,0.0,2.038785244364787,0,,0.606,0.054
1000150,AUD_CHF,buy,0.67,0.690312,0.6760348571428572,2016-02-09 03:15:00+00:00,2016-02-11 08:30:00+00:00,-956.5685714285728,0.0,0.6760848571428572,0,,0.576,1.052
1000162,GBP_NZD,sell,0.01,2.18067,2.1578982901299804,2016-02-11 03:15:00+00:00,2016-02-11 12:30:00+00:00,22.771709870019748,0.0,2.2262134197400396,0,,0.552,0.201
1000094_partial_1455305400,EUR_JPY,sell,0.05,130.08499999999998,127.52,2016-01-28 17:15:00+00:00,2016-02-12 19:30:00+00:00,128.24999999999918,0.0,133.2428529774461,0,True,,
1000140_partial_1455305400,USD_CAD,buy,0.07,1.3928500000000001,1.3842,2016-02-08 12:30:00+00:00,2016-02-12 19:30:00+00:00,-60.550000000000324,0.0,1.357152593294718,0,True,,
1000142_partial_1455305400,EUR_CHF,buy,0.28,1.1022215000000002,1.09804,2016-02-08 15:15:00+00:00,2016-02-12 19:30:00+00:00,-117.0820000000079,0.0,1.0905831824502867,0,True,,
1000168_partial_1455305400,GBP_NZD,sell,0.14,2.18786,2.19384,2016-02-12 18:15:00+00:00,2016-02-12 19:30:00+00:00,-83.71999999999514,0.0,2.22683246118718,0,True,,
1000183_partial_1455506100,AUD_USD,sell,0.4,0.7144379999999999,0.7029253683911387,2016-02-15 03:00:00+00:00,2016-02-15 03:15:00+00:00,460.5052643544472,0.0,0.7266887934578372,0,True,,
1000183,AUD_USD,sell,0.48,0.7144379999999999,0.7148,2016-02-15 03:00:00+00:00,2016-02-15 03:30:00+00:00,-17.37600000000405,0.0,0.6996989473564554,0,,0.0,0.096
1000168_partial_1455555600,GBP_NZD,sell,0.2,2.18786,2.1683737694064105,2016-02-12 18:15:00+00:00,2016-02-15 17:00:00+00:00,389.72461187179346,0.0,2.22683246118718,0,True,,
1000168,GBP_NZD,sell,0.10999999999999999,2.18786,2.1801155077625642,2016-02-12 18:15:00+00:00,2016-02-16 02:00:00+00:00,85.18941461179483,0.0,2.1800655077625644,0,,0.609,0.169
1000174_partial_1455630300,NZD_USD,sell,0.01,0.66474,0.6580852723656272,2016-02-15 01:15:00+00:00,2016-02-16 13:45:00+00:00,6.654727634372803,0.0,0.6780494552687457,0,True,,
1000174,NZD_USD,sell,0.019999999999999997,0.66474,0.6621281089462508,2016-02-15 01:15:00+00:00,2016-02-17 15:30:00+00:00,5.223782107498297,0.0,0.6620781089462509,0,,0.768,0.219
1000140_partial_1455910200,USD_CAD,buy,0.05,1.3928500000000001,1.37792,2016-02-08 12:30:00+00:00,2016-02-19 19:30:00+00:00,-74.65000000000055,0.0,1.357152593294718,0,True,,
1000142_partial_1455910200,EUR_CHF,buy,0.2,1.1022215000000002,1.1016,2016-02-08 15:15:00+00:00,2016-02-19 19:30:00+00:00,-12.430000000005492,0.0,1.0905831824502867,0,True,,
1000186_partial_1455910200,NZD_CHF,buy,0.13,0.656906,0.65618,2016-02-15 12:30:00+00:00,2016-02-19 19:30:00+00:00,-9.43800000000006,0.0,0.632669483381123,0,True,,
1000192_partial_1455910200,NZD_CAD,sell,0.13,0.91783,0.9135,2016-02-16 00:00:00+00:00,2016-02-19 19:30:00+00:00,56.290000000000724,0.0,0.9430980027061118,0,True,,
1000142,EUR_CHF,buy,0.45,1.1022215000000002,1.0905331824502866,2016-02-08 15:15:00+00:00,2016-02-24 09:30:00+00:00,-525.9742897371101,0.0,1.0905831824502867,0,,0.337,1.026
1000201_partial_1456322400,AUD_CHF,sell,0.27,0.717952,0.7110581165880905,2016-02-22 12:30:00+00:00,2016-02-24 14:00:00+00:00,186.1348521215579,0.0,0.7317397668238191,0,True,,
1000201,AUD_CHF,sell,0.33999999999999997,0.717952,0.7152444466352362,2016-02-22 12:30:00+00:00,2016-02-25 13:15:00+00:00,92.05681440196933,0.0,0.7151944466352362,0,,0.819,0.442
1000140,USD_CAD,buy,0.11,1.3928500000000001,1.3571025932947178,2016-02-08 12:30:00+00:00,2016-02-25 16:45:00+00:00,-393.2214737581054,0.0,1.357152593294718,0,,0.247,1.006
1000192_partial_1456500600,NZD_CAD,sell,0.2,0.91783,0.9051959986469442,2016-02-16 00:00:00+00:00,2016-02-26 15:30:00+00:00,252.68002706111625,0.0,0.9430980027061118,0,True,,
1000186_partial_1456515000,NZD_CHF,buy,0.09,0.656906,0.66124,2016-02-15 12:30:00+00:00,2016-02-26 19:30:00+00:00,39.00600000000054,0.0,0.632669483381123,0,True,,
1000197_partial_1456515000,EUR_AUD,buy,0.13,1.542712,1.53378,2016-02-22 08:00:00+00:00,2016-02-26 19:30:00+00:00,-116.1160000000021,0.0,1.5159148340406168,0,True,,
1000202_partial_1456515000,XAG_USD,buy,0.05,15.086999797821044,14.73117,2016-02-22 08:00:00+00:00,2016-02-26 19:30:00+00:00,-88.95744945526076,0.0,14.123975038602088,0,True,,
1000210_partial_1456515000,XAG_USD,buy,0.07,15.086999797821044,14.73117,2016-02-22 08:00:00+00:00,2016-02-26 19:30:00+00:00,-124.54042923736506,0.0,14.105638707482331,0,True,,
1000205_partial_1456515000,EUR_AUD,buy,0.12,1.518288,1.53378,2016-02-23 09:00:00+00:00,2016-02-26 19:30:00+00:00,185.90399999999806,0.0,1.4852387142857144,0,True,,
1000204_partial_1456515000,EUR_CHF,buy,0.28,1.088447,1.08996,2016-02-24 14:45:00+00:00,2016-02-26 19:30:00+00:00,42.36400000000274,0.0,1.078265714833657,0,True,,
1000192,NZD_CAD,sell,0.10999999999999999,0.91783,0.8925619972938883,2016-02-16 00:00:00+00:00,2016-02-28 22:00:00+00:00,277.94802976722906,0.0,0.9127763994587776,0,,1.089,0.193
1000094,EUR_JPY,sell,0.12000000000000004,130.08499999999998,122.41,2016-01-28 17:15:00+00:00,2016-03-01 00:00:00+00:00,920.9999999999982,0.0,133.2428529774461,0,,2.537,0.706
1000186,NZD_CHF,buy,0.21,0.656906,0.6589,2016-02-15 12:30:00+00:00,2016-03-01 00:00:00+00:00,41.874000000001075,0.0,0.632669483381123,0,,0.629,0.442
1000197,EUR_AUD,buy,0.31,1.542712,1.52504,2016-02-22 08:00:00+00:00,2016-03-01 00:00:00+00:00,-547.832000000004,0.0,1.5159148340406168,0,,0.109,0.997
1000202,XAG_USD,buy,0.13,15.086999797821044,14.90534,2016-02-22 08:00:00+00:00,2016-03-01 00:00:00+00:00,-118.0788685836778,0.0,14.123975038602088,0,,0.518,0.503
1000210,XAG_USD,buy,0.16999999999999998,15.086999797821044,14.90534,2016-02-22 08:00:00+00:00,2016-03-01 00:00:00+00:00,-154.41082814788635,0.0,14.105638707482331,0,,0.508,0.494
1000205,EUR_AUD,buy,0.29000000000000004,1.518288,1.52504,2016-02-23 09:00:00+00:00,2016-03-01 00:00:00+00:00,195.8079999999962,0.0,1.4852387142857144,0,,0.672,0.069
1000204,EUR_CHF,buy,0.65,1.088447,1.08618,2016-02-24 14:45:00+00:00,2016-03-01 00:00:00+00:00,-147.35500000000124,0.0,1.078265714833657,0,,0.626,0.729
