trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
38,EUR_NZD,bullish,2023-03-12 21:00:00+00:00,2023-03-14 21:00:00+00:00,1.71933652,1.7036178819704975,1.703136695292746,1.7290564148243524,-0.97,-320.2,0,15,0
39,USD_JPY,bullish,2023-03-12 21:00:00+00:00,2023-03-19 21:00:00+00:00,133.295704,130.7854566681424,130.66015493954805,134.87703343627118,-0.95,-314.31,0,15,0
40,XAG_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-17 00:00:00+00:00,21.393060123443604,22.117651880754707,22.110151880754707,20.96280506905694,-1.01,-333.45,0,15,0
41,XAG_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-17 00:00:00+00:00,21.185558467864993,22.13606957848993,22.12856957848993,20.619751801490033,-1.01,-332.62,0,15,0
42,ETH_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-14 00:00:00+00:00,1619.3493232421874,1697.2002052080509,1697.1252052080508,1572.6837940626694,-1.0,-330.32,0,15,0
43,BTC_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-14 00:00:00+00:00,22910.16466015625,25396.108008021696,25388.608008021696,21423.098651436983,-1.0,-331.0,0,20,0
44,BTC_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-14 00:00:00+00:00,22392.53227734375,25422.908552091576,25415.408552091576,20578.806512495055,-1.0,-330.82,0,20,0
45,USD_CAD,bullish,2023-03-13 21:00:00+00:00,2023-03-29 21:00:00+00:00,1.36717078,1.3532897348317667,1.3529596921555918,1.375697432706645,-0.98,-322.34,0,15,0
46,USD_CHF,bullish,2023-03-14 21:00:00+00:00,2023-04-03 21:00:00+00:00,0.92420972,0.9102241213831812,0.9098854790727069,0.9328042645563759,-0.98,-322.2,0,15,0
47,USD_CHF,bearish,2023-03-14 21:00:00+00:00,2023-04-03 21:00:00+00:00,0.93076574,0.9077851615405873,0.9467566958351837,0.9211711664988897,1.44,474.24,1,15,0
48,EUR_JPY,bullish,2023-03-14 21:00:00+00:00,2023-03-15 21:00:00+00:00,143.533402,142.2392765374452,142.31427653744518,144.2648772775329,-1.06,-350.3,0,15,0
49,EUR_JPY,bearish,2023-03-14 21:00:00+00:00,2023-03-15 21:00:00+00:00,144.765734,141.46779546051874,145.83345750094375,144.12509989943376,3.09,1019.29,1,15,0
50,EUR_JPY,bearish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,144.36578,140.2931989263759,145.8968176794478,143.44715739233132,2.66,877.8,1,15,0
51,NZD_CHF,bearish,2023-03-14 21:00:00+00:00,2023-04-26 21:00:00+00:00,0.57766,0.542602023928603,0.5908781528502757,0.5697291082898345,2.65,875.25,1,15,0
52,GBP_JPY,bearish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,163.23099200000001,159.59043997678367,164.60255051724488,162.4080568896531,2.65,875.92,1,20,0
53,CHF_JPY,bullish,2023-03-14 21:00:00+00:00,2023-03-15 21:00:00+00:00,145.33184,143.80294062362242,143.8779406236224,146.20417962582655,-1.05,-347.02,0,15,0
54,CHF_JPY,bullish,2023-03-14 21:00:00+00:00,2023-03-19 21:00:00+00:00,143.428002,141.46404168261193,141.53904168261192,144.56137819043283,-1.04,-343.1,0,15,0
55,EUR_GBP,bullish,2023-03-14 21:00:00+00:00,2023-03-19 21:00:00+00:00,0.8817915399999999,0.8720841099827468,0.8728341099827468,0.8871659980103518,-1.08,-357.63,0,15,0
56,EUR_GBP,bullish,2023-03-14 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.88086,0.8726081787676827,0.8727411458524704,0.8857313124885177,-1.02,-335.4,0,14,0
57,EUR_AUD,bullish,2023-03-14 21:00:00+00:00,2023-03-21 21:00:00+00:00,1.5882891000000001,1.6228026885420068,1.5645265740282974,1.6025466155830217,1.45,479.3,1,15,0
58,GBP_USD,bullish,2023-03-14 21:00:00+00:00,2023-03-30 21:00:00+00:00,1.2033,1.2440671595997899,1.1753234773586323,1.2200859135848208,1.46,480.87,1,14,0
59,EUR_USD,bearish,2023-03-14 21:00:00+00:00,2023-03-20 21:00:00+00:00,1.06367652,1.0736013708719925,1.073606012285706,1.0577188246285765,-1.0,-329.85,0,15,0
60,EUR_USD,bullish,2023-03-14 21:00:00+00:00,2023-03-22 21:00:00+00:00,1.06113226,1.0926847954637542,1.04920810515919,1.068286752904486,2.65,873.21,1,15,0
61,GBP_CHF,bearish,2023-03-14 21:00:00+00:00,2023-03-19 21:00:00+00:00,1.12415306,1.1341757251332607,1.1341884118758232,1.1181318488745062,-1.0,-329.58,0,15,0
62,GBP_CHF,bearish,2023-03-14 21:00:00+00:00,2023-03-19 21:00:00+00:00,1.12201386,1.1349311306480314,1.1341811306480314,1.1147134976111812,-1.06,-350.34,0,15,0
63,EUR_NZD,bullish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,1.69902304,1.7277933143290696,1.6791306718537264,1.710958460887764,1.45,477.28,1,15,0
64,EUR_NZD,bullish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,1.72106,1.7018322811800886,1.7025822811800886,1.732146631291947,-1.04,-343.39,0,15,0
65,EUR_NZD,bullish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,1.71933652,1.7011535468100822,1.7019035468100823,1.7297963039139506,-1.04,-344.2,0,15,0
66,NZD_CAD,bullish,2023-03-15 21:00:00+00:00,2023-03-19 21:00:00+00:00,0.84772966,0.8588211917286055,0.8397501911801851,0.852517341291889,1.39,458.7,1,15,0
67,SPX500_USD,bullish,2023-03-16 00:00:00+00:00,2023-04-17 00:00:00+00:00,3960.5,4230.343136225272,3778.1596117080376,4069.9042329751774,1.48,488.36,1,15,0
68,AUD_CAD,bearish,2023-03-16 21:00:00+00:00,2023-03-30 21:00:00+00:00,0.92012356,0.9020349101007785,0.9328180680183432,0.912506855188994,1.42,470.22,1,15,0
69,AUD_CAD,bullish,2023-03-16 21:00:00+00:00,2023-04-02 21:00:00+00:00,0.91739846,0.9000921264402357,0.9008421264402358,0.9273322601358586,-1.05,-344.95,0,14,0
70,NZD_CHF,bearish,2023-03-16 21:00:00+00:00,2023-04-06 21:00:00+00:00,0.57926568,0.5632323408227783,0.590575207747454,0.5724799633515276,1.42,467.84,1,15,0
71,GBP_JPY,bullish,2023-03-16 21:00:00+00:00,2023-03-19 21:00:00+00:00,161.996972,159.2921723071758,159.3671723071758,163.57485181569453,-1.03,-339.41,0,20,0
72,AUD_USD,bearish,2023-03-16 21:00:00+00:00,2023-05-31 21:00:00+00:00,0.67222432,0.6457166226339618,0.6846764430543801,0.6647530461673719,2.13,702.49,1,15,0
73,GBP_NZD,bullish,2023-03-16 21:00:00+00:00,2023-03-21 21:00:00+00:00,1.94958,1.981961895041951,1.9272539251738876,1.9629756448956677,1.45,478.63,1,15,0
74,SPX500_USD,bullish,2023-03-17 00:00:00+00:00,2023-04-05 00:00:00+00:00,3957.050048828125,4220.693276355387,3778.887496586035,4063.947580173379,1.48,488.33,1,15,0
75,EUR_CHF,bearish,2023-03-19 21:00:00+00:00,2023-04-20 21:00:00+00:00,0.99446282,0.976447756846326,1.0071077412625835,0.9868758672424498,1.42,470.15,1,15,0
76,AUD_CHF,bearish,2023-03-19 21:00:00+00:00,2023-04-05 21:00:00+00:00,0.6241857,0.6041930469625227,0.6381632290009953,0.6157991825994027,1.43,472.01,1,15,0
77,EUR_NZD,bullish,2023-03-19 21:00:00+00:00,2023-03-30 21:00:00+00:00,1.71698,1.7552755878847939,1.6906689569509477,1.7327666258294314,1.46,480.31,1,15,0
78,EUR_GBP,bullish,2023-03-20 21:00:00+00:00,2023-05-08 21:00:00+00:00,0.8817915399999999,0.8687800020259435,0.8695300020259435,0.8891484627844337,-1.06,-350.19,0,15,0
79,NZD_CAD,bullish,2023-03-20 21:00:00+00:00,2023-03-22 21:00:00+00:00,0.84772966,0.8580388707255503,0.8402773616674191,0.8522010389995487,1.38,456.51,1,15,0
80,NZD_CAD,bullish,2023-03-20 21:00:00+00:00,2023-04-10 21:00:00+00:00,0.8466895999999999,0.8343830859106455,0.8341825501197462,0.8541938299281522,-0.98,-324.71,0,15,0
81,EUR_NZD,bullish,2023-03-20 21:00:00+00:00,2023-03-22 21:00:00+00:00,1.71933652,1.7445051281757065,1.701871150609362,1.7298157416343827,1.44,475.55,1,15,0
82,EUR_JPY,bullish,2023-03-21 21:00:00+00:00,2023-05-02 21:00:00+00:00,143.533402,151.55228101650104,138.0793056276947,146.80585982338317,1.47,485.18,1,15,0
83,GBP_JPY,bearish,2023-03-21 21:00:00+00:00,2023-03-26 21:00:00+00:00,163.23099200000001,158.30969196670083,165.0753257147653,162.12439177114084,2.67,880.55,1,20,0
84,GBP_AUD,bullish,2023-03-22 21:00:00+00:00,2023-03-27 21:00:00+00:00,1.82649476,1.8469070165091526,1.8122344793334553,1.835050928399927,1.43,472.36,1,15,0
85,NZD_USD,bearish,2023-03-22 21:00:00+00:00,2023-04-04 21:00:00+00:00,0.62204,0.6323730288840881,0.6316230288840881,0.6162901826695473,-1.08,-355.83,0,15,0
86,GBP_CHF,bearish,2023-03-23 21:00:00+00:00,2023-03-27 21:00:00+00:00,1.12201386,1.1356019958791344,1.1348519958791343,1.1143109784725194,-1.06,-349.28,0,15,0
87,NZD_USD,bearish,2023-03-23 21:00:00+00:00,2023-04-03 21:00:00+00:00,0.6199438199999999,0.6322338796525518,0.6314838796525518,0.6130197842084688,-1.06,-351.45,0,15,0
88,NZD_USD,bearish,2023-03-23 21:00:00+00:00,2023-04-04 21:00:00+00:00,0.61942,0.6322700311059409,0.6315200311059409,0.6121599813364355,-1.06,-350.45,0,15,0
89,GBP_JPY,bullish,2023-03-26 21:00:00+00:00,2023-04-13 21:00:00+00:00,161.683,167.93624239522475,157.41868571750354,164.24158856949788,1.47,483.92,1,20,0
90,NZD_CAD,bullish,2023-03-26 21:00:00+00:00,2023-04-10 21:00:00+00:00,0.8466895999999999,0.834257526316832,0.8340466631134545,0.8542753621319271,-0.98,-324.5,0,14,0
91,ETH_USD,bearish,2023-03-27 00:00:00+00:00,2023-04-04 00:00:00+00:00,1777.8444150390626,1878.0339167660948,1886.193442882171,1712.8349983331975,-0.92,-305.15,0,15,0
92,GBP_JPY,bullish,2023-03-27 21:00:00+00:00,2023-04-12 21:00:00+00:00,161.538,167.53059748128018,157.44932245196756,163.99120652881948,1.47,483.67,1,20,0
93,EUR_JPY,bearish,2023-03-28 21:00:00+00:00,2023-04-11 21:00:00+00:00,143.645328,146.22927025356867,146.15427025356868,142.1399626478588,-1.03,-339.86,0,15,0
94,NZD_JPY,bearish,2023-03-28 21:00:00+00:00,2023-04-27 21:00:00+00:00,82.696756,84.21079533201879,84.2541578744792,81.76231487531247,-0.97,-320.81,0,15,0
95,GBP_JPY,bearish,2023-03-28 21:00:00+00:00,2023-03-30 21:00:00+00:00,163.23099200000001,164.97855165633266,164.90355165633267,162.22745620620043,-1.04,-344.8,0,20,0
96,CHF_JPY,bearish,2023-03-28 21:00:00+00:00,2023-04-10 21:00:00+00:00,144.610524,147.59963741563007,147.52463741563008,142.86205595062194,-1.03,-338.49,0,15,0
97,CAD_JPY,bullish,2023-03-28 21:00:00+00:00,2023-04-12 21:00:00+00:00,96.178754,100.04073682116238,93.5258006164674,97.77052603011956,1.46,480.39,1,15,0
98,AUD_NZD,bullish,2023-03-28 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.07386,1.063312076264047,1.064062076264047,1.079738754241572,-1.08,-355.26,0,15,0
99,EUR_CAD,bullish,2023-03-28 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.47034,1.5142926605809468,1.4499185013335099,1.482592899199894,2.15,710.25,1,15,0
100,AUD_JPY,bearish,2023-03-28 21:00:00+00:00,2023-03-30 21:00:00+00:00,88.201712,89.75839266792215,89.68339266792215,87.31270359924672,-1.05,-346.7,0,15,0
101,AUD_NZD,bullish,2023-03-29 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.07576254,1.0631863428861137,1.0639363428861137,1.0828582582683317,-1.06,-350.93,0,15,0
102,EUR_CAD,bullish,2023-03-29 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.468661,1.509842555299592,1.4495054242578382,1.480154345445297,2.15,709.45,1,15,0
103,AUD_JPY,bullish,2023-03-30 21:00:00+00:00,2023-06-18 21:00:00+00:00,88.812,97.84044265326902,85.45155605268769,90.82826636838737,2.69,886.6,1,15,0
104,GBP_CAD,bearish,2023-03-30 21:00:00+00:00,2023-04-03 21:00:00+00:00,1.6789923599999999,1.6599876149404764,1.6923041828163903,1.6710052663101655,1.43,471.13,1,15,0
105,AUD_CAD,bullish,2023-04-02 21:00:00+00:00,2023-04-03 21:00:00+00:00,0.91213,0.9032896589224967,0.9040396589224967,0.916984204646502,-1.09,-360.59,0,14,0
106,AUD_CAD,bearish,2023-04-02 21:00:00+00:00,2023-04-05 21:00:00+00:00,0.91250392,0.8997212676447252,0.9216229579752526,0.9070324972148485,1.4,462.58,1,15,0
107,AUD_CAD,bearish,2023-04-02 21:00:00+00:00,2023-04-05 21:00:00+00:00,0.91191,0.8978895939101019,0.9218631038341631,0.9059381376995022,1.41,464.85,1,15,0
108,GBP_AUD,bullish,2023-04-02 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.82940102,1.8558597277671771,1.81106631126201,1.840401845242794,1.44,476.22,1,15,0
109,EUR_AUD,bullish,2023-04-02 21:00:00+00:00,2023-04-05 21:00:00+00:00,1.60416252,1.6325758701001087,1.5845106668328108,1.6159536319003136,1.45,477.13,1,15,0
110,GBP_USD,bullish,2023-04-02 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.22806174,1.253731767131297,1.2159922895060316,1.2353034102963811,2.13,701.86,1,14,0
111,XAU_USD,bullish,2023-04-04 00:00:00+00:00,2023-05-05 00:00:00+00:00,1997.4181662597655,2088.931668727383,1935.7008465376512,2034.448558093034,1.48,489.32,1,20,0
112,AUD_NZD,bearish,2023-04-04 21:00:00+00:00,2023-04-16 21:00:00+00:00,1.07237964,1.0822045342013857,1.0822009540707638,1.0664868515575419,-1.0,-330.12,0,15,0
113,AUD_JPY,bullish,2023-04-04 21:00:00+00:00,2023-04-20 21:00:00+00:00,87.701186,90.77949918319044,86.26065919178144,88.56550208493114,2.14,705.19,1,15,0
114,EUR_NZD,bullish,2023-04-04 21:00:00+00:00,2023-04-06 21:00:00+00:00,1.72014562,1.747988116581887,1.700878439014901,1.7317059285910594,1.45,476.87,1,15,0
115,GBP_NZD,bullish,2023-04-05 21:00:00+00:00,2023-04-13 21:00:00+00:00,1.97908762,2.01846152959355,1.9520499450717317,1.995310224956961,1.46,480.57,1,15,0
116,GBP_CHF,bearish,2023-04-06 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.12422,1.1440229290093786,1.144840053040453,1.1118479681757283,-0.96,-316.92,0,15,0
117,BTC_USD,bearish,2023-04-07 00:00:00+00:00,2023-04-10 00:00:00+00:00,27925.859375,29657.792451792386,29650.292451792386,26891.199528924568,-1.0,-331.44,0,20,0
118,BTC_USD,bearish,2023-04-08 00:00:00+00:00,2023-04-10 00:00:00+00:00,27947.794921875,29632.638749878643,29625.138749878643,26941.388625072814,-1.0,-331.48,0,20,0
119,EUR_USD,bullish,2023-04-09 21:00:00+00:00,2023-04-16 21:00:00+00:00,1.08349776,1.100892883322701,1.0712705879496625,1.0908340632302025,1.42,469.48,1,15,0
120,NZD_USD,bearish,2023-04-09 21:00:00+00:00,2023-05-07 21:00:00+00:00,0.6199438199999999,0.6324022336920692,0.6326152633896852,0.6123409539661887,-0.98,-324.45,0,15,0
121,XAU_USD,bullish,2023-04-10 00:00:00+00:00,2023-05-05 00:00:00+00:00,1997.4181662597655,2083.862908850999,1939.1164529233547,2032.399194261612,1.48,489.3,1,20,0
122,BTC_USD,bullish,2023-04-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,28501.794933593752,26387.652544588513,26221.878928176826,29869.744536843908,-0.93,-306.01,0,20,0
123,AUD_NZD,bearish,2023-04-10 21:00:00+00:00,2023-04-16 21:00:00+00:00,1.07237964,1.0829078859228523,1.0821578859228522,1.0665126924462889,-1.08,-355.31,0,15,0
124,GBP_CHF,bearish,2023-04-10 21:00:00+00:00,2023-06-12 21:00:00+00:00,1.12201386,1.1394717109047132,1.1400959497237158,1.1111646061657705,-0.97,-318.61,0,15,0
125,USD_JPY,bullish,2023-04-11 21:00:00+00:00,2023-05-18 21:00:00+00:00,133.177,139.42620073668266,128.91540920708712,135.7339544757477,1.47,483.91,1,15,0
126,NAS100_USD,bearish,2023-04-12 00:00:00+00:00,2023-05-10 00:00:00+00:00,13123.8995,13422.450966312672,13446.195459212848,12930.52192447229,-0.93,-305.69,0,20,0
127,AUD_CAD,bearish,2023-04-12 21:00:00+00:00,2023-04-17 21:00:00+00:00,0.90657652,0.8932055399157043,0.9160920052320052,0.9008672288607968,1.41,463.71,1,15,0
128,AUD_CAD,bearish,2023-04-12 21:00:00+00:00,2023-05-18 21:00:00+00:00,0.90576362,0.8919645488702967,0.915567576286862,0.8998812462278828,1.41,464.48,1,15,0
129,GBP_NZD,bullish,2023-04-12 21:00:00+00:00,2023-04-19 21:00:00+00:00,1.9846228000000001,2.015937349254879,1.963015960879462,1.997586903472323,1.45,478.27,1,15,0
130,USD_CAD,bearish,2023-04-12 21:00:00+00:00,2023-04-24 21:00:00+00:00,1.3437244000000002,1.358260333421159,1.3586442413648907,1.3347724951810658,-0.97,-321.51,0,14,0
131,USD_JPY,bullish,2023-04-12 21:00:00+00:00,2023-05-01 21:00:00+00:00,132.574,137.924152112634,128.9182371208666,134.76745772748006,1.46,482.95,1,15,0
132,ETH_USD,bullish,2023-04-13 00:00:00+00:00,2023-06-10 00:00:00+00:00,1925.082858154297,1752.393498682143,1738.2707808034809,2037.1701045647865,-0.92,-305.05,0,15,0
133,GBP_USD,bullish,2023-04-13 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.24542166,1.2667960043919657,1.230513072134794,1.2543668127191236,1.43,473.12,1,15,0
134,GBP_NZD,bullish,2023-04-13 21:00:00+00:00,2023-04-20 21:00:00+00:00,1.98865,2.0264930297718085,1.9626439152481074,2.0042536508511355,1.46,480.2,1,15,0
135,USD_JPY,bullish,2023-04-13 21:00:00+00:00,2023-05-01 21:00:00+00:00,132.80228599999998,138.50300567144578,128.91029161223327,135.13748263266,1.46,483.36,1,15,0
136,EUR_USD,bullish,2023-04-16 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.0958826,1.1097457669668407,1.0860354524482203,1.1017908885310677,1.41,464.59,1,15,0
137,EUR_USD,bullish,2023-04-16 21:00:00+00:00,2023-05-17 21:00:00+00:00,1.09371284,1.0800108804089112,1.079695567715272,1.1021232033708368,-0.98,-322.58,0,15,0
138,GBP_USD,bullish,2023-04-18 21:00:00+00:00,2023-05-03 21:00:00+00:00,1.24388,1.2616368341561093,1.2314090874958834,1.2513625475024701,1.42,469.87,1,15,0
139,GBP_CAD,bullish,2023-04-18 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.67416,1.709776621489094,1.6496541903712305,1.6888634857772618,1.45,479.62,1,15,0
140,ETH_USD,bullish,2023-04-19 00:00:00+00:00,2023-06-10 00:00:00+00:00,1952.1448286132813,1736.8616949676295,1736.9366949676296,2081.2697088006726,-1.0,-330.12,0,15,0
141,BTC_USD,bullish,2023-04-19 00:00:00+00:00,2023-05-10 00:00:00+00:00,28724.14877734375,27037.498625715598,26906.886708482114,29814.506018660733,-0.93,-306.28,0,20,0
142,AUD_CAD,bearish,2023-04-19 21:00:00+00:00,2023-05-18 21:00:00+00:00,0.90489,0.889721749885511,0.9156165836351003,0.8984540498189397,1.41,466.65,1,15,0
143,GBP_USD,bullish,2023-04-19 21:00:00+00:00,2023-05-04 21:00:00+00:00,1.24436,1.2626802334306726,1.2315094383890346,1.252070336966579,1.43,470.46,1,15,0
144,NAS100_USD,bearish,2023-04-20 00:00:00+00:00,2023-05-10 00:00:00+00:00,13074.25,13411.053560994467,13437.944330080592,12856.033401951645,-0.93,-305.6,0,20,0
145,GBP_AUD,bullish,2023-04-20 21:00:00+00:00,2023-04-25 21:00:00+00:00,1.8511193799999999,1.8754543690082222,1.8342157485928419,1.8612615588442947,1.44,475.08,1,15,0
146,EUR_AUD,bullish,2023-04-20 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.63268562,1.6680419211851267,1.6193573434458741,1.6406825859324754,2.65,875.4,1,15,0
