symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
GBP_JPY,bullish,2023-07-20T00:00:00,180.774798,2023-07-24T13:00:00,180.774798,0.78,911.9762798943713,3.12,0.20657885838833287,188.39501877781794
CAD_CHF,bullish,2023-07-24T00:00:00,0.65588,2023-07-25T15:00:00,0.65588,1.31,922.4109752354814,5.24,0.2043192349823653,188.46630479945105
EUR_CHF,bearish,2023-07-24T00:00:00,0.96301838,2023-07-26T08:00:00,0.9548867085587285,1.24,916.6611442887839,4.96,0.9495890583113477,870.4513927957887
EUR_CAD,bullish,2023-07-25T08:00:00,1.45585246,2023-07-27T12:00:00,1.45585246,0.56,930.0477408396085,2.24,0.20759152148686705,193.07002557631776
GBP_USD,bullish,2023-07-20T12:00:00,1.2859554,2023-07-27T13:00:00,1.2859554,0.41,899.6646791787106,1.64,0.20817709860356293,187.28958262752923
EUR_JPY,bullish,2023-07-27T02:00:00,155.03558800000002,2023-07-27T13:00:00,155.03558800000002,0.94,941.6044245762639,3.76,0.2060068157053403,193.9769291610154
AUD_JPY,bullish,2023-07-26T12:00:00,94.535044,2023-07-27T17:00:00,94.535044,1.23,947.3950687329105,4.92,0.20480681274119336,194.03296443391122
GBP_JPY,bullish,2023-07-27T17:00:00,180.774798,2023-07-27T17:00:00,179.0489550669325,0.83,955.4439061754971,3.32,-1.0034748246114098,-958.7639061754971
CAD_JPY,bullish,2023-07-19T07:00:00,106.609756,2023-07-28T04:00:00,104.3771687098412,0.61,908.3727907469126,2.44,-1.0026861218487113,-910.8127907469127
USD_JPY,bullish,2023-07-26T09:00:00,140.239,2023-07-28T04:00:00,140.239,0.65,942.0357609852406,2.6,0.20724001985096535,195.2275098069005
CAD_CHF,bullish,2023-07-26T05:00:00,0.65478856,2023-07-28T14:00:00,0.65478856,1.52,934.1511547347211,6.08,0.20349141734805581,190.0917424942914
AUD_NZD,bullish,2023-07-26T13:00:00,1.08497,2023-08-01T14:00:00,1.0751941168433967,1.61,944.3503129278761,6.44,-1.006819503220191,-950.7903129278761
BTC_USD,bearish,2023-07-24T00:00:00,30007.4,2023-08-02T01:00:00,30007.4,0.44,920.545167419756,0.0,0.20999999999999996,193.31448515814873
GBP_CHF,bullish,2023-07-27T00:00:00,1.11404,2023-08-02T09:00:00,1.1224010813108578,1.15,942.0623643169433,4.6,0.9363743612366162,882.1230446323342
AUD_CAD,bullish,2023-07-28T00:00:00,0.8859996,2023-08-02T14:00:00,0.8718420211770689,0.9,955.6365705478503,3.6,-1.0037671224720253,-959.2365705478503
NZD_JPY,bullish,2023-07-31T07:00:00,88.560822,2023-08-03T08:00:00,86.68778083720018,0.76,949.4820262464858,3.04,-1.0032017457055167,-952.5220262464858
NZD_CHF,bearish,2023-08-01T03:00:00,0.53843288,2023-08-03T12:00:00,0.532187234034796,1.68,953.8804746857128,6.72,0.9479550921962047,904.2358533248544
XAG_USD,bearish,2023-07-27T13:00:00,24.23600006103516,2023-08-09T01:00:00,22.888427028775318,0.16,980.053114370793,0.64,0.9543469741684251,935.3107242241077
EUR_CHF,bearish,2023-08-02T07:00:00,0.96335336,2023-08-10T06:00:00,0.96335336,1.2,950.8583278171168,4.8,0.20495192936783826,194.88024884159452
NZD_USD,bullish,2023-07-21T11:00:00,0.6186988,2023-08-10T20:00:00,0.6023785727151256,0.57,930.2529552378387,2.28,-1.002450946258394,-932.5329552378387
NZD_CAD,bullish,2023-07-19T06:00:00,0.82337168,2023-08-11T00:00:00,0.8081234641410103,0.8,914.8929515393834,3.2,-1.0034976769627701,-918.0929515393834
EUR_GBP,bullish,2023-07-25T18:00:00,0.85664304,2023-08-11T06:00:00,0.8654282716467477,0.94,938.422471357147,3.76,0.9509932758275021,892.4334601460735
NZD_JPY,bullish,2023-08-09T06:00:00,87.42193400000001,2023-08-14T02:00:00,86.34781909982287,1.36,974.3511082486838,5.44,-1.0055832029685665,-979.7911082486838
NAS100_USD,bullish,2023-07-21T00:00:00,15540.0,2023-08-14T03:00:00,14969.794571350934,1.58,900.9245772655238,0.0,-1.0,-900.9245772655238
AUD_NZD,bullish,2023-08-09T03:00:00,1.078043,2023-08-15T10:00:00,1.0839268693308335,3.03,972.4431312231967,12.12,0.942536546240235,916.5631903181514
XAU_USD,bearish,2023-07-27T13:00:00,1945.4000244140625,2023-08-15T13:00:00,1902.6594090829713,0.25,971.3776211611673,1.0,0.9539705342410446,926.6656282089139
SPX500_USD,bullish,2023-06-29T00:00:00,4435.75,2023-08-15T19:00:00,4435.75,4.64,885.6988792874314,0.0,0.20999999999999994,185.99676465036055
GBP_AUD,bullish,2023-08-14T14:00:00,1.95088948,2023-08-16T11:00:00,1.9728324070452328,0.74,959.5043553415344,2.96,0.9519150739300766,913.3666593511672
GBP_NZD,bullish,2023-07-20T00:00:00,2.07457372,2023-08-16T14:00:00,2.139802484080194,0.46,900.156944306678,1.84,1.2679559120088584,1141.3593192694811
BTC_USD,bullish,2023-08-10T14:00:00,29386.32866796875,2023-08-17T00:00:00,28424.863108629317,1.02,980.6948705262232,0.0,-1.0,-980.6948705262232
ETH_USD,bullish,2023-06-30T00:00:00,1895.7083813476563,2023-08-17T21:00:00,1598.9268856527651,3.01,893.3123020416224,0.0,-1.0,-893.3123020416224
GBP_USD,bearish,2023-08-23T00:00:00,1.2723865200000002,2023-08-23T16:00:00,1.2723865200000002,0.78,987.1052984996816,3.12,0.2068392429817344,204.1721126849331
NZD_CAD,bullish,2023-08-22T00:00:00,0.80501234,2023-08-24T09:00:00,0.80501234,1.6,988.125124423247,6.4,0.20352308746957973,201.10627612888186
EUR_USD,bullish,2023-07-27T18:00:00,1.09836496,2023-08-24T23:00:00,1.0796743199814458,0.51,953.2226409462667,2.04,-1.0021401086297896,-955.2626409462666
AUD_CAD,bullish,2023-08-22T00:00:00,0.87072934,2023-08-25T06:00:00,0.87072934,1.66,992.3581258063463,6.64,0.2033088672049673,201.7552064193327
EUR_NZD,bullish,2023-08-29T09:00:00,1.823694,2023-08-29T15:00:00,1.823694,1.26,995.6740286009184,5.04,0.204938102375652,204.05154600619286
XAU_USD,bearish,2023-08-24T00:00:00,1918.715,2023-08-30T13:00:00,1948.001368426754,0.34,995.7365265096379,1.36,-1.0204766307099016,-1016.1258556473358
NZD_JPY,bullish,2023-08-28T00:00:00,86.75958399999999,2023-08-31T09:00:00,86.75958399999999,1.65,992.8963914230904,6.6,0.2033527807563683,201.90824219884897
AUD_JPY,bullish,2023-07-31T00:00:00,94.788,2023-08-31T21:00:00,94.378,0.41,954.4432288236475,1.64,-0.11919273620937282,-113.76269999999907
CAD_JPY,bullish,2023-08-04T19:00:00,105.963,2023-08-31T21:00:00,107.733,0.61,958.3785079802202,2.44,0.6958872889182248,666.9234216758488
EUR_GBP,bullish,2023-08-16T08:00:00,0.85664304,2023-08-31T21:00:00,0.85562,1.0,987.3430489774626,4.0,-0.1335705964979222,-131.87999999999687
GBP_CHF,bearish,2023-08-21T00:00:00,1.12107,2023-08-31T21:00:00,1.11958,0.9,986.3504524482058,3.6,0.2947214088994272,290.6985950141227
GBP_JPY,bullish,2023-08-23T10:00:00,183.743,2023-08-31T21:00:00,184.444,0.48,1004.4087291625635,1.92,0.35332900523477884,354.88673712413697
EUR_AUD,bullish,2023-08-23T13:00:00,1.68155226,2023-08-31T21:00:00,1.67212,1.07,991.734634881672,4.28,-0.6657967361186015,-660.2936829999902
AUD_CHF,bearish,2023-08-23T20:00:00,0.56899,2023-08-31T21:00:00,0.57276,1.38,999.7609473586542,5.52,-0.5259057191512688,-525.7800000000069
GBP_AUD,bullish,2023-08-29T10:00:00,1.95514208,2023-08-31T21:00:00,1.9542,0.52,987.7060344771457,2.08,-0.034344534523326774,-33.92230399999852
EUR_USD,bullish,2023-08-29T17:00:00,1.09220712,2023-08-31T21:00:00,1.08428,0.54,998.6800387846872,2.16,-0.43079311019729394,-430.2244800000095
GBP_NZD,bullish,2023-08-29T18:00:00,2.11782,2023-08-31T21:00:00,2.12425,0.48,1005.7038143462406,1.92,0.32777781719660387,329.6474010127093
GBP_USD,bearish,2023-08-30T12:00:00,1.2715614,2023-08-31T21:00:00,1.26719,0.74,999.5164658211748,2.96,0.32067865909208454,320.5235999999937
AUD_CAD,bearish,2023-08-31T00:00:00,0.8767,2023-08-31T21:00:00,0.87599,1.16,995.5625741446106,4.64,0.05738464008561711,57.12999999999898
CHF_JPY,bullish,2023-08-31T09:00:00,165.425984,2023-08-31T21:00:00,164.756,1.2,999.2485412117683,4.8,-0.5414620800385388,-541.0551935999996
EUR_JPY,bullish,2023-08-31T14:00:00,158.267294,2023-08-31T21:00:00,157.81,0.99,1000.1352240247336,3.96,-0.3058835842106367,-305.9249470199936
USD_JPY,bullish,2023-08-31T17:00:00,145.43266,2023-08-31T21:00:00,145.548,1.09,1002.1156213955128,4.36,0.07932781258244379,79.49564020000243
USD_CAD,bullish,2023-08-31T18:00:00,1.35094,2023-08-31T21:00:00,1.351,1.26,998.994450406727,5.04,0.0006306341338920181,0.6299999999951789
NZD_CHF,bearish,2023-08-31T20:00:00,0.52708,2023-08-31T21:00:00,0.52692,0.85,668.7785010806278,3.4,0.015251686445532158,10.199999999994725
EUR_NZD,bullish,2023-09-05T01:00:00,1.823694,2023-09-05T14:00:00,1.823694,1.23,991.3859109596792,4.92,0.20503725043334803,203.27104130153262
SPX500_USD,bullish,2023-08-23T08:00:00,4447.0,2023-09-06T16:00:00,4447.0,8.08,990.8796426633663,0.0,0.21,208.08472495930693
AUD_CAD,bullish,2023-09-05T06:00:00,0.8713329,2023-09-08T12:00:00,0.8713329,1.81,991.7377057510322,7.24,0.20269968262977636,201.02491820771675
USD_CAD,bullish,2023-09-08T12:00:00,1.36112202,2023-09-08T14:00:00,1.36112202,2.12,1004.0847833183972,8.48,0.20155449804549924,202.3778044968634
EUR_AUD,bullish,2023-09-05T03:00:00,1.68327126,2023-09-11T04:00:00,1.6678873966157612,0.99,989.95160877576,3.96,-1.0040001955296556,-993.91160877576
AUD_USD,bearish,2023-09-04T00:00:00,0.6443393399999999,2023-09-11T07:00:00,0.6443393399999999,0.94,995.4263961968268,3.76,0.20622272423720564,205.2795432013336
GBP_CHF,bearish,2023-09-05T15:00:00,1.11782,2023-09-11T09:00:00,1.11782,1.0,996.7903748103968,4.0,0.20598712015978196,205.3259787101833
BTC_USD,bullish,2023-09-07T00:00:00,25968.60241796875,2023-09-11T14:00:00,25104.742650173488,1.16,1002.0773306425018,0.0,-1.0,-1002.0773306425018
NZD_CAD,bullish,2023-09-05T01:00:00,0.806,2023-09-12T13:00:00,0.799490938348785,2.03,991.0046363974851,8.12,-1.0081937053589556,-999.1246363974851
GBP_CAD,bullish,2023-09-06T13:00:00,1.70760066,2023-09-12T13:00:00,1.6905513957372147,0.78,997.3819593729401,3.12,-1.0031281897277966,-1000.5019593729401
BTC_USD,bullish,2023-09-12T03:00:00,25833.34375,2023-09-12T23:00:00,25833.34375,1.35,996.6474549606896,0.0,0.21,209.2959655417448
EUR_GBP,bullish,2023-09-05T14:00:00,0.8535507600000001,2023-09-13T05:00:00,0.8604722601595408,1.27,998.8983184791667,5.08,0.9499143972854701,948.8678941476072
EUR_NZD,bullish,2023-09-07T07:00:00,1.82032,2023-09-14T01:00:00,1.8084920400357172,1.41,1000.6454129783217,5.64,-1.0056363622186735,-1006.2854129783217
CAD_CHF,bearish,2023-09-08T12:00:00,0.65464,2023-09-14T16:00:00,0.6638843239621276,1.09,1007.6313118719083,4.36,-1.0043269794701997,-1011.9913118719084
EUR_JPY,bullish,2023-09-12T16:00:00,158.267294,2023-09-14T16:00:00,156.77527467479035,0.99,985.2251210156813,3.96,-1.0040193859408677,-989.1851210156814
NZD_CAD,bearish,2023-09-14T01:00:00,0.80447786,2023-09-18T13:00:00,0.7971658394146413,2.0,997.0937161852821,8.0,0.9469766819606419,944.2244989569444
BTC_USD,bullish,2023-09-13T00:00:00,25926.2,2023-09-18T17:00:00,26927.150093053508,1.19,986.5154256634279,0.0,0.9720309013753804,958.9234784283389
EUR_GBP,bearish,2023-09-14T00:00:00,0.85776,2023-09-20T06:00:00,0.8645973678355783,1.16,991.418336158855,4.64,-1.0046801635906566,-996.058336158855
XAU_USD,bullish,2023-09-12T11:00:00,1911.855048828125,2023-09-20T18:00:00,1940.944299613251,0.38,1004.9013907588919,1.52,0.95348741377614,958.1608281747422
EUR_USD,bearish,2023-09-13T00:00:00,1.07383068,2023-09-21T03:00:00,1.0634656150692428,1.05,989.3925615722799,4.2,0.9507549711175033,940.6698963015256
EUR_CHF,bearish,2023-09-20T20:00:00,0.95680518,2023-09-21T07:00:00,0.96119737593279,2.28,1001.4206726761071,9.12,-1.0091070618460756,-1010.5406726761071
NZD_USD,bearish,2023-09-20T10:00:00,0.59646232,2023-09-22T10:00:00,0.59646232,1.27,988.4679426075327,5.08,0.2048607336859107,202.4982679475818
NZD_CHF,bearish,2023-09-20T00:00:00,0.53326,2023-09-25T13:00:00,0.5437578658923868,0.95,997.2972597767537,3.8,-0.9978373484137363,-995.140453275921
XAG_USD,bullish,2023-09-26T05:00:00,22.950000762939453,2023-09-27T13:00:00,22.41435943758314,0.37,990.9364519091783,1.48,-1.0014935367420874,-992.4164519091784
NAS100_USD,bullish,2023-08-23T14:00:00,15315.4335,2023-09-27T16:00:00,14511.170869866432,1.24,997.2856613656239,0.0,-1.0,-997.2856613656239
NZD_CAD,bearish,2023-09-22T13:00:00,0.80447786,2023-09-28T10:00:00,0.80447786,2.04,1010.3128640440609,8.16,0.20192329397119885,204.00570144925277
AUD_CHF,bearish,2023-09-20T00:00:00,0.57807816,2023-09-29T09:00:00,0.5908246879685223,0.78,994.229181544737,3.12,-1.0031381094599863,-997.349181544737
NZD_USD,bearish,2023-09-28T10:00:00,0.59604,2023-09-29T09:00:00,0.6041765872148098,1.21,984.5270529919869,4.84,-1.0049160660291572,-989.367052991987
AUD_JPY,bullish,2023-09-27T03:00:00,95.161904,2023-09-29T10:00:00,96.9231718749577,1.7,998.5508217072656,6.8,1.2631901312860836,1261.3595435682275
XAG_USD,bullish,2023-09-29T02:00:00,22.96161813354492,2023-09-29T14:00:00,22.96161813354492,0.36,985.9687869649896,1.44,0.20853950751886108,205.6134452626478
AUD_CAD,bearish,2023-09-28T14:00:00,0.8656449,2023-09-29T20:00:00,0.873609740267917,1.65,985.6489831547281,6.6,-1.006696095783385,-992.2489831547281
BTC_USD,bearish,2023-09-28T14:00:00,26846.57801953125,2023-10-02T00:00:00,27716.088405436945,1.13,982.5467360734347,0.0,-1.0,-982.5467360734347
USD_CAD,bullish,2023-09-28T00:00:00,1.34986532,2023-10-02T14:00:00,1.3672994298708392,1.5,980.6686802347087,6.0,1.2638817256827617,1239.4492238980802
EUR_CHF,bearish,2023-10-02T06:00:00,0.96556192,2023-10-03T07:00:00,0.96556192,1.77,971.3093627746897,7.08,0.20271087022184678,196.8949661826848
CAD_JPY,bullish,2023-10-03T00:00:00,109.460702,2023-10-03T14:00:00,108.20250776328945,1.18,990.2743559454063,4.72,-1.0047663558807336,-994.9943559454064
NAS100_USD,bullish,2023-10-02T01:00:00,14984.75,2023-10-04T06:00:00,14493.218465249907,1.98,973.2324388051836,0.0,-1.0,-973.2324388051836
AUD_USD,bearish,2023-09-29T01:00:00,0.64412,2023-10-04T12:00:00,0.633869229135064,1.06,987.8015560756443,4.24,0.950707639885846,939.1104860522419
EUR_CAD,bearish,2023-09-29T15:00:00,1.43268908,2023-10-04T15:00:00,1.4465131375354017,0.95,984.9640993973649,3.8,-1.00385800863435,-988.7640993973648
AUD_CAD,bearish,2023-10-03T04:00:00,0.8656449,2023-10-05T03:00:00,0.8738494444146836,1.61,990.698738073038,6.44,-1.0065004625043998,-997.1387380730381
GBP_CAD,bullish,2023-10-03T00:00:00,1.65438488,2023-10-05T17:00:00,1.670583708830828,0.9,994.0190418917056,3.6,0.9513783389972628,945.6881850065814
EUR_JPY,bullish,2023-10-06T07:00:00,157.374268,2023-10-09T04:00:00,157.374268,1.08,983.5922993288822,4.32,0.20560793633404043,202.23438285906525
GBP_CHF,bearish,2023-09-27T18:00:00,1.11793748,2023-10-09T12:00:00,1.107414059332155,1.03,985.3748443527379,4.12,0.95081885003092,936.912976356867
EUR_GBP,bullish,2023-09-28T12:00:00,0.8630874,2023-10-09T21:00:00,0.8630874,1.29,984.1541056368113,5.16,0.20475691868738263,201.51236218373035
NZD_USD,bearish,2023-10-05T17:00:00,0.59623,2023-10-10T01:00:00,0.6041006181654046,1.24,975.9566525101673,4.96,-1.005082192930642,-980.9166525101673
EUR_USD,bearish,2023-10-06T15:00:00,1.05868538,2023-10-10T08:00:00,1.05868538,0.91,991.9940952049054,3.64,0.2063306233196397,204.67875999303013
AUD_CHF,bullish,2023-10-03T04:00:00,0.58156718,2023-10-12T13:00:00,0.5755509024236617,1.65,992.6858000958144,6.6,-1.0066486294045538,-999.2858000958145
NZD_CHF,bearish,2023-10-10T20:00:00,0.54698,2023-10-12T16:00:00,0.5384086119357516,2.33,998.5667094849383,9.32,1.2606666225586398,1258.8597210458718
EUR_NZD,bearish,2023-10-11T15:00:00,1.764,2023-10-12T23:00:00,1.7788122788403682,1.13,1004.2725053769624,4.52,-1.0045007704341198,-1008.7925053769624
NZD_CAD,bearish,2023-10-11T03:00:00,0.81781844,2023-10-13T05:00:00,0.8100832670137014,1.9,1002.0565004977773,7.6,0.9474155973278722,949.3639579753789
SPX500_USD,bullish,2023-10-09T13:00:00,4318.5375,2023-10-13T17:00:00,4318.5375,10.01,1004.1098633461032,0.0,0.20999999999999996,210.86307130268165
ETH_USD,bearish,2023-09-11T00:00:00,1609.57,2023-10-16T13:00:00,1609.57,6.76,1012.3521403928493,0.0,0.21,212.59394948249835
BTC_USD,bullish,2023-10-11T15:00:00,26887.26229296875,2023-10-16T14:00:00,28135.48468065651,0.88,998.5779101502106,0.0,0.9549999999999995,953.6419041934507
AUD_CAD,bearish,2023-10-12T12:00:00,0.8656449,2023-10-17T02:00:00,0.8656449,1.51,1009.0006248400704,6.04,0.20401387883089037,205.85013121641478
NZD_USD,bearish,2023-10-12T12:00:00,0.59658,2023-10-17T13:00:00,0.5880671468890634,1.3,1006.06445856524,5.2,0.9498313450935177,955.5915579298036
USD_CAD,bullish,2023-10-17T00:00:00,1.36335914,2023-10-17T14:00:00,1.36335914,1.53,1038.216928643905,6.12,0.20410527816379007,211.90555501522002
AUD_NZD,bearish,2023-10-16T21:00:00,1.07295244,2023-10-18T02:00:00,1.0805292371785684,2.29,1041.0519323353142,9.16,-1.0087987925630686,-1050.2119323353143
AUD_USD,bearish,2023-10-10T00:00:00,0.63896796,2023-10-18T06:00:00,0.63896796,0.74,1011.7750726995205,2.96,0.207074448580649,209.51276526689927
CAD_CHF,bullish,2023-10-04T12:00:00,0.66786104,2023-10-18T13:00:00,0.6566753714969195,0.88,984.3388282710891,3.52,-1.0035760044193143,-987.8588282710891
XAU_USD,bearish,2023-10-13T11:00:00,1899.3779755859373,2023-10-18T13:00:00,1953.076637393793,0.19,1020.2745743492567,0.76,-1.0007448975198512,-1021.0345743492567
AUD_JPY,bullish,2023-10-12T17:00:00,94.589602,2023-10-19T00:00:00,94.589602,1.39,1009.9797135825274,5.56,0.20449493893270587,206.53573985233072
NZD_JPY,bullish,2023-10-12T18:00:00,88.77,2023-10-19T00:00:00,87.58047765620516,1.28,1015.5665962382781,5.12,-1.0050415206830994,-1020.6865962382781
SPX500_USD,bullish,2023-10-19T00:00:00,4327.228,2023-10-20T12:00:00,4257.744708034477,14.9,1035.3010502862892,0.0,-1.0,-1035.3010502862892
CHF_JPY,bullish,2023-10-10T02:00:00,164.896556,2023-10-23T05:00:00,167.53120096001913,0.62,990.482797060283,2.48,0.952496170546969,943.4310711925702
GBP_AUD,bullish,2023-10-02T02:00:00,1.90437192,2023-10-24T01:00:00,1.9309040999020872,0.62,972.0425909582865,2.48,0.9524486714645342,925.8206743651635
EUR_JPY,bullish,2023-10-23T00:00:00,158.762,2023-10-24T14:00:00,158.762,0.94,1024.9062746221205,3.76,0.2063313718599427,211.4703176706453
AUD_CAD,bearish,2023-10-24T06:00:00,0.87055,2023-10-25T00:00:00,0.8780738682044888,1.86,1049.5796145261882,7.44,-1.0070885523089725,-1057.0196145261882
EUR_AUD,bullish,2023-09-20T00:00:00,1.6569337,2023-10-25T01:00:00,1.6569337,0.42,1005.3984834329633,1.68,0.20832902075377752,209.45368152092226
GBP_USD,bearish,2023-10-10T16:00:00,1.2290001,2023-10-26T12:00:00,1.2099291729817847,0.58,1005.5579700513539,2.32,0.9526928232194471,957.9878613990406
USD_JPY,bullish,2023-10-12T00:00:00,149.577,2023-10-27T15:00:00,149.577,0.99,1001.8823415102995,3.96,0.20604744006763265,206.4352917171629
AUD_JPY,bearish,2023-10-25T09:00:00,94.799,2023-10-31T10:00:00,96.01152714439364,1.29,1043.2947308506134,5.16,-1.0049458698941123,-1048.4547308506135
XAG_USD,bullish,2023-10-31T16:00:00,22.97609024810791,2023-11-01T05:00:00,22.598278160651752,0.56,1057.8738448772385,2.24,-1.00211745475214,-1060.1138448772385
NZD_JPY,bullish,2023-10-30T01:00:00,87.438732,2023-11-02T04:00:00,88.47708659458047,1.68,1057.7623859119026,6.72,0.9486469663796867,1003.4430785458659
CAD_CHF,bullish,2023-10-30T00:00:00,0.65229132,2023-11-03T09:00:00,0.6578640911909959,2.09,1058.8265262892073,8.36,0.9471044667918396,1002.8193326061954
NZD_USD,bearish,2023-11-02T00:00:00,0.5880268,2023-11-03T12:00:00,0.5956606944963873,1.37,1045.8435460050596,5.48,-1.0052397894703589,-1051.3235460050596
AUD_CHF,bearish,2023-10-31T15:00:00,0.5753038,2023-11-03T13:00:00,0.584921537749717,1.09,1048.3334147191497,4.36,-1.004158982189047,-1052.6934147191496
GBP_CAD,bullish,2023-11-02T15:00:00,1.67848338,2023-11-03T18:00:00,1.6926153111421594,1.1,1059.8948356619387,4.4,0.9508486447410138,1007.799568057154
GBP_USD,bullish,2023-11-02T00:00:00,1.22198706,2023-11-06T10:00:00,1.2398586776894023,0.64,1039.8032110197732,2.56,0.9525379956775751,990.4520665238815
ETH_USD,bullish,2023-11-09T00:00:00,1909.869053222656,2023-11-10T00:00:00,2113.089155636605,5.89,1088.1512756528718,0.0,0.9550000000000001,1039.1844682484927
NAS100_USD,bearish,2023-11-02T14:00:00,14881.0615,2023-11-10T17:00:00,15445.754022206344,1.87,1055.9750165258629,0.0,-1.0,-1055.9750165258629
EUR_GBP,bullish,2023-11-03T20:00:00,0.8664,2023-11-13T08:00:00,0.8732826797811458,1.36,1063.6868752679952,5.44,0.9498857129607543,1010.3809658809366
EUR_CHF,bearish,2023-10-27T15:00:00,0.95563528,2023-11-13T10:00:00,0.965725094236082,1.05,1059.430494788612,4.2,-1.0039643940972627,-1063.630494788612
USD_JPY,bullish,2023-11-02T12:00:00,150.027436,2023-11-14T13:00:00,151.1312326907822,1.58,1057.497436861584,6.32,0.9490236261765755,1003.5900522028147
SPX500_USD,bearish,2023-11-02T19:00:00,4321.3515,2023-11-14T13:00:00,4454.130741780911,7.99,1060.9061418294823,0.0,-1.0,-1060.9061418294823
XAG_USD,bearish,2023-11-07T00:00:00,22.7509994506836,2023-11-14T14:00:00,22.7509994506836,0.19,1083.8384880934195,0.76,0.20929878851106593,226.84608249961806
USD_CAD,bullish,2023-11-03T12:00:00,1.37084052,2023-11-14T17:00:00,1.37084052,1.01,1068.6400573015353,4.04,0.20621949413893245,220.3744120333224
NZD_CAD,bearish,2023-10-16T00:00:00,0.80447786,2023-11-14T18:00:00,0.8219726458066251,0.78,1023.444969687569,3.12,-1.0030485273682592,-1026.564969687569
USD_CHF,bullish,2023-10-11T07:00:00,0.9029018,2023-11-14T20:00:00,0.8883614476408429,0.69,1003.2843127818379,2.76,-1.0027509649705848,-1006.0443127818379
NZD_CHF,bearish,2023-11-03T12:00:00,0.53693994,2023-11-15T09:00:00,0.53693994,0.85,1071.8152485326336,3.4,0.20682781150514998,221.68120219185303
BTC_USD,bullish,2023-11-14T18:00:00,35434.968734375,2023-11-16T13:00:00,36881.677285594,0.84,1104.7592572945114,0.0,0.9549999999999997,1055.045090716258
CAD_JPY,bullish,2023-10-06T07:00:00,109.288,2023-11-16T18:00:00,109.288,0.71,984.8758727300063,2.84,0.2071163878833505,203.98393327330132
GBP_JPY,bullish,2023-10-05T00:00:00,181.40367,2023-11-17T08:00:00,185.83828312998574,0.37,994.925613044708,1.48,0.9535124516038234,948.6739604576965
BTC_USD,bullish,2023-11-21T23:00:00,35819.696875,2023-11-24T12:00:00,37890.070997526396,0.6,1129.2949759234891,0.0,0.9549999999999996,1078.4767020069316
EUR_AUD,bullish,2023-11-01T12:00:00,1.65967956,2023-11-27T01:00:00,1.65967956,0.76,1048.9530569403016,3.04,0.20710187221450368,217.24014195746335
XAU_USD,bearish,2023-11-16T14:00:00,1976.7869755859367,2023-11-27T01:00:00,2012.642647043706,0.31,1111.5258151908445,1.24,-1.0011155836266268,-1112.7658151908445
EUR_NZD,bullish,2023-10-16T00:00:00,1.78623812,2023-11-29T01:00:00,1.78623812,0.42,1025.851283891694,1.68,0.20836233572411517,213.74876961725573
AUD_NZD,bullish,2023-11-03T15:00:00,1.08583,2023-11-29T01:00:00,1.0769171362447918,1.97,1053.5004958656186,7.88,-1.0074798256203243,-1061.3804958656187
SPX500_USD,bullish,2023-12-01T00:00:00,4567.996,2023-12-04T13:00:00,4567.996,27.14,1120.980669274141,0.0,0.20999999999999996,235.40594054756957
BTC_USD,bullish,2023-12-01T00:00:00,37824.0883359375,2023-12-05T17:00:00,42995.01098453821,0.43,1111.7483694491527,0.0,1.2699999999999998,1411.9204292004238
XAG_USD,bullish,2023-12-05T15:00:00,24.0757836265564,2023-12-08T14:00:00,23.25908978942025,0.28,1143.3713719906095,1.12,-1.0009795592468351,-1144.4913719906094
NAS100_USD,bullish,2023-12-08T13:00:00,15953.02,2023-12-12T13:00:00,16227.456454477939,4.58,1142.6536013717791,0.0,0.9550000000000002,1091.2341893100493
SPX500_USD,bullish,2023-12-05T00:00:00,4575.0,2023-12-12T14:00:00,4627.98655332555,23.47,1130.5403695915056,0.0,0.9549999999999985,1079.6660529598862
ETH_USD,bullish,2023-12-13T02:00:00,2154.738893554688,2023-12-18T09:00:00,2154.738893554688,4.6,1163.5718003363072,0.0,0.20999999999999996,244.35007807062448
XAU_USD,bullish,2023-12-05T15:00:00,2013.3405698242188,2023-12-22T15:00:00,2062.183326953892,0.25,1110.062662038024,1.0,0.9540991499541448,1059.1098422463137
GBP_CHF,bearish,2023-10-31T14:00:00,1.1015353,2023-12-27T10:00:00,1.0847832171852814,0.69,1050.8124674687222,2.76,0.9523734609309985,1000.7659064326292
BTC_USD,bullish,2023-12-26T09:00:00,42160.69734375,2023-12-29T01:00:00,42160.69734375,0.47,1179.3434809358014,0.0,0.20999999999999996,247.66213099651824
NAS100_USD,bullish,2024-01-02T11:00:00,16752.9439296875,2024-01-03T15:00:00,16427.879844305186,3.7,1202.7371159145594,0.0,-1.0,-1202.7371159145594
XAG_USD,bullish,2023-12-20T00:00:00,24.238897644042968,2024-01-04T14:00:00,22.815204683252933,0.16,1138.954368632028,0.64,-1.0005619189123167,-1139.5943686320281
XAU_USD,bullish,2024-01-03T14:00:00,2034.8520222167967,2024-01-05T13:00:00,2034.8520222167967,0.48,1207.3093023972979,1.92,0.20840968673380753,251.61495350343256
ETH_USD,bullish,2024-01-03T12:00:00,2254.2126884765626,2024-01-09T12:00:00,2254.2126884765626,7.0,1203.543885500757,0.0,0.20999999999999996,252.74421595515892
