trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
24,USD_CAD,bullish,2023-01-05 22:00:00+00:00,2023-01-08 22:00:00+00:00,1.36319808,1.3434078233770723,1.3441578233770723,1.3746222339737568,-1.04,-1039.39,0,15,0
25,AUD_USD,bullish,2023-01-05 22:00:00+00:00,2023-01-09 22:00:00+00:00,0.6731889,0.6879810858295606,0.6633831045239365,0.6790723772856381,1.51,1508.51,1,15,0
26,EUR_NZD,bearish,2023-01-05 22:00:00+00:00,2023-02-26 22:00:00+00:00,1.67724,1.7211711606740552,1.7204211606740551,1.651331303595567,-1.02,-1017.37,0,15,0
27,EUR_NZD,bearish,2023-01-08 22:00:00+00:00,2023-02-16 22:00:00+00:00,1.66802728,1.715711242566224,1.714961242566224,1.6398669024602657,-1.02,-1015.98,0,15,0
28,AUD_JPY,bearish,2023-01-08 22:00:00+00:00,2023-03-13 21:00:00+00:00,91.07997800000001,88.4979861606021,93.58657407490371,89.57602035505779,1.03,1030.08,1,15,0
29,SPX500_USD,bearish,2023-01-09 00:00:00+00:00,2023-02-02 00:00:00+00:00,3964.652028808594,4176.467450855315,4175.717450855315,3838.012775580561,-1.0,-1003.55,0,15,0
30,USD_CHF,bearish,2023-01-09 22:00:00+00:00,2023-04-16 21:00:00+00:00,0.92294,0.9006372991787699,0.9446878309634246,0.9098913014219452,1.03,1025.51,1,15,0
31,EUR_CAD,bullish,2023-01-09 22:00:00+00:00,2023-03-13 21:00:00+00:00,1.44135,1.4639624409244598,1.4193099613920188,1.4545740231647886,1.03,1025.97,1,15,0
32,USD_CHF,bearish,2023-01-10 22:00:00+00:00,2023-04-05 21:00:00+00:00,0.92540284,0.9056083710660006,0.9447844144660371,0.9137738953203777,1.02,1021.3,1,15,0
33,EUR_CHF,bullish,2023-01-10 22:00:00+00:00,2023-01-15 22:00:00+00:00,0.99104028,1.0004689206682196,0.9814377888035665,0.9968017747178601,0.98,981.9,1,15,0
34,EUR_CAD,bullish,2023-01-10 22:00:00+00:00,2023-01-19 22:00:00+00:00,1.4430606400000001,1.455981928702924,1.4301631978274303,1.450799105303542,1.0,1001.85,1,15,0
35,NZD_CHF,bullish,2023-01-10 22:00:00+00:00,2023-01-23 22:00:00+00:00,0.58781532,0.5957345527644818,0.5796367985240738,0.5927224328855558,0.97,968.3,1,15,0
36,CHF_JPY,bearish,2023-01-10 22:00:00+00:00,2023-01-15 22:00:00+00:00,142.274,138.6075710366835,144.634523005247,140.8576861968518,1.55,1553.23,1,15,0
37,USD_CHF,bearish,2023-01-11 22:00:00+00:00,2023-01-17 22:00:00+00:00,0.933511,0.9212789319714211,0.9457582339892253,0.9261626596064648,1.0,998.76,1,15,0
38,GBP_JPY,bullish,2023-01-11 22:00:00+00:00,2023-01-12 22:00:00+00:00,158.262788,155.64949745993073,155.72449745993072,159.78576232404157,-1.03,-1029.55,0,18,0
39,NZD_JPY,bullish,2023-01-11 22:00:00+00:00,2023-01-12 22:00:00+00:00,82.68433399999999,81.17026281191009,81.2452628119101,83.54777671285393,-1.05,-1052.12,0,15,0
40,NZD_CHF,bullish,2023-01-11 22:00:00+00:00,2023-02-14 22:00:00+00:00,0.59413382,0.578314895770485,0.579064895770485,0.6031751745377091,-1.05,-1049.77,0,15,0
41,CAD_JPY,bullish,2023-01-11 22:00:00+00:00,2023-01-18 22:00:00+00:00,97.621128,94.66643483242278,94.74143483242278,99.34894390054633,-1.03,-1026.04,0,15,0
42,CAD_CHF,bearish,2023-01-11 22:00:00+00:00,2023-01-19 22:00:00+00:00,0.69714044,0.6868210560713497,0.7075832550270286,0.6908747509837828,0.99,988.18,1,15,0
43,NAS100_USD,bearish,2023-01-12 00:00:00+00:00,2023-02-01 00:00:00+00:00,11499.3635,12344.252116659076,12343.502116659076,10992.880330004553,-1.0,-1000.89,0,18,0
44,EUR_JPY,bearish,2023-01-12 22:00:00+00:00,2023-01-22 22:00:00+00:00,139.59322,141.73419500059802,142.05271404833098,138.1175235710014,-0.87,-870.49,0,14,0
45,GBP_JPY,bullish,2023-01-12 22:00:00+00:00,2023-01-18 22:00:00+00:00,157.924,160.13899347498693,155.76362879718215,159.22022272169073,1.03,1025.28,1,18,0
46,NZD_JPY,bullish,2023-01-12 22:00:00+00:00,2023-01-18 22:00:00+00:00,82.673,84.08078667943424,81.27414464204317,83.5123132147741,1.01,1006.38,1,15,0
47,XAG_USD,bearish,2023-01-13 00:00:00+00:00,2023-01-24 00:00:00+00:00,24.04409620285034,23.269541806992486,24.781883368753977,23.60142390330816,1.05,1049.83,1,15,0
48,EUR_GBP,bullish,2023-01-16 22:00:00+00:00,2023-01-17 22:00:00+00:00,0.88129446,0.8731272127745314,0.8738772127745315,0.8857448083352811,-1.1,-1101.12,0,15,0
49,EUR_CHF,bullish,2023-01-16 22:00:00+00:00,2023-01-24 22:00:00+00:00,0.99385966,1.004452428241475,0.9831589352438915,1.0002800948536652,0.99,989.91,1,15,0
50,NZD_JPY,bullish,2023-01-16 22:00:00+00:00,2023-03-01 22:00:00+00:00,82.68433399999999,84.74057599438524,80.67372834491958,83.89069739304824,1.02,1022.7,1,15,0
51,USD_JPY,bearish,2023-01-17 22:00:00+00:00,2023-01-19 22:00:00+00:00,131.114594,128.50578625289282,133.64648810104453,129.5954575393733,1.03,1030.38,1,15,0
52,USD_JPY,bearish,2023-01-17 22:00:00+00:00,2023-02-14 22:00:00+00:00,130.56260400000002,133.22920135881472,133.6478389509699,128.7114630294181,-0.86,-864.31,0,15,0
53,USD_CHF,bearish,2023-01-17 22:00:00+00:00,2023-02-01 22:00:00+00:00,0.9235234,0.9115238262342652,0.9355512997789951,0.916306660132603,1.0,997.64,1,15,0
54,USD_CAD,bullish,2023-01-17 22:00:00+00:00,2023-01-31 22:00:00+00:00,1.34290774,1.3294473995902842,1.327776382369386,1.3519865545783685,-0.89,-889.57,0,15,0
55,EUR_JPY,bearish,2023-01-17 22:00:00+00:00,2023-01-19 22:00:00+00:00,141.000698,138.54552019092156,143.3876581972438,139.5685218816537,1.03,1028.58,1,15,0
56,GBP_JPY,bullish,2023-01-17 22:00:00+00:00,2023-02-22 22:00:00+00:00,158.262788,161.78632269743994,154.86794394581136,160.29969443251318,1.04,1037.91,1,18,0
57,GBP_AUD,bullish,2023-01-17 22:00:00+00:00,2023-01-19 22:00:00+00:00,1.75931458,1.7795647380770039,1.7395031101160343,1.7712014619303795,1.02,1022.14,1,15,0
58,GBP_AUD,bullish,2023-01-17 22:00:00+00:00,2023-01-24 22:00:00+00:00,1.77719592,1.737815657048037,1.738565657048037,1.8003740777711779,-1.02,-1019.41,0,15,0
59,AUD_JPY,bearish,2023-01-17 22:00:00+00:00,2023-01-19 22:00:00+00:00,90.411078,89.0765310608722,91.74083926332811,89.61322124200314,1.0,1003.6,1,14,0
60,AUD_CHF,bullish,2023-01-17 22:00:00+00:00,2023-01-23 22:00:00+00:00,0.63596176,0.6454210756503318,0.6263303301411965,0.6417406179152821,0.98,982.13,1,15,0
61,AUD_NZD,bullish,2023-01-17 22:00:00+00:00,2023-01-29 22:00:00+00:00,1.0814348599999999,1.090589887852916,1.0720904941010223,1.0870414795393863,0.98,979.74,1,14,0
62,AUD_NZD,bullish,2023-01-17 22:00:00+00:00,2023-01-29 22:00:00+00:00,1.08252738,1.0927102878919936,1.0722133159509493,1.0887158184294303,0.99,987.28,1,14,0
63,CAD_JPY,bullish,2023-01-17 22:00:00+00:00,2023-03-23 21:00:00+00:00,97.621128,94.9717152914724,94.55635096603858,99.45999422037686,-0.86,-864.47,0,15,0
64,CHF_JPY,bearish,2023-01-17 22:00:00+00:00,2023-02-14 22:00:00+00:00,142.38813000000002,144.79558073011583,145.1648570596617,140.722093764203,-0.87,-867.01,0,15,0
65,CHF_JPY,bearish,2023-01-17 22:00:00+00:00,2023-02-14 22:00:00+00:00,141.262714,144.73489381574868,144.6598938157487,139.22440611055077,-1.02,-1022.08,0,15,0
66,NZD_USD,bullish,2023-01-18 22:00:00+00:00,2023-01-24 22:00:00+00:00,0.63816,0.6496945073301891,0.626570842141331,0.6451134947152013,1.0,995.28,1,15,0
67,NZD_USD,bullish,2023-01-18 22:00:00+00:00,2023-02-02 22:00:00+00:00,0.63838,0.6509430463555883,0.6258205223060487,0.6459156866163707,1.0,1000.28,1,15,0
68,NZD_USD,bullish,2023-01-18 22:00:00+00:00,2023-02-05 22:00:00+00:00,0.63938,0.6282748878707025,0.6270524855603602,0.6467765086637838,-0.9,-900.84,0,15,0
69,EUR_AUD,bullish,2023-01-18 22:00:00+00:00,2023-01-22 22:00:00+00:00,1.57136138,1.5435108356488547,1.5442608356488547,1.587621706610687,-1.03,-1027.67,0,15,0
70,EUR_AUD,bullish,2023-01-18 22:00:00+00:00,2023-01-24 22:00:00+00:00,1.56553982,1.5320450537756898,1.5327950537756898,1.585186679734586,-1.02,-1022.9,0,15,0
71,EUR_NZD,bearish,2023-01-18 22:00:00+00:00,2023-01-24 22:00:00+00:00,1.69298054,1.6733454568562085,1.7122117505130108,1.6814418136921936,1.02,1021.0,1,15,0
72,GBP_JPY,bullish,2023-01-18 22:00:00+00:00,2023-01-23 22:00:00+00:00,158.262788,161.04238122027536,155.5697755280421,159.87859548317473,1.03,1032.15,1,18,0
73,GBP_NZD,bearish,2023-01-18 22:00:00+00:00,2023-01-19 22:00:00+00:00,1.91488,1.9302926192810954,1.9295426192810954,1.9060824284313427,-1.05,-1051.15,0,15,0
74,NZD_CAD,bullish,2023-01-18 22:00:00+00:00,2023-02-05 22:00:00+00:00,0.86474334,0.846412378341458,0.847162378341458,0.8752919169951251,-1.04,-1042.66,0,14,0
75,USD_JPY,bearish,2023-01-19 22:00:00+00:00,2023-02-13 22:00:00+00:00,130.56260400000002,132.82332833311028,133.16465677751222,129.0013723334927,-0.87,-868.82,0,15,0
76,USD_CAD,bullish,2023-01-19 22:00:00+00:00,2023-01-25 22:00:00+00:00,1.34290774,1.3300486407715726,1.3307986407715726,1.3501731995370565,-1.06,-1061.94,0,15,0
77,EUR_JPY,bearish,2023-01-19 22:00:00+00:00,2023-02-15 22:00:00+00:00,141.000698,143.52636118315496,143.45136118315497,139.530300090107,-1.03,-1030.6,0,15,0
78,GBP_NZD,bearish,2023-01-19 22:00:00+00:00,2023-01-24 22:00:00+00:00,1.91552,1.9015493370866614,1.929407417842772,1.9071875492943366,1.01,1005.99,1,15,0
79,AUD_JPY,bearish,2023-01-19 22:00:00+00:00,2023-01-24 22:00:00+00:00,90.411078,92.49955443062225,92.42455443062225,89.20299214162665,-1.04,-1037.25,0,15,0
80,NZD_JPY,bullish,2023-01-19 22:00:00+00:00,2023-01-24 22:00:00+00:00,82.68433399999999,84.16223872855414,81.21932953909985,83.56333667654008,1.01,1008.81,1,14,0
81,CAD_CHF,bearish,2023-01-19 22:00:00+00:00,2023-03-13 21:00:00+00:00,0.68771,0.6677335890033963,0.6975562760078878,0.6818022343952673,2.03,2028.83,1,15,0
82,EUR_GBP,bullish,2023-01-22 22:00:00+00:00,2023-02-02 22:00:00+00:00,0.88129446,0.8914482617441724,0.8710078545809694,0.8874664232514183,0.99,987.09,1,15,0
83,EUR_JPY,bearish,2023-01-22 22:00:00+00:00,2023-02-15 22:00:00+00:00,141.000698,143.51608538435818,143.4410853843582,139.5364655693851,-1.03,-1030.73,0,15,0
84,EUR_AUD,bullish,2023-01-22 22:00:00+00:00,2023-01-25 22:00:00+00:00,1.54916428,1.5296516840303174,1.5304016840303174,1.5604218375818097,-1.04,-1039.97,0,15,0
85,GBP_AUD,bullish,2023-01-22 22:00:00+00:00,2023-01-24 22:00:00+00:00,1.76503312,1.738640030822032,1.739390030822032,1.7804189735067808,-1.03,-1029.25,0,15,0
86,CAD_JPY,bullish,2023-01-22 22:00:00+00:00,2023-02-15 22:00:00+00:00,96.696658,99.38411601065806,94.09056553711504,98.26031347773097,1.03,1031.22,1,14,0
87,CAD_JPY,bullish,2023-01-22 22:00:00+00:00,2023-03-23 21:00:00+00:00,97.423986,94.54614504588253,94.08727057843159,99.42601525294104,-0.86,-862.48,0,15,0
88,CAD_CHF,bearish,2023-01-22 22:00:00+00:00,2023-03-12 21:00:00+00:00,0.68861832,0.670727783295965,0.6974736818546484,0.6833051028872109,2.02,2020.31,1,15,0
89,GBP_NZD,bearish,2023-01-24 22:00:00+00:00,2023-02-02 22:00:00+00:00,1.91264836,1.895287548894757,1.9297340308540025,1.9023969574875983,1.02,1016.1,1,15,0
90,BTC_USD,bullish,2023-01-29 00:00:00+00:00,2023-03-09 00:00:00+00:00,23096.53470703125,20731.00239963366,20289.353388700787,24780.843498029528,-0.84,-842.67,0,18,0
91,ETH_USD,bullish,2023-01-29 00:00:00+00:00,2023-02-13 00:00:00+00:00,1616.4921677246093,1508.0016065207346,1487.4260234342823,1693.9318542988055,-0.84,-840.58,0,15,0
92,BTC_USD,bullish,2023-01-30 00:00:00+00:00,2023-03-09 00:00:00+00:00,23096.53470703125,20718.971516624115,20275.030908927518,24789.436985893488,-0.84,-842.66,0,18,0
93,USD_CAD,bullish,2023-01-30 22:00:00+00:00,2023-01-31 22:00:00+00:00,1.34290774,1.3293333140579973,1.3300833140579973,1.3506023955652016,-1.06,-1058.48,0,15,0
94,AUD_USD,bullish,2023-01-30 22:00:00+00:00,2023-02-01 22:00:00+00:00,0.69840496,0.7101259555596073,0.6866398698494269,0.7054640140903438,1.0,996.25,1,15,0
95,EUR_CHF,bullish,2023-01-30 22:00:00+00:00,2023-02-12 22:00:00+00:00,0.99528,0.9858108402814484,0.9849000479541052,1.001507971227537,-0.91,-912.25,0,14,0
96,GBP_CHF,bullish,2023-01-30 22:00:00+00:00,2023-02-01 22:00:00+00:00,1.12877866,1.1160393611969406,1.1167893611969406,1.1359722392818357,-1.06,-1062.56,0,15,0
97,AUD_CAD,bullish,2023-01-30 22:00:00+00:00,2023-02-05 22:00:00+00:00,0.93887864,0.9280393683311019,0.9268676022989308,0.9460852626206415,-0.9,-902.44,0,15,0
98,NZD_CHF,bullish,2023-01-30 22:00:00+00:00,2023-02-07 22:00:00+00:00,0.5911646199999999,0.580385937337503,0.581135937337503,0.5971818295974981,-1.07,-1074.79,0,15,0
99,BTC_USD,bullish,2023-01-31 00:00:00+00:00,2023-03-09 00:00:00+00:00,23139.283203125,20730.775241775962,20280.940391995195,24854.288889802883,-0.84,-842.62,0,18,0
100,EUR_USD,bullish,2023-01-31 22:00:00+00:00,2023-02-02 22:00:00+00:00,1.08614268,1.0984495302630741,1.0738248967329491,1.0935333499602307,1.0,999.11,1,15,0
101,EUR_NZD,bearish,2023-01-31 22:00:00+00:00,2023-02-16 22:00:00+00:00,1.69298054,1.7098394500686183,1.7121578138912121,1.6814741756652727,-0.88,-879.11,0,15,0
102,ETH_USD,bullish,2023-02-01 00:00:00+00:00,2023-02-13 00:00:00+00:00,1616.4921677246093,1506.9732591821073,1486.2018004121069,1694.6663881121108,-0.84,-840.58,0,15,0
103,GBP_USD,bearish,2023-02-01 22:00:00+00:00,2023-02-07 22:00:00+00:00,1.23330534,1.2059961922381386,1.24663510140706,1.225307483155764,2.05,2048.73,1,15,0
104,USD_CHF,bearish,2023-02-01 22:00:00+00:00,2023-02-16 22:00:00+00:00,0.91322,0.9331708524837677,0.9324208524837677,0.9016994885097395,-1.04,-1039.06,0,15,0
105,EUR_CHF,bullish,2023-02-01 22:00:00+00:00,2023-02-12 22:00:00+00:00,0.9943066,0.9857419815040029,0.9850034827428606,0.9998884703542836,-0.92,-920.62,0,15,0
106,GBP_JPY,bullish,2023-02-01 22:00:00+00:00,2023-02-14 22:00:00+00:00,158.31538,161.5364889543522,155.20584325061114,160.18110204963332,1.04,1035.88,1,18,0
107,GBP_CHF,bearish,2023-02-01 22:00:00+00:00,2023-06-15 21:00:00+00:00,1.12275204,1.143062871849344,1.1460387445825526,1.1087800172504683,-0.87,-872.21,0,15,0
108,XAG_USD,bearish,2023-02-02 00:00:00+00:00,2023-02-08 00:00:00+00:00,24.04409620285034,22.5249129175485,24.769361421521047,23.608937071647915,2.09,2094.66,1,14,0
109,EUR_USD,bullish,2023-02-02 22:00:00+00:00,2023-02-05 22:00:00+00:00,1.08614268,1.0728616898234529,1.073611689823453,1.0936612741059284,-1.06,-1059.85,0,15,0
110,USD_CAD,bullish,2023-02-02 22:00:00+00:00,2023-02-26 22:00:00+00:00,1.34024,1.358733529655256,1.3220857267403245,1.3511325639558054,1.02,1018.69,1,15,0
111,AUD_USD,bullish,2023-02-02 22:00:00+00:00,2023-02-05 22:00:00+00:00,0.69840496,0.6861691231994136,0.6869191231994136,0.7052964620803518,-1.07,-1065.3,0,15,0
112,NZD_USD,bullish,2023-02-02 22:00:00+00:00,2023-02-05 22:00:00+00:00,0.63766672,0.6287958426206788,0.6295458426206788,0.6425392464275927,-1.09,-1092.35,0,15,0
113,EUR_AUD,bearish,2023-02-02 22:00:00+00:00,2023-02-26 22:00:00+00:00,1.55587844,1.5723303933959216,1.5745712416618114,1.5446627590029134,-0.88,-880.12,0,15,0
114,XAU_USD,bullish,2023-02-03 00:00:00+00:00,2023-02-06 00:00:00+00:00,1895.398594238281,1864.038209283261,1864.113209283261,1914.169825211293,-1.0,-1002.4,0,18,0
115,ETH_USD,bullish,2023-02-05 00:00:00+00:00,2023-02-13 00:00:00+00:00,1616.4921677246093,1485.9815755500813,1486.0565755500813,1694.753523029326,-1.0,-1000.57,0,15,0
116,GBP_USD,bearish,2023-02-05 22:00:00+00:00,2023-04-03 21:00:00+00:00,1.2038052,1.2485270288507913,1.2477770288507912,1.177422102689525,-1.02,-1017.06,0,15,0
117,GBP_USD,bearish,2023-02-05 22:00:00+00:00,2023-04-03 21:00:00+00:00,1.2023158200000001,1.2472099553614493,1.2464599553614493,1.1758293387831307,-1.02,-1016.99,0,15,0
118,USD_CAD,bullish,2023-02-05 22:00:00+00:00,2023-03-12 21:00:00+00:00,1.34467,1.3677861689655946,1.322154746258873,1.3581791522446762,1.03,1026.69,1,15,0
119,AUD_CHF,bullish,2023-02-05 22:00:00+00:00,2023-02-26 22:00:00+00:00,0.6393892800000001,0.628816873935265,0.629566873935265,0.6452827236388411,-1.08,-1076.36,0,15,0
120,USD_CAD,bullish,2023-02-06 22:00:00+00:00,2023-03-12 21:00:00+00:00,1.34290774,1.3749944859954233,1.3221905500975248,1.3553380539414852,1.55,1548.8,1,14,0
121,AUD_USD,bullish,2023-02-06 22:00:00+00:00,2023-02-14 22:00:00+00:00,0.69840496,0.6860602400397637,0.6868102400397638,0.7053617919761417,-1.06,-1064.68,0,15,0
122,EUR_CAD,bullish,2023-02-06 22:00:00+00:00,2023-03-12 21:00:00+00:00,1.43687944,1.4654962293484315,1.4183514971934186,1.4479962056839488,1.54,1544.52,1,15,0
123,AUD_JPY,bearish,2023-02-06 22:00:00+00:00,2023-02-12 22:00:00+00:00,91.95541200000001,90.65524256311552,93.25274165743821,91.17701420553709,1.0,1002.19,1,15,0
124,AUD_NZD,bullish,2023-02-06 22:00:00+00:00,2023-02-28 22:00:00+00:00,1.09697236,1.0856642807643004,1.0844032180527385,1.104513845168357,-0.9,-899.67,0,15,0
125,NZD_JPY,bullish,2023-02-06 22:00:00+00:00,2023-02-13 22:00:00+00:00,82.68433399999999,84.07364827474888,81.30290543891614,83.5131911366503,1.01,1005.71,1,15,0
126,AUD_NZD,bullish,2023-02-07 22:00:00+00:00,2023-02-28 22:00:00+00:00,1.0979,1.085849470081136,1.0844469881918286,1.105971807084903,-0.9,-895.75,0,15,0
127,NZD_USD,bullish,2023-02-08 22:00:00+00:00,2023-02-12 22:00:00+00:00,0.63766672,0.628904046128936,0.629654046128936,0.6424743243226384,-1.09,-1093.6,0,15,0
128,GBP_NZD,bearish,2023-02-08 22:00:00+00:00,2023-02-20 22:00:00+00:00,1.91534,1.947228471837003,1.946478471837003,1.8966569168977983,-1.02,-1024.09,0,15,0
129,AUD_NZD,bullish,2023-02-08 22:00:00+00:00,2023-02-20 22:00:00+00:00,1.09632,1.1045491959083285,1.0878490604638409,1.1014025637216953,0.97,971.46,1,15,0
130,NZD_CAD,bullish,2023-02-08 22:00:00+00:00,2023-02-14 22:00:00+00:00,0.85418382,0.8397751025964992,0.8405251025964993,0.8623790504421005,-1.05,-1054.91,0,15,0
131,XAU_USD,bearish,2023-02-09 00:00:00+00:00,2023-03-17 00:00:00+00:00,1862.8517604980468,1936.8584052236015,1950.8656232665642,1810.0434428369365,-0.84,-840.85,0,18,0
132,SPX500_USD,bullish,2023-02-10 00:00:00+00:00,2023-03-10 00:00:00+00:00,4065.119,3903.3481393681077,3873.427499247747,4180.133900451352,-0.84,-843.91,0,15,0
133,AUD_JPY,bearish,2023-02-12 22:00:00+00:00,2023-03-07 22:00:00+00:00,91.95541200000001,90.66782208472716,93.24087418421968,91.18413468946821,1.0,1001.66,1,15,0
134,GBP_USD,bearish,2023-02-13 22:00:00+00:00,2023-02-15 22:00:00+00:00,1.22629526,1.2045595816738026,1.2475081640813186,1.213567517551209,1.02,1024.64,1,15,0
135,AUD_USD,bullish,2023-02-13 22:00:00+00:00,2023-02-15 22:00:00+00:00,0.69861,0.6847356121312175,0.6854856121312175,0.7064846327212694,-1.06,-1057.15,0,14,0
136,EUR_GBP,bullish,2023-02-13 22:00:00+00:00,2023-05-08 21:00:00+00:00,0.88104228,0.8718723470821232,0.871018550335861,0.8870565177984834,-0.91,-914.82,0,15,0
137,EUR_AUD,bearish,2023-02-14 22:00:00+00:00,2023-02-23 22:00:00+00:00,1.5502512800000001,1.5660363811852267,1.5652863811852267,1.5412302192888643,-1.05,-1049.88,0,15,0
138,ETH_USD,bearish,2023-02-15 00:00:00+00:00,2023-02-16 00:00:00+00:00,1608.9225998535155,1728.0072933282481,1727.932293328248,1537.516783768676,-1.0,-1000.63,0,15,0
139,NAS100_USD,bearish,2023-02-16 00:00:00+00:00,2023-02-23 00:00:00+00:00,12655.559,12218.061007548005,13069.0005023132,12407.494098612078,1.06,1058.19,1,18,0
140,GBP_USD,bearish,2023-02-20 22:00:00+00:00,2023-03-08 22:00:00+00:00,1.21034986,1.1880465726321323,1.2320982443093091,1.1973008294144145,1.03,1025.51,1,15,0
141,GBP_AUD,bullish,2023-02-20 22:00:00+00:00,2023-02-22 22:00:00+00:00,1.7516044,1.7706250576380294,1.7329528361905382,1.762795338285677,1.02,1019.79,1,14,0
142,GBP_AUD,bullish,2023-02-20 22:00:00+00:00,2023-03-12 21:00:00+00:00,1.76503312,1.8145123617332273,1.7333427466667335,1.78404734399996,1.56,1561.33,1,14,0
143,GBP_CAD,bullish,2023-02-20 22:00:00+00:00,2023-02-28 22:00:00+00:00,1.62088224,1.6398681917337472,1.6022634176096726,1.6320535334341966,1.02,1019.72,1,15,0
144,GBP_CAD,bullish,2023-02-20 22:00:00+00:00,2023-03-12 21:00:00+00:00,1.63272138,1.664455323285967,1.6020761504849368,1.6511085177090379,1.04,1035.53,1,15,0
145,GBP_NZD,bullish,2023-02-20 22:00:00+00:00,2023-02-22 22:00:00+00:00,1.92428336,1.9487070189693023,1.9005346251232997,1.9385326009260202,1.03,1028.42,1,15,0
