ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000092_partial_1683648000,EUR_CHF,sell,0.33,0.9804665,0.9762692352684867,2023-05-08 06:45:00+00:00,2023-05-09 16:00:00+00:00,138.50973613993798,0.0,0.9890110294630264,0,True,,
1000091,EUR_JPY,buy,0.36,148.678,147.256,2023-05-08 01:00:00+00:00,2023-05-12 19:30:00+00:00,-511.91999999999894,0.0,146.0397892651971,0,,0.224,0.965
1000088,USD_CHF,sell,0.58,0.88951,0.89824,2023-05-08 02:15:00+00:00,2023-05-12 19:30:00+00:00,-506.3400000000009,0.0,0.9003945132747893,0,,0.251,0.832
1000064_partial_1683919800,GBP_CHF,sell,0.04,1.1183064999999999,1.11832,2023-04-12 11:45:00+00:00,2023-05-12 19:30:00+00:00,-0.05400000000044258,0.0,1.1448399836199141,0,True,,
1000073_partial_1683919800,AUD_CAD,sell,0.32,0.910078,0.9006,2023-04-20 14:00:00+00:00,2023-05-12 19:30:00+00:00,303.2960000000031,0.0,0.9218521249673368,0,True,,
1000080_partial_1683919800,USD_CAD,sell,0.18,1.357788,1.3555,2023-04-25 07:30:00+00:00,2023-05-12 19:30:00+00:00,41.18400000000122,0.0,1.379034997166693,0,True,,
1000105_partial_1684328400,GBP_JPY,buy,0.22,169.13799999999998,171.12459801816908,2023-05-15 00:00:00+00:00,2023-05-17 13:00:00+00:00,437.05156399720295,0.0,165.1648039636618,0,True,,
1000102_partial_1684413900,AUD_USD,sell,0.45,0.66999,0.6626940080767689,2023-05-15 16:00:00+00:00,2023-05-18 12:45:00+00:00,328.3196365453972,0.0,0.684581983846462,0,True,,
1000102,AUD_USD,sell,0.54,0.66999,0.6671216032307076,2023-05-15 16:00:00+00:00,2023-05-19 12:30:00+00:00,154.89342554178975,0.0,0.6670716032307076,0,,0.65,0.068
1000092_partial_1684509300,EUR_CHF,sell,0.26,0.9804665,0.9720219705369736,2023-05-08 06:45:00+00:00,2023-05-19 15:15:00+00:00,219.55776603868716,0.0,0.9788175941073948,0,True,,
1000099,GBP_USD,buy,0.87,1.2528400000000002,1.24362,2023-05-15 16:45:00+00:00,2023-05-19 19:30:00+00:00,-802.1400000000198,0.0,1.2362001075961977,0,,0.11,0.821
1000064_partial_1684524600,GBP_CHF,sell,0.03,1.1183064999999999,1.11984,2023-04-12 11:45:00+00:00,2023-05-19 19:30:00+00:00,-4.600500000000229,0.0,1.1448399836199141,0,True,,
1000080_partial_1684524600,USD_CAD,sell,0.13,1.357788,1.35164,2023-04-25 07:30:00+00:00,2023-05-19 19:30:00+00:00,79.92400000000056,0.0,1.379034997166693,0,True,,
1000114_partial_1685003400,GBP_AUD,buy,0.3,1.87522,1.893211535181706,2023-05-22 03:00:00+00:00,2023-05-25 08:30:00+00:00,539.7460554511779,0.0,1.8390869296365882,0,True,,
1000115_partial_1685023200,AUD_CHF,sell,0.61,0.5949815,0.5897675972261325,2023-05-22 08:00:00+00:00,2023-05-25 14:00:00+00:00,318.048069205922,0.0,0.6055593055477351,0,True,,
1000064_partial_1685129400,GBP_CHF,sell,0.02,1.1183064999999999,1.11759,2023-04-12 11:45:00+00:00,2023-05-26 19:30:00+00:00,1.4329999999995735,0.0,1.1448399836199141,0,True,,
1000080_partial_1685129400,USD_CAD,sell,0.09,1.357788,1.36152,2023-04-25 07:30:00+00:00,2023-05-26 19:30:00+00:00,-33.58800000000061,0.0,1.379034997166693,0,True,,
1000092,EUR_CHF,sell,0.14999999999999997,0.9804665,0.9677747058054604,2023-05-08 06:45:00+00:00,2023-05-30 10:00:00+00:00,190.37691291809372,0.0,0.9762692352684867,0,,1.55,0.205
1000064,GBP_CHF,sell,0.059999999999999984,1.1183064999999999,1.12477,2023-04-12 11:45:00+00:00,2023-05-31 00:00:00+00:00,-38.78100000000105,0.0,1.1448399836199141,0,,0.587,0.359
1000073,AUD_CAD,sell,0.7600000000000002,0.910078,0.88598,2023-04-20 14:00:00+00:00,2023-05-31 00:00:00+00:00,1831.448000000005,0.0,0.9218521249673368,0,,2.159,0.053
1000080,USD_CAD,sell,0.19999999999999998,1.357788,1.36058,2023-04-25 07:30:00+00:00,2023-05-31 00:00:00+00:00,-55.839999999998106,0.0,1.379034997166693,0,,1.237,0.425
1000105,GBP_JPY,buy,0.27,169.13799999999998,173.556,2023-05-15 00:00:00+00:00,2023-05-31 00:00:00+00:00,1192.8600000000094,0.0,169.9326392072676,0,,1.295,0.018
1000114,GBP_AUD,buy,0.37000000000000005,1.87522,1.90529,2023-05-22 03:00:00+00:00,2023-05-31 00:00:00+00:00,1112.5899999999933,0.0,1.8823866140726824,0,,0.893,0.249
1000115,AUD_CHF,sell,0.7500000000000001,0.5949815,0.59032,2023-05-22 08:00:00+00:00,2023-05-31 00:00:00+00:00,349.6125000000073,0.0,0.5929259388904531,0,,0.676,0.342
1000144,EUR_AUD,buy,1.19,1.63914,1.64754,2023-05-30 00:00:00+00:00,2023-05-31 00:00:00+00:00,999.5999999999956,0.0,1.6196031033422706,0,,0.449,0.202
1000136,GBP_USD,sell,0.73,1.2422675,1.2407,2023-05-30 10:00:00+00:00,2023-05-31 00:00:00+00:00,114.42750000001212,0.0,1.2591243141711361,0,,0.234,0.143
