ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000048_partial_1618601400,GBP_AUD,sell,0.03,1.78931,1.78892,2021-04-16 18:45:00+00:00,2021-04-16 19:30:00+00:00,1.1699999999996713,0.0,1.813807495525124,0,True,,
1000051_partial_1618820100,EUR_USD,buy,0.26,1.1960445,1.2023130931538737,2021-04-19 01:00:00+00:00,2021-04-19 08:15:00+00:00,162.98342200071716,0.0,1.1835073136922527,0,True,,
1000019,AUD_USD,buy,1.1102230246251565e-16,0.76237,0.7779366780432188,2021-04-12 09:15:00+00:00,2021-04-19 08:30:00+00:00,1.7282484380508345e-13,0.0,0.769816005460745,0,,2.508,0.613
1000041_partial_1618829100,GBP_USD,buy,0.04,1.376391,1.3903952947103682,2021-04-16 01:00:00+00:00,2021-04-19 10:45:00+00:00,56.01717884147294,0.0,1.3791918589420735,0,True,,
1000054_partial_1618839000,EUR_GBP,sell,0.11,0.86597,0.8616269396478882,2021-04-19 00:00:00+00:00,2021-04-19 13:30:00+00:00,47.77366387323034,0.0,0.8746561207042238,0,True,,
1000041_partial_1618842600,GBP_USD,buy,0.02,1.376391,1.3973974420655524,2021-04-16 01:00:00+00:00,2021-04-19 14:30:00+00:00,42.01288413110493,0.0,1.383393147355184,0,True,,
1000057_partial_1618843500,GBP_CHF,buy,0.21,1.2724199999999999,1.2797919819124512,2021-04-19 00:00:00+00:00,2021-04-19 14:45:00+00:00,154.8116201614786,0.0,1.257676036175097,0,True,,
1000056_partial_1618852500,GBP_JPY,buy,0.22,150.4312,151.21418368766456,2021-04-19 04:15:00+00:00,2021-04-19 17:15:00+00:00,172.2564112862051,0.0,148.8502326246709,0,True,,
1000057,GBP_CHF,buy,0.25,1.2724199999999999,1.2753187927649803,2021-04-19 00:00:00+00:00,2021-04-20 14:45:00+00:00,72.4698191245099,0.0,1.2753687927649804,0,,0.636,0.278
1000054,EUR_GBP,sell,0.14,0.86597,0.8642827758591553,2021-04-19 00:00:00+00:00,2021-04-20 15:00:00+00:00,23.621137971826748,0.0,0.8642327758591553,0,,0.815,0.146
1000056,GBP_JPY,buy,0.27,150.4312,150.73639347506582,2021-04-19 04:15:00+00:00,2021-04-20 15:00:00+00:00,82.40223826777537,0.0,150.74139347506582,0,,0.98,0.341
1000071,CAD_JPY,buy,0.72,86.63719999999999,85.91544675293366,2021-04-20 05:30:00+00:00,2021-04-20 15:30:00+00:00,-519.6623378877587,0.0,85.92044675293366,0,,0.378,1.129
1000041,GBP_USD,buy,0.009999999999999992,1.376391,1.3931461536524417,2021-04-16 01:00:00+00:00,2021-04-20 17:15:00+00:00,16.75515365244172,0.0,1.3931961536524418,0,,1.752,0.342
1000051_partial_1619200800,EUR_USD,buy,0.2,1.1960445,1.2085816863077472,2021-04-19 01:00:00+00:00,2021-04-23 18:00:00+00:00,250.743726154945,0.0,1.1985519372615494,0,True,,
1000065,GBP_JPY,buy,0.06,151.18619999999999,149.829,2021-04-19 13:45:00+00:00,2021-04-23 19:30:00+00:00,-81.43199999999865,0.0,148.2657505188764,0,,0.272,0.727
1000070,EUR_AUD,sell,0.39,1.552547,1.5595,2021-04-20 14:45:00+00:00,2021-04-23 19:30:00+00:00,-271.16700000000816,0.0,1.5681221313380471,0,,0.138,0.556
1000003_partial_1619206200,USD_CAD,sell,0.19,1.2545899999999999,1.24708,2021-04-01 17:45:00+00:00,2021-04-23 19:30:00+00:00,142.6899999999982,0.0,1.2707326312271385,0,True,,
1000034_partial_1619206200,EUR_CHF,buy,0.36,1.1058,1.10442,2021-04-15 00:00:00+00:00,2021-04-23 19:30:00+00:00,-49.679999999997726,0.0,1.0953165944734446,0,True,,
1000048_partial_1619206200,GBP_AUD,sell,0.02,1.78931,1.79018,2021-04-16 18:45:00+00:00,2021-04-23 19:30:00+00:00,-1.7400000000002969,0.0,1.813807495525124,0,True,,
1000058_partial_1619206200,AUD_CHF,buy,0.02,0.71036,0.7082,2021-04-19 00:00:00+00:00,2021-04-23 19:30:00+00:00,-4.3199999999998795,0.0,0.6992091650806596,0,True,,
1000067_partial_1619206200,AUD_CHF,buy,0.04,0.709076,0.7082,2021-04-20 14:45:00+00:00,2021-04-23 19:30:00+00:00,-3.5039999999999516,0.0,0.6991406393176333,0,True,,
1000068_partial_1619206200,AUD_CAD,buy,0.04,0.963815,0.96752,2021-04-22 16:45:00+00:00,2021-04-23 19:30:00+00:00,14.820000000000277,0.0,0.9501626376654418,0,True,,
1000003,USD_CAD,sell,0.43,1.2545899999999999,1.2465936843864307,2021-04-01 17:45:00+00:00,2021-04-26 00:30:00+00:00,343.84157138347433,0.0,1.2707326312271385,0,,0.536,0.67
1000087_partial_1619545500,EUR_JPY,buy,0.71,130.58475,131.25813587765975,2021-04-27 00:45:00+00:00,2021-04-27 17:45:00+00:00,478.1039731384155,0.0,129.2379782446805,0,True,,
1000051_partial_1619659800,EUR_USD,buy,0.11,1.1960445,1.2148502794616207,2021-04-19 01:00:00+00:00,2021-04-29 01:30:00+00:00,206.86357407782842,0.0,1.2023130931538737,0,True,,
1000087_partial_1619681400,EUR_JPY,buy,0.55,130.58475,131.93152175531952,2021-04-27 00:45:00+00:00,2021-04-29 07:30:00+00:00,740.7244654257298,0.0,130.8541043510639,0,True,,
1000088_partial_1619681400,GBP_JPY,buy,0.42,150.92034999999998,152.05562907377796,2021-04-27 14:30:00+00:00,2021-04-29 07:30:00+00:00,476.81721098675155,0.0,148.63479185244404,0,True,,
1000051,EUR_USD,buy,4.163336342344337e-17,1.1960445,1.2110391235692965,2021-04-19 01:00:00+00:00,2021-04-29 13:45:00+00:00,6.242766124582547e-14,0.0,1.2110891235692967,0,,1.512,0.142
1000088,GBP_JPY,buy,0.51,150.92034999999998,151.36646162951118,2021-04-27 14:30:00+00:00,2021-04-30 10:00:00+00:00,227.5169310507087,0.0,151.37146162951117,0,,0.653,0.02
1000068,AUD_CAD,buy,0.10999999999999999,0.963815,0.9501126376654419,2021-04-22 16:45:00+00:00,2021-04-30 14:30:00+00:00,-150.72598568013936,0.0,0.9501626376654418,0,,0.52,1.045
1000034,EUR_CHF,buy,0.84,1.1058,1.09849,2021-04-15 00:00:00+00:00,2021-04-30 19:30:00+00:00,-614.0399999999938,0.0,1.0953165944734446,0,,0.168,0.793
1000058,AUD_CHF,buy,0.05,0.71036,0.70386,2021-04-19 00:00:00+00:00,2021-04-30 19:30:00+00:00,-32.49999999999975,0.0,0.6992091650806596,0,,0.363,0.639
1000067,AUD_CHF,buy,0.10999999999999999,0.709076,0.70386,2021-04-20 14:45:00+00:00,2021-04-30 19:30:00+00:00,-57.37599999999997,0.0,0.6991406393176333,0,,0.53,0.587
1000091,EUR_USD,buy,0.36,1.208449,1.20188,2021-04-30 10:45:00+00:00,2021-04-30 19:30:00+00:00,-236.48400000000166,0.0,1.2001181626570814,0,,0.09,0.808
1000048_partial_1619811000,GBP_AUD,sell,0.01,1.78931,1.7929,2021-04-16 18:45:00+00:00,2021-04-30 19:30:00+00:00,-3.589999999999982,0.0,1.813807495525124,0,True,,
1000092_partial_1619811000,GBP_USD,buy,0.02,1.38177,1.3807,2021-04-30 15:15:00+00:00,2021-04-30 19:30:00+00:00,-2.1399999999998087,0.0,1.36234702244103,0,True,,
1000092_partial_1620050400,GBP_USD,buy,0.04,1.38177,1.391481488779485,2021-04-30 15:15:00+00:00,2021-05-03 14:00:00+00:00,38.845955117940534,0.0,1.36234702244103,0,True,,
1000092,GBP_USD,buy,0.019999999999999997,1.38177,1.385604595511794,2021-04-30 15:15:00+00:00,2021-05-04 07:15:00+00:00,7.669191023587984,0.0,1.385654595511794,0,,0.587,0.085
1000087,EUR_JPY,buy,0.32000000000000006,130.58475,131.25313587765976,2021-04-27 00:45:00+00:00,2021-05-04 11:30:00+00:00,213.88348085111832,0.0,131.25813587765975,0,,1.323,0.001
1000124_partial_1620279900,XAU_USD,buy,0.47,1780.5550354003906,1791.653173017104,2021-05-04 15:00:00+00:00,2021-05-06 05:45:00+00:00,521.6124679855359,0.0,1758.3587601669633,0,True,,
1000124_partial_1620307800,XAU_USD,buy,0.36,1780.5550354003906,1802.7513106338179,2021-05-04 15:00:00+00:00,2021-05-06 13:30:00+00:00,799.0659084033823,0.0,1784.994290447076,0,True,,
1000125_partial_1620307800,XAG_USD,buy,0.25,26.45250072479248,26.868557481504535,2021-05-04 15:00:00+00:00,2021-05-06 13:30:00+00:00,520.0709458900699,0.0,25.620387211368367,0,True,,
1000125_partial_1620308700,XAG_USD,buy,0.2,26.45250072479248,27.28461423821659,2021-05-04 15:00:00+00:00,2021-05-06 13:45:00+00:00,832.1135134241118,0.0,26.618923427477302,0,True,,
1000124_partial_1620312300,XAU_USD,buy,0.21,1780.5550354003906,1813.8494482505316,2021-05-04 15:00:00+00:00,2021-05-06 14:45:00+00:00,699.1826698529619,0.0,1791.653173017104,0,True,,
1000124,XAU_USD,buy,8.326672684688674e-17,1780.5550354003906,1836.0457234839587,2021-05-04 15:00:00+00:00,2021-05-07 12:30:00+00:00,4.620527967200258e-13,0.0,1807.1905656805034,0,,2.661,0.456
1000126_partial_1620401400,EUR_USD,buy,0.14,1.209197,1.2157930704822129,2021-05-07 12:30:00+00:00,2021-05-07 15:30:00+00:00,92.34498675097892,0.0,1.1958548590355742,0,True,,
1000114,EUR_GBP,sell,1.24,0.8628399999999999,0.86908,2021-05-05 06:45:00+00:00,2021-05-07 19:30:00+00:00,-773.7600000000028,0.0,0.8725585263450403,0,,0.047,0.747
1000048_partial_1620415800,GBP_AUD,sell,0.01,1.78931,1.7842,2021-04-16 18:45:00+00:00,2021-05-07 19:30:00+00:00,5.109999999999948,0.0,1.813807495525124,0,True,,
1000110_partial_1620415800,USD_JPY,buy,0.5,108.65469999999999,108.601,2021-05-07 12:30:00+00:00,2021-05-07 19:30:00+00:00,-26.849999999996044,0.0,107.57112114686221,0,True,,
1000127_partial_1620415800,GBP_USD,buy,0.09,1.3942610000000002,1.40023,2021-05-07 12:30:00+00:00,2021-05-07 19:30:00+00:00,53.720999999999016,0.0,1.3801727716028995,0,True,,
1000127_partial_1620597600,GBP_USD,buy,0.13,1.3942610000000002,1.4012301141985504,2021-05-07 12:30:00+00:00,2021-05-09 22:00:00+00:00,90.59848458115228,0.0,1.3801727716028995,0,True,,
1000125_partial_1620608400,XAG_USD,buy,0.11,26.45250072479248,27.700670994928647,2021-05-04 15:00:00+00:00,2021-05-10 01:00:00+00:00,686.4936485748922,0.0,26.868557481504535,0,True,,
1000127,GBP_USD,buy,0.06999999999999998,1.3942610000000002,1.4082492283971006,2021-05-07 12:30:00+00:00,2021-05-10 08:15:00+00:00,97.91759877970316,0.0,1.3970186456794202,0,,1.014,0.17
1000125,XAG_USD,buy,4.163336342344337e-17,26.45250072479248,27.450536940901415,2021-05-04 15:00:00+00:00,2021-05-10 14:00:00+00:00,2.0775802247510796e-13,0.0,27.451036940901414,0,,1.721,0.431
1000137_partial_1620666900,EUR_GBP,sell,0.11,0.864243,0.8598705643088616,2021-05-10 06:30:00+00:00,2021-05-10 17:15:00+00:00,48.096792602522754,0.0,0.8731378713822767,0,True,,
1000126,EUR_USD,buy,0.15999999999999998,1.209197,1.211755428192885,2021-05-07 12:30:00+00:00,2021-05-12 03:45:00+00:00,40.93485108615979,0.0,1.2118054281928852,0,,0.673,0.0
1000048,GBP_AUD,sell,0.01999999999999999,1.78931,1.813857495525124,2021-04-16 18:45:00+00:00,2021-05-12 12:30:00+00:00,-49.094991050248254,0.0,1.813807495525124,0,,0.453,1.103
1000142,AUD_CHF,buy,0.26,0.709126,0.6992436519301141,2021-05-10 09:00:00+00:00,2021-05-13 10:00:00+00:00,-256.94104981703526,0.0,0.6992936519301141,0,,0.079,1.064
1000148,AUD_CHF,buy,0.37,0.709126,0.699230086693969,2021-05-10 09:00:00+00:00,2021-05-13 10:00:00+00:00,-366.14879232314746,0.0,0.699280086693969,0,,0.079,1.063
1000137,EUR_GBP,sell,0.14,0.864243,0.8625740257235446,2021-05-10 06:30:00+00:00,2021-05-14 08:45:00+00:00,23.365639870375656,0.0,0.8625240257235446,0,,0.919,0.067
1000113_partial_1621020600,AUD_USD,buy,0.38,0.7682175,0.77802,2021-05-04 15:00:00+00:00,2021-05-14 19:30:00+00:00,372.4950000000018,0.0,0.7549985784259784,0,True,,
1000110_partial_1621020600,USD_JPY,buy,0.35,108.65469999999999,109.37,2021-05-07 12:30:00+00:00,2021-05-14 19:30:00+00:00,250.35500000000465,0.0,107.57112114686221,0,True,,
1000147_partial_1621020600,GBP_CAD,sell,0.05,1.704982,1.70783,2021-05-10 07:45:00+00:00,2021-05-14 19:30:00+00:00,-14.239999999999808,0.0,1.731592284627319,0,True,,
1000151_partial_1621020600,EUR_USD,buy,0.03,1.209197,1.21435,2021-05-14 05:30:00+00:00,2021-05-14 19:30:00+00:00,15.45899999999989,0.0,1.1969839386767218,0,True,,
1000158_partial_1621020600,GBP_NZD,buy,0.01,1.9459,1.94505,2021-05-14 13:45:00+00:00,2021-05-14 19:30:00+00:00,-0.8500000000000174,0.0,1.909728353465077,0,True,,
1000151_partial_1621244700,EUR_USD,buy,0.05,1.209197,1.215228530661639,2021-05-14 05:30:00+00:00,2021-05-17 09:45:00+00:00,30.157653308194867,0.0,1.1969839386767218,0,True,,
1000151,EUR_USD,buy,0.03,1.209197,1.2213100613232781,2021-05-14 05:30:00+00:00,2021-05-18 08:30:00+00:00,36.339183969834146,0.0,1.2115796122646556,0,,1.04,0.014
1000158_partial_1621407600,GBP_NZD,buy,0.02,1.9459,1.9639858232674614,2021-05-14 13:45:00+00:00,2021-05-19 07:00:00+00:00,36.171646534922886,0.0,1.909728353465077,0,True,,
1000191_partial_1621592100,EUR_GBP,sell,0.02,0.864293,0.8600212678454906,2021-05-19 14:45:00+00:00,2021-05-21 10:15:00+00:00,8.543464309018756,0.0,0.8728364643090187,0,True,,
1000013,NZD_CHF,buy,0.009999999999999997,0.66118,0.64312,2021-04-01 13:00:00+00:00,2021-05-21 19:30:00+00:00,-18.05999999999996,0.0,0.6381044363855655,0,,0.144,0.789
1000184,NZD_USD,buy,0.9,0.72168,0.71667,2021-05-18 00:00:00+00:00,2021-05-21 19:30:00+00:00,-450.89999999999634,0.0,0.7107121669997027,0,,0.494,0.593
1000172,EUR_CHF,buy,0.37,1.1023515000000002,1.0934,2021-05-19 12:30:00+00:00,2021-05-21 19:30:00+00:00,-331.20550000000827,0.0,1.0925797051220967,0,,0.0,0.922
1000113_partial_1621625400,AUD_USD,buy,0.26,0.7682175,0.7733,2021-05-04 15:00:00+00:00,2021-05-21 19:30:00+00:00,132.14499999999973,0.0,0.7549985784259784,0,True,,
1000110_partial_1621625400,USD_JPY,buy,0.25,108.65469999999999,108.894,2021-05-07 12:30:00+00:00,2021-05-21 19:30:00+00:00,59.82500000000357,0.0,107.57112114686221,0,True,,
1000147_partial_1621625400,GBP_CAD,sell,0.04,1.704982,1.70702,2021-05-10 07:45:00+00:00,2021-05-21 19:30:00+00:00,-8.151999999999937,0.0,1.731592284627319,0,True,,
1000186_partial_1621625400,CAD_CHF,buy,0.01,0.74418,0.74411,2021-05-18 13:45:00+00:00,2021-05-21 19:30:00+00:00,-0.06999999999990347,0.0,0.7370926935081189,0,True,,
1000191,EUR_GBP,sell,0.02,0.864293,0.8626343071381962,2021-05-19 14:45:00+00:00,2021-05-24 08:30:00+00:00,3.317385723607513,0.0,0.8625843071381962,0,,0.697,0.0
1000158,GBP_NZD,buy,0.02,1.9459,1.9530843293069844,2021-05-14 13:45:00+00:00,2021-05-25 13:15:00+00:00,14.368658613968853,0.0,1.9531343293069845,0,,0.867,0.097
1000218_partial_1621995300,NZD_USD,buy,0.03,0.7229,0.7287995566465277,2021-05-25 04:45:00+00:00,2021-05-26 02:15:00+00:00,17.698669939583244,0.0,0.7109508867069446,0,True,,
1000228_partial_1621995300,GBP_NZD,sell,0.23,1.9569,1.942919260468205,2021-05-26 00:00:00+00:00,2021-05-26 02:15:00+00:00,321.5570092312854,0.0,1.9848614790635903,0,True,,
1000221,NZD_CHF,sell,0.05,0.64859,0.6562805491420676,2021-05-25 12:00:00+00:00,2021-05-27 10:30:00+00:00,-38.45274571033786,0.0,0.6562305491420676,0,,0.271,1.023
1000227_partial_1622139300,EUR_GBP,sell,0.14,0.86345,0.8588417938789563,2021-05-26 10:30:00+00:00,2021-05-27 18:15:00+00:00,64.51488569461227,0.0,0.8728164122420875,0,True,,
1000228,GBP_NZD,sell,0.28,1.9569,1.951357704187282,2021-05-26 00:00:00+00:00,2021-05-28 02:30:00+00:00,155.18428275610498,0.0,1.951307704187282,0,,0.855,0.05
1000218,NZD_USD,buy,0.04000000000000001,0.7229,0.725179822658611,2021-05-25 04:45:00+00:00,2021-05-28 06:15:00+00:00,9.119290634444168,0.0,0.725229822658611,0,,0.731,0.156
1000234_partial_1622210400,CAD_JPY,buy,0.6,90.5796,91.06600415651135,2021-05-27 13:15:00+00:00,2021-05-28 14:00:00+00:00,291.84249390681316,0.0,89.59179168697729,0,True,,
1000113_partial_1622230200,AUD_USD,buy,0.19,0.7682175,0.77072,2021-05-04 15:00:00+00:00,2021-05-28 19:30:00+00:00,47.547499999999296,0.0,0.7549985784259784,0,True,,
1000147_partial_1622230200,GBP_CAD,sell,0.03,1.704982,1.714,2021-05-10 07:45:00+00:00,2021-05-28 19:30:00+00:00,-27.05399999999991,0.0,1.731592284627319,0,True,,
1000220_partial_1622230200,EUR_CHF,buy,0.09,1.09697,1.09668,2021-05-25 11:15:00+00:00,2021-05-28 19:30:00+00:00,-2.609999999999113,0.0,1.0915306189426122,0,True,,
1000238_partial_1622230200,EUR_USD,buy,0.04,1.216184,1.21943,2021-05-28 11:45:00+00:00,2021-05-28 19:30:00+00:00,12.984000000000329,0.0,1.2018112791293265,0,True,,
1000113,AUD_USD,buy,0.43,0.7682175,0.77066,2021-05-04 15:00:00+00:00,2021-05-31 00:00:00+00:00,105.0275000000006,0.0,0.7549985784259784,0,,1.58,0.054
1000110,USD_JPY,buy,0.58,108.65469999999999,109.922,2021-05-07 12:30:00+00:00,2021-05-31 00:00:00+00:00,735.0340000000034,0.0,107.57112114686221,0,,1.427,0.294
1000147,GBP_CAD,sell,0.06,1.704982,1.7125,2021-05-10 07:45:00+00:00,2021-05-31 00:00:00+00:00,-45.10799999999948,0.0,1.731592284627319,0,,0.158,0.446
1000186,CAD_CHF,buy,0.01,0.74418,0.7453,2021-05-18 13:45:00+00:00,2021-05-31 00:00:00+00:00,1.1200000000000099,0.0,0.7370926935081189,0,,0.612,0.66
1000220,EUR_CHF,buy,0.19999999999999998,1.09697,1.09732,2021-05-25 11:15:00+00:00,2021-05-31 00:00:00+00:00,7.000000000001449,0.0,1.0915306189426122,0,,0.285,0.675
1000227,EUR_GBP,sell,0.18,0.86345,0.85973,2021-05-26 10:30:00+00:00,2021-05-31 00:00:00+00:00,66.96000000000102,0.0,0.8616367175515826,0,,0.634,0.238
1000234,CAD_JPY,buy,0.7400000000000001,90.5796,90.99,2021-05-27 13:15:00+00:00,2021-05-31 00:00:00+00:00,303.69599999999684,0.0,90.77116166260454,0,,0.595,0.0
1000238,EUR_USD,buy,0.07999999999999999,1.216184,1.2187,2021-05-28 11:45:00+00:00,2021-05-31 00:00:00+00:00,20.127999999999698,0.0,1.2018112791293265,0,,0.3,0.203
