ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000536,CAD_JPY,buy,0.28000000000000014,81.99055,82.502,2021-02-09 14:30:00+00:00,2021-02-11 22:00:00+00:00,143.20599999999905,0.0,80.98898720030607,0,0.68,0.0,
1000580_partial_1613080800,AUD_CAD,buy,6.09,0.982524,0.98486,2021-02-11 06:00:00+00:00,2021-02-11 22:00:00+00:00,1422.6240000000028,0.0,0.9755218136329298,0,,,True
1000580_partial_1613158200,AUD_CAD,buy,0.61,0.982524,0.98534,2021-02-11 06:00:00+00:00,2021-02-12 19:30:00+00:00,171.77600000000248,0.0,0.9755218136329298,0,,,True
1000586_partial_1613158200,USD_JPY,buy,1.07,104.77000000000001,104.974,2021-02-12 00:00:00+00:00,2021-02-12 19:30:00+00:00,218.27999999999307,0.0,103.3860357544958,0,,,True
1000594_partial_1613158200,EUR_NZD,sell,1.06,1.67774,1.67866,2021-02-12 00:00:00+00:00,2021-02-12 19:30:00+00:00,-97.52000000000338,0.0,1.6960107060882519,0,,,True
1000600_partial_1613158200,XAU_USD,sell,0.16,1827.872,1818.745,2021-02-12 00:00:00+00:00,2021-02-12 19:30:00+00:00,146.03200000000288,0.0,1909.3263895117184,0,,,True
1000592_partial_1613158200,EUR_CHF,buy,2.64,1.079281,1.0807,2021-02-12 07:30:00+00:00,2021-02-12 19:30:00+00:00,374.6160000000156,0.0,1.0747616423591673,0,,,True
1000537_partial_1613158200,CAD_CHF,buy,1.27,0.699327,0.702,2021-02-12 08:00:00+00:00,2021-02-12 19:30:00+00:00,339.47099999999057,0.0,0.6900590308943653,0,,,True
1000535_partial_1613158200,NZD_CHF,buy,0.72,0.6408745,0.64378,2021-02-12 08:45:00+00:00,2021-02-12 19:30:00+00:00,209.19600000000037,0.0,0.6295619377832897,0,,,True
1000593_partial_1613158200,EUR_CAD,sell,0.58,1.543769,1.53951,2021-02-12 09:15:00+00:00,2021-02-12 19:30:00+00:00,247.0220000000007,0.0,1.5593110477612853,0,,,True
1000588_partial_1613158200,USD_CAD,sell,1.46,1.275481,1.2705,2021-02-12 09:30:00+00:00,2021-02-12 19:30:00+00:00,727.2260000000181,0.0,1.2871179027078838,0,,,True
1000590_partial_1613158200,NZD_USD,buy,1.27,0.718005,0.72184,2021-02-12 13:30:00+00:00,2021-02-12 19:30:00+00:00,487.04500000000417,0.0,0.707480646638082,0,,,True
1000601_partial_1613158200,UK100_USD,buy,8.55,6573.450000000001,6607.4,2021-02-12 14:30:00+00:00,2021-02-12 19:30:00+00:00,406.38149999998694,0.0,6459.6869174240355,0,,,True
1000586,USD_JPY,buy,2.49,104.77000000000001,104.97,2021-02-12 00:00:00+00:00,2021-02-14 22:00:00+00:00,497.99999999997175,0.0,103.3860357544958,0,0.298,0.023,
1000594,EUR_NZD,sell,2.48,1.67774,1.68036,2021-02-12 00:00:00+00:00,2021-02-14 22:00:00+00:00,-649.7600000000165,0.0,1.6960107060882519,0,0.021,0.392,
1000600,XAU_USD,sell,0.37,1827.872,1824.5,2021-02-12 00:00:00+00:00,2021-02-14 22:00:00+00:00,124.76400000000262,0.0,1909.3263895117184,0,0.212,0.036,
1000535,NZD_CHF,buy,1.6700000000000002,0.6408745,0.64346,2021-02-12 08:45:00+00:00,2021-02-14 22:00:00+00:00,431.7785000000031,0.0,0.6295619377832897,0,0.308,0.0,
1000588,USD_CAD,sell,3.41,1.275481,1.2687,2021-02-12 09:30:00+00:00,2021-02-14 22:00:00+00:00,2312.3210000000504,0.0,1.2871179027078838,0,0.67,0.072,
1000580_partial_1613340000,AUD_CAD,buy,1.07,0.982524,0.98508,2021-02-11 06:00:00+00:00,2021-02-14 22:00:00+00:00,273.4920000000003,0.0,0.9755218136329298,0,,,True
1000592_partial_1613340000,EUR_CHF,buy,4.61,1.079281,1.08116,2021-02-12 07:30:00+00:00,2021-02-14 22:00:00+00:00,866.2189999999835,0.0,1.0747616423591673,0,,,True
1000537_partial_1613340000,CAD_CHF,buy,2.21,0.699327,0.70302,2021-02-12 08:00:00+00:00,2021-02-14 22:00:00+00:00,816.1529999999881,0.0,0.6900590308943653,0,,,True
1000593_partial_1613340000,EUR_CAD,sell,1.02,1.543769,1.53796,2021-02-12 09:15:00+00:00,2021-02-14 22:00:00+00:00,592.5179999999953,0.0,1.5593110477612853,0,,,True
1000590_partial_1613340000,NZD_USD,buy,2.23,0.718005,0.72142,2021-02-12 13:30:00+00:00,2021-02-14 22:00:00+00:00,761.5449999999879,0.0,0.707480646638082,0,,,True
1000601_partial_1613340000,UK100_USD,buy,14.97,6573.450000000001,6625.6,2021-02-12 14:30:00+00:00,2021-02-14 22:00:00+00:00,1092.9596999999922,0.0,6459.6869174240355,0,,,True
