ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000034,GBP_AUD,buy,1.4899999999999998,1.8831,1.88271,2020-01-03 00:00:00+00:00,2020-01-05 22:00:00+00:00,-58.109999999983664,0.0,1.8630695927220733,0,0.172,0.252,
1000038,AUD_CHF,buy,3.83,0.677054,0.67405,2020-01-03 01:45:00+00:00,2020-01-05 22:00:00+00:00,-1150.5320000000027,0.0,0.6693690442123277,0,0.0,0.434,
1000027,EUR_GBP,sell,1.65,0.8507684999999999,0.85386,2020-01-03 02:15:00+00:00,2020-01-05 22:00:00+00:00,-510.09750000000406,0.0,0.8604172144981818,0,0.046,0.368,
1000026,NZD_USD,buy,3.12,0.6664,0.66591,2020-01-03 05:15:00+00:00,2020-01-05 22:00:00+00:00,-152.87999999999704,0.0,0.6566806340629905,0,0.113,0.202,
1000025,AUD_USD,buy,2.6,0.6948,0.69418,2020-01-03 09:00:00+00:00,2020-01-05 22:00:00+00:00,-161.19999999998802,0.0,0.6831416926885361,0,0.147,0.151,
1000020,EUR_USD,buy,2.29,1.1143985,1.1163,2020-01-03 09:15:00+00:00,2020-01-05 22:00:00+00:00,435.4435000000001,0.0,1.105265689705388,0,0.393,0.209,
1000037,AUD_JPY,sell,3.4699999999999998,75.71215000000001,74.92,2020-01-03 00:45:00+00:00,2020-01-05 22:00:00+00:00,2748.7605000000226,0.0,75.81857479493851,0,0.84,0.038,
1000048,AUD_USD,buy,4.0200000000000005,0.69401,0.69396,2020-01-06 01:45:00+00:00,2020-01-06 22:00:00+00:00,-20.099999999997788,0.0,0.6831683574964978,0,0.162,0.134,
1000066,EUR_NZD,sell,2.96,1.6783925,1.67804,2020-01-06 03:00:00+00:00,2020-01-06 22:00:00+00:00,104.33999999999344,0.0,1.7009646027133287,0,0.127,0.142,
1000055,EUR_NZD,sell,2.96,1.67876,1.67804,2020-01-06 03:30:00+00:00,2020-01-06 22:00:00+00:00,213.12000000001598,0.0,1.700869273948091,0,0.147,0.128,
1000049,NZD_USD,buy,2.18,0.66721,0.66716,2020-01-06 09:45:00+00:00,2020-01-06 22:00:00+00:00,-10.8999999999988,0.0,0.6567052316299198,0,0.078,0.199,
1000050,EUR_GBP,sell,1.54,0.85015,0.8498,2020-01-06 10:30:00+00:00,2020-01-06 22:00:00+00:00,53.89999999999407,0.0,0.8603752706054545,0,0.086,0.246,
1000065,EUR_AUD,sell,3.0100000000000002,1.611049,1.61319,2020-01-06 11:00:00+00:00,2020-01-06 22:00:00+00:00,-644.4409999999846,0.0,1.6316305983123198,0,0.041,0.2,
1000057,GBP_AUD,buy,1.9100000000000001,1.885655,1.89805,2020-01-06 01:45:00+00:00,2020-01-06 22:00:00+00:00,2367.4449999999874,0.0,1.8629135503847825,0,0.637,0.235,
1000053_partial_1578348000,EUR_AUD,buy,3.52,1.60662,1.61319,2020-01-06 00:00:00+00:00,2020-01-06 22:00:00+00:00,2312.6399999999876,0.0,1.593103841253705,0,,,True
1000053_partial_1578372300,EUR_AUD,buy,1.17,1.60662,1.6154055031850916,2020-01-06 00:00:00+00:00,2020-01-07 04:45:00+00:00,1027.9038726557214,0.0,1.593103841253705,0,,,True
1000076_partial_1578395700,AUD_USD,sell,1.08,0.69374,0.6872269372032433,2020-01-07 00:00:00+00:00,2020-01-07 11:15:00+00:00,703.4107820497209,0.0,0.7037600966103948,0,,,True
1000077,NZD_USD,buy,4.46,0.6670699999999999,0.66408,2020-01-07 00:00:00+00:00,2020-01-07 22:00:00+00:00,-1333.5399999999718,0.0,0.6566627150849255,0,0.084,0.437,
1000078,EUR_GBP,sell,2.19,0.84992,0.84982,2020-01-07 00:00:00+00:00,2020-01-07 22:00:00+00:00,21.899999999997586,0.0,0.8603681084193506,0,0.318,0.267,
1000080,EUR_NZD,sell,3.04,1.67853,1.6789,2020-01-07 00:00:00+00:00,2020-01-07 22:00:00+00:00,-112.47999999999436,0.0,1.7008164686660845,0,0.122,0.237,
1000090,CHF_JPY,buy,2.69,111.784,111.762,2020-01-07 06:00:00+00:00,2020-01-07 22:00:00+00:00,-59.180000000014985,0.0,110.56177255097653,0,0.166,0.203,
1000070,GBP_NZD,sell,0.92,1.9817665,1.97538,2020-01-07 09:15:00+00:00,2020-01-07 22:00:00+00:00,587.5580000000067,0.0,2.030187265560228,0,0.183,0.049,
1000088,CAD_JPY,buy,6.640000000000001,83.403,83.416,2020-01-07 13:45:00+00:00,2020-01-07 22:00:00+00:00,86.31999999994038,0.0,82.68620615513171,0,0.127,0.31,
1000075,EUR_USD,buy,3.06,1.11512,1.11498,2020-01-07 14:30:00+00:00,2020-01-07 22:00:00+00:00,-42.83999999994093,0.0,1.1052061048990336,0,0.05,0.178,
1000053,EUR_AUD,buy,4.440892098500626e-16,1.60662,1.62325,2020-01-06 00:00:00+00:00,2020-01-07 22:00:00+00:00,7.385203559806605e-13,0.0,1.6052683841253705,0,1.512,0.125,
1000076,AUD_USD,sell,3.2300000000000004,0.69374,0.68687,2020-01-07 00:00:00+00:00,2020-01-07 22:00:00+00:00,2219.0100000000143,0.0,0.6947420096610395,0,0.78,0.011,
1000063_partial_1578434400,EUR_JPY,sell,1.84,121.4204,120.903,2020-01-07 01:45:00+00:00,2020-01-07 22:00:00+00:00,952.0159999999908,0.0,122.73854934846791,0,,,True
1000085_partial_1578434400,AUD_NZD,sell,6.03,1.038481,1.03432,2020-01-07 04:30:00+00:00,2020-01-07 22:00:00+00:00,2509.0830000000487,0.0,1.046719811770185,0,,,True
1000085_partial_1578468600,AUD_NZD,sell,2.01,1.038481,1.0332082723493798,2020-01-07 04:30:00+00:00,2020-01-08 07:30:00+00:00,1059.818257774649,0.0,1.046719811770185,0,,,True
1000107_partial_1578512700,CAD_JPY,buy,1.2,83.36495,83.80994128493835,2020-01-08 02:00:00+00:00,2020-01-08 19:45:00+00:00,533.9895419260245,0.0,82.66765571547946,0,,,True
1000063,EUR_JPY,sell,0.6199999999999999,121.4204,121.17,2020-01-07 01:45:00+00:00,2020-01-08 22:00:00+00:00,155.2479999999994,0.0,122.73854934846791,0,0.945,0.021,
1000102,GBP_NZD,sell,1.4000000000000001,1.97982,1.97002,2020-01-08 00:00:00+00:00,2020-01-08 22:00:00+00:00,1371.9999999999732,0.0,2.0297968485553284,0,0.253,0.042,
1000108,CAD_CHF,sell,5.23,0.744,0.74658,2020-01-08 00:00:00+00:00,2020-01-08 22:00:00+00:00,-1349.340000000014,0.0,0.7521499525006482,0,0.061,0.514,
1000094,EUR_USD,buy,3.31,1.1143985,1.11069,2020-01-08 07:30:00+00:00,2020-01-08 22:00:00+00:00,-1227.513500000038,0.0,1.1051420974062454,0,0.117,0.458,
1000096,NZD_USD,buy,3.63,0.6665589999999999,0.66492,2020-01-08 07:45:00+00:00,2020-01-08 22:00:00+00:00,-594.9569999999804,0.0,0.6566218068645736,0,0.069,0.373,
1000072,USD_JPY,sell,4.42,108.79805,109.09,2020-01-08 13:15:00+00:00,2020-01-08 22:00:00+00:00,-1290.4189999999996,0.0,109.86145793133605,0,0.171,0.421,
1000085,AUD_NZD,sell,8.881784197001252e-16,1.038481,1.0327,2020-01-07 04:30:00+00:00,2020-01-08 22:00:00+00:00,5.134559444286455e-13,0.0,1.0393498811770185,0,0.835,0.098,
1000107,CAD_JPY,buy,3.59,83.36495,83.668,2020-01-08 02:00:00+00:00,2020-01-08 22:00:00+00:00,1087.9495000000472,0.0,83.29072057154795,0,0.697,0.142,
1000097_partial_1578520800,EUR_GBP,sell,1.83,0.8507184999999999,0.84794,2020-01-08 01:30:00+00:00,2020-01-08 22:00:00+00:00,508.4654999999828,0.0,0.8603636006751113,0,,,True
1000100_partial_1578520800,EUR_NZD,sell,2.21,1.6783424999999998,1.67044,2020-01-08 02:30:00+00:00,2020-01-08 22:00:00+00:00,1746.4524999999828,0.0,1.7011045780470784,0,,,True
1000097,EUR_GBP,sell,0.6099999999999999,0.8507184999999999,0.84998,2020-01-08 01:30:00+00:00,2020-01-09 22:00:00+00:00,45.04849999999848,0.0,0.8603636006751113,0,0.541,0.274,
1000100,EUR_NZD,sell,0.7400000000000002,1.6783424999999998,1.67918,2020-01-08 02:30:00+00:00,2020-01-09 22:00:00+00:00,-61.97500000000347,0.0,1.7011045780470784,0,0.401,0.16,
1000127,XAG_USD,buy,1.1400000000000001,17.95780019760132,17.89859,2020-01-09 05:30:00+00:00,2020-01-09 22:00:00+00:00,-337.4981263275263,0.0,17.418903717014942,0,0.146,0.29,
1000122,AUD_NZD,sell,7.45,1.03692,1.03649,2020-01-09 11:45:00+00:00,2020-01-09 22:00:00+00:00,320.3500000001136,0.0,1.0459809450839366,0,0.09,0.183,
1000114,EUR_JPY,buy,1.9100000000000001,121.65899999999999,121.63,2020-01-09 13:45:00+00:00,2020-01-09 22:00:00+00:00,-55.38999999999306,0.0,119.88517242937127,0,0.015,0.089,
1000126,CAD_CHF,sell,6.6000000000000005,0.7438735000000001,0.74532,2020-01-09 13:45:00+00:00,2020-01-09 22:00:00+00:00,-954.6899999999382,0.0,0.7505006701791733,0,0.231,0.256,
1000074,USD_CAD,sell,3.24,1.3066900000000001,1.30556,2020-01-09 14:00:00+00:00,2020-01-09 22:00:00+00:00,366.12000000002445,0.0,1.3186521445347148,0,0.11,0.317,
1000130_partial_1578684600,USD_JPY,buy,0.5,109.53,109.522,2020-01-10 00:00:00+00:00,2020-01-10 19:30:00+00:00,-3.999999999997783,0.0,107.44150859805505,0,,,True
1000144_partial_1578684600,AUD_NZD,sell,2.44,1.03765,1.04024,2020-01-10 00:00:00+00:00,2020-01-10 19:30:00+00:00,-631.9600000000224,0.0,1.0459737347207982,0,,,True
1000138_partial_1578684600,EUR_NZD,sell,0.8,1.67596,1.67487,2020-01-10 08:15:00+00:00,2020-01-10 19:30:00+00:00,87.19999999998507,0.0,1.7011610392344707,0,,,True
1000073_partial_1578684600,USD_CHF,sell,0.91,0.9752069999999999,0.97248,2020-01-10 10:30:00+00:00,2020-01-10 19:30:00+00:00,248.15699999999308,0.0,0.9847838075261832,0,,,True
1000136_partial_1578684600,EUR_AUD,buy,1.06,1.61166,1.61004,2020-01-10 11:00:00+00:00,2020-01-10 19:30:00+00:00,-171.72000000001876,0.0,1.5933499184599864,0,,,True
1000131_partial_1578684600,USD_CAD,sell,0.89,1.30514,1.30556,2020-01-10 13:30:00+00:00,2020-01-10 19:30:00+00:00,-37.38000000000774,0.0,1.3187948554931128,0,,,True
1000139_partial_1578684600,GBP_AUD,buy,0.64,1.89329,1.8907,2020-01-10 15:30:00+00:00,2020-01-10 19:30:00+00:00,-165.75999999999172,0.0,1.8630527040175908,0,,,True
1000134_partial_1578684600,EUR_GBP,sell,0.79,0.8513,0.85155,2020-01-10 16:00:00+00:00,2020-01-10 19:30:00+00:00,-19.750000000006597,0.0,0.8602811403780296,0,,,True
1000130,USD_JPY,buy,1.1600000000000001,109.53,109.527,2020-01-10 00:00:00+00:00,2020-01-12 22:30:00+00:00,-3.4800000000001323,0.0,107.44150859805505,0,0.076,0.046,
1000144,AUD_NZD,sell,5.710000000000001,1.03765,1.03912,2020-01-10 00:00:00+00:00,2020-01-12 22:30:00+00:00,-839.3700000000472,0.0,1.0459737347207982,0,0.032,0.378,
1000138,EUR_NZD,sell,1.8800000000000001,1.67596,1.67435,2020-01-10 08:15:00+00:00,2020-01-12 22:30:00+00:00,302.6799999999792,0.0,1.7011610392344707,0,0.1,0.106,
1000073,USD_CHF,sell,2.12,0.9752069999999999,0.97334,2020-01-10 10:30:00+00:00,2020-01-12 22:30:00+00:00,395.8039999999898,0.0,0.9847838075261832,0,0.333,0.106,
1000136,EUR_AUD,buy,2.48,1.61166,1.61144,2020-01-10 11:00:00+00:00,2020-01-12 22:30:00+00:00,-54.56000000002703,0.0,1.5933499184599864,0,0.125,0.141,
1000131,USD_CAD,sell,2.06,1.30514,1.30621,2020-01-10 13:30:00+00:00,2020-01-12 22:30:00+00:00,-220.42000000002605,0.0,1.3187948554931128,0,0.157,0.093,
1000139,GBP_AUD,buy,1.5099999999999998,1.89329,1.88997,2020-01-10 15:30:00+00:00,2020-01-12 22:30:00+00:00,-501.3199999999984,0.0,1.8630527040175908,0,0.028,0.127,
1000134,EUR_GBP,sell,1.83,0.8513,0.85268,2020-01-10 16:00:00+00:00,2020-01-12 22:30:00+00:00,-252.54000000000875,0.0,0.8602811403780296,0,0.026,0.154,
1000180_partial_1578906000,AUD_JPY,buy,0.57,75.73939999999999,75.89448486442696,2020-01-13 01:15:00+00:00,2020-01-13 09:00:00+00:00,88.39837272337162,0.0,73.51557319744592,0,,,True
1000153,USD_CAD,sell,3.0500000000000003,1.30555,1.30538,2020-01-13 01:15:00+00:00,2020-01-13 22:00:00+00:00,51.85000000000107,0.0,1.3187273658150334,0,0.181,0.073,
1000180,AUD_JPY,buy,1.7000000000000002,75.73939999999999,75.898,2020-01-13 01:15:00+00:00,2020-01-13 22:00:00+00:00,269.6200000000118,0.0,74.78715617470354,0,0.122,0.008,
1000162,GBP_JPY,sell,1.68,142.76500000000001,142.824,2020-01-13 06:00:00+00:00,2020-01-13 22:00:00+00:00,-99.1199999999958,0.0,144.77088500365917,0,0.198,0.073,
1000173,GBP_USD,buy,2.86,1.300068,1.29926,2020-01-13 07:45:00+00:00,2020-01-13 22:00:00+00:00,-231.0879999999771,0.0,1.2863215714285714,0,0.055,0.287,
1000182,AUD_CAD,sell,3.98,0.9031210000000001,0.90122,2020-01-13 07:45:00+00:00,2020-01-13 22:00:00+00:00,756.5980000000164,0.0,0.9177791840194652,0,0.21,0.009,
1000150,GBP_USD,buy,2.86,1.29872,1.29926,2020-01-13 08:15:00+00:00,2020-01-13 22:00:00+00:00,154.43999999999568,0.0,1.2880057142857144,0,0.197,0.243,
1000149,EUR_USD,buy,3.75,1.11351,1.11364,2020-01-13 09:00:00+00:00,2020-01-13 22:00:00+00:00,48.7499999999863,0.0,1.1052872660355397,0,0.147,0.274,
1000159,EUR_AUD,buy,3.29,1.6130900000000001,1.61312,2020-01-13 14:45:00+00:00,2020-01-13 22:00:00+00:00,9.869999999991608,0.0,1.5934852814271303,0,0.025,0.109,
1000174,EUR_USD,buy,3.36,1.1144485000000002,1.11364,2020-01-13 16:15:00+00:00,2020-01-13 22:00:00+00:00,-271.6560000000712,0.0,1.10523859419212,0,0.029,0.12,
1000178,EUR_CAD,sell,7.19,1.454783,1.45379,2020-01-13 20:30:00+00:00,2020-01-13 22:00:00+00:00,713.9670000000157,0.0,1.4628918676476454,0,0.166,0.0,
1000151_partial_1578952800,USD_JPY,buy,3.46,109.56500000000001,109.929,2020-01-13 00:00:00+00:00,2020-01-13 22:00:00+00:00,1259.4399999999657,0.0,108.83300105131389,0,,,True
1000181_partial_1578952800,AUD_CHF,sell,3.06,0.6733235000000001,0.67008,2020-01-13 07:45:00+00:00,2020-01-13 22:00:00+00:00,992.5110000000201,0.0,0.6839617967165322,0,,,True
1000151_partial_1578960000,USD_JPY,buy,1.15,109.56500000000001,110.04079931664599,2020-01-13 00:00:00+00:00,2020-01-14 00:00:00+00:00,547.1692141428719,0.0,108.83300105131389,0,,,True
1000192,EUR_AUD,buy,3.48,1.61307,1.61196,2020-01-14 00:00:00+00:00,2020-01-14 22:00:00+00:00,-386.2799999999806,0.0,1.5935052613251925,0,0.2,0.222,
1000199,XAG_USD,buy,1.22,17.93024,17.80024,2020-01-14 00:00:00+00:00,2020-01-14 22:00:00+00:00,-793.0000000000155,0.0,17.419397495087637,0,0.017,0.482,
1000193,EUR_CAD,sell,6.28,1.45345,1.45326,2020-01-14 01:00:00+00:00,2020-01-14 22:00:00+00:00,119.31999999994503,0.0,1.4627990083288371,0,0.185,0.341,
1000190,USD_CAD,sell,3.24,1.30622,1.3061,2020-01-14 01:45:00+00:00,2020-01-14 22:00:00+00:00,38.87999999996694,0.0,1.3186511253996738,0,0.122,0.138,
1000187,EUR_USD,buy,3.4,1.1144485000000002,1.11272,2020-01-14 06:45:00+00:00,2020-01-14 22:00:00+00:00,-587.6900000000829,0.0,1.1053124613187155,0,0.0,0.439,
1000151,USD_JPY,buy,4.440892098500626e-16,109.56500000000001,109.998,2020-01-13 00:00:00+00:00,2020-01-14 22:00:00+00:00,1.9229062786507388e-13,0.0,109.4918001051314,0,0.887,0.023,
1000181,AUD_CHF,sell,1.02,0.6733235000000001,0.66758,2020-01-13 07:45:00+00:00,2020-01-14 22:00:00+00:00,585.8370000000126,0.0,0.6839617967165322,0,0.614,0.0,
1000204,USD_CAD,sell,3.38,1.30651,1.30458,2020-01-15 00:00:00+00:00,2020-01-15 22:00:00+00:00,652.3399999999957,0.0,1.3186181878711256,0,0.247,0.108,
1000207,EUR_CAD,sell,6.8500000000000005,1.45412,1.45485,2020-01-15 00:00:00+00:00,2020-01-15 22:00:00+00:00,-500.04999999992975,0.0,1.462770150591063,0,0.139,0.471,
1000200,EUR_USD,buy,3.19,1.11504,1.11517,2020-01-15 11:00:00+00:00,2020-01-15 22:00:00+00:00,41.469999999988346,0.0,1.1053179997959501,0,0.136,0.11,
1000214,XAG_USD,buy,1.1400000000000001,17.958300197601318,18.00672,2020-01-15 14:00:00+00:00,2020-01-15 22:00:00+00:00,275.99287367249593,0.0,17.41758339211036,0,0.155,0.12,
1000215,EUR_USD,sell,3.72,1.115217,1.11358,2020-01-16 02:15:00+00:00,2020-01-16 22:00:00+00:00,608.9639999999586,0.0,1.1235650716180463,0,0.291,0.245,
1000229,XAG_USD,buy,1.22,17.92300033569336,17.94164,2020-01-16 05:15:00+00:00,2020-01-16 22:00:00+00:00,113.7019522705053,0.0,17.416006020038584,0,0.232,0.095,
1000170,GBP_JPY,sell,2.0,143.5716,144.057,2020-01-16 08:30:00+00:00,2020-01-16 22:00:00+00:00,-970.799999999997,0.0,145.19295714285713,0,0.1,0.352,
1000221,EUR_AUD,buy,3.52,1.6119535,1.61448,2020-01-16 09:45:00+00:00,2020-01-16 22:00:00+00:00,889.3279999999564,0.0,1.593606526346722,0,0.246,0.094,
1000226,AUD_CAD,sell,4.03,0.9031210000000001,0.8995,2020-01-16 11:45:00+00:00,2020-01-16 22:00:00+00:00,1459.2630000000386,0.0,0.9175900714488741,0,0.344,0.052,
1000176,NZD_USD,buy,4.49,0.6665589999999999,0.66323,2020-01-16 13:15:00+00:00,2020-01-16 22:00:00+00:00,-1494.7209999999623,0.0,0.6565766089801681,0,0.0,0.385,
1000220,EUR_GBP,sell,3.29,0.85151,0.8518,2020-01-16 16:15:00+00:00,2020-01-16 22:00:00+00:00,-95.4100000000041,0.0,0.8619715230182613,0,0.054,0.076,
1000224,GBP_AUD,buy,1.98,1.89619,1.89551,2020-01-16 16:15:00+00:00,2020-01-16 22:00:00+00:00,-134.64000000000274,0.0,1.863498076958726,0,0.045,0.059,
1000222_partial_1579212000,EUR_CAD,sell,5.5,1.4546,1.45217,2020-01-16 00:00:00+00:00,2020-01-16 22:00:00+00:00,1336.4999999999627,0.0,1.4627372826917013,0,,,True
1000222,EUR_CAD,sell,1.83,1.4546,1.449310766250394,2020-01-16 00:00:00+00:00,2020-01-17 13:30:00+00:00,967.9297761778965,0.0,1.4627372826917013,0,0.745,0.238,
1000246_partial_1579289400,XAG_USD,buy,0.5,17.96424,18.07912,2020-01-17 00:00:00+00:00,2020-01-17 19:30:00+00:00,287.19999999999857,0.0,17.420755595485392,0,,,True
1000243_partial_1579289400,AUD_NZD,sell,2.02,1.037634,1.03967,2020-01-17 03:00:00+00:00,2020-01-17 19:30:00+00:00,-411.27200000003006,0.0,1.0477374434546458,0,,,True
1000237_partial_1579289400,EUR_AUD,buy,0.98,1.61346,1.61284,2020-01-17 07:00:00+00:00,2020-01-17 19:30:00+00:00,-60.7599999999846,0.0,1.5936517744648133,0,,,True
1000231_partial_1579289400,GBP_USD,buy,0.59,1.3114895000000002,1.30152,2020-01-17 09:15:00+00:00,2020-01-17 19:30:00+00:00,-588.200500000011,0.0,1.2885591614004923,0,,,True
1000236_partial_1579289400,EUR_GBP,sell,0.55,0.85251,0.85222,2020-01-17 09:30:00+00:00,2020-01-17 19:30:00+00:00,15.950000000000687,0.0,0.8619321285169569,0,,,True
1000240_partial_1579289400,GBP_AUD,buy,0.58,1.89245,1.89254,2020-01-17 09:30:00+00:00,2020-01-17 19:30:00+00:00,5.2199999999955615,0.0,1.8636025000331027,0,,,True
1000234_partial_1579289400,USD_CAD,sell,0.77,1.30666,1.30662,2020-01-17 15:15:00+00:00,2020-01-17 19:30:00+00:00,3.0800000000030803,0.0,1.318489151786838,0,,,True
1000233_partial_1579289400,USD_CHF,sell,0.14,0.9695539999999999,0.96783,2020-01-17 15:45:00+00:00,2020-01-17 19:30:00+00:00,24.135999999999267,0.0,0.9786646482428106,0,,,True
1000246,XAG_USD,buy,1.17,17.96424,18.0359,2020-01-17 00:00:00+00:00,2020-01-19 22:00:00+00:00,419.2110000000081,0.0,17.420755595485392,0,0.387,0.107,
1000243,AUD_NZD,sell,4.699999999999999,1.037634,1.03906,2020-01-17 03:00:00+00:00,2020-01-19 22:00:00+00:00,-670.2200000000702,0.0,1.0477374434546458,0,0.017,0.395,
1000237,EUR_AUD,buy,2.3000000000000003,1.61346,1.61382,2020-01-17 07:00:00+00:00,2020-01-19 22:00:00+00:00,82.80000000003174,0.0,1.5936517744648133,0,0.037,0.16,
1000231,GBP_USD,buy,1.37,1.3114895000000002,1.30032,2020-01-17 09:15:00+00:00,2020-01-19 22:00:00+00:00,-1530.2215000000378,0.0,1.2885591614004923,0,0.0,0.528,
1000236,EUR_GBP,sell,1.27,0.85251,0.8532,2020-01-17 09:30:00+00:00,2020-01-19 22:00:00+00:00,-87.62999999999599,0.0,0.8619321285169569,0,0.223,0.103,
1000240,GBP_AUD,buy,1.3599999999999999,1.89245,1.89161,2020-01-17 09:30:00+00:00,2020-01-19 22:00:00+00:00,-114.23999999999346,0.0,1.8636025000331027,0,0.104,0.129,
1000234,USD_CAD,sell,1.79,1.30666,1.30613,2020-01-17 15:15:00+00:00,2020-01-19 22:00:00+00:00,94.86999999998558,0.0,1.318489151786838,0,0.095,0.073,
1000233,USD_CHF,sell,0.32,0.9695539999999999,0.9678,2020-01-17 15:45:00+00:00,2020-01-19 22:00:00+00:00,56.12799999999751,0.0,0.9786646482428106,0,0.256,0.0,
1000250,USD_CHF,sell,2.88,0.96813,0.96852,2020-01-20 00:00:00+00:00,2020-01-20 22:00:00+00:00,-112.3200000000004,0.0,0.9785864590826099,0,0.051,0.171,
1000251,USD_CAD,sell,4.99,1.30668,1.30478,2020-01-20 00:00:00+00:00,2020-01-20 22:00:00+00:00,948.1000000000064,0.0,1.3184149266592067,0,0.193,0.048,
1000260,GBP_JPY,buy,2.09,143.303,143.37,2020-01-20 00:00:00+00:00,2020-01-20 22:00:00+00:00,140.0300000000152,0.0,141.72970291923824,0,0.051,0.316,
1000264,GBP_NZD,buy,3.0500000000000003,1.96504,1.9681,2020-01-20 00:00:00+00:00,2020-01-20 22:00:00+00:00,933.3000000000192,0.0,1.9417911074783403,0,0.264,0.185,
1000282,GBP_JPY,buy,2.15,143.292,143.37,2020-01-20 01:00:00+00:00,2020-01-20 22:00:00+00:00,167.70000000000636,0.0,141.70614160533347,0,0.057,0.306,
1000257,EUR_AUD,buy,3.16,1.61443,1.61442,2020-01-20 09:15:00+00:00,2020-01-20 22:00:00+00:00,-3.160000000020702,0.0,1.5937859334316125,0,0.089,0.066,
1000262,GBP_AUD,buy,0.14,1.89308,1.89278,2020-01-20 11:30:00+00:00,2020-01-20 22:00:00+00:00,-4.200000000002646,0.0,1.863720892887881,0,0.114,0.064,
1000288,USD_CHF,sell,4.43,0.96844,0.96866,2020-01-21 00:00:00+00:00,2020-01-21 22:00:00+00:00,-97.4599999999991,0.0,0.9785217120052806,0,0.23,0.06,
1000297,XAG_USD,buy,1.05,18.01300048828125,17.78895,2020-01-21 07:30:00+00:00,2020-01-21 22:00:00+00:00,-1176.2650634765635,0.0,17.42291592535237,0,0.059,0.633,
1000289,USD_CAD,sell,5.21,1.3071,1.30734,2020-01-21 08:00:00+00:00,2020-01-21 22:00:00+00:00,-125.04000000000937,0.0,1.3183706461835492,0,0.17,0.08,
1000293,GBP_JPY,buy,2.99,143.388,143.352,2020-01-21 09:30:00+00:00,2020-01-21 22:00:00+00:00,-107.6400000000041,0.0,141.7321527107212,0,0.355,0.118,
1000292,EUR_CAD,sell,7.12,1.450653,1.44906,2020-01-21 10:00:00+00:00,2020-01-21 22:00:00+00:00,1134.2159999999683,0.0,1.4588982041031102,0,0.267,0.211,
1000295,AUD_NZD,sell,8.4,1.0377399999999999,1.03773,2020-01-21 15:30:00+00:00,2020-01-21 22:00:00+00:00,8.399999999868513,0.0,1.04588002515201,0,0.098,0.092,
