ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000052,GBP_CHF,sell,1.25,1.48011,1.47398,2016-01-06 00:00:00+00:00,2016-01-06 22:00:00+00:00,766.249999999996,0.0,1.5042469450298244,0,,0.345,0.039
1000054,GBP_CAD,buy,0.61,2.05937,2.05934,2016-01-06 02:30:00+00:00,2016-01-06 22:00:00+00:00,-1.8299999999848993,0.0,2.010176240401403,0,,0.139,0.139
1000053,GBP_AUD,buy,0.8400000000000001,2.0476400000000003,2.0692,2016-01-06 00:00:00+00:00,2016-01-06 22:00:00+00:00,1811.0399999999647,0.0,2.043717001387088,0,,0.692,0.046
1000048,EUR_AUD,buy,1.1,1.5090635000000001,1.52453,2016-01-06 01:15:00+00:00,2016-01-06 22:00:00+00:00,1701.314999999981,0.0,1.5060271834266696,0,,0.689,0.115
1000057,AUD_CHF,sell,2.11,0.7200205,0.71232,2016-01-06 01:15:00+00:00,2016-01-06 22:00:00+00:00,1624.8054999999995,0.0,0.7349476119251162,0,,0.67,0.035
1000043_partial_1452117600,AUD_USD,sell,1.25,0.71664,0.70707,2016-01-06 00:00:00+00:00,2016-01-06 22:00:00+00:00,1196.2500000000098,0.0,0.7360149214018755,0,True,,
1000049_partial_1452117600,EUR_CAD,buy,0.68,1.5032,1.51736,2016-01-06 00:00:00+00:00,2016-01-06 22:00:00+00:00,962.8799999999967,0.0,1.4705916041808413,0,True,,
1000050_partial_1452117600,EUR_NZD,buy,1.09,1.6085055000000001,1.62365,2016-01-06 01:15:00+00:00,2016-01-06 22:00:00+00:00,1650.7504999999885,0.0,1.576541532593175,0,True,,
1000047_partial_1452117600,EUR_CHF,buy,3.19,1.082786,1.08598,2016-01-06 07:45:00+00:00,2016-01-06 22:00:00+00:00,1018.8859999999742,0.0,1.0753820434481318,0,True,,
1000050_partial_1452129300,EUR_NZD,buy,0.36,1.6085055000000001,1.6291995788144362,2016-01-06 01:15:00+00:00,2016-01-07 01:15:00+00:00,744.9868373196987,0.0,1.576541532593175,0,True,,
1000043,AUD_USD,sell,0.41000000000000014,0.71664,0.704046301088781,2016-01-06 00:00:00+00:00,2016-01-07 01:30:00+00:00,516.3416553599826,0.0,0.7360149214018755,0,,0.73,0.028
1000049,EUR_CAD,buy,0.21999999999999997,1.5032,1.5243954572824532,2016-01-06 00:00:00+00:00,2016-01-07 02:00:00+00:00,466.3000602139679,0.0,1.4705916041808413,0,,0.694,0.034
1000047,EUR_CHF,buy,1.06,1.082786,1.0875985717587144,2016-01-06 07:45:00+00:00,2016-01-07 09:15:00+00:00,510.13260642372774,0.0,1.0753820434481318,0,,0.715,0.006
1000066_partial_1452195900,EUR_AUD,buy,0.24,1.5281265,1.5590990531648585,2016-01-07 01:15:00+00:00,2016-01-07 19:45:00+00:00,743.341275956606,0.0,1.4803494951309863,0,True,,
1000072_partial_1452195900,AUD_CHF,sell,0.35,0.7111985,0.6962243445743543,2016-01-07 01:15:00+00:00,2016-01-07 19:45:00+00:00,524.0954398975966,0.0,0.734362585270224,0,True,,
1000073,AUD_CAD,buy,1.6500000000000001,0.99657,0.9893,2016-01-07 00:00:00+00:00,2016-01-07 22:00:00+00:00,-1199.55,0.0,0.9768047824844485,0,,0.041,0.589
1000070,GBP_CAD,buy,0.59,2.06359,2.06256,2016-01-07 01:30:00+00:00,2016-01-07 22:00:00+00:00,-60.7700000000051,0.0,2.010089366087017,0,,0.077,0.308
1000058,EUR_USD,sell,1.21,1.084775,1.09325,2016-01-07 09:00:00+00:00,2016-01-07 22:00:00+00:00,-1025.4750000000013,0.0,1.1021433156101086,0,,0.124,0.532
1000061,USD_CHF,buy,0.48,0.9986824999999999,0.99412,2016-01-07 18:15:00+00:00,2016-01-07 22:00:00+00:00,-218.99999999999585,0.0,0.981664432237607,0,,0.0,0.379
1000050,EUR_NZD,buy,0.009999999999999898,1.6085055000000001,1.64906,2016-01-06 01:15:00+00:00,2016-01-07 22:00:00+00:00,40.554499999999415,0.0,1.6052641032593176,0,,1.379,0.0
1000066,EUR_AUD,buy,0.72,1.5281265,1.5593,2016-01-07 01:15:00+00:00,2016-01-07 22:00:00+00:00,2244.491999999997,0.0,1.5233037995130985,0,,0.742,0.022
1000072,AUD_CHF,sell,1.0500000000000003,0.7111985,0.69701,2016-01-07 01:15:00+00:00,2016-01-07 22:00:00+00:00,1489.7924999999937,0.0,0.7135599085270223,0,,0.73,0.0
1000064_partial_1452204000,EUR_GBP,buy,1.29,0.741521,0.74789,2016-01-07 08:45:00+00:00,2016-01-07 22:00:00+00:00,821.601000000009,0.0,0.728613415271411,0,True,,
1000068_partial_1452204000,GBP_CHF,sell,0.98,1.4644629999999998,1.45326,2016-01-07 08:45:00+00:00,2016-01-07 22:00:00+00:00,1097.8939999999855,0.0,1.4892300163078696,0,True,,
1000086_partial_1452265200,GBP_NZD,buy,0.26,2.190548,2.2212676568951992,2016-01-08 01:15:00+00:00,2016-01-08 15:00:00+00:00,798.7110792751757,0.0,2.143286989392002,0,True,,
1000064,EUR_GBP,buy,0.42999999999999994,0.741521,0.7498284300735828,2016-01-07 08:45:00+00:00,2016-01-08 15:45:00+00:00,357.2194931640608,0.0,0.728613415271411,0,,0.722,0.036
1000068_partial_1452267900,GBP_CHF,sell,0.33,1.4644629999999998,1.4484469393998847,2016-01-07 08:45:00+00:00,2016-01-08 15:45:00+00:00,528.5299998038008,0.0,1.4892300163078696,0,True,,
1000083_partial_1452281400,EUR_NZD,buy,0.27,1.634047,1.66373,2016-01-08 01:15:00+00:00,2016-01-08 19:30:00+00:00,801.4409999999974,0.0,1.5793909120423888,0,True,,
1000085_partial_1452281400,GBP_CAD,buy,0.2,2.05752,2.05286,2016-01-08 01:15:00+00:00,2016-01-08 19:30:00+00:00,-93.19999999999773,0.0,2.010111911366516,0,True,,
1000089_partial_1452281400,NZD_CHF,sell,0.43,0.6658705,0.65256,2016-01-08 01:15:00+00:00,2016-01-08 19:30:00+00:00,572.3515000000001,0.0,0.6884704274458053,0,True,,
1000088_partial_1452281400,AUD_NZD,sell,1.07,1.06258,1.06619,2016-01-08 03:30:00+00:00,2016-01-08 19:30:00+00:00,-386.26999999998833,0.0,1.076386482008966,0,True,,
1000076_partial_1452281400,USD_CHF,buy,0.09,0.9987324999999999,0.99598,2016-01-08 06:30:00+00:00,2016-01-08 19:30:00+00:00,-24.77249999999942,0.0,0.9815876870777779,0,True,,
1000087_partial_1452281400,AUD_CAD,buy,0.04,0.98534,0.98743,2016-01-08 14:15:00+00:00,2016-01-08 19:30:00+00:00,8.360000000000145,0.0,0.9758621428571429,0,True,,
1000083_partial_1452289500,EUR_NZD,buy,0.23,1.634047,1.6695734571724474,2016-01-08 01:15:00+00:00,2016-01-08 21:45:00+00:00,817.1085149662902,0.0,1.5793909120423888,0,True,,
1000085,GBP_CAD,buy,0.47000000000000003,2.05752,2.05902,2016-01-08 01:15:00+00:00,2016-01-10 22:00:00+00:00,70.50000000000267,0.0,2.010111911366516,0,,0.148,0.199
1000088,AUD_NZD,sell,2.5,1.06258,1.06278,2016-01-08 03:30:00+00:00,2016-01-10 22:00:00+00:00,-49.99999999999449,0.0,1.076386482008966,0,,0.369,0.277
1000076,USD_CHF,buy,0.19999999999999998,0.9987324999999999,0.99484,2016-01-08 06:30:00+00:00,2016-01-10 22:00:00+00:00,-77.84999999999928,0.0,0.9815876870777779,0,,0.378,0.295
1000074,EUR_USD,sell,0.01,1.084725,1.09276,2016-01-08 13:30:00+00:00,2016-01-10 22:00:00+00:00,-8.035000000000014,0.0,1.1022366502093865,0,,0.158,0.473
1000087,AUD_CAD,buy,0.09,0.98534,0.98686,2016-01-08 14:15:00+00:00,2016-01-10 22:00:00+00:00,13.679999999999692,0.0,0.9758621428571429,0,,0.305,0.078
1000068,GBP_CHF,sell,5.551115123125783e-17,1.4644629999999998,1.44511,2016-01-07 08:45:00+00:00,2016-01-10 22:00:00+00:00,1.07430730977853e-13,0.0,1.4669847016307869,0,,0.865,0.067
1000086,GBP_NZD,buy,0.78,2.190548,2.21718,2016-01-08 01:15:00+00:00,2016-01-10 22:00:00+00:00,2077.2959999999816,0.0,2.1858218989392,0,,0.77,0.036
1000083,EUR_NZD,buy,0.4,1.634047,1.66772,2016-01-08 01:15:00+00:00,2016-01-10 22:00:00+00:00,1346.9200000000028,0.0,1.6285813912042388,0,,0.672,0.104
1000089,NZD_CHF,sell,1.02,0.6658705,0.65204,2016-01-08 01:15:00+00:00,2016-01-10 22:00:00+00:00,1410.711000000008,0.0,0.6884704274458053,0,,0.676,0.04
1000104_partial_1452531600,AUD_CAD,buy,0.84,0.986774,0.993302549714711,2016-01-11 01:00:00+00:00,2016-01-11 17:00:00+00:00,548.3981760357199,0.0,0.9766031542850602,0,True,,
1000102,GBP_CAD,buy,0.67,2.06028,2.06776,2016-01-11 00:00:00+00:00,2016-01-11 22:00:00+00:00,501.1599999999805,0.0,2.0099771319831934,0,,0.282,0.157
1000100,GBP_CHF,sell,0.77,1.45634,1.45704,2016-01-11 13:30:00+00:00,2016-01-11 22:00:00+00:00,-53.89999999999407,0.0,1.4876130150257012,0,,0.185,0.052
1000092,EUR_USD,sell,2.13,1.08588,1.08575,2016-01-11 15:30:00+00:00,2016-01-11 22:00:00+00:00,27.68999999999222,0.0,1.1022940323372874,0,,0.067,0.244
1000104,AUD_CAD,buy,2.52,0.986774,0.9943,2016-01-11 01:00:00+00:00,2016-01-11 22:00:00+00:00,1896.5519999999801,0.0,0.9857119154285061,0,,0.841,0.233
1000109_partial_1452549600,XAG_USD,sell,1.16,14.033600091934206,13.8698,2016-01-11 00:30:00+00:00,2016-01-11 22:00:00+00:00,950.0405332183958,0.0,14.483469960683383,0,True,,
1000120,EUR_USD,sell,2.14,1.0864,1.08588,2016-01-12 00:00:00+00:00,2016-01-12 22:00:00+00:00,111.28000000001626,0.0,1.1021987443131955,0,,0.28,0.23
1000121,USD_CHF,buy,1.41,0.9986824999999999,1.00249,2016-01-12 07:00:00+00:00,2016-01-12 22:00:00+00:00,536.8575000000262,0.0,0.9815229546742065,0,,0.348,0.117
1000117,GBP_AUD,buy,1.0,2.055965,2.06735,2016-01-12 14:15:00+00:00,2016-01-12 22:00:00+00:00,1138.4999999999757,0.0,2.009380027705213,0,,0.288,0.092
1000109,XAG_USD,sell,0.3900000000000001,14.033600091934206,13.79808,2016-01-11 00:30:00+00:00,2016-01-12 22:00:00+00:00,459.2641792717005,0.0,14.483469960683383,0,,0.632,0.108
1000138,AUD_CAD,buy,1.67,0.99758,0.9979,2016-01-13 00:15:00+00:00,2016-01-13 22:00:00+00:00,53.43999999999782,0.0,0.9767578473172203,0,,0.233,0.043
1000143,XAG_USD,sell,1.59,14.00999994277954,14.16096,2016-01-13 14:30:00+00:00,2016-01-13 22:00:00+00:00,-1200.1324549026492,0.0,14.455626777522955,0,,0.0,0.44
1000132,EUR_USD,sell,2.45,1.08772,1.0879,2016-01-13 15:30:00+00:00,2016-01-13 22:00:00+00:00,-44.100000000016905,0.0,1.1021181197193959,0,,0.229,0.074
1000135_partial_1452722400,GBP_AUD,buy,0.8,2.055965,2.07238,2016-01-13 02:00:00+00:00,2016-01-13 22:00:00+00:00,1313.1999999999878,0.0,2.0084747962348226,0,True,,
1000135,GBP_AUD,buy,0.26,2.055965,2.06461,2016-01-13 02:00:00+00:00,2016-01-14 22:00:00+00:00,224.77000000000035,0.0,2.0084747962348226,0,,0.625,0.168
1000144,EUR_USD,sell,2.27,1.08653,1.08665,2016-01-14 07:15:00+00:00,2016-01-14 22:00:00+00:00,-27.23999999997684,0.0,1.1021346825965819,0,,0.195,0.499
1000153,XAU_USD,sell,1.25,1077.5100085449217,1078.346,2016-01-14 17:30:00+00:00,2016-01-14 22:00:00+00:00,-104.49893188479109,0.0,1105.8094909277995,0,,0.212,0.114
1000150,AUD_NZD,buy,3.42,1.06964,1.0787,2016-01-14 00:00:00+00:00,2016-01-14 22:00:00+00:00,3098.520000000023,0.0,1.053475796326463,0,,0.642,0.082
1000149,AUD_CAD,buy,2.14,0.9940260000000001,1.00314,2016-01-14 00:30:00+00:00,2016-01-14 22:00:00+00:00,1950.3959999999668,0.0,0.9776722867945615,0,,0.628,0.0
1000154_partial_1452808800,XAG_USD,sell,1.17,14.00949994277954,13.85374,2016-01-14 12:30:00+00:00,2016-01-14 22:00:00+00:00,911.1956652603062,0.0,14.461832043122076,0,True,,
1000154_partial_1452886200,XAG_USD,sell,0.12,14.00949994277954,13.91958,2016-01-14 12:30:00+00:00,2016-01-15 19:30:00+00:00,53.951965667723904,0.0,14.461832043122076,0,True,,
1000157_partial_1452886200,USD_CHF,buy,0.37,1.00151,1.00085,2016-01-15 13:30:00+00:00,2016-01-15 19:30:00+00:00,-24.419999999995667,0.0,0.9816365566396617,0,True,,
1000167_partial_1452886200,XAU_USD,sell,0.27,1090.6400024414063,1090.222,2016-01-15 13:30:00+00:00,2016-01-15 19:30:00+00:00,11.286065917970518,0.0,1118.2444592794968,0,True,,
1000165_partial_1452886200,AUD_NZD,buy,0.7,1.0694,1.06376,2016-01-15 15:45:00+00:00,2016-01-15 19:30:00+00:00,-394.7999999999907,0.0,1.0530860965888584,0,True,,
1000154,XAG_USD,sell,0.27000000000000013,14.00949994277954,13.9292,2016-01-14 12:30:00+00:00,2016-01-17 22:00:00+00:00,108.40492275237891,0.0,14.461832043122076,0,,0.559,0.289
1000157,USD_CHF,buy,0.87,1.00151,1.0019,2016-01-15 13:30:00+00:00,2016-01-17 22:00:00+00:00,33.930000000009784,0.0,0.9816365566396617,0,,0.051,0.285
1000167,XAU_USD,sell,0.63,1090.6400024414063,1089.318,2016-01-15 13:30:00+00:00,2016-01-17 22:00:00+00:00,83.28615380859765,0.0,1118.2444592794968,0,,0.142,0.249
1000165,AUD_NZD,buy,1.6500000000000001,1.0694,1.06582,2016-01-15 15:45:00+00:00,2016-01-17 22:00:00+00:00,-590.6999999999863,0.0,1.0530860965888584,0,,0.01,0.508
1000177,AUD_NZD,buy,2.35,1.06945,1.06428,2016-01-18 03:30:00+00:00,2016-01-18 22:00:00+00:00,-1214.950000000028,0.0,1.0531699468325115,0,,0.0,0.381
1000206,XAG_USD,sell,1.08,14.00999994277954,14.03521,2016-01-19 07:00:00+00:00,2016-01-19 22:00:00+00:00,-136.13430899047856,0.0,14.463829667713412,0,,0.035,0.395
1000204,AUD_NZD,buy,2.32,1.06945,1.07776,2016-01-19 05:30:00+00:00,2016-01-19 22:00:00+00:00,1927.920000000009,0.0,1.0529545934873321,0,,0.564,0.273
1000198_partial_1453240800,GBP_NZD,buy,0.86,2.190548,2.20771,2016-01-19 13:30:00+00:00,2016-01-19 22:00:00+00:00,1475.9319999999911,0.0,2.1425249700038016,0,True,,
1000210,XAG_USD,sell,1.59,14.00949994277954,14.162139999999999,2016-01-20 00:30:00+00:00,2016-01-20 22:00:00+00:00,-1213.488454902652,0.0,14.463056124924208,0,,0.012,0.457
1000209,XAU_USD,sell,2.45,1103.6599853515625,1101.235,2016-01-20 16:15:00+00:00,2016-01-20 22:00:00+00:00,594.1214111328259,0.0,1118.3258322334016,0,,0.285,0.42
1000198_partial_1453327200,GBP_NZD,buy,0.22,2.190548,2.20602,2016-01-19 13:30:00+00:00,2016-01-20 22:00:00+00:00,340.3839999999985,0.0,2.1425249700038016,0,True,,
1000198,GBP_NZD,buy,0.07000000000000015,2.190548,2.1774,2016-01-19 13:30:00+00:00,2016-01-21 22:00:00+00:00,-92.03600000000131,0.0,2.1425249700038016,0,,0.849,0.442
1000212,AUD_NZD,buy,2.06,1.07165,1.072,2016-01-21 06:00:00+00:00,2016-01-21 22:00:00+00:00,72.10000000001493,0.0,1.0529288331599955,0,,0.324,0.154
1000196,GBP_AUD,buy,1.3900000000000001,2.0336,2.03137,2016-01-21 13:30:00+00:00,2016-01-21 22:00:00+00:00,-309.96999999999366,0.0,2.0081705641004337,0,,0.308,0.338
1000197,GBP_CAD,buy,1.42,2.034408,2.03026,2016-01-21 13:30:00+00:00,2016-01-21 22:00:00+00:00,-589.0159999999743,0.0,2.0093547696681586,0,,0.094,0.556
1000214,XAG_USD,sell,1.61,14.00949994277954,14.09494,2016-01-21 13:30:00+00:00,2016-01-21 22:00:00+00:00,-687.7924606247003,0.0,14.455587864619039,0,,0.273,0.287
1000215_partial_1453491000,EUR_USD,sell,0.62,1.084725,1.07939,2016-01-22 00:30:00+00:00,2016-01-22 19:30:00+00:00,330.76999999999174,0.0,1.1020640963605626,0,True,,
1000223_partial_1453491000,GBP_NZD,buy,0.2,2.19815,2.20388,2016-01-22 09:00:00+00:00,2016-01-22 19:30:00+00:00,114.59999999999582,0.0,2.141230575267414,0,True,,
1000189_partial_1453491000,NZD_CAD,buy,0.43,0.9216585,0.91739,2016-01-22 09:15:00+00:00,2016-01-22 19:30:00+00:00,-183.54550000000035,0.0,0.8891812221684281,0,True,,
1000222_partial_1453491000,GBP_AUD,buy,0.36,2.03702,2.04018,2016-01-22 09:30:00+00:00,2016-01-22 19:30:00+00:00,113.75999999999385,0.0,2.007384307973505,0,True,,
1000190_partial_1453491000,CAD_CHF,sell,0.54,0.717132,0.71813,2016-01-22 13:30:00+00:00,2016-01-22 19:30:00+00:00,-53.89200000000294,0.0,0.7296306612945633,0,True,,
1000223,GBP_NZD,buy,0.47000000000000003,2.19815,2.19744,2016-01-22 09:00:00+00:00,2016-01-24 22:00:00+00:00,-33.370000000009895,0.0,2.141230575267414,0,,0.249,0.122
1000189,NZD_CAD,buy,0.99,0.9216585,0.91866,2016-01-22 09:15:00+00:00,2016-01-24 22:00:00+00:00,-296.85150000000147,0.0,0.8891812221684281,0,,0.049,0.198
1000222,GBP_AUD,buy,0.83,2.03702,2.03724,2016-01-22 09:30:00+00:00,2016-01-24 22:00:00+00:00,18.260000000009047,0.0,2.007384307973505,0,,0.225,0.313
1000190,CAD_CHF,sell,1.26,0.717132,0.71859,2016-01-22 13:30:00+00:00,2016-01-24 22:00:00+00:00,-183.70799999999485,0.0,0.7296306612945633,0,,0.244,0.206
1000215_partial_1453672800,EUR_USD,sell,1.09,1.084725,1.07926,2016-01-22 00:30:00+00:00,2016-01-24 22:00:00+00:00,595.6849999999815,0.0,1.1020640963605626,0,True,,
1000215,EUR_USD,sell,0.35999999999999965,1.084725,1.08493,2016-01-22 00:30:00+00:00,2016-01-25 22:00:00+00:00,-7.380000000000379,0.0,1.1020640963605626,0,,0.345,0.091
1000245,NZD_CAD,buy,3.0700000000000003,0.92247,0.9221,2016-01-25 03:45:00+00:00,2016-01-25 22:00:00+00:00,-113.58999999999432,0.0,0.9110371428571429,0,,0.106,0.503
1000264,XAU_USD,sell,1.67,1103.6599853515625,1108.052,2016-01-25 07:30:00+00:00,2016-01-25 22:00:00+00:00,-733.4664462890546,0.0,1118.4546691171254,0,,0.061,0.362
1000262_partial_1453759200,AUD_CAD,buy,2.35,0.98865,0.99297,2016-01-25 01:00:00+00:00,2016-01-25 22:00:00+00:00,1015.1999999999978,0.0,0.9771044820651061,0,True,,
1000240_partial_1453759200,GBP_NZD,buy,0.58,2.190548,2.20724,2016-01-25 03:45:00+00:00,2016-01-25 22:00:00+00:00,968.1359999999958,0.0,2.1416291056054555,0,True,,
1000262,AUD_CAD,buy,0.79,0.98865,0.9939450000000001,2016-01-25 01:00:00+00:00,2016-01-26 08:45:00+00:00,418.3050000000039,0.0,0.9771044820651061,0,,0.51,0.003
1000266,EUR_USD,sell,2.41,1.08686,1.08653,2016-01-26 07:15:00+00:00,2016-01-26 22:00:00+00:00,79.52999999998589,0.0,1.1017862361476278,0,,0.334,0.039
1000271,CAD_CHF,sell,1.93,0.7144699999999999,0.72106,2016-01-26 11:45:00+00:00,2016-01-26 22:00:00+00:00,-1271.8700000000183,0.0,0.7274857142857142,0,,0.032,0.877
1000243,AUD_CAD,buy,3.14,0.986704,0.98855,2016-01-26 15:30:00+00:00,2016-01-26 22:00:00+00:00,579.6440000000046,0.0,0.975564,0,,0.276,0.175
1000260,EUR_CAD,buy,1.06,1.52479,1.53283,2016-01-26 16:45:00+00:00,2016-01-26 22:00:00+00:00,852.2399999999815,0.0,1.4915369130516327,0,,0.31,0.067
1000240_partial_1453845600,GBP_NZD,buy,0.15,2.190548,2.20741,2016-01-25 03:45:00+00:00,2016-01-26 22:00:00+00:00,252.92999999999566,0.0,2.1416291056054555,0,True,,
1000240,GBP_NZD,buy,0.05000000000000007,2.190548,2.21558,2016-01-25 03:45:00+00:00,2016-01-27 22:00:00+00:00,125.1599999999999,0.0,2.1416291056054555,0,,0.604,0.16
1000261,GBP_JPY,sell,1.09,170.7674,170.618,2016-01-28 14:15:00+00:00,2016-01-28 22:00:00+00:00,162.84600000001547,0.0,173.43547142857145,0,,0.228,0.146
1000257,EUR_JPY,sell,0.92,130.08499999999998,129.988,2016-01-28 17:15:00+00:00,2016-01-28 22:00:00+00:00,89.23999999998159,0.0,133.2428529774461,0,,0.051,0.043
1000253_partial_1454018400,AUD_CHF,sell,1.4,0.721954,0.71824,2016-01-28 14:15:00+00:00,2016-01-28 22:00:00+00:00,519.9599999999994,0.0,0.7353352484735559,0,True,,
1000288_partial_1454018400,USD_CAD,buy,1.16,1.395986,1.40372,2016-01-28 14:15:00+00:00,2016-01-28 22:00:00+00:00,897.1440000000149,0.0,1.3735817550356435,0,True,,
1000309,GBP_JPY,sell,1.11,170.646,173.4376142857143,2016-01-29 00:00:00+00:00,2016-01-29 03:30:00+00:00,-3098.691857142877,0.0,173.4326142857143,0,,0.201,1.243
1000253_partial_1454095800,AUD_CHF,sell,0.14,0.721954,0.72491,2016-01-28 14:15:00+00:00,2016-01-29 19:30:00+00:00,-41.38400000000098,0.0,0.7353352484735559,0,True,,
1000288_partial_1454095800,USD_CAD,buy,0.12,1.395986,1.39963,2016-01-28 14:15:00+00:00,2016-01-29 19:30:00+00:00,43.72799999999977,0.0,1.3735817550356435,0,True,,
