ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000046,EUR_GBP,sell,0.75,0.8507684999999999,0.85314,2020-01-03 02:15:00+00:00,2020-01-04 22:00:00+00:00,-177.86250000000612,0.0,0.8604172144981818,0,0.046,0.368,
1000045,NZD_USD,buy,1.4100000000000001,0.6664,0.6664,2020-01-03 05:15:00+00:00,2020-01-04 22:00:00+00:00,0.0,0.0,0.6566806340629905,0,0.113,0.202,
1000044,AUD_USD,buy,1.18,0.6948,0.6948,2020-01-03 09:00:00+00:00,2020-01-04 22:00:00+00:00,0.0,0.0,0.6831416926885361,0,0.147,0.151,
1000039,EUR_USD,buy,1.04,1.1143985,1.11592,2020-01-03 09:15:00+00:00,2020-01-04 22:00:00+00:00,158.23599999999516,0.0,1.105265689705388,0,0.393,0.209,
1000056,AUD_JPY,sell,0.7000000000000001,75.71215000000001,75.12100000000001,2020-01-03 00:45:00+00:00,2020-01-04 22:00:00+00:00,413.8049999999993,0.0,75.81857479493851,0,0.84,0.038,
1000067,AUD_USD,buy,1.84,0.69401,0.69396,2020-01-06 01:45:00+00:00,2020-01-06 22:00:00+00:00,-9.199999999998987,0.0,0.6831683574964978,0,0.162,0.134,
1000085,EUR_NZD,sell,1.3,1.6783925,1.67804,2020-01-06 03:00:00+00:00,2020-01-06 22:00:00+00:00,45.82499999999712,0.0,1.7009646027133287,0,0.127,0.142,
1000074,EUR_NZD,sell,0.43,1.67876,1.67804,2020-01-06 03:30:00+00:00,2020-01-06 22:00:00+00:00,30.96000000000232,0.0,1.700869273948091,0,0.147,0.128,
1000068,NZD_USD,buy,1.9100000000000001,0.66721,0.66716,2020-01-06 09:45:00+00:00,2020-01-06 22:00:00+00:00,-9.549999999998949,0.0,0.6567052316299198,0,0.078,0.199,
1000069,EUR_GBP,sell,1.03,0.85015,0.8498,2020-01-06 10:30:00+00:00,2020-01-06 22:00:00+00:00,36.04999999999603,0.0,0.8603752706054545,0,0.086,0.246,
1000084,EUR_AUD,sell,1.37,1.611049,1.61319,2020-01-06 11:00:00+00:00,2020-01-06 22:00:00+00:00,-293.31699999999296,0.0,1.6316305983123198,0,0.041,0.2,
1000076,GBP_AUD,buy,0.4,1.885655,1.89805,2020-01-06 01:45:00+00:00,2020-01-06 22:00:00+00:00,495.7999999999974,0.0,1.8629135503847825,0,0.637,0.235,
1000072_partial_1578348000,EUR_AUD,buy,1.61,1.60662,1.61319,2020-01-06 00:00:00+00:00,2020-01-06 22:00:00+00:00,1057.7699999999943,0.0,1.593103841253705,0,,,True
1000072,EUR_AUD,buy,0.5399999999999998,1.60662,1.6154055031850916,2020-01-06 00:00:00+00:00,2020-01-07 04:45:00+00:00,474.4171719949482,0.0,1.593103841253705,0,0.667,0.125,
1000095_partial_1578395700,AUD_USD,sell,0.5,0.69374,0.6872269372032433,2020-01-07 00:00:00+00:00,2020-01-07 11:15:00+00:00,325.6531398378337,0.0,0.7037600966103948,0,,,True
1000096,NZD_USD,buy,0.88,0.6670699999999999,0.66408,2020-01-07 00:00:00+00:00,2020-01-07 22:00:00+00:00,-263.11999999999443,0.0,0.6566627150849255,0,0.084,0.437,
1000089,GBP_NZD,sell,0.27,1.9817665,1.97538,2020-01-07 09:15:00+00:00,2020-01-07 22:00:00+00:00,172.43550000000198,0.0,2.030187265560228,0,0.183,0.049,
1000094,EUR_USD,buy,1.42,1.11512,1.11498,2020-01-07 14:30:00+00:00,2020-01-07 22:00:00+00:00,-19.879999999972586,0.0,1.1052061048990336,0,0.05,0.178,
1000095,AUD_USD,sell,1.5100000000000002,0.69374,0.68687,2020-01-07 00:00:00+00:00,2020-01-07 22:00:00+00:00,1037.3700000000067,0.0,0.6947420096610395,0,0.78,0.011,
1000082_partial_1578434400,EUR_JPY,sell,0.84,121.4204,120.903,2020-01-07 01:45:00+00:00,2020-01-07 22:00:00+00:00,434.6159999999958,0.0,122.73854934846791,0,,,True
1000114_partial_1578501000,NAS100_USD,buy,0.01,8746.45,8892.021284067601,2020-01-08 01:30:00+00:00,2020-01-08 16:30:00+00:00,1.4557128406760058,0.0,8521.224947588307,0,,,True
1000111_partial_1578512700,CAD_JPY,buy,0.04,83.36495,83.80994128493835,2020-01-08 02:00:00+00:00,2020-01-08 19:45:00+00:00,17.79965139753415,0.0,82.66765571547946,0,,,True
1000082,EUR_JPY,sell,0.28000000000000014,121.4204,121.17,2020-01-07 01:45:00+00:00,2020-01-08 22:00:00+00:00,70.11199999999977,0.0,122.73854934846791,0,0.945,0.021,
1000105,GBP_NZD,sell,0.67,1.97982,1.97002,2020-01-08 00:00:00+00:00,2020-01-08 22:00:00+00:00,656.5999999999872,0.0,2.0297968485553284,0,0.253,0.042,
1000112,CAD_CHF,sell,0.1,0.744,0.74658,2020-01-08 00:00:00+00:00,2020-01-08 22:00:00+00:00,-25.800000000000267,0.0,0.7521499525006482,0,0.061,0.514,
1000097,EUR_USD,buy,1.59,1.1143985,1.11069,2020-01-08 07:30:00+00:00,2020-01-08 22:00:00+00:00,-589.6515000000182,0.0,1.1051420974062454,0,0.117,0.458,
1000099,NZD_USD,buy,2.16,0.6665589999999999,0.66492,2020-01-08 07:45:00+00:00,2020-01-08 22:00:00+00:00,-354.02399999998835,0.0,0.6566218068645736,0,0.069,0.373,
1000091,USD_JPY,sell,2.0,108.79805,109.09,2020-01-08 13:15:00+00:00,2020-01-08 22:00:00+00:00,-583.8999999999999,0.0,109.86145793133605,0,0.171,0.421,
1000114,NAS100_USD,buy,0.04,8746.45,8934.6,2020-01-08 01:30:00+00:00,2020-01-08 22:00:00+00:00,7.525999999999986,0.0,8723.477494758832,0,0.935,0.089,
1000111,CAD_JPY,buy,0.1,83.36495,83.668,2020-01-08 02:00:00+00:00,2020-01-08 22:00:00+00:00,30.305000000001314,0.0,83.29072057154795,0,0.697,0.142,
1000100_partial_1578520800,EUR_GBP,sell,0.88,0.8507184999999999,0.84794,2020-01-08 01:30:00+00:00,2020-01-08 22:00:00+00:00,244.5079999999917,0.0,0.8603636006751113,0,,,True
1000103_partial_1578520800,EUR_NZD,sell,1.06,1.6783424999999998,1.67044,2020-01-08 02:30:00+00:00,2020-01-08 22:00:00+00:00,837.6649999999919,0.0,1.7011045780470784,0,,,True
1000100,EUR_GBP,sell,0.2899999999999999,0.8507184999999999,0.84998,2020-01-08 01:30:00+00:00,2020-01-09 22:00:00+00:00,21.416499999999274,0.0,0.8603636006751113,0,0.541,0.274,
1000103,EUR_NZD,sell,0.3599999999999999,1.6783424999999998,1.67918,2020-01-08 02:30:00+00:00,2020-01-09 22:00:00+00:00,-30.15000000000167,0.0,1.7011045780470784,0,0.401,0.16,
1000127,AUD_NZD,sell,3.87,1.03692,1.03649,2020-01-09 11:45:00+00:00,2020-01-09 22:00:00+00:00,166.41000000005903,0.0,1.0459809450839366,0,0.09,0.183,
1000119,EUR_JPY,buy,0.99,121.65899999999999,121.63,2020-01-09 13:45:00+00:00,2020-01-09 22:00:00+00:00,-28.7099999999964,0.0,119.88517242937127,0,0.015,0.089,
1000131,CAD_CHF,sell,3.45,0.7438735000000001,0.74532,2020-01-09 13:45:00+00:00,2020-01-09 22:00:00+00:00,-499.0424999999677,0.0,0.7505006701791733,0,0.231,0.256,
1000093,USD_CAD,sell,1.47,1.3066900000000001,1.30556,2020-01-09 14:00:00+00:00,2020-01-09 22:00:00+00:00,166.11000000001107,0.0,1.3186521445347148,0,0.11,0.317,
1000135_partial_1578684600,USD_JPY,buy,0.26,109.53,109.522,2020-01-10 00:00:00+00:00,2020-01-10 19:30:00+00:00,-2.079999999998847,0.0,107.44150859805505,0,,,True
1000143_partial_1578684600,EUR_NZD,sell,0.42,1.67596,1.67487,2020-01-10 08:15:00+00:00,2020-01-10 19:30:00+00:00,45.77999999999216,0.0,1.7011610392344707,0,,,True
1000092_partial_1578684600,USD_CHF,sell,0.41,0.9752069999999999,0.97248,2020-01-10 10:30:00+00:00,2020-01-10 19:30:00+00:00,111.80699999999686,0.0,0.9847838075261832,0,,,True
1000141_partial_1578684600,EUR_AUD,buy,0.56,1.61166,1.61004,2020-01-10 11:00:00+00:00,2020-01-10 19:30:00+00:00,-90.7200000000099,0.0,1.5933499184599864,0,,,True
1000136_partial_1578684600,USD_CAD,sell,0.46,1.30514,1.30556,2020-01-10 13:30:00+00:00,2020-01-10 19:30:00+00:00,-19.320000000004,0.0,1.3187948554931128,0,,,True
1000152_partial_1578684600,XAG_USD,buy,0.18,17.958300197601318,18.07965,2020-01-10 13:30:00+00:00,2020-01-10 19:30:00+00:00,109.21482215881468,0.0,17.414410658675916,0,,,True
1000144_partial_1578684600,GBP_AUD,buy,0.34,1.89329,1.8907,2020-01-10 15:30:00+00:00,2020-01-10 19:30:00+00:00,-88.0599999999956,0.0,1.8630527040175908,0,,,True
1000139_partial_1578684600,EUR_GBP,sell,0.41,0.8513,0.85155,2020-01-10 16:00:00+00:00,2020-01-10 19:30:00+00:00,-10.250000000003423,0.0,0.8602811403780296,0,,,True
1000135,USD_JPY,buy,0.6,109.53,109.471,2020-01-10 00:00:00+00:00,2020-01-11 22:00:00+00:00,-35.3999999999985,0.0,107.44150859805505,0,0.076,0.046,
1000143,EUR_NZD,sell,0.9800000000000002,1.67596,1.67611,2020-01-10 08:15:00+00:00,2020-01-11 22:00:00+00:00,-14.700000000009265,0.0,1.7011610392344707,0,0.1,0.106,
1000092,USD_CHF,sell,0.9600000000000002,0.9752069999999999,0.9729099999999999,2020-01-10 10:30:00+00:00,2020-01-11 22:00:00+00:00,220.51199999999943,0.0,0.9847838075261832,0,0.333,0.106,
1000141,EUR_AUD,buy,1.29,1.61166,1.61166,2020-01-10 11:00:00+00:00,2020-01-11 22:00:00+00:00,0.0,0.0,1.5933499184599864,0,0.125,0.141,
1000136,USD_CAD,sell,1.08,1.30514,1.30529,2020-01-10 13:30:00+00:00,2020-01-11 22:00:00+00:00,-16.200000000010206,0.0,1.3187948554931128,0,0.157,0.093,
1000144,GBP_AUD,buy,0.78,1.89329,1.89329,2020-01-10 15:30:00+00:00,2020-01-11 22:00:00+00:00,0.0,0.0,1.8630527040175908,0,0.028,0.127,
1000139,EUR_GBP,sell,0.9500000000000002,0.8513,0.8513999999999999,2020-01-10 16:00:00+00:00,2020-01-11 22:00:00+00:00,-9.499999999998956,0.0,0.8602811403780296,0,0.026,0.078,
1000152_partial_1578780000,XAG_USD,buy,0.31,17.958300197601318,18.11848,2020-01-10 13:30:00+00:00,2020-01-11 22:00:00+00:00,248.27869371795987,0.0,17.414410658675916,0,,,True
1000152_partial_1578866400,XAG_USD,buy,0.07,17.958300197601318,18.11848,2020-01-10 13:30:00+00:00,2020-01-12 22:00:00+00:00,56.062930839539334,0.0,17.414410658675916,0,,,True
1000152,XAG_USD,buy,0.02999999999999997,17.958300197601318,17.95872,2020-01-10 13:30:00+00:00,2020-01-13 22:00:00+00:00,0.06297035980225013,0.0,17.414410658675916,0,0.359,0.123,
1000158,USD_CAD,sell,1.61,1.30555,1.30538,2020-01-13 01:15:00+00:00,2020-01-13 22:00:00+00:00,27.370000000000562,0.0,1.3187273658150334,0,0.181,0.073,
1000184,AUD_JPY,buy,1.1500000000000001,75.73939999999999,75.898,2020-01-13 01:15:00+00:00,2020-01-13 22:00:00+00:00,182.39000000000803,0.0,73.51557319744592,0,0.122,0.008,
1000167,GBP_JPY,sell,0.88,142.76500000000001,142.824,2020-01-13 06:00:00+00:00,2020-01-13 22:00:00+00:00,-51.9199999999978,0.0,144.77088500365917,0,0.198,0.073,
1000177,GBP_USD,buy,0.99,1.300068,1.29926,2020-01-13 07:45:00+00:00,2020-01-13 22:00:00+00:00,-79.99199999999207,0.0,1.2863215714285714,0,0.055,0.287,
1000186,AUD_CAD,sell,2.07,0.9031210000000001,0.90122,2020-01-13 07:45:00+00:00,2020-01-13 22:00:00+00:00,393.50700000000853,0.0,0.9177791840194652,0,0.21,0.009,
1000155,GBP_USD,buy,1.51,1.29872,1.29926,2020-01-13 08:15:00+00:00,2020-01-13 22:00:00+00:00,81.53999999999773,0.0,1.2880057142857144,0,0.197,0.243,
1000154,EUR_USD,buy,1.98,1.11351,1.11364,2020-01-13 09:00:00+00:00,2020-01-13 22:00:00+00:00,25.73999999999277,0.0,1.1052872660355397,0,0.147,0.274,
1000164,EUR_AUD,buy,1.6400000000000001,1.6130900000000001,1.61312,2020-01-13 14:45:00+00:00,2020-01-13 22:00:00+00:00,4.919999999995817,0.0,1.5934852814271303,0,0.025,0.109,
1000165,EUR_CAD,sell,3.18,1.45376,1.45379,2020-01-13 16:00:00+00:00,2020-01-13 22:00:00+00:00,-9.539999999991888,0.0,1.4628481628156706,0,0.081,0.114,
1000178,EUR_USD,buy,1.75,1.1144485000000002,1.11364,2020-01-13 16:15:00+00:00,2020-01-13 22:00:00+00:00,-141.48750000003707,0.0,1.10523859419212,0,0.029,0.12,
1000182,EUR_CAD,sell,3.74,1.454783,1.45379,2020-01-13 20:30:00+00:00,2020-01-13 22:00:00+00:00,371.38200000000813,0.0,1.4628918676476454,0,0.166,0.0,
1000156_partial_1578952800,USD_JPY,buy,1.82,109.56500000000001,109.929,2020-01-13 00:00:00+00:00,2020-01-13 22:00:00+00:00,662.479999999982,0.0,108.83300105131389,0,,,True
1000185_partial_1578952800,AUD_CHF,sell,1.6,0.6733235000000001,0.67008,2020-01-13 07:45:00+00:00,2020-01-13 22:00:00+00:00,518.9600000000105,0.0,0.6839617967165322,0,,,True
1000156_partial_1578960000,USD_JPY,buy,0.61,109.56500000000001,110.04079931664599,2020-01-13 00:00:00+00:00,2020-01-14 00:00:00+00:00,290.23758315404507,0.0,108.83300105131389,0,,,True
1000195,EUR_AUD,buy,1.8800000000000001,1.61307,1.61196,2020-01-14 00:00:00+00:00,2020-01-14 22:00:00+00:00,-208.67999999998955,0.0,1.5935052613251925,0,0.2,0.222,
1000193,USD_CAD,sell,1.75,1.30622,1.3061,2020-01-14 01:45:00+00:00,2020-01-14 22:00:00+00:00,20.999999999982144,0.0,1.3186511253996738,0,0.122,0.138,
1000190,EUR_USD,buy,1.83,1.1144485000000002,1.11272,2020-01-14 06:45:00+00:00,2020-01-14 22:00:00+00:00,-316.3155000000446,0.0,1.1053124613187155,0,0.0,0.439,
1000156,USD_JPY,buy,1.1102230246251565e-16,109.56500000000001,109.998,2020-01-13 00:00:00+00:00,2020-01-14 22:00:00+00:00,4.807265696626847e-14,0.0,109.4918001051314,0,0.887,0.023,
1000185,AUD_CHF,sell,0.5299999999999998,0.6733235000000001,0.66758,2020-01-13 07:45:00+00:00,2020-01-14 22:00:00+00:00,304.4055000000064,0.0,0.6839617967165322,0,0.614,0.0,
1000200,USD_CAD,sell,1.83,1.30651,1.30458,2020-01-15 00:00:00+00:00,2020-01-15 22:00:00+00:00,353.18999999999767,0.0,1.3186181878711256,0,0.247,0.108,
1000203,EUR_CAD,sell,3.08,1.45412,1.45485,2020-01-15 00:00:00+00:00,2020-01-15 22:00:00+00:00,-224.8399999999684,0.0,1.462770150591063,0,0.139,0.471,
1000196,EUR_USD,buy,1.73,1.11504,1.11517,2020-01-15 11:00:00+00:00,2020-01-15 22:00:00+00:00,22.48999999999368,0.0,1.1053179997959501,0,0.136,0.11,
1000204,EUR_USD,sell,2.02,1.115217,1.11358,2020-01-16 02:15:00+00:00,2020-01-16 22:00:00+00:00,330.67399999997747,0.0,1.1235650716180463,0,0.291,0.245,
1000219,XAG_USD,buy,0.41000000000000003,17.92300033569336,17.94164,2020-01-16 05:15:00+00:00,2020-01-16 22:00:00+00:00,38.21131182861244,0.0,17.416006020038584,0,0.232,0.095,
1000174,GBP_JPY,sell,0.91,143.5716,144.057,2020-01-16 08:30:00+00:00,2020-01-16 22:00:00+00:00,-441.71399999999863,0.0,145.19295714285713,0,0.1,0.352,
1000210,EUR_AUD,buy,1.9100000000000001,1.6119535,1.61448,2020-01-16 09:45:00+00:00,2020-01-16 22:00:00+00:00,482.5614999999764,0.0,1.593606526346722,0,0.246,0.094,
1000216,AUD_CAD,sell,0.9500000000000001,0.9031210000000001,0.8995,2020-01-16 11:45:00+00:00,2020-01-16 22:00:00+00:00,343.9950000000091,0.0,0.9175900714488741,0,0.344,0.052,
1000180,NZD_USD,buy,2.34,0.6665589999999999,0.66323,2020-01-16 13:15:00+00:00,2020-01-16 22:00:00+00:00,-778.9859999999802,0.0,0.6565766089801681,0,0.0,0.385,
1000209,EUR_GBP,sell,1.79,0.85151,0.8518,2020-01-16 16:15:00+00:00,2020-01-16 22:00:00+00:00,-51.910000000002235,0.0,0.8619715230182613,0,0.054,0.076,
1000213,GBP_AUD,buy,0.47000000000000003,1.89619,1.89551,2020-01-16 16:15:00+00:00,2020-01-16 22:00:00+00:00,-31.960000000000658,0.0,1.863498076958726,0,0.045,0.059,
1000211_partial_1579212000,EUR_CAD,sell,2.98,1.4546,1.45217,2020-01-16 00:00:00+00:00,2020-01-16 22:00:00+00:00,724.1399999999799,0.0,1.4627372826917013,0,,,True
1000211,EUR_CAD,sell,0.9900000000000002,1.4546,1.45154,2020-01-16 00:00:00+00:00,2020-01-17 09:30:00+00:00,302.9399999999843,0.0,1.4627372826917013,0,0.403,0.238,
1000237,AUD_NZD,sell,3.67,1.037634,1.04008,2020-01-17 03:00:00+00:00,2020-01-17 09:30:00+00:00,-897.681999999981,0.0,1.0477374434546458,0,0.017,0.267,
1000230,EUR_AUD,buy,1.79,1.61346,1.611,2020-01-17 07:00:00+00:00,2020-01-17 09:30:00+00:00,-440.3399999999833,0.0,1.5936517744648133,0,0.0,0.126,
1000224,GBP_USD,buy,1.07,1.3114895000000002,1.30522,2020-01-17 09:15:00+00:00,2020-01-17 09:30:00+00:00,-670.8365000000161,0.0,1.2885591614004923,0,0.0,0.325,
1000245,USD_CAD,sell,1.86,1.30601,1.30478,2020-01-19 22:00:00+00:00,2020-01-20 22:00:00+00:00,228.77999999997067,0.0,1.318489151786838,0,0.127,0.099,
1000249,GBP_JPY,buy,0.13,143.297,143.37,2020-01-19 22:15:00+00:00,2020-01-20 22:00:00+00:00,9.490000000000975,0.0,141.70614160533347,0,0.054,0.309,
1000261,USD_CHF,sell,1.53,0.96813,0.96852,2020-01-20 00:00:00+00:00,2020-01-20 22:00:00+00:00,-59.67000000000022,0.0,0.9785864590826099,0,0.051,0.171,
1000268,GBP_AUD,buy,0.06,1.89308,1.89278,2020-01-20 11:30:00+00:00,2020-01-20 22:00:00+00:00,-1.800000000001134,0.0,1.863720892887881,0,0.114,0.064,
1000278,USD_CHF,sell,2.36,0.96844,0.96866,2020-01-21 00:00:00+00:00,2020-01-21 22:00:00+00:00,-51.91999999999952,0.0,0.9785217120052806,0,0.23,0.06,
1000279,USD_CAD,sell,2.08,1.3071,1.30734,2020-01-21 08:00:00+00:00,2020-01-21 22:00:00+00:00,-49.92000000000374,0.0,1.3183706461835492,0,0.17,0.08,
1000288,GBP_JPY,buy,1.2,143.388,143.352,2020-01-21 09:30:00+00:00,2020-01-21 22:00:00+00:00,-43.20000000000164,0.0,141.7321527107212,0,0.355,0.118,
1000286,EUR_CAD,sell,2.84,1.450653,1.44906,2020-01-21 10:00:00+00:00,2020-01-21 22:00:00+00:00,452.41199999998736,0.0,1.4588982041031102,0,0.267,0.211,
1000283,EUR_JPY,buy,1.24,121.764,121.77,2020-01-21 19:30:00+00:00,2020-01-21 22:00:00+00:00,7.440000000000282,0.0,120.29666236885564,0,0.059,0.031,
1000282,EUR_GBP,sell,1.3,0.84932,0.84955,2020-01-21 21:45:00+00:00,2020-01-21 22:00:00+00:00,-29.900000000008255,0.0,0.8599973068837099,0,0.015,0.047,
1000306_partial_1579698900,EUR_CAD,sell,0.01,1.450653,1.4462423406543499,2020-01-22 01:30:00+00:00,2020-01-22 13:15:00+00:00,4.410659345650103,0.0,1.4574386297625386,0,,,True
1000306,EUR_CAD,sell,0.019999999999999997,1.450653,1.4513815629762539,2020-01-22 01:30:00+00:00,2020-01-22 15:00:00+00:00,-1.457125952507798,0.0,1.4513315629762538,0,0.724,0.614,
1000302_partial_1579705200,EUR_GBP,sell,0.01,0.84928,0.8436405540594751,2020-01-22 00:00:00+00:00,2020-01-22 15:00:00+00:00,5.639445940524901,0.0,0.8579560706777306,0,,,True
1000298,USD_CHF,sell,2.0,0.96907,0.96781,2020-01-22 00:00:00+00:00,2020-01-22 22:00:00+00:00,252.0000000000078,0.0,0.9785398040049035,0,0.137,0.404,
1000299,USD_CAD,sell,0.06,1.30664,1.3135,2020-01-22 09:45:00+00:00,2020-01-22 22:00:00+00:00,-41.159999999999194,0.0,1.318619885741867,0,0.25,0.721,
1000311,AUD_CAD,sell,0.03,0.89891,0.89926,2020-01-22 15:15:00+00:00,2020-01-22 22:00:00+00:00,-1.0499999999998844,0.0,0.9063044085967121,0,0.385,0.114,
1000296,GBP_USD,buy,1.58,1.3053299999999999,1.31441,2020-01-22 00:00:00+00:00,2020-01-22 22:00:00+00:00,1434.6400000000315,0.0,1.2905750155236448,0,0.677,0.126,
1000302,EUR_GBP,sell,0.04,0.84928,0.844,2020-01-22 00:00:00+00:00,2020-01-22 22:00:00+00:00,21.12000000000025,0.0,0.8501476070677731,0,0.798,0.097,
1000315_partial_1579794300,EUR_USD,sell,0.68,1.1092114999999998,1.1048850926889064,2020-01-23 00:45:00+00:00,2020-01-23 15:45:00+00:00,294.1956971543478,0.0,1.115994434324759,0,,,True
1000317,USD_JPY,buy,3.0,109.494,109.487,2020-01-23 08:45:00+00:00,2020-01-23 22:00:00+00:00,-21.000000000015007,0.0,108.87336068898456,0,0.255,0.369,
1000318,USD_CHF,sell,2.5,0.96898,0.96948,2020-01-23 08:45:00+00:00,2020-01-23 22:00:00+00:00,-125.000000000014,0.0,0.9784983894331246,0,0.221,0.145,
1000338,EUR_AUD,buy,1.97,1.6119535,1.61456,2020-01-23 15:15:00+00:00,2020-01-23 22:00:00+00:00,513.4804999999914,0.0,1.5937257309581825,0,0.259,0.057,
1000315,EUR_USD,sell,2.03,1.1092114999999998,1.10554,2020-01-23 00:45:00+00:00,2020-01-23 22:00:00+00:00,745.3144999999649,0.0,1.1099347934324757,0,0.821,0.246,
1000327_partial_1579816800,GBP_JPY,buy,1.3,143.28545,143.685,2020-01-23 15:45:00+00:00,2020-01-23 22:00:00+00:00,519.4150000000064,0.0,141.72645820465246,0,,,True
1000327_partial_1579894200,GBP_JPY,buy,0.13,143.28545,142.783,2020-01-23 15:45:00+00:00,2020-01-24 19:30:00+00:00,-65.31850000000134,0.0,141.72645820465246,0,,,True
1000342_partial_1579894200,USD_CHF,sell,0.83,0.96978,0.97039,2020-01-24 00:00:00+00:00,2020-01-24 19:30:00+00:00,-50.62999999999995,0.0,0.9784420759021871,0,,,True
1000349_partial_1579894200,EUR_AUD,buy,0.34,1.6119535,1.61763,2020-01-24 08:45:00+00:00,2020-01-24 19:30:00+00:00,193.00099999999532,0.0,1.5937649644611693,0,,,True
1000350_partial_1579894200,EUR_CAD,sell,0.37,1.4493399999999999,1.45048,2020-01-24 09:00:00+00:00,2020-01-24 19:30:00+00:00,-42.180000000005215,0.0,1.464075197672935,0,,,True
1000355_partial_1579894200,GBP_NZD,buy,0.2,1.9786,1.97894,2020-01-24 11:00:00+00:00,2020-01-24 19:30:00+00:00,6.800000000000139,0.0,1.9471472810987314,0,,,True
1000340_partial_1579894200,GBP_USD,buy,0.46,1.30721,1.30769,2020-01-24 15:30:00+00:00,2020-01-24 19:30:00+00:00,22.080000000001654,0.0,1.2906446562423264,0,,,True
1000327,GBP_JPY,buy,0.29999999999999993,143.28545,142.863,2020-01-23 15:45:00+00:00,2020-01-25 22:00:00+00:00,-126.7349999999993,0.0,141.72645820465246,0,0.736,0.361,
1000342,USD_CHF,sell,1.94,0.96978,0.97132,2020-01-24 00:00:00+00:00,2020-01-25 22:00:00+00:00,-298.75999999999726,0.0,0.9784420759021871,0,0.065,0.236,
