ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000189_partial_1705087800,NZD_USD,buy,0.04,0.6263915,0.62444,2024-01-12 13:30:00+00:00,2024-01-12 19:30:00+00:00,-7.805999999999979,0.0,0.6140686203238458,0,,,True
1000201_partial_1705087800,XAU_USD,buy,0.01,2054.5449353027343,2046.59,2024-01-12 13:30:00+00:00,2024-01-12 19:30:00+00:00,-7.954935302734384,0.0,2009.8460021183148,0,,,True
1000202_partial_1705087800,XAG_USD,sell,0.01,23.384350395202638,23.1465,2024-01-12 14:00:00+00:00,2024-01-12 19:30:00+00:00,11.892519760131925,0.0,24.62232937799801,0,,,True
1000198_partial_1705087800,AUD_JPY,buy,0.05,96.882,96.886,2024-01-12 16:45:00+00:00,2024-01-12 19:30:00+00:00,0.19999999999953388,0.0,95.41568747646052,0,,,True
1000181,AUD_NZD,sell,0.05999999999999997,1.07604,1.0707251667587618,2024-01-11 00:00:00+00:00,2024-01-12 20:45:00+00:00,31.888999447429608,0.0,1.0842166665249822,0,0.682,0.066,
1000167,GBP_USD,buy,0.019999999999999997,1.2719354999999999,1.27528,2024-01-11 13:30:00+00:00,2024-01-13 22:00:00+00:00,6.689000000000166,0.0,1.257472482729783,0,0.459,0.202,
1000189,NZD_USD,buy,0.1,0.6263915,0.62404,2024-01-12 13:30:00+00:00,2024-01-13 22:00:00+00:00,-23.514999999999507,0.0,0.6140686203238458,0,0.114,0.197,
1000201,XAU_USD,buy,0.03,2054.5449353027343,2049.155,2024-01-12 13:30:00+00:00,2024-01-13 22:00:00+00:00,-16.169805908202306,0.0,2009.8460021183148,0,0.174,0.292,
1000202,XAG_USD,sell,0.019999999999999997,23.384350395202638,23.201500000000003,2024-01-12 14:00:00+00:00,2024-01-13 22:00:00+00:00,18.28503952026352,0.0,24.62232937799801,0,0.263,0.121,
1000198,AUD_JPY,buy,0.12000000000000001,96.882,96.882,2024-01-12 16:45:00+00:00,2024-01-13 22:00:00+00:00,0.0,0.0,95.41568747646052,0,0.078,0.04,
1000192_partial_1705183200,EUR_CAD,buy,0.11,1.4642405,1.46828,2024-01-12 09:45:00+00:00,2024-01-13 22:00:00+00:00,44.43449999999971,0.0,1.4532422666523015,0,,,True
1000192_partial_1705269600,EUR_CAD,buy,0.03,1.4642405,1.4678,2024-01-12 09:45:00+00:00,2024-01-14 22:00:00+00:00,10.678499999999811,0.0,1.4532422666523015,0,,,True
1000213_partial_1705311000,EUR_NZD,buy,0.05,1.7597500000000001,1.7686326946015092,2024-01-15 04:15:00+00:00,2024-01-15 09:30:00+00:00,44.41347300754517,0.0,1.7459573929207552,0,,,True
1000192,EUR_CAD,buy,0.009999999999999995,1.4642405,1.4713893516760042,2024-01-12 09:45:00+00:00,2024-01-15 16:00:00+00:00,7.148851676004094,0.0,1.4532422666523015,0,0.691,0.137,
1000205,GBP_USD,buy,0.12,1.27338,1.27274,2024-01-15 00:00:00+00:00,2024-01-15 22:00:00+00:00,-7.679999999999687,0.0,1.257709156027211,0,0.2,0.133,
1000219,AUD_JPY,buy,0.15,97.015,97.074,2024-01-15 00:00:00+00:00,2024-01-15 22:00:00+00:00,8.849999999999625,0.0,95.43288837099905,0,0.141,0.042,
1000213,EUR_NZD,buy,0.15999999999999998,1.7597500000000001,1.76584,2024-01-15 04:15:00+00:00,2024-01-15 22:00:00+00:00,97.43999999999883,0.0,1.7583257392920755,0,0.743,0.044,
1000236,GBP_USD,buy,0.12,1.27144,1.26338,2024-01-16 00:00:00+00:00,2024-01-16 22:00:00+00:00,-96.71999999999946,0.0,1.25762064488241,0,0.0,0.687,
1000244,AUD_JPY,buy,0.18,96.90899999999999,96.904,2024-01-16 12:30:00+00:00,2024-01-16 22:00:00+00:00,-0.8999999999991815,0.0,95.44332491592769,0,0.093,0.178,
1000251,XAU_USD,buy,0.08,2033.2599609374997,2028.505,2024-01-16 13:00:00+00:00,2024-01-16 22:00:00+00:00,-38.039687499996944,0.0,2010.9229588273406,0,0.527,0.4,
1000234,NZD_CAD,buy,0.12,0.8275705,0.82839,2024-01-16 16:00:00+00:00,2024-01-16 22:00:00+00:00,9.833999999999676,0.0,0.8078304995556881,0,0.063,0.026,
1000245_partial_1705442400,AUD_CHF,sell,0.17,0.56906,0.56682,2024-01-16 00:15:00+00:00,2024-01-16 22:00:00+00:00,38.08000000000034,0.0,0.5739292857142857,0,,,True
1000242_partial_1705442400,EUR_CAD,buy,0.17,1.4642405,1.46725,2024-01-16 13:30:00+00:00,2024-01-16 22:00:00+00:00,51.161499999998085,0.0,1.4533157554297904,0,,,True
1000245,AUD_CHF,sell,0.04999999999999999,0.56906,0.5659774642857143,2024-01-16 00:15:00+00:00,2024-01-17 05:30:00+00:00,15.41267857142869,0.0,0.5739292857142857,0,0.698,0.094,
1000242,EUR_CAD,buy,0.04999999999999999,1.4642405,1.4713415839706363,2024-01-16 13:30:00+00:00,2024-01-17 11:30:00+00:00,35.50541985318122,0.0,1.4533157554297904,0,0.68,0.04,
1000235,NAS100_USD,buy,0.39,16670.3,16736.27929688,2024-01-17 00:00:00+00:00,2024-01-17 22:00:00+00:00,25.73192578319973,0.0,16220.359678070256,0,,,
1000260,AUD_JPY,buy,0.16,97.08800000000001,97.077,2024-01-17 00:00:00+00:00,2024-01-17 22:00:00+00:00,-1.7600000000015825,0.0,95.45401599336142,0,0.034,0.271,
1000229,GBP_CHF,sell,0.05,1.0904725,1.09588,2024-01-17 07:15:00+00:00,2024-01-17 22:00:00+00:00,-27.037500000000048,0.0,1.112060040950299,0,0.02,0.396,
1000224,USD_CHF,sell,0.11,0.865512,0.86435,2024-01-17 13:15:00+00:00,2024-01-17 22:00:00+00:00,12.78199999999996,0.0,0.8747029316580983,0,0.136,0.329,
1000270,USD_CHF,sell,0.12,0.865512,0.86826,2024-01-18 08:30:00+00:00,2024-01-18 22:00:00+00:00,-32.976000000001,0.0,0.8745894630124673,0,0.169,0.428,
1000279,AUD_CHF,sell,0.32,0.568464,0.5706,2024-01-18 11:15:00+00:00,2024-01-18 22:00:00+00:00,-68.35200000000086,0.0,0.5732820312258664,0,0.109,0.477,
1000283,CAD_CHF,sell,0.12,0.64362,0.64378,2024-01-18 15:30:00+00:00,2024-01-18 22:00:00+00:00,-1.920000000000588,0.0,0.6525668331119784,0,0.121,0.035,
1000274,EUR_CHF,sell,0.13,0.94412,0.94402,2024-01-18 18:45:00+00:00,2024-01-18 22:00:00+00:00,1.2999999999998568,0.0,0.9562491304005337,0,0.045,0.033,
1000269,GBP_USD,buy,0.12,1.27071,1.27052,2024-01-18 21:15:00+00:00,2024-01-18 22:00:00+00:00,-2.2799999999989495,0.0,1.2560960570821522,0,0.009,0.013,
1000278_partial_1705615200,AUD_JPY,buy,0.14,96.84575,97.36,2024-01-18 00:30:00+00:00,2024-01-18 22:00:00+00:00,71.99500000000057,0.0,95.45676485097847,0,,,True
1000268,BTC_USD,buy,0.05,43091.45,40640.21785714285,2024-01-17 00:00:00+00:00,2024-01-19 16:15:00+00:00,-122.56160714285726,0.0,40640.71785714285,0,0.043,1.044,
1000278_partial_1705692600,AUD_JPY,buy,0.01,96.84575,97.722,2024-01-18 00:30:00+00:00,2024-01-19 19:30:00+00:00,8.762499999999989,0.0,95.45676485097847,0,,,True
1000288_partial_1705692600,GBP_USD,buy,0.04,1.27097,1.2696,2024-01-19 00:00:00+00:00,2024-01-19 19:30:00+00:00,-5.479999999999485,0.0,1.2561967672905698,0,,,True
1000298_partial_1705692600,AUD_NZD,sell,0.11,1.0763845,1.07914,2024-01-19 01:00:00+00:00,2024-01-19 19:30:00+00:00,-30.31049999999902,0.0,1.0842599496918246,0,,,True
1000304_partial_1705692600,XAG_USD,sell,0.02,22.806700706481934,22.617,2024-01-19 07:30:00+00:00,2024-01-19 19:30:00+00:00,18.97007064819327,0.0,23.36300391784849,0,,,True
1000303_partial_1705692600,XAU_USD,buy,0.01,2033.2649609374998,2029.285,2024-01-19 12:00:00+00:00,2024-01-19 19:30:00+00:00,-3.9799609374997544,0.0,1999.3805890242677,0,,,True
1000278,AUD_JPY,buy,0.03999999999999999,96.84575,97.74859034686398,2024-01-18 00:30:00+00:00,2024-01-19 19:45:00+00:00,36.11361387455928,0.0,95.45676485097847,0,0.655,0.01,
1000288,GBP_USD,buy,0.07999999999999999,1.27097,1.27037,2024-01-19 00:00:00+00:00,2024-01-20 22:00:00+00:00,-4.7999999999994705,0.0,1.2561967672905698,0,0.035,0.328,
1000298,AUD_NZD,sell,0.26,1.0763845,1.07895,2024-01-19 01:00:00+00:00,2024-01-20 22:00:00+00:00,-66.70299999999996,0.0,1.0842599496918246,0,0.041,0.391,
1000303,XAU_USD,buy,0.04,2033.2649609374998,2029.62,2024-01-19 12:00:00+00:00,2024-01-20 22:00:00+00:00,-14.579843749999782,0.0,1999.3805890242677,0,0.182,0.297,
1000304_partial_1705788000,XAG_USD,sell,0.03,22.806700706481934,22.629,2024-01-19 07:30:00+00:00,2024-01-20 22:00:00+00:00,26.655105972289835,0.0,23.36300391784849,0,,,True
1000304,XAG_USD,sell,0.009999999999999995,22.806700706481934,22.629,2024-01-19 07:30:00+00:00,2024-01-21 22:00:00+00:00,8.885035324096613,0.0,23.36300391784849,0,0.615,0.069,
1000330_partial_1705953600,EUR_NZD,buy,0.03,1.7879705000000001,1.7913002393059405,2024-01-22 18:15:00+00:00,2024-01-22 20:00:00+00:00,9.989217917821147,0.0,1.7324556539146594,0,,,True
1000307,GBP_USD,buy,0.12,1.27024,1.27106,2024-01-22 00:00:00+00:00,2024-01-22 22:00:00+00:00,9.840000000000515,0.0,1.2563114267698148,0,0.22,0.112,
1000324,AUD_JPY,buy,0.24,97.32,97.254,2024-01-22 13:30:00+00:00,2024-01-22 22:00:00+00:00,-15.83999999999719,0.0,96.2207870398743,0,0.169,0.113,
1000330,EUR_NZD,buy,0.08,1.7879705000000001,1.78895,2024-01-22 18:15:00+00:00,2024-01-22 22:00:00+00:00,7.835999999999288,0.0,1.770715924722163,0,0.078,0.0,
1000310_partial_1705960800,USD_CAD,buy,0.14,1.34361,1.34798,2024-01-22 00:00:00+00:00,2024-01-22 22:00:00+00:00,61.179999999999794,0.0,1.3312259983093082,0,,,True
1000313_partial_1705960800,EUR_GBP,sell,0.2,0.8578,0.85634,2024-01-22 00:00:00+00:00,2024-01-22 22:00:00+00:00,29.200000000000337,0.0,0.8632132100641876,0,,,True
1000317_partial_1705960800,EUR_CAD,buy,0.17,1.46386,1.46705,2024-01-22 00:00:00+00:00,2024-01-22 22:00:00+00:00,54.23000000000045,0.0,1.4536177685295255,0,,,True
1000340_partial_1705960800,EUR_CAD,buy,0.18,1.46338,1.46705,2024-01-22 01:00:00+00:00,2024-01-22 22:00:00+00:00,66.06000000000111,0.0,1.4535814430317966,0,,,True
1000310,USD_CAD,buy,0.04999999999999999,1.34361,1.34596,2024-01-22 00:00:00+00:00,2024-01-23 22:00:00+00:00,11.750000000000368,0.0,1.3312259983093082,0,0.451,0.169,
1000317,EUR_CAD,buy,0.04999999999999999,1.46386,1.46087,2024-01-22 00:00:00+00:00,2024-01-23 22:00:00+00:00,-14.950000000000239,0.0,1.4536177685295255,0,0.54,0.478,
1000340,EUR_CAD,buy,0.06,1.46338,1.46087,2024-01-22 01:00:00+00:00,2024-01-23 22:00:00+00:00,-15.060000000000073,0.0,1.4535814430317966,0,0.613,0.451,
1000348,GBP_USD,buy,0.13,1.2719855,1.26875,2024-01-23 01:45:00+00:00,2024-01-23 22:00:00+00:00,-42.0614999999993,0.0,1.2579145132149638,0,0.195,0.502,
1000353,CAD_CHF,sell,0.17,0.6436585,0.6465,2024-01-23 02:00:00+00:00,2024-01-23 22:00:00+00:00,-48.30549999999901,0.0,0.6524997767299623,0,0.086,0.432,
1000345,CAD_JPY,buy,0.14,109.24025,110.2,2024-01-23 06:45:00+00:00,2024-01-23 22:00:00+00:00,134.36499999999995,0.0,107.43468622839043,0,0.555,0.0,
1000313_partial_1706047200,EUR_GBP,sell,0.04,0.8578,0.85526,2024-01-22 00:00:00+00:00,2024-01-23 22:00:00+00:00,10.159999999999947,0.0,0.8632132100641876,0,,,True
1000350_partial_1706047200,AUD_JPY,buy,0.2,97.2388,97.554,2024-01-23 06:45:00+00:00,2024-01-23 22:00:00+00:00,63.04000000000087,0.0,96.22165939416898,0,,,True
1000313,EUR_GBP,sell,0.019999999999999997,0.8578,0.854281413458278,2024-01-22 00:00:00+00:00,2024-01-24 09:30:00+00:00,7.03717308344398,0.0,0.8632132100641876,0,0.739,0.094,
1000350,AUD_JPY,buy,0.06,97.2388,97.0,2024-01-23 06:45:00+00:00,2024-01-24 22:00:00+00:00,-14.32799999999986,0.0,96.22165939416898,0,0.418,0.314,
