ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000011_partial_1469215800,CAD_CHF,buy,0.05,0.75375,0.75127,2016-07-01 00:00:00+00:00,2016-07-22 19:30:00+00:00,-12.40000000000019,0.0,0.7349146613757588,0,True,,
1000035_partial_1469215800,AUD_USD,buy,0.28,0.741244,0.74678,2016-07-06 02:00:00+00:00,2016-07-22 19:30:00+00:00,155.0079999999996,0.0,0.7300897142857143,0,True,,
1000065_partial_1469215800,GBP_USD,sell,0.06,1.33852,1.31042,2016-07-14 11:00:00+00:00,2016-07-22 19:30:00+00:00,168.60000000000005,0.0,1.3731107142857142,0,True,,
1000079_partial_1469215800,GBP_CHF,sell,0.14,1.30154,1.29415,2016-07-18 00:00:00+00:00,2016-07-22 19:30:00+00:00,103.46000000000012,0.0,1.3303588747453592,0,True,,
1000082_partial_1469215800,AUD_CAD,buy,0.01,0.98289,0.98169,2016-07-18 00:00:00+00:00,2016-07-22 19:30:00+00:00,-1.2000000000000899,0.0,0.9583457783446779,0,True,,
1000090_partial_1469215800,NZD_USD,buy,0.29,0.7020379999999999,0.69949,2016-07-19 01:30:00+00:00,2016-07-22 19:30:00+00:00,-73.89199999999984,0.0,0.6913901428571427,0,True,,
1000088_partial_1469215800,NZD_CHF,buy,0.21,0.6864685,0.6908,2016-07-20 23:00:00+00:00,2016-07-22 19:30:00+00:00,90.96149999999857,0.0,0.6720667947392694,0,True,,
1000086_partial_1469215800,GBP_CAD,sell,0.11,1.743144,1.72258,2016-07-22 08:00:00+00:00,2016-07-22 19:30:00+00:00,226.20400000000032,0.0,1.7807004285714285,0,True,,
1000074_partial_1469450700,USD_CAD,buy,0.27,1.2992860000000002,1.3207465633420394,2016-07-18 13:30:00+00:00,2016-07-25 12:45:00+00:00,579.4352102350604,0.0,1.303538112668408,0,True,,
1000079_partial_1469781900,GBP_CHF,sell,0.21,1.30154,1.2871305626273202,2016-07-18 00:00:00+00:00,2016-07-29 08:45:00+00:00,302.59818482627463,0.0,1.3303588747453592,0,True,,
1000074,USD_CAD,buy,0.16000000000000003,1.2992860000000002,1.3099412816710196,2016-07-18 13:30:00+00:00,2016-07-29 13:15:00+00:00,170.48450673631166,0.0,1.3099912816710197,0,,1.213,0.305
1000011,CAD_CHF,buy,0.13,0.75375,0.74258,2016-07-01 00:00:00+00:00,2016-07-29 19:30:00+00:00,-145.21000000000018,0.0,0.7349146613757588,0,,0.466,0.804
1000065_partial_1469820600,GBP_USD,sell,0.04,1.33852,1.32302,2016-07-14 11:00:00+00:00,2016-07-29 19:30:00+00:00,61.99999999999938,0.0,1.3731107142857142,0,True,,
1000086_partial_1469820600,GBP_CAD,sell,0.07,1.743144,1.72531,2016-07-22 08:00:00+00:00,2016-07-29 19:30:00+00:00,124.83800000000089,0.0,1.7807004285714285,0,True,,
1000079,GBP_CHF,sell,0.11000000000000001,1.30154,1.2958262250509283,2016-07-18 00:00:00+00:00,2016-08-03 16:00:00+00:00,62.85152443978826,0.0,1.2957762250509282,0,,0.968,0.311
1000097_partial_1470402900,USD_CAD,buy,0.07,1.30515,1.3175518608950814,2016-08-01 00:00:00+00:00,2016-08-05 13:15:00+00:00,86.8130262655693,0.0,1.2803462782098376,0,True,,
1000065_partial_1470425400,GBP_USD,sell,0.03,1.33852,1.30786,2016-07-14 11:00:00+00:00,2016-08-05 19:30:00+00:00,91.9799999999997,0.0,1.3731107142857142,0,True,,
1000086_partial_1470425400,GBP_CAD,sell,0.05,1.743144,1.72147,2016-07-22 08:00:00+00:00,2016-08-05 19:30:00+00:00,108.36999999999985,0.0,1.7807004285714285,0,True,,
1000097,USD_CAD,buy,0.09,1.30515,1.3100607443580323,2016-08-01 00:00:00+00:00,2016-08-10 00:15:00+00:00,44.19669922229063,0.0,1.3101107443580324,0,,0.601,0.224
1000103_partial_1470921300,EUR_CHF,sell,0.03,1.08944,1.085854783745222,2016-08-08 13:30:00+00:00,2016-08-11 13:15:00+00:00,10.7556487643341,0.0,1.0966104325095558,0,True,,
1000111_partial_1470925800,EUR_GBP,buy,0.09,0.85129,0.8616119601288924,2016-08-09 00:00:00+00:00,2016-08-11 14:30:00+00:00,92.89764116003172,0.0,0.8306460797422152,0,True,,
1000103,EUR_CHF,sell,0.03,1.08944,1.088055913498089,2016-08-08 13:30:00+00:00,2016-08-12 09:45:00+00:00,4.152259505733058,0.0,1.0880059134980888,0,,0.558,0.432
1000117_partial_1471005900,USD_CHF,sell,0.04,0.98045,0.9713580057233084,2016-08-10 00:00:00+00:00,2016-08-12 12:45:00+00:00,36.367977106766425,0.0,0.9986339885533833,0,True,,
1000065,GBP_USD,sell,0.07999999999999999,1.33852,1.29246,2016-07-14 11:00:00+00:00,2016-08-12 19:30:00+00:00,368.4799999999998,0.0,1.3731107142857142,0,,1.378,0.276
1000147_partial_1471333500,EUR_USD,buy,0.25,1.1189915000000001,1.1263736679504706,2016-08-16 02:45:00+00:00,2016-08-16 07:45:00+00:00,184.5541987617605,0.0,1.104077164099059,0,True,,
1000117_partial_1471345200,USD_CHF,sell,0.03,0.98045,0.9622660114466168,2016-08-10 00:00:00+00:00,2016-08-16 11:00:00+00:00,54.55196566014963,0.0,0.9768132022893234,0,True,,
1000148_partial_1471356900,EUR_AUD,buy,0.28,1.4570940000000001,1.465544014245647,2016-08-16 00:30:00+00:00,2016-08-16 14:15:00+00:00,236.60039887811467,0.0,1.4400439715087059,0,True,,
1000135_partial_1471422600,EUR_CHF,sell,0.03,1.0879599999999998,1.0838335571462312,2016-08-15 15:30:00+00:00,2016-08-17 08:30:00+00:00,12.379328561305858,0.0,1.0963628857075371,0,True,,
1000148_partial_1471424400,EUR_AUD,buy,0.22,1.4570940000000001,1.4740440284912941,2016-08-16 00:30:00+00:00,2016-08-17 09:00:00+00:00,372.90062680846825,0.0,1.4604440056982588,0,True,,
1000135,EUR_CHF,sell,0.04000000000000001,1.0879599999999998,1.0863894228584925,2016-08-15 15:30:00+00:00,2016-08-17 12:15:00+00:00,6.282308566029294,0.0,1.0863394228584924,0,,0.521,0.117
1000147_partial_1471542300,EUR_USD,buy,0.19,1.1189915000000001,1.133805835900941,2016-08-16 02:45:00+00:00,2016-08-18 17:45:00+00:00,281.47238211787794,0.0,1.1219143671801883,0,True,,
1000148,EUR_AUD,buy,0.12999999999999998,1.4570940000000001,1.4825440427369412,2016-08-16 00:30:00+00:00,2016-08-19 01:30:00+00:00,330.85055558023384,0.0,1.465544014245647,0,,1.531,0.105
1000088_partial_1471635000,NZD_CHF,buy,0.14,0.6864685,0.69784,2016-07-20 23:00:00+00:00,2016-08-19 19:30:00+00:00,159.2009999999997,0.0,0.6720667947392694,0,True,,
1000151_partial_1471635000,NZD_CAD,buy,0.12,0.93111,0.93505,2016-08-16 01:15:00+00:00,2016-08-19 19:30:00+00:00,47.280000000000655,0.0,0.9036874765374262,0,True,,
1000151_partial_1471916700,NZD_CAD,buy,0.18,0.93111,0.9448212617312869,2016-08-16 01:15:00+00:00,2016-08-23 01:45:00+00:00,246.80271116316408,0.0,0.9036874765374262,0,True,,
1000111,EUR_GBP,buy,0.12,0.85129,0.8553687840515569,2016-08-09 00:00:00+00:00,2016-08-24 08:15:00+00:00,48.94540861868312,0.0,0.8554187840515569,0,,1.026,0.012
1000147,EUR_USD,buy,0.11000000000000004,1.1189915000000001,1.1263236679504705,2016-08-16 02:45:00+00:00,2016-08-24 11:30:00+00:00,80.65384745517348,0.0,1.1263736679504706,0,,1.183,0.014
1000157_partial_1472128200,EUR_CHF,buy,0.19,1.08677,1.090816817581596,2016-08-22 00:00:00+00:00,2016-08-25 12:30:00+00:00,76.8895340503235,0.0,1.0786763648368078,0,True,,
1000117,USD_CHF,sell,0.019999999999999997,0.98045,0.9714080057233084,2016-08-10 00:00:00+00:00,2016-08-26 14:00:00+00:00,18.083988553383218,0.0,0.9713580057233084,0,,1.468,0.002
1000157_partial_1472236200,EUR_CHF,buy,0.15,1.08677,1.0948636351631922,2016-08-22 00:00:00+00:00,2016-08-26 18:30:00+00:00,121.40452744788254,0.0,1.0883887270326384,0,True,,
1000159,GBP_CHF,sell,0.01,1.26419,1.28444,2016-08-22 14:45:00+00:00,2016-08-26 19:30:00+00:00,-20.2500000000001,0.0,1.2888177262374745,0,,0.063,0.861
1000170,CAD_JPY,sell,0.59,77.694,78.344,2016-08-24 00:00:00+00:00,2016-08-26 19:30:00+00:00,-383.49999999999494,0.0,78.82008648625559,0,,0.24,0.639
1000166,GBP_CHF,sell,0.25,1.272067,1.28444,2016-08-24 08:00:00+00:00,2016-08-26 19:30:00+00:00,-309.32499999999914,0.0,1.28977586645923,0,,0.0,0.753
1000165_partial_1472239800,GBP_JPY,sell,0.04,132.72435,133.67,2016-08-24 10:30:00+00:00,2016-08-26 19:30:00+00:00,-37.82600000000002,0.0,136.20120369466846,0,True,,
1000035,AUD_USD,buy,0.64,0.741244,0.75752,2016-07-06 02:00:00+00:00,2016-08-30 00:00:00+00:00,1041.6639999999973,0.0,0.7300897142857143,0,,3.078,0.022
1000082,AUD_CAD,buy,0.01,0.98289,0.98564,2016-07-18 00:00:00+00:00,2016-08-30 00:00:00+00:00,2.749999999999919,0.0,0.9583457783446779,0,,1.178,0.377
1000090,NZD_USD,buy,0.6699999999999999,0.7020379999999999,0.72612,2016-07-19 01:30:00+00:00,2016-08-30 00:00:00+00:00,1613.494000000003,0.0,0.6913901428571427,0,,3.387,0.644
1000088,NZD_CHF,buy,0.3400000000000001,0.6864685,0.71026,2016-07-20 23:00:00+00:00,2016-08-30 00:00:00+00:00,808.910999999999,0.0,0.6720667947392694,0,,2.064,0.028
1000086,GBP_CAD,sell,0.12000000000000004,1.743144,1.70561,2016-07-22 08:00:00+00:00,2016-08-30 00:00:00+00:00,450.40799999999956,0.0,1.7807004285714285,0,,2.194,0.305
1000151,NZD_CAD,buy,0.09000000000000002,0.93111,0.94482,2016-08-16 01:15:00+00:00,2016-08-30 00:00:00+00:00,123.39000000000003,0.0,0.9365945046925147,0,,0.621,0.121
1000157,EUR_CHF,buy,0.07999999999999999,1.08677,1.0944,2016-08-22 00:00:00+00:00,2016-08-30 00:00:00+00:00,61.04000000000019,0.0,1.090816817581596,0,,1.124,0.041
1000165,GBP_JPY,sell,0.09,132.72435,133.428,2016-08-24 10:30:00+00:00,2016-08-30 00:00:00+00:00,-63.32850000000093,0.0,136.20120369466846,0,,0.097,0.482
