ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1003602,USD_JPY,sell,0.26,119.844,120.99131923069999,2015-10-20 14:15:00+00:00,2015-10-23 12:45:00+00:00,-298.3029999819979,120.99131923069999,0,
1003533_partial_1445614200,GBP_USD,sell,0.02,1.54775,1.5332438974811018,2015-10-14 18:30:00+00:00,2015-10-23 15:30:00+00:00,29.01220503779633,1.571926837531497,0,True
1003649_partial_1445942700,CHF_JPY,sell,0.06,124.83467,122.3654812833259,2015-10-22 03:45:00+00:00,2015-10-27 10:45:00+00:00,148.1513230004458,124.21737282083147,0,True
1003647_partial_1445949900,NZD_CHF,buy,0.05,0.64568888,0.6691214650588373,2015-10-22 00:45:00+00:00,2015-10-27 12:45:00+00:00,117.16292529418637,0.6515470262647094,0,True
1003555_partial_1445955300,EUR_JPY,sell,0.04,135.88136,132.7909855671776,2015-10-15 07:00:00+00:00,2015-10-27 14:15:00+00:00,123.6149773128966,135.1087663917944,0,True
1003548_partial_1445971500,CAD_JPY,sell,0.03,91.856,90.70784722019853,2015-10-14 00:30:00+00:00,2015-10-27 18:45:00+00:00,34.44458339404392,93.76958796633576,0,True
1003647,NZD_CHF,buy,0.08,0.64568888,0.6617987822279506,2015-10-22 00:45:00+00:00,2015-10-28 10:00:00+00:00,128.87921782360488,0.6617987822279506,0,
1003716_partial_1446039900,AUD_CAD,sell,0.06,0.94822104,0.9414996550107694,2015-10-28 00:30:00+00:00,2015-10-28 13:45:00+00:00,40.328309935383494,0.9594233483153842,0,True
1003548,CAD_JPY,sell,0.12,91.856,91.856,2015-10-14 00:30:00+00:00,2015-10-28 16:45:00+00:00,0.0,91.856,0,
1003708_partial_1446055200,EUR_CHF,sell,0.06,1.09008804,1.0850977162256004,2015-10-28 07:30:00+00:00,2015-10-28 18:00:00+00:00,29.94194264639738,1.098405246290666,0,True
1003615_partial_1446056100,CAD_CHF,buy,0.06,0.73228738,0.751913010902513,2015-10-20 08:00:00+00:00,2015-10-28 18:15:00+00:00,117.7537854150774,0.7371937877256283,0,True
1003649_partial_1446076800,CHF_JPY,sell,0.04,124.83467,121.59385980936524,2015-10-22 03:45:00+00:00,2015-10-29 00:00:00+00:00,129.63240762539044,123.13710275728656,0,True
1003555_partial_1446078600,EUR_JPY,sell,0.03,135.88136,131.82524355692058,2015-10-15 07:00:00+00:00,2015-10-29 00:30:00+00:00,121.68349329238254,133.7567275774346,0,True
1003555,EUR_JPY,sell,0.04999999999999999,135.88136,131.82524355692058,2015-10-15 07:00:00+00:00,2015-10-29 02:00:00+00:00,202.80582215397084,131.82524355692058,0,
