date,day_start_balance,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2023-02-27,59806.39444211256,59712.96465415602,-93.42978795654199,0.18420762445928704,0.28987586308062113,False
2023-02-28,59826.07448215163,59712.96465415602,-113.10982799560588,0.18906443214714147,0.09847159590940767,False
2023-03-01,59940.917042454355,59712.96465415602,-227.95238829833397,0.49226827714349397,0.6564420097277616,False
2023-03-02,59606.13479416334,59712.96465415602,106.8298599926784,0.08766439126619265,0.5477249235461205,False
2023-03-03,59671.36504587233,59825.366566253746,154.00152038141823,0.015058875665088648,0.011552966289940134,False
2023-03-04,59993.068220226036,59825.366566253746,-167.70165397228993,0.0,0.00020744718593050494,False
2023-03-05,59999.87553168844,59825.366566253746,-174.5089654346957,0.0,-0.08372197680495447,False
2023-03-06,60050.23318608297,59825.366566253746,-224.8666198292267,0.3744641908923361,-0.10849011360508788,False
2023-03-07,60065.09406816305,59825.366566253746,-239.72750190930674,0.3991128385435628,-0.3493144841291723,False
2023-03-08,60209.5886904775,59825.366566253746,-384.2221242237574,0.6381410877907631,-0.4843324650862026,False
2023-03-09,60290.59947905172,60018.05555842127,-272.5439206304509,0.45205044067466554,-0.7472665079113843,False
2023-03-10,60448.35990474683,60808.47697010061,360.11706535377743,0.005129171419846898,-1.3474616168343467,False
2023-03-11,60808.47697010061,60808.47697010061,0.0,0.0,-1.3474616168343467,False
2023-03-12,60808.47697010061,60808.47697010061,0.0,0.0,-1.0451083486051842,False
2023-03-13,60627.06500916311,60808.47697010061,181.4119609374975,0.36191418213406384,-0.962297679341973,False
2023-03-14,60577.378607605184,60486.47801510533,-90.90059249985643,2.2796586034479365,-1.3689423904669336,False
2023-03-15,60821.36543428016,59638.21539559303,-1183.1500386871267,2.805001289276793,-1.2358866873165364,False
2023-03-16,60741.53201238992,61026.47687512665,284.944862736731,0.4995897063385717,-3.2589779069689033,False
2023-03-17,61955.38674418134,61729.623481049945,-225.76326313139725,0.8229718214979599,-2.8827058017499074,False
2023-03-18,61729.623481049945,61729.623481049945,0.0,0.0,-2.8827058017499074,False
2023-03-19,61729.623481049945,61729.623481049945,0.0,0.0,-3.446994159503823,False
2023-03-20,62068.196495702294,62036.197275790255,-31.999219912038825,0.3280058047384134,-4.887778957664765,False
2023-03-21,62932.66737459886,64457.274045684884,1524.606671086025,0.6302670307027515,-8.885229243136274,False
2023-03-22,65331.137545881764,65888.62686378846,557.4893179067003,1.704812679236575,-10.139669976329726,False
2023-03-23,66083.80198579784,65845.17154372398,-238.63044207385974,0.9996014035569987,-9.682374206039967,False
2023-03-24,65809.42452362398,65961.02489218554,151.60036856155784,0.5858174612385794,-9.935041486975898,False
2023-03-25,65961.02489218554,65961.02489218554,0.0,0.0,-9.935041486975898,False
2023-03-26,65961.02489218554,65961.02489218554,0.0,0.0,-9.707167573475866,False
2023-03-27,65824.30054408552,66085.6424540523,261.3419099667808,0.36278729308075364,-10.044650297332701,False
2023-03-28,66026.79017839962,65612.01986172625,-414.77031667336996,1.5698843084083276,-9.029394330501127,False
2023-03-29,65417.636598300676,65738.36358307293,320.7269847722564,0.554202020515781,-10.896272590946804,False
2023-03-30,66537.76355456808,65864.35781718657,-673.4057373815158,1.7061850651848818,-9.37745092966778,False
2023-03-31,65626.47055780067,65506.782675867,-119.68788193367072,0.9180629588425631,-9.177971126444996,False
2023-04-01,65506.782675867,65506.782675867,0.0,0.0,-9.177971126444996,False
2023-04-02,65506.782675867,65506.782675867,0.0,0.0,-9.96181210830844,False
2023-04-03,65977.08726498506,66279.02100577424,301.9337407891726,0.6167578980187678,-10.75029972957292,False
2023-04-04,66450.17983774375,66279.02100577424,-171.15883196951472,1.425265476261942,-11.09813970314562,False
2023-04-05,66658.88382188737,65896.61667094838,-762.2671509389911,2.5855083392598344,-9.948806975440215,False
2023-04-06,65969.28418526413,66111.61840251999,142.3342172558623,0.5285029076563446,-11.507148001534805,False
2023-04-07,66904.28880092088,66803.71790737154,-100.57089354934578,0.564391350005547,-11.342648172442155,False
2023-04-08,66805.5889034653,66803.71790737154,-1.8709960937558208,0.0,-11.32406695499422,False
2023-04-09,66794.44017299653,66803.71790737154,9.27773437500582,0.0,-11.99482804989173,False
2023-04-10,67196.89682993504,66325.26657631106,-871.6302536239818,1.4358675557149936,-11.114667128423996,False
2023-04-11,66668.8002770544,65738.63382439212,-930.1664526622772,0.33540064234413147,-12.498084347517143,False
2023-04-12,67498.85060851029,67316.51006929841,-182.34053921187297,0.44099815603863035,-14.554769088538183,False
2023-04-13,68732.86145312291,68761.69817462897,28.836721506057074,0.7987902374476689,-16.17529019592177,False
2023-04-14,69705.17411755306,69148.64818117284,-556.5259363802179,1.103004444842277,-15.894573037445031,False
2023-04-15,69536.74382246702,69148.64818117284,-388.09564129417413,0.0,-15.861740965885717,False
2023-04-16,69517.04457953143,69148.64818117284,-368.39639835858543,0.0,-16.847187603144633,False
2023-04-17,70108.31256188678,69359.12384666994,-749.1887152168347,1.1236676759473383,-16.339985222777273,False
2023-04-18,69803.99113366636,69359.12384666994,-444.86728699642117,0.7906199651117518,-16.955203431498717,False
2023-04-19,70173.12205889923,69481.54722246337,-691.5748364358587,1.6664364045893763,-16.871029028069483,False
2023-04-20,70122.61741684169,69481.54722246337,-641.0701943783206,2.2740960454591836,-16.008764922311265,False
2023-04-21,69605.25895338676,69997.24453398956,391.9855806028063,1.1395039305449826,-15.83573015052949,False
2023-04-22,69501.4380903177,69997.24453398956,495.8064436718705,0.0,-16.147538483862807,False
2023-04-23,69688.52309031769,69997.24453398956,308.72144367187866,0.0,-20.293335932525032,False
2023-04-24,72176.00155951502,72114.24848090776,-61.75307860726025,0.5006682471628876,-23.009765306939176,False
2023-04-25,73805.8591841635,73053.83682787334,-752.0223562901665,0.40876252782124656,-24.07918420232699,False
2023-04-26,74447.5105213962,74885.28059132671,437.7700699305133,0.8332913993596804,-26.536091137474944,False
2023-04-27,75921.65468248496,75014.9528617717,-906.7018207132642,2.0489048383106967,-26.685517535470865,False
2023-04-28,76011.31052128252,78023.90390317907,2012.5933818965568,1.8171034812667093,-30.039839838631792,False
2023-04-29,78023.90390317907,78023.90390317907,0.0,0.0,-30.039839838631792,False
2023-04-30,78023.90390317907,78023.90390317907,0.0,0.0,-33.50557019536192,False
2023-05-01,80103.34211721715,81776.74693008163,1673.404812864479,0.4921085678848851,-37.54509410460884,False
2023-05-02,82527.05646276531,82367.21380399894,-159.84265876637073,1.15516626465283,-40.2100077968312,False
2023-05-03,84126.00467809872,86470.09279378987,2344.088115691149,1.0553128063949262,-46.753445106544724,False
2023-05-04,88052.06706392684,88058.83732270208,6.770258775242837,2.9214593218486327,-43.70401488917053,False
2023-05-05,86222.40893350232,87044.01684650296,821.6079130006401,1.8053924743303713,-45.07336141083826,False
2023-05-06,87044.01684650296,87044.01684650296,0.0,0.0,-45.07336141083826,False
2023-05-07,87044.01684650296,87044.01684650296,0.0,0.0,-44.245451528389,False
2023-05-08,86547.2709170334,87311.1429884764,763.8720714429946,1.8702814430260302,-43.09663101593217,False
2023-05-09,85857.9786095593,87311.1429884764,1453.164378917092,1.1409408968294168,-44.07429165351554,False
2023-05-10,86444.57499210932,87477.69161419742,1033.1166220880987,2.0986814375681013,-42.131891074494824,False
2023-05-11,85279.1346446969,86161.02364442534,881.8889997284423,2.2904065265986975,-40.70929206717568,False
2023-05-12,84425.5752403054,85849.6620183231,1424.0867780176923,1.2886661648005888,-43.0827700305385,False
2023-05-13,85849.6620183231,85849.6620183231,0.0,0.0,-43.0827700305385,False
2023-05-14,85849.6620183231,85849.6620183231,0.0,0.0,-40.501080994414416,False
2023-05-15,84300.64859664865,86012.40574568944,1711.7571490407863,0.6229905722572575,-40.608606617877065,False
2023-05-16,84365.16397072624,86012.40574568944,1647.2417749632004,0.8069492675760817,-40.47203515153337,False
2023-05-17,84283.22109092002,83641.17355259004,-642.0475383299781,2.4727536402942856,-38.46721202887983,False
2023-05-18,83080.3272173279,83856.06512064084,775.73790331294,0.9629963079199315,-37.2238312016752,False
2023-05-19,82334.29872100512,84425.2846969978,2090.9859759926767,0.9202891706735961,-40.70880782832966,False
2023-05-20,84425.2846969978,84425.2846969978,0.0,0.0,-40.70880782832966,False
2023-05-21,84425.2846969978,84425.2846969978,0.0,0.0,-38.450575035525105,False
2023-05-22,83070.34502131506,84425.2846969978,1354.9396756827337,0.40496996877740654,-37.98667316806893,False
2023-05-23,82792.00390084136,83681.11725573054,889.1133548891812,0.5542626453254414,-38.129214373871534,False
2023-05-24,82877.52862432292,83065.32120481392,187.79258049100463,0.713340478478697,-39.14911903700755,False
2023-05-25,83489.47142220453,83353.4953657809,-135.97605642363487,0.7279424229554983,-40.49413301589848,False
2023-05-26,84296.47980953909,83738.33217397933,-558.1476355597551,0.5250865892572067,-39.099550943155656,False
2023-05-27,83459.73056589339,83738.33217397933,278.6016080859408,0.0,-39.19768570878065,False
2023-05-28,83518.61142526839,83738.33217397933,219.72074871094082,0.0,-42.58800229456174,False
2023-05-29,85552.80137673704,83738.33217397933,-1814.4692027577112,1.2403688762386431,-41.883934913159074,False
2023-05-30,85130.36094789545,84054.6840046422,-1075.6769432532456,0.6132248752237388,-42.129099594637225,False
2023-05-31,85277.45975678234,85350.09057947219,72.63082268985454,1.026277954944701,-43.07063158545255,False
2023-06-01,85842.37895127153,84593.78301504444,-1248.595936227095,2.2953674481799484,-41.06630780587116,False
2023-06-02,84639.7846835227,84586.16443896838,-53.62024455431674,0.8977119784277152,-40.85849739391866,False
2023-06-03,84515.0984363512,84586.16443896838,71.06600261718268,0.0,-40.74331663219991,False
2023-06-04,84445.98997931994,84586.16443896838,140.174459648435,0.0,-42.32044035146527,False
2023-06-05,85392.26421087916,83193.03121937679,-2199.232991502373,2.679645399838236,-40.7450049819303,False
2023-06-06,84447.00298915818,82590.68948871795,-1856.3135004402284,2.137311336091598,-38.889646488356256,False
2023-06-07,83333.78789301375,83866.3246284696,532.5367354558548,1.3854535340813843,-40.43464301729352,False
2023-06-08,84260.78581037611,84177.35446995399,-83.4313404221175,0.9594222548618861,-40.66231485542308,False
2023-06-09,84397.38891325385,83414.20440288853,-983.1845103653177,1.0682192707755178,-38.69673676523089,False
2023-06-10,83218.04205913853,83414.20440288853,196.16234374999476,0.0,-38.08993064543921,False
2023-06-11,82853.95838726353,83414.20440288853,560.2460156250017,0.0,-38.62291413343691,False
2023-06-12,83173.74848006215,82811.30900665105,-362.4394734110974,0.40399260142928484,-38.38361074037178,False
2023-06-13,83030.16644422307,83402.08628894844,371.91984472537297,0.5409162197842922,-41.332447164281305,False
2023-06-14,84799.46829856878,86593.25288520032,1793.7845866315329,0.9089823912581991,-44.64084692746969,False
2023-06-15,86784.50815648181,86305.30712066944,-479.2010358123662,0.2669096547806239,-44.86195680291719,False
2023-06-16,86917.17408175032,87570.8190515016,653.6449697512871,0.27958966497813886,-45.69544967620059,False
2023-06-17,87417.26980572035,87570.8190515016,153.54924578125065,0.0,-45.56214629078393,False
2023-06-18,87337.28777447036,87570.8190515016,233.53127703124483,0.0,-46.35311391509844,False
2023-06-19,87811.86834905906,87732.953963294,-78.91438576506334,1.0881802782836896,-45.36003248001311,False
2023-06-20,87216.01948800786,87446.36569037076,230.3462023628963,1.0939020494666576,-48.10103865568606,False
2023-06-21,88860.62319341164,88798.28507999907,-62.3381134125666,0.6660559737450908,-48.33787159265155,False
2023-06-22,89002.72295559093,91031.29892458612,2028.5759689951956,0.5111514144694324,-53.254309469271774,False
2023-06-23,91952.58568156307,93776.46511521404,1823.8794336509745,0.5363323716284941,-55.34035118919577,False
2023-06-24,93204.21071351746,93776.46511521404,572.254401696584,0.0,-55.50830716092913,False
2023-06-25,93304.98429655748,93776.46511521404,471.4808186565642,0.0,-57.6132651677132,False
2023-06-26,94567.95910062792,93937.01425176642,-630.9448488615017,0.2150253257168908,-57.91231289435236,False
2023-06-27,94747.38773661142,93937.01425176642,-810.3734848449967,0.6358447402193385,-56.891719574494125,False
2023-06-28,94135.03174469648,95647.33245123731,1512.300706540831,0.34423432893958483,-59.30283987554954,False
2023-06-29,95581.70392532973,96351.46245069162,769.758525361889,0.5233999324642076,-60.729098490449296,False
2023-06-30,96437.45909426958,95729.16033577036,-708.2987584992225,0.8120568185875804,-59.548600559617256,False
2023-07-01,95729.16033577036,95729.16033577036,0.0,0.0,-59.548600559617256,False
2023-07-02,95729.16033577036,95729.16033577036,0.0,0.0,-61.631454065992294,False
2023-07-03,96978.87243959538,95907.28199603043,-1071.5904435649427,0.8453144454360826,-61.576138336503284,False
2023-07-04,96945.68300190197,95907.28199603043,-1038.4010058715357,0.630567323908999,-61.7658801562617,False
2023-07-05,97059.52809375702,95907.28199603043,-1152.2460977265873,0.6368697350559405,-62.52069472693434,False
2023-07-06,97512.4168361606,97121.03977036953,-391.3770657910645,1.7389950913467314,-64.12653021718249,False
2023-07-07,98475.9181303095,98772.10954023614,296.19140992664325,1.4695102134468105,-64.40075233665009,False
2023-07-08,98640.45140199005,98772.10954023614,131.6581382460863,0.0,-64.37935545676726,False
2023-07-09,98627.61327406035,98772.10954023614,144.49626617578906,0.0,-65.80002462329006,False
2023-07-10,99480.01477397404,100049.85683457537,569.8420606013387,1.4557263859688312,-65.28809628312503,False
2023-07-11,99172.85776987502,100296.33898535659,1123.4812154815736,0.7961611805935163,-66.36553778320913,False
2023-07-12,99819.32266992547,100090.46984585284,271.14717592737,0.5529628111815957,-66.0904103099759,False
2023-07-13,99654.24618598554,99671.66906534867,17.42287936313369,1.62935085726807,-65.1514195881354,False
2023-07-14,99090.85175288124,100830.14532560599,1739.2935727247532,0.8823090294809843,-68.05024220934331,False
2023-07-15,100830.14532560599,100830.14532560599,0.0,0.0,-68.05024220934331,False
2023-07-16,100830.14532560599,100830.14532560599,0.0,0.0,-66.95150205657073,False
2023-07-17,100170.90123394244,100121.9377828955,-48.96345104693319,0.4103940301667319,-67.45974912004567,False
2023-07-18,100475.8494720274,100927.64653522256,451.7970631951612,0.7141724312368181,-68.49517808624806,False
2023-07-19,101097.10685174883,101503.91063738741,406.8037856385781,0.10126059736302988,-70.24718148495289,False
2023-07-20,102148.30889097173,100974.1829363069,-1174.1259546648362,1.4002975780634186,-68.05843369652564,False
2023-07-21,100835.06021791538,103074.66729666946,2239.607078754081,0.5759718985459743,-70.96672124477462,False
2023-07-22,102580.03274686477,103074.66729666946,494.6345498046867,0.0,-70.8382531458163,False
2023-07-23,102502.95188748978,103074.66729666946,571.7154091796838,0.0,-73.05236328103216,False
2023-07-24,103831.4179686193,103426.90047691006,-404.5174917092372,1.6001953517076388,-72.39864477472976,False
2023-07-25,103439.18686483786,103810.85670609502,371.6698412571568,0.32119299957170755,-74.48808368416374,False
2023-07-26,104692.85021049825,105403.25036773368,710.4001572354318,0.8435890746475586,-77.91639394132903,False
2023-07-27,106749.83636479742,107335.80382897555,585.9674641781312,1.69582868516106,-78.28589260971268,False
2023-07-28,106971.53556582761,109723.68051609145,2752.1449502638425,2.8405305858410044,-82.87280086015242,False
2023-07-29,109723.68051609145,109723.68051609145,0.0,0.0,-82.87280086015242,False
2023-07-30,109723.68051609145,109723.68051609145,0.0,0.0,-83.2976241582975,False
2023-07-31,109978.5744949785,109916.1976248638,-62.376870114705525,1.0438416372375028,-83.11111954286335,False
2023-08-01,109866.67172571801,109490.32007354108,-376.3516521769343,1.9885111120663317,-83.37458737844592,False
2023-08-02,110024.75242706755,111096.26827008676,1071.5158430192096,1.4916101786083273,-85.44506784211087,False
2023-08-03,111267.04070526653,110823.54203980876,-443.49866545776604,1.479702176669295,-86.4940257722616,False
2023-08-04,111896.41546335696,110823.54203980876,-1072.873423548197,0.9921676053631531,-85.38103440879584,False
2023-08-05,111228.62064527751,110823.54203980876,-405.0786054687487,0.0,-85.40532815879584,False
2023-08-06,111243.1968952775,110823.54203980876,-419.654855468747,0.0,-86.69486823474905,False
2023-08-07,112016.92094084944,110823.54203980876,-1193.3789010406763,0.5979434969532655,-88.39297012095709,False
2023-08-08,113035.78207257425,111332.06767859064,-1703.7143939836096,1.4068747531826604,-88.0157088866501,False
2023-08-09,112809.42533199006,112471.3677032586,-338.0576287314616,0.7158507672339025,-89.00447851498531,False
2023-08-10,113402.68710899119,112638.31529907396,-764.3718099172256,0.5186572572322465,-89.22442662961102,False
2023-08-11,113534.65597776661,112624.1319695749,-910.5240081917145,0.46203828925677015,-88.13331215632275,False
2023-08-12,112879.98729379365,112624.1319695749,-255.85532421874814,0.0,-88.12042706517693,False
2023-08-13,112872.25623910615,112624.1319695749,-248.12426953125396,0.0,-88.48209745312211,False
2023-08-14,113089.25847187327,111609.59246540588,-1479.6660064673924,0.6634412204743189,-89.2914200088187,False
2023-08-15,113574.85200529122,113095.61870515,-479.23330014121893,0.5578159235088345,-90.1033765404764,False
2023-08-16,114062.02592428584,115631.50216104495,1569.476236759103,0.5326625386230373,-92.08688463540994,False
2023-08-17,115252.13078124597,114039.09094693315,-1213.0398343128181,0.8813513896560746,-93.57267620095678,False
2023-08-18,116143.60572057407,114766.01696944925,-1377.5887511248147,1.1318997544835927,-93.0970358026262,False
2023-08-19,115858.22148157572,114766.01696944925,-1092.2045121264673,0.0,-93.03185632915614,False
2023-08-20,115819.11379749369,114766.01696944925,-1053.0968280444358,0.0,-93.35775656873821,False
2023-08-21,116014.65394124293,115759.53818886846,-255.11575237446232,0.30636625555615093,-94.47972749707294,False
2023-08-22,116687.83649824376,117002.74448581492,314.90798757116136,0.4848912475549482,-94.94398574526444,False
2023-08-23,116966.39144715866,118094.54100869628,1128.1495615376189,1.3756812275022294,-98.19456098745802,False
2023-08-24,118916.73659247482,117339.34981327692,-1577.3867791978992,0.6806849483135828,-96.83343715898857,False
2023-08-25,118100.06229539315,117550.8281621743,-549.2341332188516,0.46267764720556237,-95.91804693695715,False
2023-08-26,117550.8281621743,117550.8281621743,0.0,0.0,-95.91804693695715,False
2023-08-27,117550.8281621743,117550.8281621743,0.0,0.0,-99.1199601896942,False
2023-08-28,119471.97611381652,117550.8281621743,-1921.147951642226,0.6457138658347212,-98.7854872539373,False
2023-08-29,119271.29235236238,117769.13310378166,-1502.1592485807196,0.6706781894146409,-99.5270896952481,False
2023-08-30,119716.25381714886,120023.34463230085,307.09081515199796,1.2506710978238367,-103.12976520860666,False
2023-08-31,121877.859125164,120904.0167926798,-973.8423324842006,1.9836070039172489,-101.98555830357454,False
2023-09-01,121191.33498214472,119569.35028009024,-1621.984702054484,4.92285554845298,-99.28225046681706,True
2023-09-02,119569.35028009024,119569.35028009024,0.0,0.0,-99.28225046681706,False
2023-09-03,119569.35028009024,119569.35028009024,0.0,0.0,-99.28225046681706,False
2023-09-04,119569.35028009024,119569.35028009024,0.0,0.317395151107714,-99.73877931906313,False
2023-09-05,119843.26759143788,120241.56294140789,398.29534997000883,0.6679427459424991,-101.29830331775662,False
2023-09-06,120778.98199065398,120919.25406980568,140.27207915170584,0.593292945729573,-102.35639592050951,False
2023-09-07,121413.8375523057,122563.31895190993,1149.4813996042212,0.4715049466691939,-105.93245331696973,False
2023-09-08,123559.47199018183,123471.94251285178,-87.52947733005567,2.232894596612648,-105.6538999176436,False
2023-09-09,123392.33995058616,123471.94251285178,79.60256226561614,0.0,-105.63244874576858,False
2023-09-10,123379.46924746115,123471.94251285178,92.47326539062487,0.0,-104.35006709179359,False
2023-09-11,122610.04025507616,121971.65235600641,-638.3878990697558,2.229639133453047,-101.81449774038578,False
2023-09-12,121088.69864423147,119792.11455265402,-1296.584091577446,2.2971057161968838,-99.81075276906198,False
2023-09-13,119886.45166143718,120018.46426353621,132.0126020990283,1.0412312447332912,-98.20658695496381,False
2023-09-14,118923.95217297829,118662.9292544748,-261.0229185034841,0.9736304858764,-100.32049383240044,False
2023-09-15,120192.29629944026,119692.28151110568,-500.01478833457804,0.5409943410555954,-99.17867126805434,False
2023-09-16,119507.2027608326,119692.28151110568,185.07875027308182,0.0,-99.25673996440402,False
2023-09-17,119554.04397864241,119692.28151110568,138.23753246327396,0.0,-100.40299838677234,False
2023-09-18,120241.7990320634,119692.28151110568,-549.5175209577137,0.645494240942586,-99.3982170277154,False
2023-09-19,119638.93021662925,121109.8355293014,1470.9053126721556,0.4534945890588267,-100.93685165818825,False
2023-09-20,120562.11099491295,121109.8355293014,547.724534388457,1.0339111992344325,-103.2821040434347,False
2023-09-21,121969.26242606081,120561.87349685264,-1407.388929208173,1.5960890436232815,-101.38521707441403,False
2023-09-22,120831.13024464842,120785.24786345845,-45.88238118996378,1.5766964476422225,-101.60321078268795,False
2023-09-23,120961.92646961276,120785.24786345845,-176.67860615430982,0.0,-101.59555375758566,False
2023-09-24,120957.3322545514,120785.24786345845,-172.08439109293977,0.0,-99.73836812647208,False
2023-09-25,119843.02087588325,119695.83094618797,-147.18992969527608,0.9770762461904176,-98.78308865069837,False
2023-09-26,119269.85319041903,119695.83094618797,425.97775576893764,0.6431415682271487,-98.67362207875354,False
2023-09-27,119204.17324725213,119924.06569782278,719.8924505706527,0.4620592748796946,-99.45771589533392,False
2023-09-28,119674.62953720035,120369.31167344705,694.6821362467017,0.9134880831009871,-99.90772619135649,False
2023-09-29,119944.63571481389,119290.00451989846,-654.6311949154333,2.4748274421232566,-98.04270292969728,False
2023-09-30,118825.62175781837,119290.00451989846,464.38276208008756,0.0,-97.88505789016854,False
2023-10-01,118731.03473410112,119290.00451989846,558.969785797337,0.0,-96.13921921171232,False
2023-10-02,117683.53152702739,120181.87436522078,2498.342838193392,0.8526350827581837,-100.44501343781384,False
2023-10-03,120267.00806268831,119549.39727702992,-717.6107856583985,0.6421411008952673,-101.13448500682867,False
2023-10-04,120680.6910040972,118917.96329863953,-1762.7277054576698,1.3291817185072583,-98.91575700965454,False
2023-10-05,119349.45420579273,119247.32825733002,-102.12594846270804,0.6522163933912716,-99.88471936386672,False
2023-10-06,119930.83161832004,119247.32825733002,-683.5033609900129,0.6139102077880653,-98.38252506347402,False
2023-10-07,119029.51503808441,119247.32825733002,217.81321924561053,0.0,-98.5219476189932,False
2023-10-08,119113.16857139592,119247.32825733002,134.15968593410798,0.0,-99.87595576452625,False
2023-10-09,119925.57345871575,121110.541977893,1184.9685191772442,0.2672468242814615,-101.67279270546923,False
2023-10-10,121003.67562328154,121556.36334609115,552.6877228096128,1.0074076443247746,-102.39784528518445,False
2023-10-11,121438.70717111067,121785.8622615114,347.15509040073084,0.9224200817628498,-104.55970842964493,False
2023-10-12,122735.82505778696,122051.73593453733,-684.089123249636,1.5816030406546822,-109.99005998625005,False
2023-10-13,125994.03599175003,124165.41095206313,-1828.6250396869,1.315454300139345,-107.71429706330748,False
2023-10-14,124628.57823798449,124165.41095206313,-463.1672859213577,0.0,-107.6657638118079,False
2023-10-15,124599.45828708474,124165.41095206313,-434.04733502160525,0.0,-110.08467945895697,False
2023-10-16,126050.80767537418,124395.8490426125,-1654.9586327616707,1.1026887099974845,-110.50588997482829,False
2023-10-17,126303.53398489697,125696.33655856413,-607.1974263328448,3.2565243837469087,-110.24639841315096,False
2023-10-18,126147.83904789058,122363.17653037413,-3784.6625175164518,2.7587394656249713,-107.6118553140816,False
2023-10-19,124567.11318844896,123311.92380108172,-1255.189387367238,1.739065112399609,-108.41471121740862,False
2023-10-20,125048.82673044517,123812.9393182795,-1235.88741216567,0.814136790680638,-106.50424594926358,False
2023-10-21,123902.54756955814,123812.9393182795,-89.60825127863791,0.0,-106.19829606801964,False
2023-10-22,123718.97764081179,123812.9393182795,93.96167746771243,0.0,-108.21513066585278,False
2023-10-23,124929.07839951167,124162.2737698232,-766.8046296884713,1.0630131464809522,-107.34974714272676,False
2023-10-24,124409.84828563605,125177.68999332047,767.8417076844198,0.6463392179543415,-107.06162664289192,False
2023-10-25,124236.97598573515,124505.0323043291,268.0563185939536,0.2856753178438366,-108.75796647701475,False
2023-10-26,125254.77988620885,127406.3576780552,2151.5777918463427,0.40370684301800164,-111.78498158914525,False
2023-10-27,127070.98895348715,127406.3576780552,335.3687245680485,0.4663935528328277,-112.34392946342533,False
2023-10-28,127406.3576780552,127406.3576780552,0.0,0.0,-112.34392946342533,False
2023-10-29,127406.3576780552,127406.3576780552,0.0,0.0,-111.59002648914525,False
2023-10-30,126954.01589348714,127406.3576780552,452.3417845680524,1.7385162876074505,-109.8837696823453,False
2023-10-31,125930.26180940718,128113.31337100606,2183.0515615988843,0.3885435263690563,-113.57438827731004,False
2023-11-01,128144.63296638602,128113.31337100606,-31.319595379958628,0.29659760475469216,-114.27324049731007,False
2023-11-02,128563.94429838604,130269.77903299576,1705.834734609729,0.8440336329698483,-117.51286343545286,False
2023-11-03,130507.71806127172,130432.34153322013,-75.3765280515945,2.8848372147635857,-117.38723588870022,False
2023-11-04,130432.34153322013,130432.34153322013,0.0,0.0,-117.38723588870022,False
2023-11-05,130432.34153322013,130432.34153322013,0.0,0.0,-113.05391193758159,False
2023-11-06,127832.34716254895,130432.34153322013,2599.9943706711783,0.5129531550076442,-114.9541352077639,False
2023-11-07,128972.48112465834,130678.71018447705,1706.22905981871,0.516576053402255,-115.31756321715041,False
2023-11-08,129190.53793029024,130678.71018447705,1488.1722541868075,0.3582439319683145,-115.92916351480669,False
2023-11-09,129557.49810888401,130925.84430356718,1368.3461946831667,0.5300302918073915,-118.0375597846359,False
2023-11-10,130822.53587078155,131771.84905273357,949.3131819520204,0.7897821289713913,-120.24471181504627,False
2023-11-11,132146.82708902776,131771.84905273357,-374.9780362941965,0.0,-120.1520400566234,False
2023-11-12,132091.22403397405,131771.84905273357,-319.3749812404858,0.0,-117.85237517218768,False
2023-11-13,130711.4251033126,133481.46717076932,2770.042067456714,0.40468852226347984,-119.77994525127622,False
2023-11-14,131867.96715076573,130574.18872416325,-1293.7784266024828,1.6774028588614587,-116.51046172927208,False
2023-11-15,129906.27703756325,131064.4267106906,1158.149673127351,0.0886095288272412,-120.68353044022922,False
2023-11-16,132410.11826413753,131486.32544161167,-923.7928225258656,1.3277836707937691,-118.91292268706368,False
2023-11-17,131347.75361223822,133631.12249023677,2283.368877998553,0.1026780665807234,-122.71853748372794,False
2023-11-18,133631.12249023677,133631.12249023677,0.0,0.0,-122.71853748372794,False
2023-11-19,133631.12249023677,133631.12249023677,0.0,0.0,-122.35197511428784,False
2023-11-20,133411.1850685727,133631.12249023677,219.93742166407173,0.2902702646715715,-122.09348844762111,False
2023-11-21,133256.09306857266,133631.12249023677,375.02942166410503,1.0355421416189066,-120.42764844762112,False
2023-11-22,132256.58906857268,133631.12249023677,1374.5334216640913,0.3996791416765736,-121.76606678095447,False
2023-11-23,133059.64006857268,133631.12249023677,571.4824216640845,0.7204949596330877,-120.92046844762119,False
2023-11-24,132552.28106857272,133631.12249023677,1078.8414216640522,0.7802121484918093,-122.71853748372794,False
2023-11-25,133631.12249023677,133631.12249023677,0.0,0.0,-122.71853748372794,False
2023-11-26,133631.12249023677,133631.12249023677,0.0,0.0,-119.46541511428785,False
2023-11-27,131679.2490685727,132446.56533213038,767.3162635576737,0.43538674776422553,-119.25329452688398,False
2023-11-28,131551.9767161304,132446.56533213038,894.5886159999936,0.29188006868842065,-118.81553452688401,False
2023-11-29,131289.3207161304,131494.57573338776,205.25501725735376,0.9012218157166747,-118.96757518831296,False
2023-11-30,131380.54511298778,131494.57573338776,114.03062039997894,0.13050623275505166,-119.72591585497958,False
2023-12-01,131835.54951298775,131743.5127449469,-92.03676804085262,0.0675110774967408,-120.31765620240253,False
2023-12-02,132190.59372144152,131743.5127449469,-447.08097649461706,0.0,-120.91830129962158,False
2023-12-03,132550.98077977294,131743.5127449469,-807.4680348260445,0.0,-122.36274571715097,False
2023-12-04,133417.64743029058,132242.37134123303,-1175.2760890575591,0.8959344078391692,-123.47268457540007,False
