date,day_start_balance,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2023-03-18,20602.64554587856,20602.64554587856,0.0,0.0,-3.013227729392802,False
2023-03-19,20602.64554587856,20602.64554587856,0.0,0.07225011911080916,-2.9388005496584264,False
2023-03-20,20587.760109931685,20499.458512598714,-88.30159733297114,-0.666057616335844,-3.62443227088419,False
2023-03-21,20724.886454176838,21126.289564744817,401.40311056797873,-3.180648269837104,-6.92036098303659,False
2023-03-22,21384.072196607318,21525.233590998472,141.16139439115432,-1.3284869037887626,-8.340783976179901,False
2023-03-23,21668.15679523598,21525.233590998472,-142.9232042375079,0.5495363593925471,-7.745411976179857,False
2023-03-24,21549.08239523597,21564.45777861977,15.37538338379818,-0.07135052482419084,-7.822288893098849,False
2023-03-25,21564.45777861977,21564.45777861977,0.0,0.0,-7.822288893098849,False
2023-03-26,21564.45777861977,21564.45777861977,0.0,-0.5195470068888494,-8.382476367801992,False
2023-03-27,21676.4952735604,21605.144482587464,-71.35079097293419,-0.337610953140547,-8.748387479304656,False
2023-03-28,21749.67749586093,21452.659148368144,-297.01834749278714,1.2031079573443209,-7.440026976057506,False
2023-03-29,21488.0053952115,21493.5350582156,5.529663004097529,-2.247172431833925,-9.854389643018404,False
2023-03-30,21970.87792860368,21594.053421611658,-376.8245069920231,1.7650960937182552,-7.915354102651453,False
2023-03-31,21583.07082053029,21672.413994186543,89.34317365625247,-0.41395024090486365,-8.362069970932716,False
2023-04-01,21672.413994186543,21672.413994186543,0.0,0.0,-8.362069970932716,False
2023-04-02,21672.413994186543,21672.413994186543,0.0,-1.1763565993249616,-9.636794332200916,False
2023-04-03,21927.358866440183,21921.10091398718,-6.257952453004691,-0.07461765926051407,-9.718602741819868,False
2023-04-04,21943.720548363974,21769.39829650632,-174.32225185765492,-0.46225206326314094,-10.22577924677742,False
2023-04-05,22045.155849355484,21903.63582801177,-141.52002134371287,0.20545192317501185,-9.999318263480273,False
2023-04-06,21999.863652696054,21974.384916589053,-25.47873610700117,-1.0395050196940971,-11.142766698458436,False
2023-04-07,22228.553339691687,22202.649089616447,-25.90425007524027,0.11389055484004264,-11.016185584800988,False
2023-04-08,22203.237116960197,22202.649089616447,-0.5880273437505821,0.01578097238836382,-10.998666151207235,False
2023-04-09,22199.733230241447,22202.649089616447,2.9158593749998545,-0.6654914031604133,-11.737352732066247,False
2023-04-10,22347.47054641325,22012.961451169285,-334.5090952439641,0.9133222338403236,-10.716830646059698,False
2023-04-11,22143.36612921194,21818.19008634676,-325.1760428651796,-1.1465916401871172,-11.986300570527545,False
2023-04-12,22397.26011410551,22324.46510732142,-72.79500678409022,-1.525368488032722,-13.694504310343984,False
2023-04-13,22738.900862068796,22744.40495016017,5.504088091372978,-1.8655933645948446,-15.81558143866676,False
2023-04-14,23163.11628773335,22868.830208010742,-294.28607972260943,0.7153024598995268,-14.987149735689037,False
2023-04-15,22997.429947137807,22868.830208010742,-128.59973912706482,0.02838386638990991,-14.954511936742493,False
2023-04-16,22990.9023873485,22868.830208010742,-122.0721793377561,-1.2793278577931735,-16.425157031739417,False
2023-04-17,23285.031406347884,22938.988763176447,-346.0426431714368,0.3327808154898241,-16.03771644473389,False
2023-04-18,23207.543288946777,22938.988763176447,-268.55452577033066,-0.5530832230642584,-16.679501586816585,False
2023-04-19,23335.900317363317,22980.566513445912,-355.333803917405,0.2671397022310623,-16.367804313712877,False
2023-04-20,23273.560862742575,22980.566513445912,-292.99434929666313,0.9919626691272897,-15.21347913603775,False
2023-04-21,23042.69582720755,23151.368840111794,108.67301290424439,0.2245178018840307,-14.9548043652074,False
2023-04-22,22990.96087304148,23151.368840111794,160.40796707031404,-0.2632665086693828,-15.257441865207403,False
2023-04-23,23051.48837304148,23151.368840111794,99.8804670703139,-3.678721488040311,-19.497442145668355,False
2023-04-24,23899.48842913367,23850.482001671706,-49.00642746196536,-2.35944960157344,-22.31692406826478,False
2023-04-25,24463.384813652956,24124.241201631812,-339.1436120211438,-0.6496771424811727,-23.11158916532235,False
2023-04-26,24622.31783306447,24725.434168176518,103.11633511204855,-2.0754233274963747,-25.66667580571095,False
2023-04-27,25133.33516114219,24767.41292196722,-365.9222391749681,0.16894311840781867,-25.454370604805337,False
2023-04-28,25090.874120961067,25637.775350109823,546.9012291487561,-2.1796818497123285,-28.188876750549113,False
2023-04-29,25637.775350109823,25637.775350109823,0.0,0.0,-28.188876750549113,False
2023-04-30,25637.775350109823,25637.775350109823,0.0,-3.0179662289030738,-32.057573760090875,False
2023-05-01,26411.514752018174,26432.783252556153,21.26850053797898,-2.3249641115530886,-35.12786495660073,False
2023-05-02,27025.572991320147,27227.10160990126,201.52861858111282,-2.1535607846543425,-38.037925665446764,False
2023-05-03,27607.585133089353,27995.621401475288,388.0362683859348,-3.3854515805878496,-42.71113280169831,False
2023-05-04,28542.226560339663,28566.41486511222,24.188304772556876,2.3723585813169423,-39.3255129961826,False
2023-05-05,27865.10259923652,28178.602356326635,313.49975709011414,-1.1250622744834384,-40.89301178163318,False
2023-05-06,28178.602356326635,28178.602356326635,0.0,0.0,-40.89301178163318,False
2023-05-07,28178.602356326635,28178.602356326635,0.0,1.0601820004258375,-39.399289430866446,False
2023-05-08,27879.85788617329,27936.84061099331,56.98272482001994,1.087685033674305,-37.883064222678584,False
2023-05-09,27576.612844535717,27810.25255799635,233.63971346063408,-0.7386439327004237,-38.90152911078083,False
2023-05-10,27780.305822156166,27810.25255799635,29.946735840185283,1.4214915972222038,-36.92705554605793,False
2023-05-11,27385.411109211585,27387.791020207093,2.379910995507089,1.3528477193952144,-35.07464099786806,False
2023-05-12,27014.928199573613,27340.772118253404,325.8439186797914,-1.206162445713753,-36.70386059126702,False
2023-05-13,27340.772118253404,27340.772118253404,0.0,0.0,-36.70386059126702,False
2023-05-14,27340.772118253404,27340.772118253404,0.0,0.20228041548670672,-36.42733545407664,False
2023-05-15,27285.467090815328,27391.377704681054,105.91061386572619,0.5571060466436265,-35.667290518987194,False
2023-05-16,27133.45810379744,27391.377704681054,257.9196008836152,0.09626268346299945,-35.53669354455207,False
2023-05-17,27107.338708910414,26882.996822593363,-224.34188631705183,0.7749335108571039,-34.48637428676764,False
2023-05-18,26897.27485735353,27036.67706773527,139.4022103817406,0.5237735218337054,-33.781970267779386,False
2023-05-19,26756.394053555876,27443.43660693115,687.042553375275,-2.5677696030342636,-37.217183034655754,False
2023-05-20,27443.43660693115,27443.43660693115,0.0,0.0,-37.217183034655754,False
2023-05-21,27443.43660693115,27443.43660693115,0.0,1.6573554514405113,-34.94300657131778,False
2023-05-22,26988.601314263557,27443.43660693115,454.83529266759433,0.509852863868733,-34.254995787723345,False
2023-05-23,26850.99915754467,27195.380793175398,344.38163563072885,-0.14901770737323897,-34.45505950448025,False
2023-05-24,26891.01190089605,27045.077104136533,154.06520324048324,-1.2387948605750703,-36.120681871404905,False
2023-05-25,27224.13637428098,27185.592744348072,-38.543629932908516,-0.9560997314464461,-37.42213134522048,False
2023-05-26,27484.426269044096,27308.215721000986,-176.21054804310916,0.9790189837125578,-36.076742591528365,False
2023-05-27,27215.348518305673,27308.215721000986,92.86720269531361,-0.07211722132383665,-36.17487735715336,False
2023-05-28,27234.975471430673,27308.215721000986,73.24024957031361,-2.2922310863133273,-39.29632022768308,False
2023-05-29,27859.264045536616,27308.215721000986,-551.04832453563,-0.19114320101340934,-39.56257567306017,False
2023-05-30,27912.515134612033,27412.47448525682,-500.04064935521455,-0.44305128786030396,-40.18090946195067,False
2023-05-31,28036.181892390134,28488.078210068557,451.89631767842366,-2.246142265467298,-43.329572117491985,False
2023-06-01,28665.914423498398,28488.078210068557,-177.83621342984043,0.4664102721774457,-42.66106827006803,False
2023-06-02,28532.213654013605,28488.62541612943,-43.588237884174305,0.23579279981234066,-42.32468374295184,False
2023-06-03,28464.936748590368,28488.62541612943,23.688667539063317,0.08092816979433602,-42.209502981233086,False
2023-06-04,28441.900596246618,28488.62541612943,46.72481988281288,-1.336623466838129,-44.110308570154125,False
2023-06-05,28822.061714030824,28037.315287653262,-784.7464263775619,0.7344600243895466,-43.05187596268192,False
2023-06-06,28610.375192536383,28089.43562227516,-520.9395702612237,0.37441271096411505,-42.51627155580501,False
2023-06-07,28503.254311161003,28510.643323741966,7.389012580963026,-0.8286230240911489,-43.697194194992676,False
2023-06-08,28739.438838998536,28616.062405792938,-123.376433205598,-0.365766794131733,-44.22279081545696,False
2023-06-09,28844.55816309139,28450.30713517847,-394.2510279129201,1.5468875699330922,-41.99182639132204,False
2023-06-10,28398.36527826441,28450.30713517847,51.941856914061646,0.46419361518106594,-41.33270939913455,False
2023-06-11,28266.54187982691,28450.30713517847,183.7652553515618,-0.8603986149867581,-42.54873407332796,False
2023-06-12,28509.746814665592,28245.400197008305,-264.3466176572874,0.17524690037954826,-42.29892183533417,False
2023-06-13,28459.784367066834,28444.705534611257,-15.078832455576048,-2.1950417872849908,-45.42244263247576,False
2023-06-14,29084.48852649515,29156.84643969735,72.35791320219869,-2.1353732929304194,-48.527754634376706,False
2023-06-15,29705.55092687534,29758.156327340523,52.60540046518145,-0.9780341774934191,-49.98040683776448,False
2023-06-16,29996.081367552895,30169.07323599626,172.9918684433651,-0.402204318544115,-50.583634511036,False
2023-06-17,30116.7269022072,30169.07323599626,52.346333789060736,0.09053640407550954,-50.4473015032235,False
2023-06-18,30089.4603006447,30169.07323599626,79.61293535156074,-0.9251994750601644,-51.839239146973505,False
2023-06-19,30367.8478293947,30169.07323599626,-198.77459339844063,0.6562461704797057,-50.84279995478597,False
2023-06-20,30168.559990957194,30407.07253589067,238.51254493347733,-2.18127086735573,-54.1330900057034,False
2023-06-21,30826.61800114068,30874.118855389836,47.500854249155964,-0.07817699828316417,-54.25358662883094,False
2023-06-22,30850.71732576619,31641.68349264461,790.9661668784211,-3.1069385915864935,-59.0461508407084,False
2023-06-23,31809.23016814168,32175.602216668136,366.37204852645664,-0.5270752558756461,-59.88444374721242,False
2023-06-24,31976.888749442485,32175.602216668136,198.71346722565067,-0.10943308780431227,-60.059410230923746,False
2023-06-25,32011.88204618475,32175.602216668136,163.72017048338603,-1.8009212365601768,-62.94195414088543,False
2023-06-26,32588.390828177085,32230.917465396265,-357.47336278082,-0.23700295303960361,-63.32813138393977,False
2023-06-27,32665.626276787953,32230.917465396265,-434.70881139168705,0.7247668176668615,-62.14438328375363,False
2023-06-28,32428.876656750726,32922.248167443366,493.3715106926393,-1.99726417243665,-65.3828349586984,False
2023-06-29,33076.56699173968,33165.985474946785,89.41848320710415,-0.873391466456082,-66.82727452621083,False
2023-06-30,33365.454905242164,32948.35030876425,-417.1045964779114,1.25010912532884,-64.74175154382127,False
2023-07-01,32948.35030876425,32948.35030876425,0.0,0.0,-64.74175154382127,False
2023-07-02,32948.35030876425,32948.35030876425,0.0,-1.44259616125177,-67.11830972757136,False
2023-07-03,33423.66194551427,32948.35030876425,-475.3116367500188,0.37384060116960693,-66.49355363382132,False
2023-07-04,33298.710726764264,33000.70610019336,-298.0046265709025,-0.32253478163278126,-67.03055325346683,False
2023-07-05,33406.110650693365,33000.70610019336,-405.4045505000031,-0.4416033308850664,-67.76816574022989,False
2023-07-06,33553.63314804598,33415.81005585546,-137.82309219051967,-0.8698522818697353,-69.22750095817227,False
2023-07-07,33845.500191634455,33625.01750348328,-220.48268815117626,0.7844485660236277,-67.89999825358828,False
2023-07-08,33579.999650717655,33625.01750348328,45.01785276562441,0.013015037249405009,-67.87814600627382,False
2023-07-09,33575.629201254764,33625.01750348328,49.388302228515386,-0.9258549599511506,-69.43245414774694,False
2023-07-10,33886.49082954939,34064.811156474636,178.32032692524808,0.07494384934495263,-69.305474944569,False
2023-07-11,33861.0949889138,34495.7581305014,634.6631415876036,-1.1789521502946994,-71.30150548199464,False
2023-07-12,34260.30109639893,34359.04571827774,98.74462187881,0.5093460072128053,-70.42898810352668,False
2023-07-13,34085.797620705336,33898.058849513385,-187.73877119195095,0.5951725015632809,-69.41464163164194,False
2023-07-14,33882.92832632839,34292.55815008594,409.6298237575538,-1.2089563800754939,-71.4627907504297,False
2023-07-15,34292.55815008594,34292.55815008594,0.0,0.0,-71.4627907504297,False
2023-07-16,34292.55815008594,34292.55815008594,0.0,0.4267095611489439,-70.7311426284848,False
2023-07-17,34146.22852569696,34045.79230845726,-100.43621723970136,0.027954343485158066,-70.68341585843831,False
2023-07-18,34136.68317168766,33847.75967912395,-288.9234925637138,0.07070411799515186,-70.56273565469161,False
2023-07-19,34112.54713093832,34095.33583809276,-17.21129284556082,-0.774678420566098,-71.8840483613357,False
2023-07-20,34376.80967226714,34223.43028410956,-153.3793881575766,1.1370275442985496,-69.92967938721188,False
2023-07-21,33985.935877442374,34553.489823573895,567.5539461315202,-1.1773669463490744,-71.93037526435387,False
2023-07-22,34386.07505287077,34553.489823573895,167.41477070312249,0.07587055576969974,-71.79993073310386,False
2023-07-23,34359.98614662077,34553.489823573895,193.5036769531216,-1.3216241469646557,-74.07048010214112,False
2023-07-24,34814.096020428224,34679.889544747595,-134.2064756806285,-0.14681445856696881,-74.326040735028,False
2023-07-25,34865.2081470056,34808.39242447672,-56.81572252888145,-0.8127414070643775,-75.74286065137748,False
2023-07-26,35148.5721302755,35214.996255114376,66.42412483887892,-1.9924153472399897,-79.24438837867413,False
2023-07-27,35848.877675734824,34583.01756749451,-1265.860108240311,3.153962359623962,-73.59108783747254,True
2023-07-28,34718.21756749451,34583.01756749451,-135.1999999999971,0.3894209134934976,-72.91508783747257,False
2023-07-29,34583.01756749451,34583.01756749451,0.0,0.0,-72.91508783747257,False
2023-07-30,34583.01756749451,34583.01756749451,0.0,-0.44829117900115745,-73.69025092341006,False
2023-07-31,34738.05018468201,34646.267519692665,-91.78266498934681,-0.6125790830334331,-74.75424106983515,False
2023-08-01,34950.84821396703,34084.14018733878,-866.7080266282501,2.0815240244298927,-71.11668955825641,False
2023-08-02,34223.33791165128,34148.527119380065,-74.81079227121518,-0.5256433391223239,-72.016153039046,False
2023-08-03,34403.2306078092,34301.118422710475,-102.1121850987256,-0.8272273475192562,-73.43911769913556,False
2023-08-04,34687.82353982711,34369.999934227824,-317.8236055992893,0.5354407888308775,-72.510453919186,False
2023-08-05,34502.0907838372,34369.999934227824,-132.09084960937616,-0.013776339033408016,-72.53421954418599,False
2023-08-06,34506.843908837196,34369.999934227824,-136.8439746093718,-0.0906225267356441,-72.69057441342055,False
2023-08-07,34538.11488268411,34369.999934227824,-168.11494845628476,-0.9186342320185925,-74.27696914545177,False
2023-08-08,34855.39382909035,34369.999934227824,-485.3938948625291,0.1509362276050249,-74.01392206263925,False
2023-08-09,34802.78441252785,34369.999934227824,-432.7844783000255,0.13639766929940828,-73.77657112868931,False
2023-08-10,34755.314225737864,34564.02389879493,-191.2903269429371,-1.143896899974431,-75.76439593871225,False
2023-08-11,35152.87918774245,34674.94018465326,-477.93900308919547,1.1222634623976484,-73.79185634318816,False
2023-08-12,34758.37126863763,34674.94018465326,-83.43108398437471,0.007252917791417594,-73.7792513627194,False
2023-08-13,34755.85027254388,34674.94018465326,-80.91008789062471,-0.7766687011938839,-75.1289404172227,False
2023-08-14,35025.78808344454,34796.28275511116,-229.50532833337638,-0.8002836968170741,-76.53046877579021,False
2023-08-15,35306.09375515804,35216.165855190266,-89.9278999677772,-0.878969853086666,-78.08211837784198,False
2023-08-16,35616.423675568396,35624.42149646836,7.997820899967337,-0.8005601397030035,-79.5077728335137,False
2023-08-17,35901.55456670274,35758.28205071281,-143.27251598992734,-1.1495227697610875,-81.57125555572595,False
2023-08-18,36314.25111114519,35987.75728656044,-326.49382458475156,-0.05841538016134609,-81.67732109492255,False
2023-08-19,36335.46421898451,35987.75728656044,-347.7069324240729,0.033529346502201476,-81.61640587641672,False
2023-08-20,36323.281175283344,35987.75728656044,-335.5238887229061,0.17742062332974415,-81.2941809170417,False
2023-08-21,36258.83618340834,36293.60597567576,34.76979226741969,-0.8769771617454897,-82.88408947925771,False
2023-08-22,36576.81789585154,36696.41289578707,119.5949999355289,-0.6198454731111139,-84.01768822893537,False
2023-08-23,36803.53764578707,37040.39522775261,236.85758196553797,-1.5249273721103331,-86.82382432626305,False
2023-08-24,37364.76486525261,37107.0116817203,-257.7531835323098,0.30311603045201996,-86.25753136602663,False
2023-08-25,37251.50627320533,37173.85828625683,-77.64798694849742,0.20844254291093972,-85.86929143128414,False
2023-08-26,37173.85828625683,37173.85828625683,0.0,0.0,-85.86929143128414,False
2023-08-27,37173.85828625683,37173.85828625683,0.0,-1.0078499899981912,-87.74257506638405,False
2023-08-28,37548.51501327681,37173.85828625683,-374.6567270199812,0.2414045863936583,-87.28935587956025,False
2023-08-29,37457.87117591205,37311.572650260954,-146.29852565109468,-0.48418370890553053,-88.19618042924317,False
2023-08-30,37639.236085848635,37663.669847934834,24.43376208619884,-1.653983352320838,-91.30891392324655,False
2023-08-31,38261.78278464931,37872.516951723985,-389.2658329253245,1.2756482911882403,-88.86848503189387,False
2023-09-01,37773.697006378774,36639.59826661091,-1134.0987397678618,3.0023503910044833,-83.19799133305456,True
2023-09-02,36639.59826661091,36639.59826661091,0.0,0.0,-83.19799133305456,False
2023-09-03,36639.59826661091,36639.59826661091,0.0,0.0,-83.19799133305456,False
2023-09-04,36639.59826661091,36639.59826661091,0.0,-0.23346310243248994,-83.62569104721472,False
2023-09-05,36725.13820944294,36845.83520979356,120.69700035061396,-0.4673816876016373,-84.48392390090136,False
2023-09-06,36896.78478018027,36984.74078026401,87.95600008373731,-0.7813837866940448,-85.92545137131998,False
2023-09-07,37185.090274263996,37053.81835323837,-131.2719210256255,-0.6145396775625647,-87.06803704068403,False
2023-09-08,37413.607408136806,37190.26407318913,-223.34333494767634,0.6628129187405097,-85.82812592434409,False
2023-09-09,37165.62518486882,37190.26407318913,24.638888320310798,0.01071901533388024,-85.8082069790316,False
2023-09-10,37161.64139580632,37190.26407318913,28.622677382809343,0.440915622690964,-84.98894956621909,False
2023-09-11,36997.78991324382,36657.51103988931,-340.2788733545094,0.7932563727435138,-83.52151293491377,False
2023-09-12,36704.302586982754,36177.331200527806,-526.9713864549485,0.7803710702810209,-82.08936414022766,False
2023-09-13,36417.87282804553,36625.152028256445,207.27920021091268,0.5594428634461704,-81.07067818745065,False
2023-09-14,36214.13563749013,35881.180600023574,-332.95503746655595,-0.33570701453654944,-81.67854515539481,False
2023-09-15,36335.709031078964,36191.39634859726,-144.3126824817009,0.5506252481314379,-80.67817721533135,False
2023-09-16,36135.63544306627,36191.39634859726,55.76090553099493,-0.03905401970452549,-80.74873930626279,False
2023-09-17,36149.74786125256,36191.39634859726,41.648487344704336,-0.8639438704542602,-82.31030696042261,False
2023-09-18,36462.06139208452,36191.39634859726,-270.6650434872572,0.21945812284969077,-81.91021218300575,False
2023-09-19,36382.04243660115,36622.50813763617,240.46570103502017,-0.6857648163543294,-83.15768841551231,False
2023-09-20,36631.53768310246,36622.50813763617,-9.029545466291893,-1.0368778228246682,-85.05680986749107,False
2023-09-21,37011.36197349821,37123.43980825762,112.0778347594096,-0.16444504578950542,-85.36112662321426,False
2023-09-22,37072.22532464285,37190.40773938989,118.18241474703973,-0.46237447610925797,-86.21818916134856,False
2023-09-23,37243.63783226971,37190.40773938989,-53.23009287982131,0.003716485870548324,-86.21126838865999,False
2023-09-24,37242.253677732,37190.40773938989,-51.84593834210682,0.954696779091632,-84.43351540704778,False
2023-09-25,36886.703081409556,36865.67769674196,-21.0253846675987,0.6564402285393846,-83.22281961700654,False
2023-09-26,36644.56392340131,36865.67769674196,221.11377334065037,0.41019043672868616,-82.47125713303292,False
2023-09-27,36494.251426606585,36614.53480201125,120.283375404666,0.303073254338315,-81.91823555580781,False
2023-09-28,36383.64711116156,36751.612924043024,367.9658128814626,-0.5337271119652672,-82.88918250057799,False
2023-09-29,36577.8365001156,36564.50813392174,-13.32836619385489,0.41954304556724026,-82.12188365430204,False
2023-09-30,36424.37673086041,36564.50813392174,140.13140306133573,0.07875669036116131,-81.97845048631251,False
2023-10-01,36395.6900972625,36564.50813392174,168.81803665924235,0.9564105589439554,-80.23798937085881,False
2023-10-02,36047.59787417176,36902.62320032174,855.0253261499747,-2.241982895024666,-84.27889426288985,False
2023-10-03,36855.77885257797,36746.53700076762,-109.24185181035136,-0.38412797077065486,-84.98676103998048,False
2023-10-04,36997.3522079961,36483.0609528504,-514.2912551456975,1.041669869590526,-83.05980968749557,False
2023-10-05,36611.961937499116,36583.12858408491,-28.833353414207522,-0.44870490362362786,-83.88120803012745,False
2023-10-06,36776.24160602549,36583.12858408491,-193.11302194058226,0.7035418088749399,-82.58752685297121,False
2023-10-07,36517.50537059424,36583.12858408491,65.6232134906677,-0.06901705868817204,-82.71354339353661,False
2023-10-08,36542.70867870732,36583.12858408491,40.41990537758829,-0.1932657074398663,-83.06666601576457,False
2023-10-09,36613.33320315291,37145.34510218049,532.0118990275732,-0.1340179063823095,-83.31200812884279,False
2023-10-10,36662.40162576856,36958.00156991396,295.59994414540415,-0.5255248863495301,-84.27535835122694,False
2023-10-11,36855.07167024539,37028.20123816016,173.12956791477336,-1.596337897848565,-87.21701573298381,False
2023-10-12,37443.403146596764,37113.67327964409,-329.7298669526717,-2.332946068163159,-91.58468774045888,False
2023-10-13,38316.93754809177,37757.63666218887,-559.3008859029069,1.095197651849341,-89.48645673902247,False
2023-10-14,37897.291347804494,37757.63666218887,-139.6546856156274,0.023036636229123233,-89.44280543328004,False
2023-10-15,37888.56108665601,37757.63666218887,-130.92442446714267,-1.3620376172626922,-92.02308770647909,False
2023-10-16,38404.61754129582,37826.74279256176,-577.8747487340588,0.10024470059937907,-91.83059473712605,False
2023-10-17,38366.11894742521,38727.131059414896,361.0121119896867,-1.1515525743221116,-94.03962488915883,False
2023-10-18,38807.92497783177,37723.97316043976,-1083.9518173920078,1.0734524805873729,-91.95670172246373,False
2023-10-19,38391.340344492746,37581.64496004691,-809.695384445833,-0.8441720640331574,-93.57714657344422,False
2023-10-20,38715.429314688845,38069.950404237585,-645.4789104512602,1.5975066366100652,-90.48473880997307,False
2023-10-21,38096.94776199461,38069.950404237585,-26.997357757027203,0.14517258713722303,-90.20820718654105,False
2023-10-22,38041.64143730821,38069.950404237585,28.308966929376766,-2.321811932294819,-94.62448403720221,False
2023-10-23,38924.89680744044,38254.41150973082,-670.4852977096234,-0.17404115424253316,-94.96321073565912,False
2023-10-24,38992.642147131824,38567.995931693215,-424.64621543860994,1.243541790982343,-92.53876173312023,False
2023-10-25,38507.752346624045,38356.73720804181,-151.01513858223188,-1.1629877167657259,-94.77796388208924,False
2023-10-26,38955.59277641785,39302.56133493628,346.9685585184343,-0.9992798434685525,-96.72434081468143,False
2023-10-27,39344.86816293628,39302.56133493628,-42.30682800000068,0.10752819865807715,-96.51280667468141,False
2023-10-28,39302.56133493628,39302.56133493628,0.0,0.0,-96.51280667468141,False
2023-10-29,39302.56133493628,39302.56133493628,0.0,-0.016045641265605003,-96.5443384146814,False
2023-10-30,39308.86768293628,39302.56133493628,-6.306347999998252,0.6580812724663985,-95.25091693148141,False
2023-10-31,39050.18338629628,39518.839690897104,468.6563046008232,-1.7073861775929375,-98.58460409879298,False
2023-11-01,39716.9208197586,39159.15820781376,-557.7626119448396,1.0995429060643176,-96.4010811718888,False
2023-11-02,39280.21623437776,39748.237842135226,468.021607757466,-1.5225475216555777,-99.39138096577615,False
2023-11-03,39878.27619315523,39731.11119904512,-147.16499411011318,0.3690354954093347,-98.65555599522558,False
2023-11-04,39731.11119904512,39731.11119904512,0.0,0.0,-98.65555599522558,False
2023-11-05,39731.11119904512,39731.11119904512,0.0,2.6322598994903115,-93.42642545665373,False
2023-11-06,38685.28509133075,39731.11119904512,1045.8261077143688,-1.682064166431417,-96.67998204766928,False
2023-11-07,39335.99640953386,39854.87826139947,518.8818518656117,-1.0893813120915177,-98.82257701672155,False
2023-11-08,39764.51540334431,39930.423707034446,165.90830369013565,-0.8906570860321215,-100.59340438755267,False
2023-11-09,40118.68087751053,40133.779863830394,15.098986319862888,-1.2323780677522511,-103.06547350858244,False
2023-11-10,40613.09470171649,40347.94049013954,-265.154211576948,0.3702377715792609,-102.31364842461738,False
2023-11-11,40462.72968492348,40347.94049013954,-114.789194783938,0.0420667204519688,-102.22854170769841,False
2023-11-12,40445.708341539685,40347.94049013954,-97.76785140014545,-0.6661427363375345,-103.57567244908559,False
2023-11-13,40715.134489817116,40748.357435017744,33.2229452006286,-1.0221237311739357,-105.6564677080846,False
2023-11-14,41131.29354161692,40271.577811506,-859.7157301109182,1.7856924362171085,-101.98407571963006,False
2023-11-15,40396.81514392601,40491.700595634386,94.8854517083746,-1.764046824132557,-105.54716939261569,False
2023-11-16,41109.43387852314,40688.50101138616,-420.93286713698035,0.477232721158589,-104.56623104285885,False
2023-11-17,40913.24620857177,41335.33165196721,422.0854433954373,-1.0316596274069443,-106.67665825983603,False
2023-11-18,41335.33165196721,41335.33165196721,0.0,0.0,-106.67665825983603,False
2023-11-19,41335.33165196721,41335.33165196721,0.0,-0.2677658947829062,-107.23006786313289,False
2023-11-20,41446.01357262658,41335.33165196721,-110.68192065937183,0.379611900971618,-106.44339786313289,False
2023-11-21,41288.67957262658,41335.33165196721,46.652079340630735,0.6912451620012883,-105.01636786313291,False
2023-11-22,41003.27357262658,41335.33165196721,332.05807934062614,-0.5638066911670305,-106.17226386313288,False
2023-11-23,41234.45277262657,41335.33165196721,100.87887934063474,0.4266897901378266,-105.29254786313287,False
2023-11-24,41058.50957262657,41335.33165196721,276.82207934063626,-0.6742136580748943,-106.67665825983603,False
2023-11-25,41335.33165196721,41335.33165196721,0.0,0.0,-106.67665825983603,False
2023-11-26,41335.33165196721,41335.33165196721,0.0,1.241349854552844,-104.11107786313289,False
2023-11-27,40822.21557262658,40976.37493738952,154.15936476294155,0.2322080492383248,-103.63711551094758,False
2023-11-28,40727.42310218952,40976.37493738952,248.95183520000137,0.3023348658496004,-103.02144951094756,False
2023-11-29,40604.289902189514,40805.17720587131,200.88730368179677,-0.12685655581189587,-103.27899552935655,False
2023-11-30,40655.79910587131,40805.17720587131,149.37810000000172,-0.16858603571292902,-103.62169552935654,False
2023-12-01,40724.33910587131,40882.373700745055,158.03459487374494,-0.7311288692844229,-105.1104325294981,False
2023-12-02,41022.08650589962,40882.373700745055,-139.712805154566,-0.27453736589525396,-105.67353730814095,False
2023-12-03,41134.70746162819,40882.373700745055,-252.33376088313526,-0.06768664594470564,-105.81275082714066,False
2023-12-04,41162.55016542813,41037.67069084598,-124.87947458215058,-0.6446463338122105,-107.13951517986588,False
2023-12-05,41427.90303597318,41171.55725409258,-256.3457818805982,-0.4434948403124438,-108.0581682419368,False
2023-12-06,41611.63364838736,41649.22002079037,37.58637240301323,-0.2796883191784739,-108.6400826356062,False
2023-12-07,41728.01652712124,41649.22002079037,-78.79650633086567,0.12684593559424323,-108.37543117076245,False
2023-12-08,41675.08623415249,41359.23802746766,-315.8482066848301,0.7578825510047639,-106.7961901373383,False
2023-12-09,41359.23802746766,41359.23802746766,0.0,0.0,-106.7961901373383,False
2023-12-10,41359.23802746766,41359.23802746766,0.0,0.05524769170366832,-106.68194001575631,False
2023-12-11,41336.38800315126,41359.23802746766,22.850024316401687,0.031079425264320327,-106.61770445667425,False
2023-12-12,41323.54089133485,41492.76414184805,169.22325051319785,-0.362638619668883,-107.36698004810748,False
2023-12-13,41473.396009621494,41963.814600912185,490.41859129069053,-2.1850194624106645,-111.89798892077185,False
2023-12-14,42379.59778415437,42117.02779344126,-262.56999071311293,0.2712052902930424,-111.32331036479417,False
2023-12-15,42264.66207295883,42117.02779344126,-147.6342795175733,0.19982026040267611,-110.90104357573168,False
