ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000020_partial_1625729400,AUD_USD,sell,0.4,0.75297,0.7439185932200469,2021-07-05 07:45:00+00:00,2021-07-08 07:30:00+00:00,362.05627119812345,0.0,0.7511597186440094,0,True,,
1000007,EUR_JPY,buy,0.32,132.16299999999998,129.6893335341287,2021-07-01 09:30:00+00:00,2021-07-08 07:45:00+00:00,-791.5732690788082,0.0,129.6943335341287,0,,0.109,1.027
1000031,EUR_CHF,buy,1.45,1.09315,1.0857263588190158,2021-07-06 10:15:00+00:00,2021-07-08 08:30:00+00:00,-1076.4279712427183,0.0,1.085776358819016,0,,0.042,1.263
1000034_partial_1625742900,AUD_CAD,sell,1.0,0.935897,0.9326947942678763,2021-07-06 09:00:00+00:00,2021-07-08 11:15:00+00:00,320.2205732123708,0.0,0.9423014114642475,0,True,,
1000016_partial_1625745600,GBP_USD,sell,0.01,1.38432,1.3757874835451784,2021-07-05 06:30:00+00:00,2021-07-08 12:00:00+00:00,8.532516454821558,0.0,1.401385032909643,0,True,,
1000034,AUD_CAD,sell,1.23,0.935897,0.9346661177071505,2021-07-06 09:00:00+00:00,2021-07-08 12:45:00+00:00,151.39852202048988,0.0,0.9346161177071505,0,,0.608,0.282
1000016,GBP_USD,sell,0.019999999999999997,1.38432,1.3809569934180714,2021-07-05 06:30:00+00:00,2021-07-09 10:30:00+00:00,6.726013163857124,0.0,1.3809069934180713,0,,0.593,0.325
1000020,AUD_USD,sell,0.2300000000000001,0.75297,0.7484942966100235,2021-07-05 07:45:00+00:00,2021-07-09 14:30:00+00:00,102.94117796945937,0.0,0.7484442966100235,0,,1.326,0.768
1000021_partial_1625859000,EUR_GBP,sell,0.09,0.85681,0.85504,2021-07-05 06:45:00+00:00,2021-07-09 19:30:00+00:00,15.929999999999442,0.0,0.863203023948119,0,True,,
1000028_partial_1625859000,USD_JPY,buy,0.33,110.621,110.152,2021-07-06 11:30:00+00:00,2021-07-09 19:30:00+00:00,-154.76999999999805,0.0,109.44854747599737,0,True,,
1000036_partial_1625859000,EUR_USD,sell,0.02,1.185635,1.18778,2021-07-09 10:00:00+00:00,2021-07-09 19:30:00+00:00,-4.290000000000127,0.0,1.1967670050682455,0,True,,
1000044_partial_1625859000,NZD_CHF,buy,0.42,0.63925,0.63995,2021-07-09 12:00:00+00:00,2021-07-09 19:30:00+00:00,29.400000000001427,0.0,0.6338257142857143,0,True,,
1000042_partial_1625859000,AUD_CHF,sell,0.02,0.68426,0.68466,2021-07-09 12:15:00+00:00,2021-07-09 19:30:00+00:00,-0.8000000000001339,0.0,0.702263324129096,0,True,,
1000045_partial_1625859000,CAD_JPY,buy,0.21,88.491,88.471,2021-07-09 19:15:00+00:00,2021-07-09 19:30:00+00:00,-4.199999999999164,0.0,86.79161349516833,0,True,,
1000033,GBP_AUD,buy,0.13999999999999996,1.831048,1.8594012142857141,2021-07-06 06:00:00+00:00,2021-07-12 01:15:00+00:00,396.9449999999977,0.0,1.8404990714285714,0,,1.53,0.287
1000036_partial_1626180300,EUR_USD,sell,0.04,1.185635,1.1800689974658773,2021-07-09 10:00:00+00:00,2021-07-13 12:45:00+00:00,22.264010136490597,0.0,1.1967670050682455,0,True,,
1000021_partial_1626189300,EUR_GBP,sell,0.14,0.85681,0.8536884880259404,2021-07-05 06:45:00+00:00,2021-07-13 15:15:00+00:00,43.7011676368333,0.0,0.863203023948119,0,True,,
1000044_partial_1626228000,NZD_CHF,buy,0.63,0.63925,0.6418871428571429,2021-07-09 12:00:00+00:00,2021-07-14 02:00:00+00:00,166.14000000000226,0.0,0.6338257142857143,0,True,,
1000044,NZD_CHF,buy,0.3400000000000002,0.63925,0.6445742857142857,2021-07-09 12:00:00+00:00,2021-07-14 06:15:00+00:00,181.0257142857129,0.0,0.6402748571428571,0,,1.045,0.551
1000036,EUR_USD,sell,0.019999999999999997,1.185635,1.183458598986351,2021-07-09 10:00:00+00:00,2021-07-14 16:15:00+00:00,4.35280202729782,0.0,1.183408598986351,0,,0.759,0.225
1000021,EUR_GBP,sell,0.07999999999999999,0.85681,0.8556413952103762,2021-07-05 06:45:00+00:00,2021-07-15 07:15:00+00:00,9.34883831699018,0.0,0.8555913952103762,0,,1.01,0.784
1000050_partial_1626333300,EUR_JPY,sell,0.25,130.859,129.88242872463212,2021-07-12 00:00:00+00:00,2021-07-15 07:15:00+00:00,244.1428188419721,0.0,132.81214255073579,0,True,,
1000046_partial_1626457500,GBP_USD,sell,0.27,1.385695,1.3778463000822574,2021-07-12 08:45:00+00:00,2021-07-16 17:45:00+00:00,211.91489777904775,0.0,1.4015423998354852,0,True,,
1000028,USD_JPY,buy,0.76,110.621,110.074,2021-07-06 11:30:00+00:00,2021-07-16 19:30:00+00:00,-415.71999999999775,0.0,109.44854747599737,0,,0.167,0.927
1000045,CAD_JPY,buy,0.4800000000000001,88.491,87.246,2021-07-09 19:15:00+00:00,2021-07-16 19:30:00+00:00,-597.6000000000023,0.0,86.79161349516833,0,,0.134,0.844
1000042_partial_1626463800,AUD_CHF,sell,0.01,0.68426,0.67996,2021-07-09 12:15:00+00:00,2021-07-16 19:30:00+00:00,4.2999999999999705,0.0,0.702263324129096,0,True,,
1000055_partial_1626463800,GBP_CHF,sell,0.38,1.27056,1.26575,2021-07-12 01:00:00+00:00,2021-07-16 19:30:00+00:00,182.77999999999926,0.0,1.283849559604578,0,True,,
1000051_partial_1626463800,USD_CHF,sell,0.52,0.919322,0.91972,2021-07-13 12:30:00+00:00,2021-07-16 19:30:00+00:00,-20.696000000000495,0.0,0.9290388112813023,0,True,,
1000056_partial_1626463800,AUD_CAD,sell,1.07,0.935897,0.93274,2021-07-14 17:00:00+00:00,2021-07-16 19:30:00+00:00,337.7989999999963,0.0,0.9422845338873731,0,True,,
1000046_partial_1626696000,GBP_USD,sell,0.21,1.385695,1.3699476001645148,2021-07-12 08:45:00+00:00,2021-07-19 12:00:00+00:00,330.6953965451875,0.0,1.382585520032903,0,True,,
1000042,AUD_CHF,sell,0.029999999999999992,0.68426,0.675258337935452,2021-07-09 12:15:00+00:00,2021-07-19 13:15:00+00:00,27.00498619364399,0.0,0.702263324129096,0,,0.521,0.113
1000046,GBP_USD,sell,0.11999999999999997,1.385695,1.3620489002467722,2021-07-12 08:45:00+00:00,2021-07-20 10:45:00+00:00,283.7531970387327,0.0,1.3778463000822574,0,,1.513,0.306
1000055_partial_1627068600,GBP_CHF,sell,0.26,1.27056,1.26486,2021-07-12 01:00:00+00:00,2021-07-23 19:30:00+00:00,148.1999999999952,0.0,1.283849559604578,0,True,,
1000051_partial_1627068600,USD_CHF,sell,0.36,0.919322,0.91964,2021-07-13 12:30:00+00:00,2021-07-23 19:30:00+00:00,-11.448000000001457,0.0,0.9290388112813023,0,True,,
1000066,EUR_CHF,sell,0.01,1.083166,1.0809338147166583,2021-07-26 12:15:00+00:00,2021-07-26 17:30:00+00:00,2.232185283341792,0.0,1.0876303705666837,0,,0.557,0.012
1000070,NZD_CHF,sell,0.01,0.64114,0.6356650100259695,2021-07-26 00:15:00+00:00,2021-07-27 16:00:00+00:00,5.474989974030508,0.0,0.652239979948061,0,,0.53,0.099
1000050,EUR_JPY,sell,0.31000000000000005,130.859,130.47337148985284,2021-07-12 00:00:00+00:00,2021-07-29 10:00:00+00:00,119.5448381456231,0.0,130.46837148985284,0,,1.158,0.117
1000060,EUR_USD,sell,0.34,1.1803,1.1895198463381338,2021-07-26 13:30:00+00:00,2021-07-30 07:15:00+00:00,-313.4747754965521,0.0,1.1894698463381337,0,,0.359,1.008
1000055_partial_1627673400,GBP_CHF,sell,0.19,1.27056,1.25901,2021-07-12 01:00:00+00:00,2021-07-30 19:30:00+00:00,219.44999999999905,0.0,1.283849559604578,0,True,,
1000065_partial_1627673400,EUR_GBP,sell,0.06,0.8558,0.85358,2021-07-26 00:00:00+00:00,2021-07-30 19:30:00+00:00,13.319999999999997,0.0,0.8677799013395459,0,True,,
1000076_partial_1627995600,EUR_JPY,sell,0.14,130.3669,129.437072362572,2021-08-02 07:15:00+00:00,2021-08-03 13:00:00+00:00,130.1758692399187,0.0,132.22655527485594,0,True,,
1000079_partial_1628071200,GBP_CAD,buy,0.14,1.73676,1.746775380426102,2021-08-02 07:15:00+00:00,2021-08-04 10:00:00+00:00,140.21532596542573,0.0,1.716579239147796,0,True,,
1000079,GBP_CAD,buy,0.18,1.73676,1.7406861521704406,2021-08-02 07:15:00+00:00,2021-08-05 02:15:00+00:00,70.67073906793019,0.0,1.7407361521704408,0,,0.696,0.277
1000076,EUR_JPY,sell,0.16999999999999998,130.3669,129.9999689450288,2021-08-02 07:15:00+00:00,2021-08-05 14:00:00+00:00,62.37827934510221,0.0,129.9949689450288,0,,0.661,0.025
1000065_partial_1628172900,EUR_GBP,sell,0.09,0.8558,0.8498100493302271,2021-07-26 00:00:00+00:00,2021-08-05 14:15:00+00:00,53.90955602795632,0.0,0.8677799013395459,0,True,,
1000084,EUR_USD,buy,0.45,1.18324,1.17585,2021-08-05 00:45:00+00:00,2021-08-06 19:30:00+00:00,-332.55000000000035,0.0,1.1742324496120127,0,,0.278,0.866
1000055_partial_1628278200,GBP_CHF,sell,0.13,1.27056,1.26964,2021-07-12 01:00:00+00:00,2021-08-06 19:30:00+00:00,11.959999999997528,0.0,1.283849559604578,0,True,,
1000051_partial_1628278200,USD_CHF,sell,0.25,0.919322,0.91496,2021-07-13 12:30:00+00:00,2021-08-06 19:30:00+00:00,109.04999999999943,0.0,0.9290388112813023,0,True,,
1000091_partial_1628278200,AUD_CHF,sell,0.14,0.6697,0.6728,2021-08-05 00:00:00+00:00,2021-08-06 19:30:00+00:00,-43.399999999999885,0.0,0.6778698911053254,0,True,,
1000088_partial_1628278200,AUD_USD,buy,0.08,0.74057,0.73533,2021-08-05 07:45:00+00:00,2021-08-06 19:30:00+00:00,-41.91999999999929,0.0,0.7259913851267271,0,True,,
1000098_partial_1628520300,EUR_CHF,buy,0.05,1.0766765,1.0797789177339046,2021-08-09 06:45:00+00:00,2021-08-09 14:45:00+00:00,15.512088669522583,0.0,1.0703216645321905,0,True,,
1000091,AUD_CHF,sell,0.31,0.6697,0.6779198911053254,2021-08-05 00:00:00+00:00,2021-08-10 11:45:00+00:00,-254.8166242650872,0.0,0.6778698911053254,0,,0.058,1.009
1000098_partial_1628778600,EUR_CHF,buy,0.03,1.0766765,1.0829313354678094,2021-08-09 06:45:00+00:00,2021-08-12 14:30:00+00:00,18.764506403428083,0.0,1.0778874670935619,0,True,,
1000098,EUR_CHF,buy,0.020000000000000004,1.0766765,1.0797289177339044,2021-08-09 06:45:00+00:00,2021-08-13 18:45:00+00:00,6.104835467808823,0.0,1.0797789177339046,0,,1.162,0.053
1000055_partial_1628883000,GBP_CHF,sell,0.09,1.27056,1.26946,2021-07-12 01:00:00+00:00,2021-08-13 19:30:00+00:00,9.89999999999891,0.0,1.283849559604578,0,True,,
1000051_partial_1628883000,USD_CHF,sell,0.18,0.919322,0.91538,2021-07-13 12:30:00+00:00,2021-08-13 19:30:00+00:00,70.95600000000002,0.0,0.9290388112813023,0,True,,
1000088_partial_1628883000,AUD_USD,buy,0.06,0.74057,0.73722,2021-08-05 07:45:00+00:00,2021-08-13 19:30:00+00:00,-20.09999999999978,0.0,0.7259913851267271,0,True,,
1000096_partial_1628883000,USD_CAD,buy,0.07,1.2548519999999999,1.25168,2021-08-09 07:00:00+00:00,2021-08-13 19:30:00+00:00,-22.20399999999967,0.0,1.2260609250808574,0,True,,
1000106_partial_1628883000,EUR_JPY,sell,0.04,129.63,129.248,2021-08-11 00:00:00+00:00,2021-08-13 19:30:00+00:00,15.2800000000002,0.0,130.4887256114429,0,True,,
1000104_partial_1628883000,GBP_USD,buy,0.01,1.3808924999999999,1.3868,2021-08-11 08:45:00+00:00,2021-08-13 19:30:00+00:00,5.9075000000001765,0.0,1.3584318086955827,0,True,,
1000106_partial_1629072000,EUR_JPY,sell,0.07,129.63,129.20063719427856,2021-08-11 00:00:00+00:00,2021-08-16 00:00:00+00:00,30.055396400500744,0.0,130.4887256114429,0,True,,
1000106,EUR_JPY,sell,0.03999999999999998,129.63,128.7712743885571,2021-08-11 00:00:00+00:00,2021-08-16 11:45:00+00:00,34.349024457716254,0.0,129.45825487771143,0,,1.05,0.203
1000109_partial_1629119700,EUR_CHF,sell,0.01,1.0787959999999999,1.0753648878500686,2021-08-16 07:45:00+00:00,2021-08-16 13:15:00+00:00,3.431112149931303,0.0,1.0858082242998628,0,True,,
1000065,EUR_GBP,sell,0.04000000000000001,0.8558,0.8534540197320908,2021-07-26 00:00:00+00:00,2021-08-17 08:00:00+00:00,9.383921071636882,0.0,0.8534040197320908,0,,0.9,0.132
1000109_partial_1629198900,EUR_CHF,sell,0.01,1.0787959999999999,1.0718837757001372,2021-08-16 07:45:00+00:00,2021-08-17 11:15:00+00:00,6.9122242998627135,0.0,1.0774535551400275,0,True,,
1000088,AUD_USD,buy,0.14,0.74057,0.7259413851267271,2021-08-05 07:45:00+00:00,2021-08-17 14:30:00+00:00,-204.8006082258196,0.0,0.7259913851267271,0,,0.069,1.01
1000107_partial_1629212400,EUR_USD,sell,0.18,1.1776,1.171574317587413,2021-08-16 11:00:00+00:00,2021-08-17 15:00:00+00:00,108.46228342656694,0.0,1.1898013648251744,0,True,,
1000113,NZD_CHF,buy,0.38,0.64064,0.6284758843468786,2021-08-16 13:30:00+00:00,2021-08-18 02:00:00+00:00,-462.2363948186119,0.0,0.6285258843468786,0,,0.092,1.04
1000119_partial_1629297000,GBP_AUD,buy,0.06,1.8921270000000001,1.9014891823061335,2021-08-18 04:15:00+00:00,2021-08-18 14:30:00+00:00,56.173093836800355,0.0,1.8734026353877333,0,True,,
1000109,EUR_CHF,sell,0.009999999999999997,1.0787959999999999,1.0754148878500687,2021-08-16 07:45:00+00:00,2021-08-18 15:00:00+00:00,3.381112149931197,0.0,1.0753648878500686,0,,1.243,0.0
1000096_partial_1629339300,USD_CAD,buy,0.11,1.2548519999999999,1.269247537459571,2021-08-09 07:00:00+00:00,2021-08-19 02:15:00+00:00,158.35091205528352,0.0,1.2260609250808574,0,True,,
1000112,AUD_CHF,buy,0.12,0.6727839999999999,0.6617794248844943,2021-08-16 02:00:00+00:00,2021-08-19 04:45:00+00:00,-132.0549013860681,0.0,0.6618294248844943,0,,0.023,1.005
1000119_partial_1629358200,GBP_AUD,buy,0.05,1.8921270000000001,1.910851364612267,2021-08-18 04:15:00+00:00,2021-08-19 07:30:00+00:00,93.62182306133394,0.0,1.8958718729224535,0,True,,
1000120_partial_1629382500,GBP_CAD,buy,0.12,1.736922,1.7467357148781442,2021-08-18 02:00:00+00:00,2021-08-19 14:15:00+00:00,117.76457853772902,0.0,1.7171445702437116,0,True,,
1000117,EUR_GBP,sell,0.3,0.85146,0.8558347113719919,2021-08-18 10:45:00+00:00,2021-08-19 14:30:00+00:00,-131.2413411597557,0.0,0.8557847113719919,0,,0.213,1.022
1000096,USD_CAD,buy,0.059999999999999984,1.2548519999999999,1.2836430749191423,2021-08-09 07:00:00+00:00,2021-08-20 01:30:00+00:00,172.7464495148547,0.0,1.2606102149838283,0,,1.003,0.206
1000120_partial_1629443700,GBP_CAD,buy,0.09,1.736922,1.7565994297562884,2021-08-18 02:00:00+00:00,2021-08-20 07:15:00+00:00,177.09686780659447,0.0,1.7408174859512577,0,True,,
1000104,GBP_USD,buy,0.04,1.3808924999999999,1.36248,2021-08-11 08:45:00+00:00,2021-08-20 19:30:00+00:00,-73.64999999999978,0.0,1.3584318086955827,0,,0.352,0.919
1000051_partial_1629487800,USD_CHF,sell,0.12,0.919322,0.91728,2021-07-13 12:30:00+00:00,2021-08-20 19:30:00+00:00,24.503999999999856,0.0,0.9290388112813023,0,True,,
1000115_partial_1629487800,USD_JPY,buy,0.04,109.773,109.814,2021-08-18 11:00:00+00:00,2021-08-20 19:30:00+00:00,1.6399999999998727,0.0,108.4424159123616,0,True,,
1000125_partial_1629487800,NZD_CAD,buy,0.21,0.880486,0.8775,2021-08-20 05:15:00+00:00,2021-08-20 19:30:00+00:00,-62.70600000000092,0.0,0.8637163578668329,0,True,,
1000120,GBP_CAD,buy,0.05000000000000002,1.736922,1.746685714878144,2021-08-18 02:00:00+00:00,2021-08-20 20:45:00+00:00,48.81857439071992,0.0,1.7467357148781442,0,,1.302,0.251
1000119,GBP_AUD,buy,0.020000000000000004,1.8921270000000001,1.9014391823061334,2021-08-18 04:15:00+00:00,2021-08-23 21:30:00+00:00,18.62436461226658,0.0,1.9014891823061335,0,,1.246,0.048
1000107,EUR_USD,sell,0.23000000000000004,1.1776,1.1752697270349652,2021-08-16 11:00:00+00:00,2021-08-24 12:45:00+00:00,53.596278195799044,0.0,1.1752197270349651,0,,0.918,0.119
1000132_partial_1629906300,CHF_JPY,buy,0.28,119.999,120.40793940855113,2021-08-23 07:00:00+00:00,2021-08-25 15:45:00+00:00,114.50303439431765,0.0,119.16612118289775,0,True,,
1000132,CHF_JPY,buy,0.33999999999999997,119.999,120.15457576342045,2021-08-23 07:00:00+00:00,2021-08-26 07:00:00+00:00,52.89575956295578,0.0,120.15957576342045,0,,0.651,0.066
1000129,EUR_JPY,sell,0.41000000000000003,128.846,129.52,2021-08-23 06:00:00+00:00,2021-08-27 19:30:00+00:00,-276.3400000000027,0.0,130.09847714190425,0,,0.2,0.736
1000137,EUR_JPY,sell,0.8300000000000001,128.89475,129.52,2021-08-23 08:00:00+00:00,2021-08-27 19:30:00+00:00,-518.9575000000187,0.0,130.0925523066661,0,,0.249,0.729
1000051_partial_1630092600,USD_CHF,sell,0.09,0.919322,0.91138,2021-07-13 12:30:00+00:00,2021-08-27 19:30:00+00:00,71.47800000000004,0.0,0.9290388112813023,0,True,,
1000115_partial_1630092600,USD_JPY,buy,0.03,109.773,109.813,2021-08-18 11:00:00+00:00,2021-08-27 19:30:00+00:00,1.2000000000001876,0.0,108.4424159123616,0,True,,
1000125_partial_1630092600,NZD_CAD,buy,0.15,0.880486,0.88452,2021-08-20 05:15:00+00:00,2021-08-27 19:30:00+00:00,60.50999999999972,0.0,0.8637163578668329,0,True,,
1000127_partial_1630092600,GBP_USD,sell,0.07,1.3724,1.37642,2021-08-23 16:00:00+00:00,2021-08-27 19:30:00+00:00,-28.13999999999939,0.0,1.3908451787001144,0,True,,
1000140_partial_1630092600,CAD_JPY,sell,0.16,86.80125,87.042,2021-08-24 05:00:00+00:00,2021-08-27 19:30:00+00:00,-38.52000000000089,0.0,88.69617026418895,0,True,,
1000136_partial_1630092600,AUD_USD,sell,0.17,0.724557,0.73154,2021-08-24 10:30:00+00:00,2021-08-27 19:30:00+00:00,-118.71099999999934,0.0,0.7406873789163283,0,True,,
1000139_partial_1630092600,EUR_AUD,buy,0.12,1.61861,1.61229,2021-08-24 14:15:00+00:00,2021-08-27 19:30:00+00:00,-75.84000000000124,0.0,1.5867182639891177,0,True,,
1000138_partial_1630092600,EUR_CHF,sell,0.28,1.076987,1.07498,2021-08-26 06:45:00+00:00,2021-08-27 19:30:00+00:00,56.19599999999637,0.0,1.0859655402495936,0,True,,
1000055,GBP_CHF,sell,0.21,1.27056,1.25405,2021-07-12 01:00:00+00:00,2021-08-30 00:00:00+00:00,346.7099999999958,0.0,1.283849559604578,0,,1.75,0.667
1000051,USD_CHF,sell,0.19999999999999998,0.919322,0.91149,2021-07-13 12:30:00+00:00,2021-08-30 00:00:00+00:00,156.63999999999896,0.0,0.9290388112813023,0,,1.797,0.504
1000056,AUD_CAD,sell,2.51,0.935897,0.92254,2021-07-14 17:00:00+00:00,2021-08-30 00:00:00+00:00,3352.6069999999872,0.0,0.9422845338873731,0,,3.841,0.949
1000115,USD_JPY,buy,0.07999999999999999,109.773,109.841,2021-08-18 11:00:00+00:00,2021-08-30 00:00:00+00:00,5.439999999999826,0.0,108.4424159123616,0,,0.372,0.271
1000125,NZD_CAD,buy,0.3400000000000001,0.880486,0.88424,2021-08-20 05:15:00+00:00,2021-08-30 00:00:00+00:00,127.63600000000122,0.0,0.8637163578668329,0,,0.299,0.594
1000127,GBP_USD,sell,0.18,1.3724,1.37582,2021-08-23 16:00:00+00:00,2021-08-30 00:00:00+00:00,-61.55999999999961,0.0,1.3908451787001144,0,,0.24,0.309
1000140,CAD_JPY,sell,0.37,86.80125,87.038,2021-08-24 05:00:00+00:00,2021-08-30 00:00:00+00:00,-87.59750000000025,0.0,88.69617026418895,0,,0.133,0.369
1000136,AUD_USD,sell,0.39,0.724557,0.73098,2021-08-24 10:30:00+00:00,2021-08-30 00:00:00+00:00,-250.4969999999983,0.0,0.7406873789163283,0,,0.147,0.443
1000139,EUR_AUD,buy,0.28,1.61861,1.61386,2021-08-24 14:15:00+00:00,2021-08-30 00:00:00+00:00,-133.0000000000009,0.0,1.5867182639891177,0,,0.249,0.199
1000138,EUR_CHF,sell,0.65,1.076987,1.07529,2021-08-26 06:45:00+00:00,2021-08-30 00:00:00+00:00,110.30499999998945,0.0,1.0859655402495936,0,,0.31,0.4
